"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-16 04:26:00,0.400,0.320,0.310
2023-03-16 04:28:00,0.310,0.140,0.280
2023-03-16 04:30:00,0.220,0.0500,0.250
2023-03-16 04:32:00,0.170,0.0500,0.230
2023-03-16 04:34:00,0.120,0.0600,0.200
2023-03-16 04:36:00,0.170,0.230,0.200
2023-03-16 04:38:00,0.200,0.330,0.200
2023-03-16 04:40:00,0.240,0.300,0.210
2023-03-16 04:42:00,0.230,0.200,0.210
2023-03-16 04:44:00,0.190,0.120,0.190
2023-03-16 04:46:00,0.280,0.560,0.220
2023-03-16 04:48:00,0.270,0.260,0.220
2023-03-16 04:50:00,0.210,0.110,0.200
2023-03-16 04:52:00,0.230,0.320,0.200
2023-03-16 04:54:00,0.240,0.350,0.200
2023-03-16 04:56:00,0.230,0.270,0.190
2023-03-16 04:58:00,0.290,0.410,0.210
2023-03-16 05:00:00,0.490,0.710,0.300
2023-03-16 05:02:00,0.500,0.760,0.310
2023-03-16 05:04:00,0.480,0.540,0.320
2023-03-16 05:06:00,0.760,1.19,0.440
2023-03-16 05:08:00,0.560,0.340,0.400
2023-03-16 05:10:00,0.430,0.230,0.370
2023-03-16 05:12:00,0.350,0.160,0.350
2023-03-16 05:14:00,0.270,0.130,0.320
2023-03-16 05:16:00,0.190,0.0600,0.280
2023-03-16 05:18:00,0.180,0.160,0.260
2023-03-16 05:20:00,0.140,0.100,0.240
2023-03-16 05:22:00,0.110,0.0400,0.210
2023-03-16 05:24:00,0.0800,0.0200,0.180
2023-03-16 05:26:00,0.0600,0.0200,0.160
2023-03-16 05:28:00,0.0500,0.0700,0.150
2023-03-16 05:30:00,0.110,0.120,0.160
2023-03-16 05:32:00,0.100,0.0700,0.150
2023-03-16 05:34:00,0.0800,0.0200,0.130
2023-03-16 05:36:00,0.0500,0,0.110
2023-03-16 05:38:00,0.0500,0.0400,0.100
2023-03-16 05:40:00,0.0700,0.0600,0.0900
2023-03-16 05:42:00,0.0700,0.100,0.0900
2023-03-16 05:44:00,0.0700,0.0700,0.0900
2023-03-16 05:46:00,0.0600,0.0600,0.0800
2023-03-16 05:48:00,0.0900,0.130,0.0900
2023-03-16 05:50:00,0.100,0.100,0.0900
2023-03-16 05:52:00,0.0900,0.0700,0.0900
2023-03-16 05:54:00,0.0900,0.0800,0.0900
2023-03-16 05:56:00,0.110,0.180,0.100
2023-03-16 05:58:00,0.130,0.180,0.100
2023-03-16 06:00:00,0.190,0.240,0.120
2023-03-16 06:02:00,0.130,0.0500,0.100
2023-03-16 06:04:00,0.260,0.550,0.150
2023-03-16 06:06:00,0.250,0.190,0.160
2023-03-16 06:08:00,0.250,0.310,0.170
2023-03-16 06:10:00,0.230,0.340,0.170
2023-03-16 06:12:00,0.220,0.250,0.170
2023-03-16 06:14:00,0.140,0.0300,0.150
2023-03-16 06:16:00,0.160,0.250,0.150
2023-03-16 06:18:00,0.120,0.0900,0.130
2023-03-16 06:20:00,0.130,0.140,0.130
2023-03-16 06:22:00,0.180,0.260,0.150
2023-03-16 06:24:00,0.180,0.260,0.140
2023-03-16 06:26:00,0.200,0.250,0.160
2023-03-16 06:28:00,0.190,0.160,0.160
2023-03-16 06:30:00,0.200,0.200,0.170
2023-03-16 06:32:00,0.250,0.290,0.190
2023-03-16 06:34:00,0.220,0.200,0.180
2023-03-16 06:36:00,0.170,0.100,0.170
2023-03-16 06:38:00,0.140,0.0800,0.160
2023-03-16 06:40:00,0.110,0.0600,0.150
2023-03-16 06:42:00,0.170,0.290,0.160
2023-03-16 06:44:00,0.320,0.610,0.210
2023-03-16 06:46:00,0.280,0.370,0.200
2023-03-16 06:48:00,0.440,0.910,0.260
2023-03-16 06:50:00,0.710,1.33,0.380
2023-03-16 06:52:00,0.650,0.530,0.400
2023-03-16 06:54:00,0.600,0.540,0.410
2023-03-16 06:56:00,0.430,0.160,0.360
2023-03-16 06:58:00,0.310,0.110,0.330
2023-03-16 07:00:00,0.220,0.0300,0.290
2023-03-16 07:02:00,0.150,0.0200,0.250
2023-03-16 07:04:00,0.100,0,0.220
2023-03-16 07:06:00,0.0700,0.0100,0.190
2023-03-16 07:08:00,0.0700,0.0800,0.170
2023-03-16 07:10:00,0.110,0.120,0.170
2023-03-16 07:12:00,0.0800,0.0900,0.160
2023-03-16 07:14:00,0.100,0.0700,0.160
2023-03-16 07:16:00,0.0600,0.0100,0.130
2023-03-16 07:18:00,0.0700,0.110,0.120
2023-03-16 07:20:00,0.0400,0.0100,0.100
2023-03-16 07:22:00,0.0400,0.0300,0.0900
2023-03-16 07:24:00,0.0300,0.0300,0.0800
2023-03-16 07:26:00,0.140,0.210,0.120
2023-03-16 07:28:00,0.120,0.0900,0.100
2023-03-16 07:30:00,0.130,0.140,0.100
2023-03-16 07:32:00,0.120,0.0900,0.100
2023-03-16 07:34:00,0.150,0.190,0.100
2023-03-16 07:36:00,0.140,0.130,0.100
2023-03-16 07:38:00,0.220,0.320,0.130
2023-03-16 07:40:00,0.170,0.100,0.120
2023-03-16 07:42:00,0.250,0.390,0.150
2023-03-16 07:44:00,0.240,0.270,0.150
2023-03-16 07:46:00,0.230,0.230,0.160
2023-03-16 07:48:00,0.250,0.360,0.180
2023-03-16 07:50:00,0.370,0.370,0.230
2023-03-16 07:52:00,0.280,0.160,0.210
2023-03-16 07:54:00,0.240,0.170,0.200
2023-03-16 07:56:00,0.210,0.150,0.190
2023-03-16 07:58:00,0.160,0.0800,0.170
2023-03-16 08:00:00,0.170,0.190,0.170
2023-03-16 08:02:00,0.150,0.120,0.170
2023-03-16 08:04:00,0.150,0.120,0.170
2023-03-16 08:06:00,0.140,0.110,0.160
2023-03-16 08:08:00,0.120,0.0900,0.150
2023-03-16 08:10:00,0.160,0.260,0.160
2023-03-16 08:12:00,0.160,0.200,0.160
2023-03-16 08:14:00,0.170,0.190,0.160
2023-03-16 08:16:00,0.180,0.240,0.170
2023-03-16 08:18:00,0.160,0.170,0.160
2023-03-16 08:20:00,0.210,0.300,0.180
2023-03-16 08:22:00,0.150,0.100,0.160
2023-03-16 08:24:00,0.180,0.170,0.170
2023-03-16 08:26:00,0.150,0.100,0.160
2023-03-16 08:28:00,0.230,0.410,0.190
2023-03-16 08:30:00,0.260,0.320,0.200
2023-03-16 08:32:00,0.300,0.460,0.220
2023-03-16 08:34:00,0.730,1.64,0.380
2023-03-16 08:36:00,0.570,0.480,0.360
2023-03-16 08:38:00,0.380,0.0600,0.310
2023-03-16 08:40:00,0.320,0.100,0.300
2023-03-16 08:42:00,0.360,0.350,0.310
2023-03-16 08:44:00,0.290,0.250,0.290
2023-03-16 08:46:00,0.240,0.160,0.270
2023-03-16 08:48:00,0.190,0.0700,0.250
2023-03-16 08:50:00,0.150,0.0500,0.220
2023-03-16 08:52:00,0.120,0.0400,0.200
2023-03-16 08:54:00,0.0900,0.0800,0.180
2023-03-16 08:56:00,0.100,0.120,0.170
2023-03-16 08:58:00,0.0900,0.0600,0.160
2023-03-16 09:00:00,0.0700,0.0500,0.140
2023-03-16 09:02:00,0.140,0.180,0.160
2023-03-16 09:04:00,0.140,0.150,0.160
2023-03-16 09:06:00,0.100,0.100,0.140
2023-03-16 09:08:00,0.130,0.190,0.140
2023-03-16 09:10:00,0.0800,0.0200,0.120
2023-03-16 09:12:00,0.0600,0.0200,0.100
2023-03-16 09:14:00,0.0900,0.180,0.100
2023-03-16 09:16:00,0.100,0.110,0.100
2023-03-16 09:18:00,0.120,0.160,0.100
2023-03-16 09:20:00,0.180,0.270,0.120
2023-03-16 09:22:00,0.150,0.100,0.110
2023-03-16 09:24:00,0.120,0.0700,0.100
2023-03-16 09:26:00,0.110,0.0800,0.0900
2023-03-16 09:28:00,0.110,0.110,0.0900
2023-03-16 09:30:00,0.100,0.0400,0.0900
2023-03-16 09:32:00,0.260,0.680,0.140
2023-03-16 09:34:00,0.380,0.440,0.210
2023-03-16 09:36:00,0.370,0.390,0.220
2023-03-16 09:38:00,0.420,0.630,0.250
2023-03-16 09:40:00,0.440,0.680,0.270
2023-03-16 09:42:00,0.380,0.410,0.270
2023-03-16 09:44:00,0.320,0.320,0.260
2023-03-16 09:46:00,0.230,0.110,0.230
2023-03-16 09:48:00,0.260,0.410,0.240
2023-03-16 09:50:00,0.250,0.300,0.230
2023-03-16 09:52:00,0.210,0.150,0.220
2023-03-16 09:54:00,0.170,0.0800,0.200
2023-03-16 09:56:00,0.160,0.0900,0.180
2023-03-16 09:58:00,0.170,0.210,0.180
2023-03-16 10:00:00,0.290,0.570,0.220
2023-03-16 10:02:00,0.260,0.200,0.210
2023-03-16 10:04:00,0.230,0.130,0.210
2023-03-16 10:06:00,0.240,0.190,0.210
2023-03-16 10:08:00,0.230,0.160,0.210
2023-03-16 10:10:00,0.180,0.0600,0.190
2023-03-16 10:12:00,0.410,1.13,0.260
2023-03-16 10:14:00,0.340,0.290,0.260
2023-03-16 10:16:00,0.390,0.550,0.280
2023-03-16 10:18:00,0.680,1.41,0.400
2023-03-16 10:20:00,0.670,0.650,0.430
2023-03-16 10:22:00,0.520,0.330,0.400
2023-03-16 10:24:00,0.410,0.180,0.380
2023-03-16 10:26:00,0.560,1.16,0.420
2023-03-16 10:28:00,0.370,0.150,0.360
2023-03-16 10:30:00,0.250,0.0500,0.320
2023-03-16 10:32:00,0.190,0.0600,0.290
2023-03-16 10:34:00,0.170,0.0800,0.270
2023-03-16 10:36:00,0.180,0.200,0.260
2023-03-16 10:38:00,0.150,0.110,0.240
2023-03-16 10:40:00,0.120,0.0500,0.210
2023-03-16 10:42:00,0.180,0.230,0.220
2023-03-16 10:44:00,0.150,0.100,0.200
2023-03-16 10:46:00,0.170,0.350,0.200
2023-03-16 10:48:00,0.140,0.140,0.180
2023-03-16 10:50:00,0.160,0.140,0.180
2023-03-16 10:52:00,0.140,0.120,0.170
2023-03-16 10:54:00,0.110,0.0700,0.150
2023-03-16 10:56:00,0.130,0.160,0.160
2023-03-16 10:58:00,0.160,0.200,0.170
2023-03-16 11:00:00,0.240,0.300,0.190
2023-03-16 11:02:00,0.380,0.730,0.240
2023-03-16 11:04:00,0.300,0.220,0.230
2023-03-16 11:06:00,0.300,0.350,0.240
2023-03-16 11:08:00,0.240,0.150,0.220
2023-03-16 11:10:00,0.240,0.270,0.220
2023-03-16 11:12:00,0.240,0.180,0.220
2023-03-16 11:14:00,0.200,0.130,0.200
2023-03-16 11:16:00,0.230,0.360,0.200
2023-03-16 11:18:00,0.450,0.790,0.290
2023-03-16 11:20:00,0.340,0.220,0.260
2023-03-16 11:22:00,0.360,0.320,0.280
2023-03-16 11:24:00,0.390,0.290,0.300
2023-03-16 11:26:00,0.270,0.0700,0.260
2023-03-16 11:28:00,0.190,0.0500,0.230
2023-03-16 11:30:00,0.120,0,0.200
2023-03-16 11:32:00,0.100,0.0500,0.180
2023-03-16 11:34:00,0.120,0.120,0.170
2023-03-16 11:36:00,0.200,0.410,0.200
2023-03-16 11:38:00,0.260,0.420,0.210
2023-03-16 11:40:00,0.230,0.200,0.200
2023-03-16 11:42:00,0.220,0.190,0.190
2023-03-16 11:44:00,0.220,0.200,0.190
2023-03-16 11:46:00,0.280,0.420,0.210
2023-03-16 11:48:00,0.220,0.180,0.190
2023-03-16 11:50:00,0.240,0.230,0.200
2023-03-16 11:52:00,0.250,0.390,0.200
2023-03-16 11:54:00,0.240,0.360,0.190
2023-03-16 11:56:00,0.250,0.360,0.200
2023-03-16 11:58:00,0.270,0.220,0.210
2023-03-16 12:00:00,0.380,0.380,0.260
2023-03-16 12:02:00,0.590,1.08,0.350
2023-03-16 12:04:00,0.790,0.730,0.460
2023-03-16 12:06:00,0.550,0.150,0.410
2023-03-16 12:08:00,0.460,0.230,0.390
2023-03-16 12:10:00,0.400,0.240,0.380
2023-03-16 12:12:00,0.280,0.0900,0.330
2023-03-16 12:14:00,0.210,0.0400,0.300
2023-03-16 12:16:00,0.360,0.560,0.340
2023-03-16 12:18:00,0.310,0.280,0.330
2023-03-16 12:20:00,0.310,0.450,0.320
2023-03-16 12:22:00,0.260,0.170,0.290
2023-03-16 12:24:00,0.250,0.180,0.280
2023-03-16 12:26:00,0.280,0.270,0.280
2023-03-16 12:28:00,0.280,0.230,0.280
2023-03-16 12:30:00,0.220,0.150,0.260
2023-03-16 12:32:00,0.170,0.0800,0.230
2023-03-16 12:34:00,0.130,0.0900,0.200
2023-03-16 12:36:00,0.170,0.330,0.200
2023-03-16 12:38:00,0.160,0.130,0.190
2023-03-16 12:40:00,0.180,0.190,0.190
2023-03-16 12:42:00,0.260,0.410,0.210
2023-03-16 12:44:00,0.410,0.580,0.270
2023-03-16 12:46:00,0.370,0.410,0.270
2023-03-16 12:48:00,0.270,0.110,0.250
2023-03-16 12:50:00,0.310,0.270,0.270
2023-03-16 12:52:00,0.250,0.140,0.260
2023-03-16 12:54:00,0.200,0.0900,0.240
2023-03-16 12:56:00,0.190,0.160,0.230
2023-03-16 12:58:00,0.200,0.240,0.220
2023-03-16 13:00:00,0.170,0.160,0.200
2023-03-16 13:02:00,0.320,0.490,0.250
2023-03-16 13:04:00,0.310,0.280,0.260
2023-03-16 13:06:00,0.320,0.300,0.270
2023-03-16 13:08:00,0.290,0.200,0.270
2023-03-16 13:10:00,0.330,0.350,0.280
2023-03-16 13:12:00,0.300,0.290,0.270
2023-03-16 13:14:00,0.260,0.190,0.260
2023-03-16 13:16:00,0.300,0.230,0.270
2023-03-16 13:18:00,0.260,0.200,0.260
2023-03-16 13:20:00,0.260,0.180,0.260
2023-03-16 13:22:00,0.310,0.370,0.280
2023-03-16 13:24:00,0.370,0.420,0.300
2023-03-16 13:26:00,0.370,0.360,0.300
2023-03-16 13:28:00,0.360,0.480,0.300
2023-03-16 13:30:00,0.280,0.160,0.270
2023-03-16 13:32:00,0.180,0.0200,0.240
2023-03-16 13:34:00,0.310,0.690,0.280
2023-03-16 13:36:00,0.240,0.190,0.250
2023-03-16 13:38:00,0.300,0.300,0.270
2023-03-16 13:40:00,0.220,0.0600,0.250
2023-03-16 13:42:00,0.310,0.330,0.280
2023-03-16 13:44:00,0.330,0.430,0.280
2023-03-16 13:46:00,0.470,0.630,0.340
2023-03-16 13:48:00,0.670,0.700,0.440
2023-03-16 13:50:00,0.470,0.130,0.390
2023-03-16 13:52:00,0.390,0.180,0.370
2023-03-16 13:54:00,0.300,0.110,0.340
2023-03-16 13:56:00,0.210,0.0400,0.300
2023-03-16 13:58:00,0.280,0.250,0.310
2023-03-16 14:00:00,0.270,0.270,0.300
2023-03-16 14:02:00,0.200,0.0900,0.270
2023-03-16 14:04:00,0.160,0.130,0.240
2023-03-16 14:06:00,0.130,0.110,0.220
2023-03-16 14:08:00,0.160,0.310,0.210
2023-03-16 14:10:00,0.230,0.370,0.230
2023-03-16 14:12:00,0.170,0.0800,0.200
2023-03-16 14:14:00,0.120,0.0200,0.180
2023-03-16 14:16:00,0.100,0.0700,0.160
2023-03-16 14:18:00,0.0900,0.0800,0.150
2023-03-16 14:20:00,0.120,0.290,0.150
2023-03-16 14:22:00,0.230,0.470,0.180
2023-03-16 14:24:00,0.250,0.390,0.190
2023-03-16 14:26:00,0.270,0.250,0.200
2023-03-16 14:28:00,0.200,0.100,0.180
2023-03-16 14:30:00,0.150,0.0600,0.160
2023-03-16 14:32:00,0.170,0.140,0.170
2023-03-16 14:34:00,0.180,0.140,0.180
2023-03-16 14:36:00,0.210,0.180,0.180
2023-03-16 14:38:00,0.270,0.380,0.200
2023-03-16 14:40:00,0.230,0.160,0.190
2023-03-16 14:42:00,0.190,0.0800,0.170
2023-03-16 14:44:00,0.220,0.250,0.180
2023-03-16 14:46:00,0.420,0.620,0.270
2023-03-16 14:48:00,0.360,0.210,0.260
2023-03-16 14:50:00,0.410,0.520,0.290
2023-03-16 14:52:00,0.330,0.250,0.270
2023-03-16 14:54:00,0.320,0.230,0.270
2023-03-16 14:56:00,0.220,0.0400,0.240
2023-03-16 14:58:00,0.240,0.270,0.250
2023-03-16 15:00:00,0.320,0.470,0.280
2023-03-16 15:02:00,0.280,0.260,0.270
2023-03-16 15:04:00,0.280,0.220,0.270
2023-03-16 15:06:00,0.340,0.620,0.290
2023-03-16 15:08:00,0.280,0.210,0.270
2023-03-16 15:10:00,0.240,0.200,0.260
2023-03-16 15:12:00,0.220,0.210,0.240
2023-03-16 15:14:00,0.180,0.120,0.230
2023-03-16 15:16:00,0.240,0.520,0.230
2023-03-16 15:18:00,0.190,0.140,0.210
2023-03-16 15:20:00,0.150,0.110,0.190
2023-03-16 15:22:00,0.170,0.230,0.190
2023-03-16 15:24:00,0.140,0.120,0.170
2023-03-16 15:26:00,0.290,0.470,0.230
2023-03-16 15:28:00,0.240,0.190,0.210
2023-03-16 15:30:00,0.300,0.360,0.230
2023-03-16 15:32:00,0.770,1.16,0.420
2023-03-16 15:34:00,0.610,0.460,0.400
2023-03-16 15:36:00,0.460,0.200,0.370
2023-03-16 15:38:00,0.370,0.180,0.350
2023-03-16 15:40:00,0.280,0.100,0.320
2023-03-16 15:42:00,0.210,0.0600,0.280
2023-03-16 15:44:00,0.150,0.0400,0.250
2023-03-16 15:46:00,0.120,0.0900,0.230
2023-03-16 15:48:00,0.0800,0.0100,0.190
2023-03-16 15:50:00,0.0800,0.110,0.180
2023-03-16 15:52:00,0.210,0.490,0.210
2023-03-16 15:54:00,0.220,0.220,0.210
2023-03-16 15:56:00,0.150,0.0400,0.180
2023-03-16 15:58:00,0.180,0.230,0.190
2023-03-16 16:00:00,0.140,0.0900,0.170

