"Time","Read (dm-0)","Read (vda)","Read (vdb)","Write (dm-0)","Write (vda)","Write (vdb)"
2023-03-16 03:04:00,0,0,0,184684,184684,0
2023-03-16 03:06:00,0,0,0,90544,90544,0
2023-03-16 03:08:00,0,0,0,91136,91136,0
2023-03-16 03:10:00,0,0,0,41825,41825,0
2023-03-16 03:12:00,0,0,0,91614,91614,0
2023-03-16 03:14:00,0,0,0,46353,46353,0
2023-03-16 03:16:00,0,0,0,89771,89771,0
2023-03-16 03:18:00,0,0,0,91796,91796,0
2023-03-16 03:20:00,0,0,0,46427,46427,0
2023-03-16 03:22:00,0,0,0,90726,90726,0
2023-03-16 03:24:00,0,0,0,44100,44100,0
2023-03-16 03:26:00,0,0,0,89520,89520,0
2023-03-16 03:28:00,0,0,0,91637,91637,0
2023-03-16 03:30:00,0,0,0,42667,42667,0
2023-03-16 03:32:00,0,0,0,91273,91273,0
2023-03-16 03:34:00,0,0,0,52292,52292,0
2023-03-16 03:36:00,0,0,0,87973,87973,0
2023-03-16 03:38:00,0,0,0,90886,90886,0
2023-03-16 03:40:00,0,0,0,47468,47468,0
2023-03-16 03:42:00,0,0,0,87450,87450,0
2023-03-16 03:44:00,0,0,0,63442,63442,0
2023-03-16 03:46:00,0,0,0,105199,105199,0
2023-03-16 03:48:00,0,0,0,88906,88906,0
2023-03-16 03:50:00,0,0,0,48174,48174,0
2023-03-16 03:52:00,0,0,0,94970,94970,0
2023-03-16 03:54:00,0,0,0,48833,48833,0
2023-03-16 03:56:00,0,0,0,88997,88997,0
2023-03-16 03:58:00,0,0,0,92297,92297,0
2023-03-16 04:00:00,0,0,0,47150,47150,0
2023-03-16 04:02:00,0,0,0,435974,435974,0
2023-03-16 04:04:00,0,0,0,46763,46763,0
2023-03-16 04:06:00,0,0,0,92547,92547,0
2023-03-16 04:08:00,0,0,0,93343,93343,0
2023-03-16 04:10:00,0,0,0,47013,47013,0
2023-03-16 04:12:00,0,0,0,88223,88223,0
2023-03-16 04:14:00,0,0,0,45033,45033,0
2023-03-16 04:16:00,0,0,0,89712,89712,0
2023-03-16 04:18:00,0,0,0,88678,88678,0
2023-03-16 04:20:00,0,0,0,45010,45010,0
2023-03-16 04:22:00,0,0,0,91227,91227,0
2023-03-16 04:24:00,0,0,0,48287,48287,0
2023-03-16 04:26:00,0,0,0,91932,91932,0
2023-03-16 04:28:00,0,0,0,94686,94686,0
2023-03-16 04:30:00,0,0,0,48970,48970,0
2023-03-16 04:32:00,0,0,0,91432,91432,0
2023-03-16 04:34:00,0,0,0,49653,49653,0
2023-03-16 04:36:00,0,0,0,91796,91796,0
2023-03-16 04:38:00,0,0,0,92797,92797,0
2023-03-16 04:40:00,0,0,0,43440,43440,0
2023-03-16 04:42:00,0,0,0,91386,91386,0
2023-03-16 04:44:00,0,0,0,51086,51086,0
2023-03-16 04:46:00,0,0,0,89589,89589,0
2023-03-16 04:48:00,0,0,0,88724,88724,0
2023-03-16 04:50:00,0,0,0,43850,43850,0
2023-03-16 04:52:00,0,0,0,90876,90876,0
2023-03-16 04:54:00,0,0,0,47332,47332,0
2023-03-16 04:56:00,0,0,0,93230,93230,0
2023-03-16 04:58:00,0,0,0,93548,93548,0
2023-03-16 05:00:00,0,0,0,48583,48583,0
2023-03-16 05:02:00,0,0,0,228739,228739,0
2023-03-16 05:04:00,0,0,0,184206,184206,0
2023-03-16 05:06:00,0,0,0,88087,88087,0
2023-03-16 05:08:00,0,0,0,91659,91659,0
2023-03-16 05:10:00,0,0,0,42303,42303,0
2023-03-16 05:12:00,0,0,0,89407,89407,0
2023-03-16 05:14:00,0,0,0,50381,50381,0
2023-03-16 05:16:00,0,0,0,93138,93138,0
2023-03-16 05:18:00,0,0,0,91546,91546,0
2023-03-16 05:20:00,0,0,0,42576,42576,0
2023-03-16 05:22:00,0,0,0,87586,87586,0
2023-03-16 05:24:00,0,0,0,45352,45352,0
2023-03-16 05:26:00,20662,20662,0,1319162,1319162,0
2023-03-16 05:28:00,0,0,0,736347,736347,0
2023-03-16 05:30:00,0,0,0,45602,45602,0
2023-03-16 05:32:00,410,410,0,223414,223414,0
2023-03-16 05:34:00,410,410,0,180588,180588,0
2023-03-16 05:36:00,0,0,0,91591,91591,0
2023-03-16 05:38:00,0,0,0,89907,89907,0
2023-03-16 05:40:00,0,0,0,44260,44260,0
2023-03-16 05:42:00,614,614,0,88883,88883,0
2023-03-16 05:44:00,614,614,0,47946,47946,0
2023-03-16 05:46:00,0,0,0,89407,89407,0
2023-03-16 05:48:00,0,0,0,90613,90613,0
2023-03-16 05:50:00,0,0,0,43531,43531,0
2023-03-16 05:52:00,0,0,0,88542,88542,0
2023-03-16 05:54:00,0,0,0,48151,48151,0
2023-03-16 05:56:00,0,0,0,90294,90294,0
2023-03-16 05:58:00,0,0,0,89998,89998,0
2023-03-16 06:00:00,0,0,0,46581,46581,0
2023-03-16 06:02:00,0,0,0,1070899,1070899,0
2023-03-16 06:04:00,0,0,0,44760,44760,0
2023-03-16 06:06:00,0,0,0,108772,108772,0
2023-03-16 06:08:00,0,0,0,114119,114119,0
2023-03-16 06:10:00,0,0,0,46512,46512,0
2023-03-16 06:12:00,0,0,0,89884,89884,0
2023-03-16 06:14:00,0,0,0,46581,46581,0
2023-03-16 06:16:00,0,0,0,91409,91409,0
2023-03-16 06:18:00,0,0,0,94913,94913,0
2023-03-16 06:20:00,0,0,0,52634,52634,0
2023-03-16 06:22:00,0,0,0,92570,92570,0
2023-03-16 06:24:00,0,0,0,47673,47673,0
2023-03-16 06:26:00,0,0,0,89065,89065,0
2023-03-16 06:28:00,0,0,0,88951,88951,0
2023-03-16 06:30:00,0,0,0,41779,41779,0
2023-03-16 06:32:00,2025,2025,0,92979,92979,0
2023-03-16 06:34:00,0,0,0,44373,44373,0
2023-03-16 06:36:00,0,0,0,87723,87723,0
2023-03-16 06:38:00,0,0,0,88337,88337,0
2023-03-16 06:40:00,0,0,0,45807,45807,0
2023-03-16 06:42:00,0,0,0,89611,89611,0
2023-03-16 06:44:00,0,0,0,44533,44533,0
2023-03-16 06:46:00,0,0,0,90089,90089,0
2023-03-16 06:48:00,0,0,0,88474,88474,0
2023-03-16 06:50:00,0,0,0,45124,45124,0
2023-03-16 06:52:00,1502,1502,0,96165,96165,0
2023-03-16 06:54:00,0,0,0,49380,49380,0
2023-03-16 06:56:00,0,0,0,84560,84560,0
2023-03-16 06:58:00,0,0,0,88155,88155,0
2023-03-16 07:00:00,0,0,0,48242,48242,0
2023-03-16 07:02:00,0,0,0,228989,228989,0
2023-03-16 07:04:00,0,0,0,187460,187460,0
2023-03-16 07:06:00,0,0,0,91500,91500,0
2023-03-16 07:08:00,0,0,0,91204,91204,0
2023-03-16 07:10:00,0,0,0,48037,48037,0
2023-03-16 07:12:00,0,0,0,88496,88496,0
2023-03-16 07:14:00,0,0,0,46967,46967,0
2023-03-16 07:16:00,0,0,0,92319,92319,0
2023-03-16 07:18:00,0,0,0,92183,92183,0
2023-03-16 07:20:00,0,0,0,50631,50631,0
2023-03-16 07:22:00,0,0,0,89202,89202,0
2023-03-16 07:24:00,0,0,0,49334,49334,0
2023-03-16 07:26:00,0,0,0,85834,85834,0
2023-03-16 07:28:00,0,0,0,95505,95505,0
2023-03-16 07:30:00,0,0,0,51541,51541,0
2023-03-16 07:32:00,0,0,0,95687,95687,0
2023-03-16 07:34:00,0,0,0,48674,48674,0
2023-03-16 07:36:00,0,0,0,90476,90476,0
2023-03-16 07:38:00,0,0,0,93366,93366,0
2023-03-16 07:40:00,0,0,0,45170,45170,0
2023-03-16 07:42:00,0,0,0,89634,89634,0
2023-03-16 07:44:00,0,0,0,42894,42894,0
2023-03-16 07:46:00,0,0,0,89793,89793,0
2023-03-16 07:48:00,0,0,0,92706,92706,0
2023-03-16 07:50:00,0,0,0,53180,53180,0
2023-03-16 07:52:00,0,0,0,94026,94026,0
2023-03-16 07:54:00,0,0,0,48538,48538,0
2023-03-16 07:56:00,0,0,0,91227,91227,0
2023-03-16 07:58:00,0,0,0,92160,92160,0
2023-03-16 08:00:00,0,0,0,45215,45215,0
2023-03-16 08:02:00,0,0,0,420682,420682,0
2023-03-16 08:04:00,0,0,0,45124,45124,0
2023-03-16 08:06:00,0,0,0,84142,84142,0
2023-03-16 08:08:00,0,0,0,88451,88451,0
2023-03-16 08:10:00,0,0,0,44828,44828,0
2023-03-16 08:12:00,0,0,0,92001,92001,0
2023-03-16 08:14:00,0,0,0,46649,46649,0
2023-03-16 08:16:00,0,0,0,86335,86335,0
2023-03-16 08:18:00,0,0,0,90271,90271,0
2023-03-16 08:20:00,0,0,0,45989,45989,0
2023-03-16 08:22:00,0,0,0,86357,86357,0
2023-03-16 08:24:00,0,0,0,45534,45534,0
2023-03-16 08:26:00,0,0,0,91841,91841,0
2023-03-16 08:28:00,1001,1001,0,93343,93343,0
2023-03-16 08:30:00,0,0,0,44760,44760,0
2023-03-16 08:32:00,0,0,0,87450,87450,0
2023-03-16 08:34:00,0,0,0,46899,46899,0
2023-03-16 08:36:00,0,0,0,87654,87654,0
2023-03-16 08:38:00,0,0,0,89998,89998,0
2023-03-16 08:40:00,205,205,0,48970,48970,0
2023-03-16 08:42:00,0,0,0,89657,89657,0
2023-03-16 08:44:00,0,0,0,50017,50017,0
2023-03-16 08:46:00,0,0,0,92092,92092,0
2023-03-16 08:48:00,0,0,0,94549,94549,0
2023-03-16 08:50:00,0,0,0,47491,47491,0
2023-03-16 08:52:00,0,0,0,88906,88906,0
2023-03-16 08:54:00,0,0,0,49880,49880,0
2023-03-16 08:56:00,0,0,0,93321,93321,0
2023-03-16 08:58:00,0,0,0,90817,90817,0
2023-03-16 09:00:00,0,0,0,42871,42871,0
2023-03-16 09:02:00,0,0,0,229353,229353,0
2023-03-16 09:04:00,0,0,0,186368,186368,0
2023-03-16 09:06:00,0,0,0,90431,90431,0
2023-03-16 09:08:00,0,0,0,92820,92820,0
2023-03-16 09:10:00,0,0,0,45830,45830,0
2023-03-16 09:12:00,0,0,0,92342,92342,0
2023-03-16 09:14:00,0,0,0,46990,46990,0
2023-03-16 09:16:00,0,0,0,87586,87586,0
2023-03-16 09:18:00,0,0,0,94299,94299,0
2023-03-16 09:20:00,0,0,0,50039,50039,0
2023-03-16 09:22:00,0,0,0,85948,85948,0
2023-03-16 09:24:00,0,0,0,43304,43304,0
2023-03-16 09:26:00,0,0,0,88769,88769,0
2023-03-16 09:28:00,0,0,0,88314,88314,0
2023-03-16 09:30:00,0,0,0,45306,45306,0
2023-03-16 09:32:00,0,0,0,94800,94800,0
2023-03-16 09:34:00,0,0,0,46467,46467,0
2023-03-16 09:36:00,0,0,0,87859,87859,0
2023-03-16 09:38:00,0,0,0,91682,91682,0
2023-03-16 09:40:00,0,0,0,48356,48356,0
2023-03-16 09:42:00,0,0,0,90613,90613,0
2023-03-16 09:44:00,0,0,0,46672,46672,0
2023-03-16 09:46:00,0,0,0,88747,88747,0
2023-03-16 09:48:00,0,0,0,88974,88974,0
2023-03-16 09:50:00,0,0,0,46194,46194,0
2023-03-16 09:52:00,0,0,0,85424,85424,0
2023-03-16 09:54:00,0,0,0,47036,47036,0
2023-03-16 09:56:00,0,0,0,89543,89543,0
2023-03-16 09:58:00,0,0,0,88110,88110,0
2023-03-16 10:00:00,0,0,0,45124,45124,0
2023-03-16 10:02:00,0,0,0,450514,450514,0
2023-03-16 10:04:00,0,0,0,50199,50199,0
2023-03-16 10:06:00,0,0,0,90977,90977,0
2023-03-16 10:08:00,0,0,0,92114,92114,0
2023-03-16 10:10:00,0,0,0,44897,44897,0
2023-03-16 10:12:00,0,0,0,88565,88565,0
2023-03-16 10:14:00,0,0,0,48105,48105,0
2023-03-16 10:16:00,0,0,0,88223,88223,0
2023-03-16 10:18:00,0,0,0,89862,89862,0
2023-03-16 10:20:00,0,0,0,45579,45579,0
2023-03-16 10:22:00,0,0,0,89793,89793,0
2023-03-16 10:24:00,0,0,0,47969,47969,0
2023-03-16 10:26:00,0,0,0,82330,82330,0
2023-03-16 10:28:00,0,0,0,95255,95255,0
2023-03-16 10:30:00,0,0,0,46171,46171,0
2023-03-16 10:32:00,0,0,0,91090,91090,0
2023-03-16 10:34:00,0,0,0,47878,47878,0
2023-03-16 10:36:00,0,0,0,94026,94026,0
2023-03-16 10:38:00,0,0,0,91705,91705,0
2023-03-16 10:40:00,0,0,0,48788,48788,0
2023-03-16 10:42:00,0,0,0,93047,93047,0
2023-03-16 10:44:00,0,0,0,48174,48174,0
2023-03-16 10:46:00,0,0,0,87086,87086,0
2023-03-16 10:48:00,14700,14700,0,108043,108043,0
2023-03-16 10:50:00,0,0,0,44419,44419,0
2023-03-16 10:52:00,0,0,0,89862,89862,0
2023-03-16 10:54:00,0,0,0,46922,46922,0
2023-03-16 10:56:00,0,0,0,93138,93138,0
2023-03-16 10:58:00,0,0,0,90340,90340,0
2023-03-16 11:00:00,0,0,0,46285,46285,0
2023-03-16 11:02:00,0,0,0,226850,226850,0
2023-03-16 11:04:00,0,0,0,186459,186459,0
2023-03-16 11:06:00,364,364,0,88792,88792,0
2023-03-16 11:08:00,0,0,0,93753,93753,0
2023-03-16 11:10:00,0,0,0,47246,47246,0
2023-03-16 11:12:00,0,0,0,93958,93958,0
2023-03-16 11:14:00,0,0,0,50199,50199,0
2023-03-16 11:16:00,0,0,0,88883,88883,0
2023-03-16 11:18:00,0,0,0,97644,97644,0
2023-03-16 11:20:00,0,0,0,49562,49562,0
2023-03-16 11:22:00,0,0,0,90294,90294,0
2023-03-16 11:24:00,0,0,0,49106,49106,0
2023-03-16 11:26:00,0,0,0,92729,92729,0
2023-03-16 11:28:00,0,0,0,95323,95323,0
2023-03-16 11:30:00,0,0,0,54158,54158,0
2023-03-16 11:32:00,0,0,0,94481,94481,0
2023-03-16 11:34:00,0,0,0,46945,46945,0
2023-03-16 11:36:00,0,0,0,87017,87017,0
2023-03-16 11:38:00,0,0,0,89839,89839,0
2023-03-16 11:40:00,0,0,0,41597,41597,0
2023-03-16 11:42:00,0,0,0,87905,87905,0
2023-03-16 11:44:00,0,0,0,44692,44692,0
2023-03-16 11:46:00,0,0,0,86084,86084,0
2023-03-16 11:48:00,0,0,0,91591,91591,0
2023-03-16 11:50:00,0,0,0,47514,47514,0
2023-03-16 11:52:00,0,0,0,90532,90532,0
2023-03-16 11:54:00,0,0,0,48014,48014,0
2023-03-16 11:56:00,0,0,0,90249,90249,0
2023-03-16 11:58:00,0,0,0,86630,86630,0
2023-03-16 12:00:00,0,0,0,45306,45306,0
2023-03-16 12:02:00,0,0,0,1024751,1024751,0
2023-03-16 12:04:00,0,0,0,46148,46148,0
2023-03-16 12:06:00,0,0,0,91955,91955,0
2023-03-16 12:08:00,0,0,0,91273,91273,0
2023-03-16 12:10:00,0,0,0,46308,46308,0
2023-03-16 12:12:00,0,0,0,91728,91728,0
2023-03-16 12:14:00,0,0,0,48742,48742,0
2023-03-16 12:16:00,0,0,0,93753,93753,0
2023-03-16 12:18:00,0,0,0,94026,94026,0
2023-03-16 12:20:00,0,0,0,46376,46376,0
2023-03-16 12:22:00,0,0,0,87313,87313,0
2023-03-16 12:24:00,0,0,0,47696,47696,0
2023-03-16 12:26:00,0,0,0,88215,88215,0
2023-03-16 12:28:00,0,0,0,90294,90294,0
2023-03-16 12:30:00,0,0,0,50699,50699,0
2023-03-16 12:32:00,0,0,0,88701,88701,0
2023-03-16 12:34:00,0,0,0,45033,45033,0
2023-03-16 12:36:00,0,0,0,90726,90726,0
2023-03-16 12:38:00,0,0,0,88769,88769,0
2023-03-16 12:40:00,0,0,0,49493,49493,0
2023-03-16 12:42:00,0,0,0,93412,93412,0
2023-03-16 12:44:00,0,0,0,46285,46285,0
2023-03-16 12:46:00,0,0,0,86448,86448,0
2023-03-16 12:48:00,0,0,0,93503,93503,0
2023-03-16 12:50:00,0,0,0,50290,50290,0
2023-03-16 12:52:00,0,0,0,91171,91171,0
2023-03-16 12:54:00,0,0,0,47605,47605,0
2023-03-16 12:56:00,0,0,0,89111,89111,0
2023-03-16 12:58:00,0,0,0,89702,89702,0
2023-03-16 13:00:00,0,0,0,47286,47286,0
2023-03-16 13:02:00,0,0,0,229968,229968,0
2023-03-16 13:04:00,0,0,0,185185,185185,0
2023-03-16 13:06:00,0,0,0,89839,89839,0
2023-03-16 13:08:00,0,0,0,90681,90681,0
2023-03-16 13:10:00,0,0,0,46854,46854,0
2023-03-16 13:12:00,0,0,0,89816,89816,0
2023-03-16 13:14:00,0,0,0,45670,45670,0
2023-03-16 13:16:00,0,0,0,91341,91341,0
2023-03-16 13:18:00,0,0,0,91318,91318,0
2023-03-16 13:20:00,0,0,0,41552,41552,0
2023-03-16 13:22:00,0,0,0,90044,90044,0
2023-03-16 13:24:00,0,0,0,54044,54044,0
2023-03-16 13:26:00,0,0,0,91326,91326,0
2023-03-16 13:28:00,0,0,0,93889,93889,0
2023-03-16 13:30:00,0,0,0,45716,45716,0
2023-03-16 13:32:00,0,0,0,87518,87518,0
2023-03-16 13:34:00,0,0,0,46353,46353,0
2023-03-16 13:36:00,0,0,0,92388,92388,0
2023-03-16 13:38:00,0,0,0,97508,97508,0
2023-03-16 13:40:00,1024,1024,0,55410,55410,0
2023-03-16 13:42:00,0,0,0,98668,98668,0
2023-03-16 13:44:00,0,0,0,55137,55137,0
2023-03-16 13:46:00,0,0,0,96870,96870,0
2023-03-16 13:48:00,0,0,0,95186,95186,0
2023-03-16 13:50:00,1206,1206,0,49516,49516,0
2023-03-16 13:52:00,0,0,0,90269,90269,0
2023-03-16 13:54:00,0,0,0,46376,46376,0
2023-03-16 13:56:00,0,0,0,89225,89225,0
2023-03-16 13:58:00,0,0,0,90031,90031,0
2023-03-16 14:00:00,0,0,0,41415,41415,0
2023-03-16 14:02:00,0,0,0,467126,467126,0
2023-03-16 14:04:00,0,0,0,48856,48856,0
2023-03-16 14:06:00,0,0,0,112094,112094,0
2023-03-16 14:08:00,364,364,0,119398,119398,0
2023-03-16 14:10:00,0,0,0,47855,47855,0
2023-03-16 14:12:00,0,0,0,92206,92206,0
2023-03-16 14:14:00,0,0,0,49994,49994,0
2023-03-16 14:16:00,0,0,0,90066,90066,0
2023-03-16 14:18:00,0,0,0,92181,92181,0
2023-03-16 14:20:00,0,0,0,45670,45670,0
2023-03-16 14:22:00,0,0,0,88474,88474,0
2023-03-16 14:24:00,0,0,0,46899,46899,0
2023-03-16 14:26:00,0,0,0,90044,90044,0
2023-03-16 14:28:00,0,0,0,91705,91705,0
2023-03-16 14:30:00,0,0,0,48310,48310,0
2023-03-16 14:32:00,0,0,0,89137,89137,0
2023-03-16 14:34:00,0,0,0,44510,44510,0
2023-03-16 14:36:00,0,0,0,85083,85083,0
2023-03-16 14:38:00,0,0,0,91910,91910,0
2023-03-16 14:40:00,0,0,0,47491,47491,0
2023-03-16 14:42:00,0,0,0,86289,86289,0
2023-03-16 14:44:00,0,0,0,45306,45306,0
2023-03-16 14:46:00,18159,18159,0,92729,92729,0
2023-03-16 14:48:00,18159,18159,0,94640,94640,0
2023-03-16 14:50:00,0,0,0,47809,47809,0
2023-03-16 14:52:00,0,0,0,95095,95095,0
2023-03-16 14:54:00,0,0,0,52087,52087,0
2023-03-16 14:56:00,0,0,0,91455,91455,0
2023-03-16 14:58:00,0,0,0,92445,92445,0
2023-03-16 15:00:00,0,0,0,50745,50745,0
2023-03-16 15:02:00,0,0,0,227897,227897,0
2023-03-16 15:04:00,0,0,0,186937,186937,0
2023-03-16 15:06:00,432,432,0,94959,94959,0
2023-03-16 15:08:00,432,432,0,90135,90135,0
2023-03-16 15:10:00,0,0,0,44874,44874,0
2023-03-16 15:12:00,0,0,0,149185,149185,0
2023-03-16 15:14:00,0,0,0,48151,48151,0
2023-03-16 15:16:00,364,364,0,90385,90385,0
2023-03-16 15:18:00,364,364,0,92410,92410,0
2023-03-16 15:20:00,0,0,0,43236,43236,0
2023-03-16 15:22:00,569,569,0,89179,89179,0
2023-03-16 15:24:00,0,0,0,52087,52087,0
2023-03-16 15:26:00,182,182,0,95141,95141,0
2023-03-16 15:28:00,182,182,0,95323,95323,0
2023-03-16 15:30:00,0,0,0,47354,47354,0
2023-03-16 15:32:00,0,0,0,93184,93184,0
2023-03-16 15:34:00,0,0,0,51655,51655,0
2023-03-16 15:36:00,0,0,0,94413,94413,0
2023-03-16 15:38:00,0,0,0,93730,93730,0
2023-03-16 15:40:00,0,0,0,46734,46734,0
2023-03-16 15:42:00,0,0,0,86062,86062,0
2023-03-16 15:44:00,0,0,0,49812,49812,0
2023-03-16 15:46:00,0,0,0,97417,97417,0
2023-03-16 15:48:00,0,0,0,91455,91455,0
2023-03-16 15:50:00,0,0,0,44601,44601,0
2023-03-16 15:52:00,796,796,0,87745,87745,0
2023-03-16 15:54:00,0,0,0,45443,45443,0
2023-03-16 15:56:00,0,0,0,89725,89725,0
2023-03-16 15:58:00,0,0,0,88997,88997,0
2023-03-16 16:00:00,0,0,0,45010,45010,0

