"Time","Read (dm-0)","Read (vda)","Read (vdb)","Write (dm-0)","Write (vda)","Write (vdb)"
2023-03-17 11:08:00,0,0,0,340946,340946,0
2023-03-17 11:10:00,0,0,0,268584,268584,0
2023-03-17 11:12:00,0,0,0,341424,341424,0
2023-03-17 11:14:00,0,0,0,307792,307792,0
2023-03-17 11:16:00,0,0,0,306586,306586,0
2023-03-17 11:18:00,0,0,0,340810,340810,0
2023-03-17 11:20:00,0,0,0,275615,275615,0
2023-03-17 11:22:00,0,0,0,341629,341629,0
2023-03-17 11:24:00,0,0,0,311660,311660,0
2023-03-17 11:26:00,0,0,0,305857,305857,0
2023-03-17 11:28:00,0,0,0,339831,339831,0
2023-03-17 11:30:00,0,0,0,272771,272771,0
2023-03-17 11:32:00,0,0,0,334711,334711,0
2023-03-17 11:34:00,0,0,0,293046,293046,0
2023-03-17 11:36:00,0,0,0,323766,323766,0
2023-03-17 11:38:00,0,0,0,344337,344337,0
2023-03-17 11:40:00,0,0,0,288176,288176,0
2023-03-17 11:42:00,0,0,0,348251,348251,0
2023-03-17 11:44:00,0,0,0,292386,292386,0
2023-03-17 11:46:00,0,0,0,318760,318760,0
2023-03-17 11:48:00,0,0,0,345855,345855,0
2023-03-17 11:50:00,0,0,0,264920,264920,0
2023-03-17 11:52:00,0,0,0,346226,346226,0
2023-03-17 11:54:00,0,0,0,290770,290770,0
2023-03-17 11:56:00,0,0,0,322856,322856,0
2023-03-17 11:58:00,0,0,0,341993,341993,0
2023-03-17 12:00:00,0,0,0,272634,272634,0
2023-03-17 12:02:00,0,0,0,348433,348433,0
2023-03-17 12:04:00,0,0,0,303445,303445,0
2023-03-17 12:06:00,0,0,0,323015,323015,0
2023-03-17 12:08:00,0,0,0,397653,397653,0
2023-03-17 12:10:00,0,0,0,280098,280098,0
2023-03-17 12:12:00,0,0,0,339467,339467,0
2023-03-17 12:14:00,0,0,0,295822,295822,0
2023-03-17 12:16:00,0,0,0,319875,319875,0
2023-03-17 12:18:00,0,0,0,341083,341083,0
2023-03-17 12:20:00,0,0,0,275115,275115,0
2023-03-17 12:22:00,0,0,0,331594,331594,0
2023-03-17 12:24:00,0,0,0,285468,285468,0
2023-03-17 12:26:00,0,0,0,298280,298280,0
2023-03-17 12:28:00,0,0,0,327179,327179,0
2023-03-17 12:30:00,0,0,0,279689,279689,0
2023-03-17 12:32:00,0,0,0,356944,356944,0
2023-03-17 12:34:00,0,0,0,291726,291726,0
2023-03-17 12:36:00,0,0,0,369391,369391,0
2023-03-17 12:38:00,0,0,0,375353,375353,0
2023-03-17 12:40:00,0,0,0,269426,269426,0
2023-03-17 12:42:00,0,0,0,339604,339604,0
2023-03-17 12:44:00,0,0,0,300396,300396,0
2023-03-17 12:46:00,0,0,0,318100,318100,0
2023-03-17 12:48:00,0,0,0,342562,342562,0
2023-03-17 12:50:00,0,0,0,277504,277504,0
2023-03-17 12:52:00,0,0,0,334211,334211,0
2023-03-17 12:54:00,0,0,0,296118,296118,0
2023-03-17 12:56:00,0,0,0,320421,320421,0
2023-03-17 12:58:00,0,0,0,335849,335849,0
2023-03-17 13:00:00,0,0,0,269289,269289,0
2023-03-17 13:02:00,0,0,0,330206,330206,0
2023-03-17 13:04:00,0,0,0,293001,293001,0
2023-03-17 13:06:00,0,0,0,330570,330570,0
2023-03-17 13:08:00,0,0,0,334416,334416,0
2023-03-17 13:10:00,0,0,0,270677,270677,0
2023-03-17 13:12:00,0,0,0,337510,337510,0
2023-03-17 13:14:00,0,0,0,309339,309339,0
2023-03-17 13:16:00,0,0,0,307154,307154,0
2023-03-17 13:18:00,0,0,0,346294,346294,0
2023-03-17 13:20:00,0,0,0,275183,275183,0
2023-03-17 13:22:00,0,0,0,331617,331617,0
2023-03-17 13:24:00,0,0,0,284308,284308,0
2023-03-17 13:26:00,0,0,0,324403,324403,0
2023-03-17 13:28:00,0,0,0,337237,337237,0
2023-03-17 13:30:00,0,0,0,281213,281213,0
2023-03-17 13:32:00,0,0,0,344155,344155,0
2023-03-17 13:34:00,0,0,0,290361,290361,0
2023-03-17 13:36:00,0,0,0,331480,331480,0
2023-03-17 13:38:00,0,0,0,354668,354668,0
2023-03-17 13:40:00,0,0,0,266877,266877,0
2023-03-17 13:42:00,0,0,0,346476,346476,0
2023-03-17 13:44:00,0,0,0,295344,295344,0
2023-03-17 13:46:00,0,0,0,317053,317053,0
2023-03-17 13:48:00,0,0,0,340332,340332,0
2023-03-17 13:50:00,0,0,0,275160,275160,0
2023-03-17 13:52:00,0,0,0,328590,328590,0
2023-03-17 13:54:00,0,0,0,303626,303626,0
2023-03-17 13:56:00,0,0,0,312229,312229,0
2023-03-17 13:58:00,0,0,0,348046,348046,0
2023-03-17 14:00:00,0,0,0,269426,269426,0
2023-03-17 14:02:00,0,0,0,339217,339217,0
2023-03-17 14:04:00,0,0,0,294548,294548,0
2023-03-17 14:06:00,0,0,0,306881,306881,0
2023-03-17 14:08:00,0,0,0,362246,362246,0
2023-03-17 14:10:00,0,0,0,293888,293888,0
2023-03-17 14:12:00,0,0,0,322674,322674,0
2023-03-17 14:14:00,0,0,0,293911,293911,0
2023-03-17 14:16:00,0,0,0,315620,315620,0
2023-03-17 14:18:00,0,0,0,339968,339968,0
2023-03-17 14:20:00,0,0,0,277163,277163,0
2023-03-17 14:22:00,0,0,0,334598,334598,0
2023-03-17 14:24:00,0,0,0,293638,293638,0
2023-03-17 14:26:00,0,0,0,315187,315187,0
2023-03-17 14:28:00,0,0,0,334325,334325,0
2023-03-17 14:30:00,0,0,0,273294,273294,0
2023-03-17 14:32:00,0,0,0,332618,332618,0
2023-03-17 14:34:00,0,0,0,289382,289382,0
2023-03-17 14:36:00,0,0,0,316325,316325,0
2023-03-17 14:38:00,0,0,0,338762,338762,0
2023-03-17 14:40:00,0,0,0,273226,273226,0
2023-03-17 14:42:00,0,0,0,335212,335212,0
2023-03-17 14:44:00,0,0,0,294275,294275,0
2023-03-17 14:46:00,0,0,0,334393,334393,0
2023-03-17 14:48:00,0,0,0,330684,330684,0
2023-03-17 14:50:00,0,0,0,269084,269084,0
2023-03-17 14:52:00,0,0,0,336373,336373,0
2023-03-17 14:54:00,0,0,0,296482,296482,0
2023-03-17 14:56:00,0,0,0,335212,335212,0
2023-03-17 14:58:00,0,0,0,325473,325473,0
2023-03-17 15:00:00,0,0,0,257252,257252,0
2023-03-17 15:02:00,0,0,0,338716,338716,0
2023-03-17 15:04:00,0,0,0,292636,292636,0
2023-03-17 15:06:00,0,0,0,319784,319784,0
2023-03-17 15:08:00,0,0,0,344610,344610,0
2023-03-17 15:10:00,0,0,0,270918,270918,0
2023-03-17 15:12:00,0,0,0,334120,334120,0
2023-03-17 15:14:00,0,0,0,292477,292477,0
2023-03-17 15:16:00,0,0,0,333278,333278,0
2023-03-17 15:18:00,0,0,0,329614,329614,0
2023-03-17 15:20:00,0,0,0,272839,272839,0
2023-03-17 15:22:00,0,0,0,334370,334370,0
2023-03-17 15:24:00,0,0,0,289587,289587,0
2023-03-17 15:26:00,0,0,0,326269,326269,0
2023-03-17 15:28:00,0,0,0,338398,338398,0
2023-03-17 15:30:00,0,0,0,259709,259709,0
2023-03-17 15:32:00,0,0,0,335167,335167,0
2023-03-17 15:34:00,0,0,0,283580,283580,0
2023-03-17 15:36:00,0,0,0,319943,319943,0
2023-03-17 15:38:00,0,0,0,338762,338762,0
2023-03-17 15:40:00,0,0,0,265762,265762,0
2023-03-17 15:42:00,0,0,0,343154,343154,0
2023-03-17 15:44:00,0,0,0,289951,289951,0
2023-03-17 15:46:00,0,0,0,315779,315779,0
2023-03-17 15:48:00,0,0,0,348069,348069,0
2023-03-17 15:50:00,0,0,0,272612,272612,0
2023-03-17 15:52:00,0,0,0,325655,325655,0
2023-03-17 15:54:00,0,0,0,286834,286834,0
2023-03-17 15:56:00,0,0,0,330502,330502,0
2023-03-17 15:58:00,0,0,0,333983,333983,0
2023-03-17 16:00:00,0,0,0,273954,273954,0
2023-03-17 16:02:00,0,0,0,330388,330388,0
2023-03-17 16:04:00,0,0,0,297051,297051,0
2023-03-17 16:06:00,0,0,0,315483,315483,0
2023-03-17 16:08:00,0,0,0,338125,338125,0
2023-03-17 16:10:00,0,0,0,273362,273362,0
2023-03-17 16:12:00,0,0,0,345930,345930,0
2023-03-17 16:14:00,0,0,0,287744,287744,0
2023-03-17 16:16:00,0,0,0,309840,309840,0
2023-03-17 16:18:00,0,0,0,344792,344792,0
2023-03-17 16:20:00,0,0,0,273067,273067,0
2023-03-17 16:22:00,0,0,0,338625,338625,0
2023-03-17 16:24:00,0,0,0,292932,292932,0
2023-03-17 16:26:00,0,0,0,322992,322992,0
2023-03-17 16:28:00,0,0,0,343768,343768,0
2023-03-17 16:30:00,0,0,0,270495,270495,0
2023-03-17 16:32:00,0,0,0,327339,327339,0
2023-03-17 16:34:00,0,0,0,272725,272725,0
2023-03-17 16:36:00,0,0,0,319192,319192,0
2023-03-17 16:38:00,0,0,0,353462,353462,0
2023-03-17 16:40:00,0,0,0,270313,270313,0
2023-03-17 16:42:00,0,0,0,337260,337260,0
2023-03-17 16:44:00,0,0,0,291317,291317,0
2023-03-17 16:46:00,0,0,0,320080,320080,0
2023-03-17 16:48:00,0,0,0,339604,339604,0
2023-03-17 16:50:00,0,0,0,267514,267514,0
2023-03-17 16:52:00,0,0,0,341697,341697,0
2023-03-17 16:54:00,0,0,0,292139,292139,0
2023-03-17 16:56:00,0,0,0,334939,334939,0
2023-03-17 16:58:00,0,0,0,328954,328954,0
2023-03-17 17:00:00,0,0,0,259530,259530,0
2023-03-17 17:02:00,0,0,0,351050,351050,0
2023-03-17 17:04:00,0,0,0,306768,306768,0
2023-03-17 17:06:00,0,0,0,309999,309999,0
2023-03-17 17:08:00,0,0,0,347864,347864,0
2023-03-17 17:10:00,0,0,0,278528,278528,0
2023-03-17 17:12:00,0,0,0,336828,336828,0
2023-03-17 17:14:00,0,0,0,283170,283170,0
2023-03-17 17:16:00,0,0,0,325996,325996,0
2023-03-17 17:18:00,0,0,0,352006,352006,0
2023-03-17 17:20:00,0,0,0,274819,274819,0
2023-03-17 17:22:00,0,0,0,342244,342244,0
2023-03-17 17:24:00,0,0,0,292477,292477,0
2023-03-17 17:26:00,0,0,0,332618,332618,0
2023-03-17 17:28:00,0,0,0,346700,346700,0
2023-03-17 17:30:00,0,0,0,258458,258458,0
2023-03-17 17:32:00,0,0,0,343563,343563,0
2023-03-17 17:34:00,0,0,0,304310,304310,0
2023-03-17 17:36:00,0,0,0,314209,314209,0
2023-03-17 17:38:00,0,0,0,325746,325746,0
2023-03-17 17:40:00,0,0,0,270313,270313,0
2023-03-17 17:42:00,0,0,0,341788,341788,0
2023-03-17 17:44:00,0,0,0,306790,306790,0
2023-03-17 17:46:00,0,0,0,320603,320603,0
2023-03-17 17:48:00,0,0,0,346066,346066,0
2023-03-17 17:50:00,45.5,45.5,0,274113,274113,0
2023-03-17 17:52:00,0,0,0,335258,335258,0
2023-03-17 17:54:00,0,0,0,292818,292818,0
2023-03-17 17:56:00,0,0,0,316666,316666,0
2023-03-17 17:58:00,0,0,0,332199,332199,0
2023-03-17 18:00:00,0,0,0,283716,283716,0
2023-03-17 18:02:00,0,0,0,353052,353052,0
2023-03-17 18:04:00,0,0,0,286538,286538,0
2023-03-17 18:06:00,0,0,0,320694,320694,0
2023-03-17 18:08:00,0,0,0,327748,327748,0
2023-03-17 18:10:00,0,0,0,277572,277572,0
2023-03-17 18:12:00,0,0,0,342699,342699,0
2023-03-17 18:14:00,0,0,0,293888,293888,0
2023-03-17 18:16:00,0,0,0,315142,315142,0
2023-03-17 18:18:00,0,0,0,344610,344610,0
2023-03-17 18:20:00,0,0,0,290930,290930,0
2023-03-17 18:22:00,0,0,0,332777,332777,0
2023-03-17 18:24:00,0,0,0,294639,294639,0
2023-03-17 18:26:00,0,0,0,308270,308270,0
2023-03-17 18:28:00,0,0,0,334347,334347,0
2023-03-17 18:30:00,0,0,0,314550,314550,0
2023-03-17 18:32:00,0,0,0,388870,388870,0
2023-03-17 18:34:00,0,0,0,285150,285150,0
2023-03-17 18:36:00,0,0,0,302203,302203,0
2023-03-17 18:38:00,0,0,0,338375,338375,0
2023-03-17 18:40:00,0,0,0,282169,282169,0
2023-03-17 18:42:00,0,0,0,346249,346249,0
2023-03-17 18:44:00,0,0,0,286515,286515,0
2023-03-17 18:46:00,0,0,0,317349,317349,0
2023-03-17 18:48:00,0,0,0,338170,338170,0
2023-03-17 18:50:00,0,0,0,272657,272657,0
2023-03-17 18:52:00,0,0,0,341970,341970,0
2023-03-17 18:54:00,0,0,0,292022,292022,0
2023-03-17 18:56:00,0,0,0,320330,320330,0
2023-03-17 18:58:00,0,0,0,338830,338830,0
2023-03-17 19:00:00,0,0,0,272839,272839,0
2023-03-17 19:02:00,0,0,0,342994,342994,0
2023-03-17 19:04:00,0,0,0,288677,288677,0
2023-03-17 19:06:00,0,0,0,322697,322697,0
2023-03-17 19:08:00,614,614,0,343518,343518,0
2023-03-17 19:10:00,614,614,0,276713,276713,0
2023-03-17 19:12:00,0,0,0,331503,331503,0
2023-03-17 19:14:00,0,0,0,279962,279962,0
2023-03-17 19:16:00,0,0,0,323174,323174,0
2023-03-17 19:18:00,0,0,0,342471,342471,0
2023-03-17 19:20:00,0,0,0,270222,270222,0
2023-03-17 19:22:00,0,0,0,340901,340901,0
2023-03-17 19:24:00,0,0,0,293387,293387,0
2023-03-17 19:26:00,0,0,0,322606,322606,0
2023-03-17 19:28:00,0,0,0,354668,354668,0
2023-03-17 19:30:00,0,0,0,274546,274546,0
2023-03-17 19:32:00,0,0,0,353439,353439,0
2023-03-17 19:34:00,0,0,0,294161,294161,0
2023-03-17 19:36:00,0,0,0,319329,319329,0
2023-03-17 19:38:00,0,0,0,336464,336464,0
2023-03-17 19:40:00,0,0,0,270677,270677,0
2023-03-17 19:42:00,0,0,0,346066,346066,0
2023-03-17 19:44:00,0,0,0,300055,300055,0
2023-03-17 19:46:00,0,0,0,336122,336122,0
2023-03-17 19:48:00,0,0,0,334962,334962,0
2023-03-17 19:50:00,0,0,0,259368,259368,0
2023-03-17 19:52:00,0,0,0,346886,346886,0
2023-03-17 19:54:00,728,728,0,297256,297256,0
2023-03-17 19:56:00,728,728,0,335872,335872,0
2023-03-17 19:58:00,1820,1820,0,326838,326838,0
2023-03-17 20:00:00,1820,1820,0,258435,258435,0
2023-03-17 20:02:00,0,0,0,345293,345293,0
2023-03-17 20:04:00,0,0,0,293387,293387,0
2023-03-17 20:06:00,0,0,0,340810,340810,0
2023-03-17 20:08:00,0,0,0,334097,334097,0
2023-03-17 20:10:00,0,0,0,259664,259664,0
2023-03-17 20:12:00,0,0,0,352279,352279,0
2023-03-17 20:14:00,0,0,0,306563,306563,0
2023-03-17 20:16:00,0,0,0,313754,313754,0
2023-03-17 20:18:00,0,0,0,349047,349047,0
2023-03-17 20:20:00,0,0,0,272566,272566,0
2023-03-17 20:22:00,0,0,0,337920,337920,0
2023-03-17 20:24:00,0,0,0,299645,299645,0
2023-03-17 20:26:00,0,0,0,329068,329068,0
2023-03-17 20:28:00,0,0,0,333050,333050,0
2023-03-17 20:30:00,0,0,0,264146,264146,0
2023-03-17 20:32:00,0,0,0,347682,347682,0
2023-03-17 20:34:00,0,0,0,307860,307860,0
2023-03-17 20:36:00,0,0,0,333687,333687,0
2023-03-17 20:38:00,0,0,0,328476,328476,0
2023-03-17 20:40:00,0,0,0,258731,258731,0
2023-03-17 20:42:00,0,0,0,339854,339854,0
2023-03-17 20:44:00,0,0,0,287039,287039,0
2023-03-17 20:46:00,0,0,0,325860,325860,0
2023-03-17 20:48:00,0,0,0,344587,344587,0
2023-03-17 20:50:00,0,0,0,271974,271974,0
2023-03-17 20:52:00,0,0,0,344110,344110,0
2023-03-17 20:54:00,0,0,0,298007,298007,0
2023-03-17 20:56:00,0,0,0,330638,330638,0
2023-03-17 20:58:00,0,0,0,346271,346271,0
2023-03-17 21:00:00,0,0,0,278611,278611,0
2023-03-17 21:02:00,0,0,0,339103,339103,0
2023-03-17 21:04:00,0,0,0,292363,292363,0
2023-03-17 21:06:00,0,0,0,307177,307177,0
2023-03-17 21:08:00,0,0,0,348479,348479,0
2023-03-17 21:10:00,0,0,0,262212,262212,0
2023-03-17 21:12:00,0,0,0,349958,349958,0
2023-03-17 21:14:00,0,0,0,298439,298439,0
2023-03-17 21:16:00,0,0,0,335167,335167,0
2023-03-17 21:18:00,0,0,0,337715,337715,0
2023-03-17 21:20:00,0,0,0,276275,276275,0
2023-03-17 21:22:00,0,0,0,344269,344269,0
2023-03-17 21:24:00,0,0,0,293342,293342,0
2023-03-17 21:26:00,0,0,0,325586,325586,0
2023-03-17 21:28:00,0,0,0,357262,357262,0
2023-03-17 21:30:00,0,0,0,277709,277709,0
2023-03-17 21:32:00,0,0,0,344997,344997,0
2023-03-17 21:34:00,0,0,0,278733,278733,0
2023-03-17 21:36:00,0,0,0,327202,327202,0
2023-03-17 21:38:00,0,0,0,346226,346226,0
2023-03-17 21:40:00,0,0,0,285446,285446,0
2023-03-17 21:42:00,0,0,0,332868,332868,0
2023-03-17 21:44:00,0,0,0,297324,297324,0
2023-03-17 21:46:00,569,569,0,319306,319306,0
2023-03-17 21:48:00,569,569,0,329250,329250,0
2023-03-17 21:50:00,0,0,0,280280,280280,0
2023-03-17 21:52:00,0,0,0,347182,347182,0
2023-03-17 21:54:00,0,0,0,287221,287221,0
2023-03-17 21:56:00,0,0,0,326428,326428,0
2023-03-17 21:58:00,0,0,0,348388,348388,0
2023-03-17 22:00:00,0,0,0,280371,280371,0
2023-03-17 22:02:00,0,0,0,347910,347910,0
2023-03-17 22:04:00,0,0,0,282533,282533,0
2023-03-17 22:06:00,0,0,0,313344,313344,0
2023-03-17 22:08:00,0,0,0,393876,393876,0
2023-03-17 22:10:00,0,0,0,275752,275752,0
2023-03-17 22:12:00,0,0,0,341806,341806,0
2023-03-17 22:14:00,0,0,0,291703,291703,0
2023-03-17 22:16:00,0,0,0,314163,314163,0
2023-03-17 22:18:00,0,0,0,346271,346271,0
2023-03-17 22:20:00,0,0,0,275729,275729,0
2023-03-17 22:22:00,0,0,0,333733,333733,0
2023-03-17 22:24:00,0,0,0,292545,292545,0
2023-03-17 22:26:00,410,410,0,324403,324403,0
2023-03-17 22:28:00,0,0,0,350390,350390,0
2023-03-17 22:30:00,0,0,0,283329,283329,0
2023-03-17 22:32:00,0,0,0,347045,347045,0
2023-03-17 22:34:00,0,0,0,297097,297097,0
2023-03-17 22:36:00,0,0,0,312411,312411,0
2023-03-17 22:38:00,0,0,0,323812,323812,0
2023-03-17 22:40:00,0,0,0,273977,273977,0
2023-03-17 22:42:00,0,0,0,348615,348615,0
2023-03-17 22:44:00,0,0,0,288905,288905,0
2023-03-17 22:46:00,0,0,0,326133,326133,0
2023-03-17 22:48:00,0,0,0,350754,350754,0
2023-03-17 22:50:00,0,0,0,280963,280963,0
2023-03-17 22:52:00,0,0,0,338421,338421,0
2023-03-17 22:54:00,0,0,0,292887,292887,0
2023-03-17 22:56:00,0,0,0,312274,312274,0
2023-03-17 22:58:00,0,0,0,332413,332413,0
2023-03-17 23:00:00,0,0,0,276070,276070,0
2023-03-17 23:02:00,0,0,0,337283,337283,0
2023-03-17 23:04:00,0,0,0,285468,285468,0
2023-03-17 23:06:00,0,0,0,314482,314482,0
2023-03-17 23:08:00,0,0,0,330570,330570,0
2023-03-17 23:10:00,0,0,0,274409,274409,0
2023-03-17 23:12:00,0,0,0,345361,345361,0
2023-03-17 23:14:00,0,0,0,295731,295731,0
2023-03-17 23:16:00,0,0,0,317599,317599,0
2023-03-17 23:18:00,0,0,0,338898,338898,0
2023-03-17 23:20:00,0,0,0,278642,278642,0
2023-03-17 23:22:00,0,0,0,335713,335713,0
2023-03-17 23:24:00,0,0,0,288768,288768,0
2023-03-17 23:26:00,0,0,0,320535,320535,0
2023-03-17 23:28:00,0,0,0,348524,348524,0
2023-03-17 23:30:00,0,0,0,274022,274022,0
2023-03-17 23:32:00,0,0,0,343245,343245,0
2023-03-17 23:34:00,0,0,0,299645,299645,0
2023-03-17 23:36:00,0,0,0,331230,331230,0
2023-03-17 23:38:00,0,0,0,342062,342062,0
2023-03-17 23:40:00,0,0,0,277208,277208,0
2023-03-17 23:42:00,0,0,0,345042,345042,0
2023-03-17 23:44:00,0,0,0,302376,302376,0
2023-03-17 23:46:00,0,0,0,323516,323516,0
2023-03-17 23:48:00,0,0,0,345771,345771,0
2023-03-17 23:50:00,0,0,0,272976,272976,0
2023-03-17 23:52:00,0,0,0,347637,347637,0
2023-03-17 23:54:00,0,0,0,297392,297392,0
2023-03-17 23:56:00,0,0,0,307996,307996,0
2023-03-17 23:58:00,0,0,0,326975,326975,0
2023-03-18 00:00:00,0,0,0,283398,283398,0

