"Time","idle","iowait","irq","nice","softirq","steal","system","user"
2023-03-17 04:06:00,0.922,0.00146,0,0,0.00283,0.00287,0.0157,0.0461
2023-03-17 04:08:00,0.939,0.00129,0,0,0.00187,0.00192,0.0130,0.0355
2023-03-17 04:10:00,0.930,0.00117,0,0,0.00179,0.00158,0.0151,0.0408
2023-03-17 04:12:00,0.930,0.00125,0,0,0.00138,0.00154,0.0150,0.0409
2023-03-17 04:14:00,0.933,0.00121,0,0,0.00171,0.00192,0.0142,0.0390
2023-03-17 04:16:00,0.917,0.00138,0,0,0.00279,0.00225,0.0158,0.0491
2023-03-17 04:18:00,0.922,0.00146,0,0,0.00204,0.00188,0.0166,0.0462
2023-03-17 04:20:00,0.932,0.00129,0,0,0.00208,0.00175,0.0150,0.0405
2023-03-17 04:22:00,0.929,0.00133,0,0,0.00175,0.00188,0.0149,0.0413
2023-03-17 04:24:00,0.931,0.00125,0,0,0.00150,0.00183,0.0139,0.0417
2023-03-17 04:26:00,0.920,0.00133,0,0,0.00246,0.00167,0.0163,0.0475
2023-03-17 04:28:00,0.926,0.00121,0,0,0.00183,0.00204,0.0161,0.0421
2023-03-17 04:30:00,0.930,0.00112,0,0,0.00158,0.00171,0.0138,0.0409
2023-03-17 04:32:00,0.924,0.00138,0,0,0.00196,0.00196,0.0165,0.0437
2023-03-17 04:34:00,0.931,0.00133,0,0,0.00133,0.00213,0.0141,0.0425
2023-03-17 04:36:00,0.925,0.00137,0,0,0.00129,0.00192,0.0154,0.0452
2023-03-17 04:38:00,0.931,0.00117,0,0,0.00108,0.00175,0.0141,0.0411
2023-03-17 04:40:00,0.933,0.00133,0,0,0.00104,0.00154,0.0143,0.0400
2023-03-17 04:42:00,0.957,0.00112,0,0,0.000708,0.00129,0.00929,0.0255
2023-03-17 04:44:00,0.957,0.00129,0,0,0.000625,0.00154,0.00887,0.0240
2023-03-17 04:46:00,0.954,0.00125,0,0,0.000917,0.00138,0.00937,0.0291
2023-03-17 04:48:00,0.957,0.00125,0,0,0.000917,0.00171,0.00917,0.0248
2023-03-17 04:50:00,0.957,0.00129,0,0,0.000583,0.00142,0.00954,0.0245
2023-03-17 04:52:00,0.932,0.00129,0,0,0.00167,0.00179,0.0159,0.0389
2023-03-17 04:54:00,0.944,0.00117,0,0,0.00117,0.00179,0.0123,0.0327
2023-03-17 04:56:00,0.952,0.00121,0,0,0.00154,0.00154,0.01000,0.0280
2023-03-17 04:58:00,0.953,0.00133,0,0,0.00237,0.00196,0.00996,0.0270
2023-03-17 05:00:00,0.950,0.00133,0,0,0.00142,0.001000,0.0114,0.0304
2023-03-17 05:02:00,0.950,0.00142,0,0,0.00121,0.00104,0.0104,0.0298
2023-03-17 05:04:00,0.953,0.00125,0,0,0.00133,0.00113,0.00983,0.0273
2023-03-17 05:06:00,0.946,0.00113,0,0,0.00142,0.00104,0.0108,0.0342
2023-03-17 05:08:00,0.952,0.00129,0,0,0.00217,0.00213,0.0102,0.0282
2023-03-17 05:10:00,0.954,0.00112,0,0,0.00113,0.00112,0.0101,0.0273
2023-03-17 05:12:00,0.950,0.00117,0,0,0.00129,0.00104,0.0108,0.0302
2023-03-17 05:14:00,0.953,0.00112,0,0,0.00100,0.000875,0.0102,0.0280
2023-03-17 05:16:00,0.931,0.00233,0,0.00375,0.00275,0.00138,0.0130,0.0422
2023-03-17 05:18:00,0.946,0.00117,0,0,0.00208,0.00117,0.0120,0.0317
2023-03-17 05:20:00,0.956,0.00121,0,0,0.00137,0.00167,0.00800,0.0272
2023-03-17 05:22:00,0.957,0.00113,0,0,0.00154,0.00154,0.00996,0.0259
2023-03-17 05:24:00,0.957,0.00125,0,0,0.00150,0.00150,0.00883,0.0246
2023-03-17 05:26:00,0.952,0.00133,0,0,0.00150,0.00129,0.00962,0.0283
2023-03-17 05:28:00,0.959,0.00146,0,0,0.00133,0.00146,0.00892,0.0236
2023-03-17 05:30:00,0.960,0.00133,0,0,0.00129,0.00129,0.00900,0.0228
2023-03-17 05:32:00,0.958,0.00121,0,0,0.00121,0.00137,0.00967,0.0243
2023-03-17 05:34:00,0.960,0.00112,0,0,0.00138,0.00121,0.00900,0.0225
2023-03-17 05:36:00,0.955,0.00154,0,0,0.00117,0.00133,0.00942,0.0263
2023-03-17 05:38:00,0.960,0.00112,0,0,0.00133,0.00129,0.00846,0.0239
2023-03-17 05:40:00,0.960,0.00117,0,0,0.00154,0.00129,0.00867,0.0231
2023-03-17 05:42:00,0.959,0.00142,0,0,0.000792,0.00167,0.00862,0.0233
2023-03-17 05:44:00,0.959,0.00133,0,0,0.000708,0.00125,0.00846,0.0243
2023-03-17 05:46:00,0.956,0.00142,0,0,0.000875,0.00121,0.00933,0.0267
2023-03-17 05:48:00,0.960,0.00117,0,0,0.000792,0.00175,0.00833,0.0235
2023-03-17 05:50:00,0.956,0.00125,0,0,0.00129,0.00142,0.00758,0.0250
2023-03-17 05:52:00,0.960,0.00133,0,0,0.000833,0.00108,0.00912,0.0243
2023-03-17 05:54:00,0.961,0.00137,0,0,0.000875,0.00100,0.00804,0.0223
2023-03-17 05:56:00,0.956,0.00125,0,0,0.000833,0.00129,0.00904,0.0261
2023-03-17 05:58:00,0.960,0.00121,0,0,0.00146,0.00150,0.00892,0.0230
2023-03-17 06:00:00,0.952,0.00154,0,0,0.00183,0.00167,0.00967,0.0278
2023-03-17 06:02:00,0.958,0.00138,0,0,0.00121,0.00142,0.00908,0.0235
2023-03-17 06:04:00,0.960,0.00129,0,0,0.00133,0.00129,0.00917,0.0223
2023-03-17 06:06:00,0.954,0.00129,0,0,0.00167,0.00146,0.00983,0.0272
2023-03-17 06:08:00,0.959,0.00150,0,0,0.00117,0.00158,0.00888,0.0235
2023-03-17 06:10:00,0.954,0.00138,0,0,0.00204,0.00154,0.00929,0.0266
2023-03-17 06:12:00,0.959,0.00125,0,0,0.00121,0.00154,0.00862,0.0235
2023-03-17 06:14:00,0.959,0.00138,0,0,0.00129,0.00133,0.00917,0.0223
2023-03-17 06:16:00,0.954,0.00142,0,0,0.00146,0.00146,0.0109,0.0267
2023-03-17 06:18:00,0.960,0.00138,0,0,0.00125,0.00137,0.00833,0.0222
2023-03-17 06:20:00,0.959,0.00133,0,0,0.00129,0.00104,0.00933,0.0232
2023-03-17 06:22:00,0.959,0.00154,0,0,0.00108,0.00121,0.00842,0.0225
2023-03-17 06:24:00,0.960,0.00112,0,0,0.00146,0.00138,0.00800,0.0221
2023-03-17 06:26:00,0.955,0.00142,0,0,0.00150,0.00171,0.00908,0.0271
2023-03-17 06:28:00,0.961,0.00125,0,0,0.00100,0.00129,0.00833,0.0227
2023-03-17 06:30:00,0.960,0.00137,0,0,0.00108,0.00150,0.00850,0.0222
2023-03-17 06:32:00,0.960,0.00142,0,0,0.00125,0.00121,0.00925,0.0228
2023-03-17 06:34:00,0.960,0.00129,0,0,0.000958,0.001000,0.00883,0.0222
2023-03-17 06:36:00,0.954,0.00125,0,0,0.00138,0.00150,0.0105,0.0280
2023-03-17 06:38:00,0.960,0.00133,0,0,0.00112,0.00154,0.00879,0.0223
2023-03-17 06:40:00,0.960,0.00112,0,0,0.00121,0.00158,0.00908,0.0219
2023-03-17 06:42:00,0.955,0.00138,0,0,0.00188,0.00175,0.00904,0.0261
2023-03-17 06:44:00,0.960,0.00138,0,0,0.000500,0.00108,0.00842,0.0224
2023-03-17 06:46:00,0.956,0.00129,0,0,0.000833,0.00142,0.00817,0.0265
2023-03-17 06:48:00,0.961,0.00133,0,0,0.000750,0.00108,0.00817,0.0227
2023-03-17 06:50:00,0.961,0.00125,0,0,0.000625,0.00133,0.00808,0.0227
2023-03-17 06:52:00,0.955,0.00150,0,0,0.00188,0.00167,0.00858,0.0268
2023-03-17 06:54:00,0.960,0.00129,0,0,0.00125,0.00108,0.00833,0.0217
2023-03-17 06:56:00,0.956,0.00121,0,0,0.00142,0.00129,0.00946,0.0267
2023-03-17 06:58:00,0.960,0.00133,0,0,0.000958,0.00129,0.00842,0.0227
2023-03-17 07:00:00,0.960,0.00117,0,0,0.00108,0.00121,0.00896,0.0232
2023-03-17 07:02:00,0.955,0.00121,0,0,0.00233,0.00171,0.00987,0.0265
2023-03-17 07:04:00,0.961,0.00121,0,0,0.000792,0.00137,0.00796,0.0225
2023-03-17 07:06:00,0.956,0.00138,0,0,0.000792,0.00158,0.00846,0.0271
2023-03-17 07:08:00,0.960,0.00150,0,0,0.000875,0.00108,0.00871,0.0224
2023-03-17 07:10:00,0.960,0.00133,0,0,0.00112,0.00133,0.00842,0.0241
2023-03-17 07:12:00,0.958,0.00158,0,0,0.00138,0.00158,0.00908,0.0233
2023-03-17 07:14:00,0.959,0.00121,0,0,0.00113,0.00121,0.00846,0.0234
2023-03-17 07:16:00,0.956,0.00117,0,0,0.00125,0.00142,0.00913,0.0263
2023-03-17 07:18:00,0.961,0.00121,0,0,0.00121,0.00108,0.00858,0.0224
2023-03-17 07:20:00,0.960,0.00146,0,0,0.00121,0.00121,0.00842,0.0230
2023-03-17 07:22:00,0.958,0.00133,0,0,0.00121,0.00133,0.00888,0.0245
2023-03-17 07:24:00,0.960,0.00154,0,0,0.00117,0.00146,0.00804,0.0227
2023-03-17 07:26:00,0.955,0.00146,0,0,0.00129,0.00138,0.00967,0.0272
2023-03-17 07:28:00,0.960,0.00142,0,0,0.00117,0.00125,0.00875,0.0229
2023-03-17 07:30:00,0.960,0.00146,0,0,0.00146,0.00142,0.00871,0.0229
2023-03-17 07:32:00,0.960,0.00129,0,0,0.00129,0.00133,0.00879,0.0229
2023-03-17 07:34:00,0.959,0.00146,0,0,0.00133,0.00137,0.00954,0.0237
2023-03-17 07:36:00,0.956,0.00146,0,0,0.00142,0.00117,0.00942,0.0266
2023-03-17 07:38:00,0.961,0.00137,0,0,0.00117,0.000958,0.00846,0.0224
2023-03-17 07:40:00,0.961,0.00117,0,0,0.000792,0.00146,0.00729,0.0242
2023-03-17 07:42:00,0.960,0.00117,0,0,0.000625,0.00133,0.00817,0.0228
2023-03-17 07:44:00,0.954,0.00158,0,0,0.00150,0.00221,0.00971,0.0268
2023-03-17 07:46:00,0.956,0.00150,0,0,0.000875,0.00117,0.00967,0.0265
2023-03-17 07:48:00,0.961,0.00117,0,0,0.000833,0.00117,0.00838,0.0220
2023-03-17 07:50:00,0.959,0.00125,0,0,0.00121,0.00192,0.00958,0.0232
2023-03-17 07:52:00,0.959,0.00137,0,0,0.00133,0.00187,0.00966,0.0229
2023-03-17 07:54:00,0.953,0.00137,0,0,0.00179,0.00250,0.00937,0.0273
2023-03-17 07:56:00,0.955,0.00146,0,0,0.00108,0.00175,0.00838,0.0261
2023-03-17 07:58:00,0.959,0.00121,0,0,0.00125,0.00171,0.00842,0.0240
2023-03-17 08:00:00,0.959,0.00133,0,0,0.00121,0.00175,0.00900,0.0247
2023-03-17 08:02:00,0.960,0.00121,0,0,0.00112,0.00138,0.00863,0.0227
2023-03-17 08:04:00,0.958,0.00154,0,0,0.00167,0.00146,0.00833,0.0238
2023-03-17 08:06:00,0.956,0.00125,0,0,0.00133,0.00133,0.00925,0.0259
2023-03-17 08:08:00,0.960,0.00104,0,0,0.00117,0.00154,0.00833,0.0228
2023-03-17 08:10:00,0.960,0.00129,0,0,0.00142,0.00162,0.00862,0.0232
2023-03-17 08:12:00,0.960,0.00142,0,0,0.00142,0.00125,0.00829,0.0235
2023-03-17 08:14:00,0.960,0.00167,0,0,0.00137,0.00125,0.00837,0.0233
2023-03-17 08:16:00,0.957,0.00129,0,0,0.00129,0.000958,0.00900,0.0262
2023-03-17 08:18:00,0.958,0.00117,0,0,0.00125,0.00183,0.00896,0.0243
2023-03-17 08:20:00,0.960,0.00125,0,0,0.00154,0.00133,0.00846,0.0235
2023-03-17 08:22:00,0.961,0.00113,0,0,0.000875,0.00129,0.00846,0.0222
2023-03-17 08:24:00,0.960,0.00125,0,0,0.00121,0.00146,0.00812,0.0230
2023-03-17 08:26:00,0.955,0.00121,0,0,0.00192,0.00108,0.00883,0.0265
2023-03-17 08:28:00,0.952,0.00129,0,0,0.00133,0.00175,0.0105,0.0277
2023-03-17 08:30:00,0.961,0.00112,0,0,0.000708,0.00129,0.00758,0.0220
2023-03-17 08:32:00,0.960,0.00117,0,0,0.000875,0.00150,0.00846,0.0242
2023-03-17 08:34:00,0.960,0.00121,0,0,0.00121,0.00188,0.00875,0.0228
2023-03-17 08:36:00,0.952,0.00167,0,0,0.00179,0.00137,0.00979,0.0284
2023-03-17 08:38:00,0.960,0.00142,0,0,0.00137,0.00133,0.00900,0.0224
2023-03-17 08:40:00,0.961,0.00129,0,0,0.00138,0.00125,0.00858,0.0233
2023-03-17 08:42:00,0.958,0.00175,0,0,0.00108,0.00129,0.00858,0.0244
2023-03-17 08:44:00,0.960,0.00113,0,0,0.00125,0.00150,0.00837,0.0225
2023-03-17 08:46:00,0.951,0.00121,0,0,0.00200,0.00154,0.0105,0.0291
2023-03-17 08:48:00,0.960,0.00138,0,0,0.00104,0.00154,0.00829,0.0232
2023-03-17 08:50:00,0.960,0.00163,0,0,0.00125,0.001000,0.00842,0.0224
2023-03-17 08:52:00,0.960,0.00112,0,0,0.000875,0.00154,0.00842,0.0236
2023-03-17 08:54:00,0.958,0.00129,0,0,0.00150,0.00167,0.00904,0.0238
2023-03-17 08:56:00,0.951,0.00112,0,0,0.00212,0.00192,0.0104,0.0290
2023-03-17 08:58:00,0.960,0.00117,0,0,0.000583,0.00200,0.00800,0.0232
2023-03-17 09:00:00,0.960,0.00112,0,0,0.00125,0.00167,0.00883,0.0227
2023-03-17 09:02:00,0.959,0.00158,0,0,0.00121,0.00163,0.00896,0.0235
2023-03-17 09:04:00,0.958,0.00121,0,0,0.00142,0.00179,0.00867,0.0252
2023-03-17 09:06:00,0.955,0.00133,0,0,0.00154,0.00225,0.00979,0.0274
2023-03-17 09:08:00,0.960,0.00125,0,0,0.00167,0.00196,0.00883,0.0229
2023-03-17 09:10:00,0.959,0.00138,0,0,0.00146,0.00163,0.00921,0.0229
2023-03-17 09:12:00,0.959,0.00125,0,0,0.00108,0.00196,0.00871,0.0234
2023-03-17 09:14:00,0.959,0.00125,0,0,0.00125,0.00204,0.00942,0.0232
2023-03-17 09:16:00,0.955,0.00138,0,0,0.00163,0.00209,0.00867,0.0259
2023-03-17 09:18:00,0.958,0.00150,0,0,0.000792,0.00217,0.00846,0.0246
2023-03-17 09:20:00,0.961,0.00117,0,0,0.000750,0.00158,0.00775,0.0229
2023-03-17 09:22:00,0.959,0.00108,0,0,0.000875,0.00217,0.00933,0.0247
2023-03-17 09:24:00,0.960,0.00150,0,0,0.00100,0.00167,0.00783,0.0243
2023-03-17 09:26:00,0.955,0.00133,0,0,0.00158,0.00217,0.00862,0.0269
2023-03-17 09:28:00,0.957,0.00125,0,0,0.00212,0.00250,0.00917,0.0245
2023-03-17 09:30:00,0.960,0.00142,0,0,0.00121,0.00142,0.00871,0.0246
2023-03-17 09:32:00,0.959,0.00129,0,0,0.00138,0.00217,0.00938,0.0243
2023-03-17 09:34:00,0.958,0.00129,0,0,0.00112,0.00387,0.00908,0.0251
2023-03-17 09:36:00,0.954,0.00129,0,0,0.00104,0.00221,0.00958,0.0279
2023-03-17 09:38:00,0.953,0.00167,0,0,0.00208,0.00321,0.00992,0.0278
2023-03-17 09:40:00,0.955,0.00183,0,0,0.00138,0.00717,0.00854,0.0263
2023-03-17 09:42:00,0.955,0.00121,0,0,0.00154,0.00958,0.00975,0.0268
2023-03-17 09:44:00,0.956,0.00137,0,0,0.00196,0.00571,0.00942,0.0249
2023-03-17 09:46:00,0.951,0.00137,0,0,0.00187,0.00521,0.00992,0.0307
2023-03-17 09:48:00,0.951,0.00121,0,0,0.00246,0.00663,0.00992,0.0287
2023-03-17 09:50:00,0.953,0.00154,0,0,0.00138,0.0131,0.00971,0.0274
2023-03-17 09:52:00,0.951,0.00158,0,0,0.00175,0.0115,0.00979,0.0283
2023-03-17 09:54:00,0.953,0.00133,0,0,0.00129,0.0135,0.00971,0.0275
2023-03-17 09:56:00,0.952,0.00133,0,0,0.00121,0.00704,0.00933,0.0291
2023-03-17 09:58:00,0.954,0.00133,0,0,0.00117,0.00763,0.0102,0.0270
2023-03-17 10:00:00,0.954,0.00125,0,0,0.00142,0.0120,0.00937,0.0258
2023-03-17 10:02:00,0.958,0.00112,0,0,0.00104,0.00525,0.00900,0.0248
2023-03-17 10:04:00,0.959,0.00129,0,0,0.000708,0.00354,0.00900,0.0238
2023-03-17 10:06:00,0.946,0.00162,0,0,0.00146,0.00313,0.0105,0.0318
2023-03-17 10:08:00,0.936,0.00133,0,0,0.00171,0.00196,0.0149,0.0365
2023-03-17 10:10:00,0.936,0.00150,0,0,0.00167,0.00208,0.0137,0.0372
2023-03-17 10:12:00,0.956,0.00121,0,0,0.00142,0.00271,0.0101,0.0240
2023-03-17 10:14:00,0.934,0.00158,0,0,0.00192,0.00200,0.0132,0.0378
2023-03-17 10:16:00,0.926,0.00121,0,0,0.00175,0.00254,0.0153,0.0444
2023-03-17 10:18:00,0.937,0.00129,0,0,0.00171,0.00217,0.0140,0.0365
2023-03-17 10:20:00,0.954,0.00133,0,0,0.00179,0.00371,0.0100,0.0269
2023-03-17 10:22:00,0.940,0.00142,0,0,0.00204,0.00425,0.0137,0.0342
2023-03-17 10:24:00,0.936,0.00117,0,0,0.00175,0.00217,0.0147,0.0371
2023-03-17 10:26:00,0.921,0.00142,0,0,0.00179,0.00246,0.0170,0.0470
2023-03-17 10:28:00,0.933,0.00104,0,0,0.00117,0.00196,0.0141,0.0396
2023-03-17 10:30:00,0.919,0.00129,0,0,0.00358,0.00279,0.0162,0.0462
2023-03-17 10:32:00,0.954,0.00125,0,0,0.00183,0.00304,0.0109,0.0258
2023-03-17 10:34:00,0.933,0.00138,0,0,0.00179,0.00217,0.0152,0.0389
2023-03-17 10:36:00,0.925,0.00138,0,0,0.00150,0.00225,0.0151,0.0459
2023-03-17 10:38:00,0.935,0.00129,0,0,0.00179,0.00212,0.0139,0.0380
2023-03-17 10:40:00,0.919,0.00129,0,0,0.00338,0.00263,0.0162,0.0471
2023-03-17 10:42:00,0.936,0.00121,0,0,0.00171,0.00188,0.0129,0.0378
2023-03-17 10:44:00,0.935,0.00125,0,0,0.00179,0.00204,0.0133,0.0376
2023-03-17 10:46:00,0.926,0.00129,0,0,0.00217,0.00225,0.0148,0.0462
2023-03-17 10:48:00,0.937,0.00125,0,0,0.00175,0.00221,0.0142,0.0364
2023-03-17 10:50:00,0.923,0.00137,0,0,0.00187,0.00233,0.0150,0.0451
2023-03-17 10:52:00,0.934,0.00113,0,0,0.00150,0.00196,0.0133,0.0392
2023-03-17 10:54:00,0.932,0.00117,0,0,0.00167,0.00233,0.0135,0.0415
2023-03-17 10:56:00,0.932,0.00133,0,0,0.00121,0.00212,0.0139,0.0414
2023-03-17 10:58:00,0.932,0.00117,0,0,0.00125,0.00221,0.0140,0.0393
2023-03-17 11:00:00,0.930,0.00117,0,0,0.00154,0.00229,0.0153,0.0417
2023-03-17 11:02:00,0.930,0.00138,0,0,0.00167,0.00229,0.0152,0.0404
2023-03-17 11:04:00,0.934,0.00108,0,0,0.00171,0.00358,0.0133,0.0386
2023-03-17 11:06:00,0.931,0.00112,0,0,0.00162,0.00200,0.0150,0.0410
2023-03-17 11:08:00,0.934,0.00112,0,0,0.00192,0.00200,0.0142,0.0385
2023-03-17 11:10:00,0.930,0.00104,0,0,0.00158,0.00217,0.0156,0.0411
2023-03-17 11:12:00,0.929,0.00154,0,0,0.00283,0.00225,0.0140,0.0416
2023-03-17 11:14:00,0.925,0.00138,0,0,0.00258,0.00233,0.0157,0.0447
2023-03-17 11:16:00,0.929,0.00129,0,0,0.00221,0.00200,0.0152,0.0423
2023-03-17 11:18:00,0.934,0.00121,0,0,0.00204,0.00225,0.0140,0.0387
2023-03-17 11:20:00,0.932,0.00104,0,0,0.00196,0.00204,0.0150,0.0406
2023-03-17 11:22:00,0.923,0.00154,0,0,0.00333,0.00233,0.0153,0.0454
2023-03-17 11:24:00,0.927,0.00108,0,0,0.00204,0.00225,0.0158,0.0438
2023-03-17 11:26:00,0.929,0.00121,0,0,0.00171,0.00183,0.0154,0.0428
2023-03-17 11:28:00,0.930,0.00121,0,0,0.00192,0.00187,0.0155,0.0418
2023-03-17 11:30:00,0.932,0.00129,0,0,0.00196,0.00200,0.0136,0.0392
2023-03-17 11:32:00,0.924,0.00117,0,0,0.00296,0.00217,0.0157,0.0443
2023-03-17 11:34:00,0.927,0.00129,0,0,0.00183,0.00188,0.0158,0.0429
2023-03-17 11:36:00,0.928,0.00129,0,0,0.00200,0.00217,0.0151,0.0440
2023-03-17 11:38:00,0.926,0.00117,0,0,0.00117,0.00213,0.0157,0.0439
2023-03-17 11:40:00,0.935,0.00133,0,0,0.00175,0.00150,0.0138,0.0373
2023-03-17 11:42:00,0.931,0.00113,0,0,0.00204,0.00171,0.0152,0.0405
2023-03-17 11:44:00,0.933,0.00121,0,0,0.00188,0.00154,0.0137,0.0403
2023-03-17 11:46:00,0.930,0.00121,0,0,0.00196,0.00200,0.0152,0.0420
2023-03-17 11:48:00,0.923,0.00121,0,0,0.00179,0.00200,0.0166,0.0438
2023-03-17 11:50:00,0.934,0.00117,0,0,0.00158,0.00188,0.0136,0.0393
2023-03-17 11:52:00,0.930,0.00121,0,0,0.00171,0.00175,0.0154,0.0404
2023-03-17 11:54:00,0.935,0.00133,0,0,0.00179,0.00142,0.0142,0.0371
2023-03-17 11:56:00,0.926,0.00137,0,0,0.00171,0.00171,0.0153,0.0438
2023-03-17 11:58:00,0.925,0.00138,0,0,0.00196,0.00179,0.0171,0.0445
2023-03-17 12:00:00,0.934,0.00125,0,0,0.00121,0.00167,0.0140,0.0393
2023-03-17 12:02:00,0.930,0.00125,0,0,0.00125,0.00150,0.0148,0.0412
2023-03-17 12:04:00,0.929,0.00133,0,0,0.00179,0.00175,0.0145,0.0421
2023-03-17 12:06:00,0.923,0.00142,0,0,0.00117,0.00138,0.0160,0.0475
2023-03-17 12:08:00,0.925,0.00129,0,0,0.00150,0.00154,0.0159,0.0454
2023-03-17 12:10:00,0.932,0.00125,0,0,0.00146,0.00167,0.0149,0.0389
2023-03-17 12:12:00,0.925,0.00100,0,0,0.00196,0.00167,0.0167,0.0420
2023-03-17 12:14:00,0.924,0.00162,0,0,0.00321,0.00187,0.0153,0.0445
2023-03-17 12:16:00,0.928,0.00162,0,0,0.00158,0.00158,0.0139,0.0420
2023-03-17 12:18:00,0.931,0.00117,0,0,0.00183,0.00154,0.0148,0.0405
2023-03-17 12:20:00,0.930,0.00133,0,0,0.00163,0.00175,0.0154,0.0408
2023-03-17 12:22:00,0.925,0.00154,0,0,0.00137,0.00196,0.0169,0.0428
2023-03-17 12:24:00,0.922,0.00133,0,0,0.00300,0.00158,0.0158,0.0436
2023-03-17 12:26:00,0.926,0.00129,0,0,0.00167,0.00167,0.0151,0.0450
2023-03-17 12:28:00,0.930,0.00150,0,0,0.00183,0.00192,0.0153,0.0409
2023-03-17 12:30:00,0.930,0.00117,0,0,0.00175,0.00158,0.0137,0.0418
2023-03-17 12:32:00,0.923,0.00125,0,0,0.00175,0.00171,0.0163,0.0462
2023-03-17 12:34:00,0.931,0.00129,0,0,0.00200,0.00162,0.0141,0.0410
2023-03-17 12:36:00,0.923,0.00150,0,0,0.00183,0.00208,0.0155,0.0469
2023-03-17 12:38:00,0.932,0.00125,0,0,0.00183,0.00158,0.0152,0.0400
2023-03-17 12:40:00,0.933,0.00113,0,0,0.00242,0.00167,0.0135,0.0395
2023-03-17 12:42:00,0.929,0.00137,0,0,0.00217,0.00196,0.0155,0.0438
2023-03-17 12:44:00,0.931,0.00121,0,0,0.00233,0.00183,0.0151,0.0408
2023-03-17 12:46:00,0.919,0.00142,0,0,0.00154,0.00217,0.0171,0.0482
2023-03-17 12:48:00,0.934,0.00125,0,0,0.00167,0.00163,0.0132,0.0377
2023-03-17 12:50:00,0.932,0.00117,0,0,0.00200,0.00150,0.0148,0.0392
2023-03-17 12:52:00,0.930,0.00129,0,0,0.00175,0.00188,0.0157,0.0403
2023-03-17 12:54:00,0.932,0.001000,0,0,0.00108,0.00183,0.0139,0.0405
2023-03-17 12:56:00,0.912,0.00154,0,0,0.00304,0.00250,0.0165,0.0522
2023-03-17 12:58:00,0.954,0.00112,0,0,0.00150,0.00333,0.00962,0.0277
2023-03-17 13:00:00,0.954,0.00113,0,0,0.00167,0.00267,0.0103,0.0275
2023-03-17 13:02:00,0.951,0.00121,0,0,0.00142,0.00263,0.0106,0.0279
2023-03-17 13:04:00,0.947,0.00117,0,0,0.00150,0.00292,0.0118,0.0311
2023-03-17 13:06:00,0.909,0.00154,0,0,0.00325,0.00246,0.0173,0.0551
2023-03-17 13:08:00,0.934,0.00117,0,0,0.00121,0.00158,0.0144,0.0401
2023-03-17 13:10:00,0.926,0.00138,0,0,0.00146,0.00183,0.0150,0.0441
2023-03-17 13:12:00,0.930,0.00133,0,0,0.00196,0.00171,0.0157,0.0421
2023-03-17 13:14:00,0.932,0.00125,0,0,0.00167,0.00150,0.0145,0.0404
2023-03-17 13:16:00,0.919,0.00142,0,0,0.00292,0.00200,0.0162,0.0480
2023-03-17 13:18:00,0.931,0.00125,0,0,0.00125,0.00179,0.0147,0.0408
2023-03-17 13:20:00,0.923,0.00117,0,0,0.00167,0.00204,0.0170,0.0447
2023-03-17 13:22:00,0.932,0.00129,0,0,0.00108,0.00167,0.0141,0.0398
2023-03-17 13:24:00,0.931,0.00108,0,0,0.00150,0.00171,0.0150,0.0399
2023-03-17 13:26:00,0.930,0.00117,0,0,0.00179,0.00196,0.0149,0.0417
2023-03-17 13:28:00,0.930,0.00100,0,0,0.00158,0.00188,0.0159,0.0411
2023-03-17 13:30:00,0.927,0.000958,0,0,0.00154,0.00179,0.0159,0.0437
2023-03-17 13:32:00,0.928,0.00112,0,0,0.00146,0.00162,0.0145,0.0432
2023-03-17 13:34:00,0.927,0.00117,0,0,0.00158,0.00167,0.0158,0.0433
2023-03-17 13:36:00,0.929,0.00158,0,0,0.00150,0.00162,0.0149,0.0423
2023-03-17 13:38:00,0.933,0.00125,0,0,0.00171,0.00179,0.0144,0.0393
2023-03-17 13:40:00,0.927,0.00108,0,0,0.00167,0.00175,0.0160,0.0437
2023-03-17 13:42:00,0.930,0.00146,0,0,0.00183,0.00171,0.0154,0.0395
2023-03-17 13:44:00,0.926,0.00125,0,0,0.00196,0.00175,0.0164,0.0425
2023-03-17 13:46:00,0.929,0.00129,0,0,0.00162,0.00175,0.0145,0.0429
2023-03-17 13:48:00,0.923,0.00142,0,0,0.00304,0.00212,0.0155,0.0453
2023-03-17 13:50:00,0.930,0.00121,0,0,0.00175,0.00204,0.0153,0.0399
2023-03-17 13:52:00,0.934,0.00125,0,0,0.00167,0.00158,0.0144,0.0390
2023-03-17 13:54:00,0.926,0.00142,0,0,0.00196,0.00212,0.0159,0.0444
2023-03-17 13:56:00,0.933,0.00125,0,0,0.00175,0.00242,0.0140,0.0413
2023-03-17 13:58:00,0.940,0.00158,0,0,0.00258,0.00354,0.0122,0.0356
2023-03-17 14:00:00,0.938,0.00125,0,0,0.00129,0.00254,0.0135,0.0367
2023-03-17 14:02:00,0.935,0.00125,0,0,0.00125,0.00242,0.0137,0.0379
2023-03-17 14:04:00,0.926,0.00117,0,0,0.00200,0.00271,0.0150,0.0433
2023-03-17 14:06:00,0.930,0.00158,0,0,0.00175,0.00254,0.0147,0.0419
2023-03-17 14:08:00,0.926,0.00125,0,0,0.00250,0.00308,0.0166,0.0427
2023-03-17 14:10:00,0.936,0.00112,0,0,0.00108,0.00229,0.0145,0.0360
