"Time","Read (172.16.66.106:9796)","Read (172.16.66.107:9796)","Read (172.16.66.112:9796)","Write (172.16.66.106:9796)","Write (172.16.66.107:9796)","Write (172.16.66.112:9796)"
2023-02-23 03:22:00,0,0,0,342812,85584,93275
2023-02-23 03:24:00,0,0,0,322219,41119,29423
2023-02-23 03:26:00,0,0,0,367275,86244,93776
2023-02-23 03:28:00,0,0,0,312957,86289,28900
2023-02-23 03:30:00,0,0,0,355374,41415,93548
2023-02-23 03:32:00,0,0,0,361609,87336,94390
2023-02-23 03:34:00,0,0,0,318760,41779,28649
2023-02-23 03:36:00,0,0,0,364225,86858,94049
2023-02-23 03:38:00,0,0,0,312879,87040,27759
2023-02-23 03:40:00,0,0,0,345930,41891,92524
2023-02-23 03:42:00,0,0,0,340469,87222,92843
2023-02-23 03:44:00,0,0,0,320057,41210,29946
2023-02-23 03:46:00,0,0,349525,360607,87859,519122
2023-02-23 03:48:00,0,0,0,311342,86790,29559
2023-02-23 03:50:00,0,0,0,355578,41119,94367
2023-02-23 03:52:00,0,0,0,341629,86473,94709
2023-02-23 03:54:00,0,0,0,323948,41347,27876
2023-02-23 03:56:00,0,0,0,368968,87791,93850
2023-02-23 03:58:00,0,0,0,312889,86812,29241
2023-02-23 04:00:00,0,0,0,352279,41893,93480
2023-02-23 04:02:00,0,0,0,530591,406414,93912
2023-02-23 04:04:00,0,0,0,322492,42166,29400
2023-02-23 04:06:00,0,0,0,364112,89634,94891
2023-02-23 04:08:00,0,0,0,315255,87950,29514
2023-02-23 04:10:00,0,0,0,351073,41117,93275
2023-02-23 04:12:00,0,0,0,338170,85038,93389
2023-02-23 04:14:00,0,0,0,324813,40164,28353
2023-02-23 04:16:00,0,0,0,390394,103470,93594
2023-02-23 04:18:00,0,0,0,334666,104676,28444
2023-02-23 04:20:00,0,0,0,345702,41074,91500
2023-02-23 04:22:00,0,0,0,346203,85449,90522
2023-02-23 04:24:00,0,0,0,325769,40846,26578
2023-02-23 04:26:00,0,0,0,367579,87177,94133
2023-02-23 04:28:00,0,0,0,308543,88269,28718
2023-02-23 04:30:00,0,0,0,354577,43850,92456
2023-02-23 04:32:00,0,0,0,366296,87108,93389
2023-02-23 04:34:00,0,0,0,325367,41415,28169
2023-02-23 04:36:00,0,0,0,357490,86947,94982
2023-02-23 04:38:00,0,0,0,309589,87245,27648
2023-02-23 04:40:00,0,0,0,346385,42143,90385
2023-02-23 04:42:00,0,0,0,339900,86153,90294
2023-02-23 04:44:00,0,0,0,324995,41894,26601
2023-02-23 04:46:00,0,0,0,375899,87836,92729
2023-02-23 04:48:00,0,0,0,319784,86767,27628
2023-02-23 04:50:00,0,0,0,353143,40459,90544
2023-02-23 04:52:00,0,0,0,339126,86312,91250
2023-02-23 04:54:00,0,0,0,325382,41006,25350
2023-02-23 04:56:00,0,0,0,370620,86881,92319
2023-02-23 04:58:00,0,0,0,324813,87154,26806
2023-02-23 05:00:00,0,0,0,357649,39959,90089
2023-02-23 05:02:00,0,0,0,387140,225758,91591
2023-02-23 05:04:00,0,0,0,326724,135828,27716
2023-02-23 05:06:00,0,0,0,364021,86881,94595
2023-02-23 05:08:00,0,0,0,315119,84582,27898
2023-02-23 05:10:00,0,0,0,356398,38229,90931
2023-02-23 05:12:00,0,0,0,342721,86335,92752
2023-02-23 05:14:00,0,0,0,324676,36295,26738
2023-02-23 05:16:00,0,0,0,363657,83467,92319
2023-02-23 05:18:00,0,0,0,314060,93298,29403
2023-02-23 05:20:00,0,0,0,358673,41324,91955
2023-02-23 05:22:00,0,0,0,344474,84218,91932
2023-02-23 05:24:00,0,0,0,323903,38798,26670
2023-02-23 05:26:00,0,0,0,356443,85174,92752
2023-02-23 05:28:00,0,0,0,313321,85015,27102
2023-02-23 05:30:00,0,0,0,353166,37069,89725
2023-02-23 05:32:00,0,0,0,362837,85538,91341
2023-02-23 05:34:00,0,0,0,328249,35135,25350
2023-02-23 05:36:00,0,0,0,370802,83399,92911
2023-02-23 05:38:00,0,0,0,308019,83331,27216
2023-02-23 05:40:00,0,0,0,354964,35776,90453
2023-02-23 05:42:00,0,0,0,342721,84491,91364
2023-02-23 05:44:00,0,0,0,323689,40004,25435
2023-02-23 05:46:00,0,0,0,361540,81738,93252
2023-02-23 05:48:00,0,0,0,304765,87541,27011
2023-02-23 05:50:00,0,0,0,353052,37433,90340
2023-02-23 05:52:00,0,0,0,336600,83285,90931
2023-02-23 05:54:00,0,0,0,320694,37934,25600
2023-02-23 05:56:00,0,0,0,362035,84105,92623
2023-02-23 05:58:00,0,0,0,310204,82053,27876
2023-02-23 06:00:00,0,0,0,361859,38866,90203
2023-02-23 06:02:00,0,0,0,929132,917982,91591
2023-02-23 06:04:00,0,0,0,325541,37456,25759
2023-02-23 06:06:00,0,0,0,367798,82625,92365
2023-02-23 06:08:00,0,0,0,310295,84810,27284
2023-02-23 06:10:00,0,0,0,352779,36800,90886
2023-02-23 06:12:00,0,0,0,337897,80464,92069
2023-02-23 06:14:00,0,0,0,321263,36614,25919
2023-02-23 06:16:00,0,0,0,361381,79735,94709
2023-02-23 06:18:00,0,0,0,307109,83308,29423
2023-02-23 06:20:00,0,0,0,362974,35977,90863
2023-02-23 06:22:00,0,0,0,364021,80942,91341
2023-02-23 06:24:00,0,0,0,321379,40437,26308
2023-02-23 06:26:00,136,137,136,369086,84218,95010
2023-02-23 06:28:00,137,137,137,312843,86585,31016
2023-02-23 06:30:00,0,0,0,358514,35021,94117
2023-02-23 06:32:00,0,0,0,366546,84764,94936
2023-02-23 06:34:00,0,0,0,326519,36910,27876
2023-02-23 06:36:00,0,0,0,374261,82990,96324
2023-02-23 06:38:00,0,0,0,310090,82443,28900
2023-02-23 06:40:00,0,0,0,371849,37046,126589
2023-02-23 06:42:00,0,0,0,372235,103561,128432
2023-02-23 06:44:00,0,0,0,332641,40323,28080
2023-02-23 06:46:00,0,0,0,383090,86926,95551
2023-02-23 06:48:00,0,0,0,309362,85811,29878
2023-02-23 06:50:00,0,0,0,353599,37979,94322
2023-02-23 06:52:00,0,0,0,344018,82352,94549
2023-02-23 06:54:00,0,0,0,329523,40255,27671
2023-02-23 06:56:00,0,0,0,371530,86699,95664
2023-02-23 06:58:00,0,0,0,311797,83991,29218
2023-02-23 07:00:00,0,0,0,361290,37023,93116
2023-02-23 07:02:00,0,0,0,390690,225758,94185
2023-02-23 07:04:00,0,0,0,319260,175400,28012
2023-02-23 07:06:00,0,0,0,364999,85447,95437
2023-02-23 07:08:00,0,0,0,312366,85447,30151
2023-02-23 07:10:00,0,0,0,358741,41870,93776
2023-02-23 07:12:00,0,0,0,341675,86767,93503
2023-02-23 07:14:00,0,0,0,322824,40846,27651
2023-02-23 07:16:00,0,0,0,371689,87222,93821
2023-02-23 07:18:00,0,0,0,318828,86881,32313
2023-02-23 07:20:00,0,0,0,355009,39162,94481
2023-02-23 07:22:00,0,0,0,343541,82785,93343
2023-02-23 07:24:00,0,0,0,315210,36068,27443
2023-02-23 07:26:00,0,0,0,369573,82079,95505
2023-02-23 07:28:00,0,0,0,312707,85902,30060
2023-02-23 07:30:00,0,0,0,352802,35408,92843
2023-02-23 07:32:00,0,0,0,367252,83558,94094
2023-02-23 07:34:00,0,0,0,322423,37365,29218
2023-02-23 07:36:00,0,0,0,366774,81146,94777
2023-02-23 07:38:00,0,0,0,311137,82876,31312
2023-02-23 07:40:00,0,0,0,351778,36887,93889
2023-02-23 07:42:00,0,0,0,340855,85606,93685
2023-02-23 07:44:00,0,0,0,325123,40664,27514
2023-02-23 07:46:00,0,0,0,361244,86881,94709
2023-02-23 07:48:00,0,0,0,313799,83513,30583
2023-02-23 07:50:00,0,0,0,351824,38980,92956
2023-02-23 07:52:00,0,0,0,343927,87336,93616
2023-02-23 07:54:00,0,0,0,316404,41825,26672
2023-02-23 07:56:00,0,0,0,362308,86903,93129
2023-02-23 07:58:00,0,0,0,311683,88701,27466
2023-02-23 08:00:00,0,0,0,358650,41779,90499
2023-02-23 08:02:00,0,0,0,524675,399406,91318
2023-02-23 08:04:00,0,0,0,322901,41688,26305
2023-02-23 08:06:00,0,0,0,362359,87927,92706
2023-02-23 08:08:00,0,0,0,312138,90271,28467
2023-02-23 08:10:00,0,0,0,358241,46077,91500
2023-02-23 08:12:00,0,0,0,344132,90476,91182
2023-02-23 08:14:00,0,0,0,317144,43236,26550
2023-02-23 08:16:00,0,0,0,382020,87381,93070
2023-02-23 08:18:00,0,0,0,328408,89543,32814
2023-02-23 08:20:00,0,0,0,343359,42735,95073
2023-02-23 08:22:00,0,0,0,329660,86926,93844
2023-02-23 08:24:00,0,0,0,316439,41392,28217
2023-02-23 08:26:00,0,0,0,359629,88178,94276
2023-02-23 08:28:00,0,0,0,305630,87927,29218
2023-02-23 08:30:00,0,0,0,348206,42485,93616
2023-02-23 08:32:00,0,0,0,361631,87199,93685
2023-02-23 08:34:00,0,0,0,339217,43031,27443
2023-02-23 08:36:00,0,0,0,357672,86084,94413
2023-02-23 08:38:00,0,0,0,306517,87973,30925
2023-02-23 08:40:00,0,0,0,353872,42303,93548
2023-02-23 08:42:00,0,0,0,338944,88997,93662
2023-02-23 08:44:00,0,0,0,311669,43167,26285
2023-02-23 08:46:00,0,0,0,354782,89293,93343
2023-02-23 08:48:00,0,0,0,306995,88519,30060
2023-02-23 08:50:00,0,0,0,346044,37433,94595
2023-02-23 08:52:00,0,0,0,330615,85060,93594
2023-02-23 08:54:00,0,0,0,316075,40505,27648
2023-02-23 08:56:00,0,0,0,355619,87063,93935
2023-02-23 08:58:00,0,0,0,307450,88974,30037
2023-02-23 09:00:00,0,0,0,354418,41597,92501
2023-02-23 09:02:00,0,0,0,382248,227305,91705
2023-02-23 09:04:00,0,0,0,319056,136169,26783
2023-02-23 09:06:00,0,0,0,359356,86949,92820
2023-02-23 09:08:00,0,0,0,311000,87609,31471
2023-02-23 09:10:00,0,0,0,352711,42167,94413
2023-02-23 09:12:00,0,0,0,338603,86608,94549
2023-02-23 09:14:00,0,0,0,322983,45215,28220
2023-02-23 09:16:00,0,0,0,367889,87609,95232
2023-02-23 09:18:00,0,0,0,307541,89998,33428
2023-02-23 09:20:00,0,0,0,349889,44601,95983
2023-02-23 09:22:00,0,0,0,336350,88110,95278
2023-02-23 09:24:00,0,0,0,320671,43326,28854
2023-02-23 09:26:00,0,0,0,363657,88405,93889
2023-02-23 09:28:00,0,0,0,317463,87905,30492
2023-02-23 09:30:00,0,0,0,357080,43076,94367
2023-02-23 09:32:00,0,0,0,369391,87610,94800
2023-02-23 09:34:00,0,0,0,330547,42280,29332
2023-02-23 09:36:00,0,0,0,360471,87792,95414
2023-02-23 09:38:00,0,0,0,314095,87905,30766
2023-02-23 09:40:00,0,0,13039,351164,41870,479346
2023-02-23 09:42:00,0,0,25236,340127,88246,513161
2023-02-23 09:44:00,0,0,11878,323425,42803,47286
2023-02-23 09:46:00,0,0,0,361586,88997,94071
2023-02-23 09:48:00,0,0,0,316120,87927,30174
2023-02-23 09:50:00,0,0,0,354577,42234,92820
2023-02-23 09:52:00,0,0,0,337036,86721,94676
2023-02-23 09:54:00,0,0,0,323903,42462,28649
2023-02-23 09:56:00,0,0,0,358946,87814,93730
2023-02-23 09:58:00,0,0,0,304515,88542,30492
2023-02-23 10:00:00,0,0,0,349002,42348,94026
2023-02-23 10:02:00,0,0,0,513593,376160,95232
2023-02-23 10:04:00,0,0,0,314641,42348,29013
2023-02-23 10:06:00,0,0,0,360476,87836,92966
2023-02-23 10:08:00,0,0,0,304356,91090,30106
2023-02-23 10:10:00,0,0,0,353257,46217,93252
2023-02-23 10:12:00,0,0,0,339285,90544,92638
2023-02-23 10:14:00,0,0,0,319248,42644,27213
2023-02-23 10:16:00,0,0,0,390258,88132,93138
2023-02-23 10:18:00,0,0,0,335258,90408,32996
2023-02-23 10:20:00,0,0,0,351278,43850,97371
2023-02-23 10:22:00,0,0,0,343450,88428,94276
2023-02-23 10:24:00,0,0,0,326337,41961,27921
2023-02-23 10:26:00,0,0,0,363748,89839,94913
2023-02-23 10:28:00,0,0,0,310326,88064,30018
2023-02-23 10:30:00,0,0,0,351710,43418,94777
2023-02-23 10:32:00,0,0,0,361609,91477,99237
2023-02-23 10:34:00,0,0,0,324449,42143,28058
2023-02-23 10:36:00,0,0,0,371871,89338,94140
2023-02-23 10:38:00,0,0,0,313913,89725,30743
2023-02-23 10:40:00,0,0,0,361853,45261,119113
2023-02-23 10:42:00,0,0,0,421342,119580,131595
2023-02-23 10:44:00,0,0,0,315460,42689,26578
2023-02-23 10:46:00,0,0,0,369960,91045,96415
2023-02-23 10:48:00,0,0,0,315392,93002,36796
2023-02-23 10:50:00,0,0,0,392146,46239,100215
2023-02-23 10:52:00,0,0,0,375057,86790,96347
2023-02-23 10:54:00,0,0,0,317008,41574,27694
2023-02-23 10:56:00,0,0,0,360311,88633,93070
2023-02-23 10:58:00,0,0,0,304066,88496,30018
2023-02-23 11:00:00,0,0,0,361677,43031,94345
2023-02-23 11:02:00,0,0,0,392192,228375,95073
2023-02-23 11:04:00,0,0,0,328818,136488,27671
2023-02-23 11:06:00,0,0,0,372817,89930,91603
2023-02-23 11:08:00,0,0,0,310727,90117,27625
2023-02-23 11:10:00,0,0,0,350982,41893,93275
2023-02-23 11:12:00,0,0,0,348160,88883,94026
2023-02-23 11:14:00,0,0,0,321855,43327,28035
2023-02-23 11:16:00,0,0,0,365659,88701,93480
2023-02-23 11:18:00,0,0,0,312161,92069,32814
2023-02-23 11:20:00,0,0,0,361290,44260,96688
2023-02-23 11:22:00,0,0,0,346089,87654,93776
2023-02-23 11:24:00,0,0,0,320717,43622,27034
2023-02-23 11:26:00,0,0,0,369072,87768,92797
2023-02-23 11:28:00,0,0,0,312843,86084,29264
2023-02-23 11:30:00,0,0,0,359902,39299,94686
2023-02-23 11:32:00,0,0,0,368503,83604,95642
2023-02-23 11:34:00,0,0,0,325837,41779,29286
2023-02-23 11:36:00,0,0,0,368299,88087,94162
2023-02-23 11:38:00,0,0,0,310568,87380,29514
2023-02-23 11:40:00,0,0,0,358081,44351,94731
2023-02-23 11:42:00,0,0,0,342494,87017,95346
2023-02-23 11:44:00,0,0,0,317599,43236,28012
2023-02-23 11:46:00,0,0,0,362382,89657,93434
2023-02-23 11:48:00,0,0,0,312980,87381,30424
2023-02-23 11:50:00,0,0,0,356993,43395,94058
2023-02-23 11:52:00,0,0,0,340481,88110,93473
2023-02-23 11:54:00,0,0,0,319920,44555,27398
2023-02-23 11:56:00,0,0,0,363702,89680,93662
2023-02-23 11:58:00,0,0,0,312297,89338,28991
2023-02-23 12:00:00,0,0,0,353004,42075,94426
2023-02-23 12:02:00,0,0,0,933520,965723,94312
2023-02-23 12:04:00,0,0,0,322606,43257,28103
2023-02-23 12:06:00,0,0,0,364612,87222,93321
2023-02-23 12:08:00,0,0,0,310226,89543,28513
2023-02-23 12:10:00,0,0,0,345657,37251,94618
2023-02-23 12:12:00,0,0,0,344997,84628,94640
2023-02-23 12:14:00,0,0,0,318282,39299,27511
2023-02-23 12:16:00,0,0,0,381065,82716,93434
2023-02-23 12:18:00,0,0,0,330251,88906,31152
2023-02-23 12:20:00,0,0,0,355715,41779,94845
2023-02-23 12:22:00,0,0,0,347773,81966,94322
2023-02-23 12:24:00,0,0,0,323243,37069,27967
2023-02-23 12:26:00,0,0,0,359652,82398,93252
2023-02-23 12:28:00,0,0,0,308270,81988,28058
2023-02-23 12:30:00,0,0,0,353007,37319,93730
2023-02-23 12:32:00,0,0,0,364157,84491,94413
2023-02-23 12:34:00,0,0,0,322833,39936,29264
2023-02-23 12:36:00,0,0,0,358582,88656,93434
2023-02-23 12:38:00,0,0,0,314482,85788,29104
2023-02-23 12:40:00,0,0,0,348638,41665,94299
2023-02-23 12:42:00,0,0,0,347068,87882,93798
2023-02-23 12:44:00,0,0,0,319989,41301,27807
2023-02-23 12:46:00,0,0,0,360289,86814,93457
2023-02-23 12:48:00,0,0,0,312707,86699,29264
2023-02-23 12:50:00,0,0,0,350961,41756,94338
2023-02-23 12:52:00,0,0,0,343563,84423,94185
2023-02-23 12:54:00,0,0,0,321582,40619,27443
2023-02-23 12:56:00,0,0,0,364658,88201,94299
2023-02-23 12:58:00,0,0,0,318907,88542,29033
2023-02-23 13:00:00,0,0,0,353758,41847,93685
2023-02-23 13:02:00,0,0,0,384569,222367,94071
2023-02-23 13:04:00,0,0,0,318965,176468,28535
2023-02-23 13:06:00,0,0,0,356193,83672,93616
2023-02-23 13:08:00,0,0,0,309134,82876,27967
2023-02-23 13:10:00,0,0,0,356853,36910,93980
2023-02-23 13:12:00,0,0,0,342676,83471,95424
2023-02-23 13:14:00,0,0,0,323470,35135,28376
2023-02-23 13:16:00,0,0,0,356420,83240,93844
2023-02-23 13:18:00,0,0,0,310454,83536,34179
2023-02-23 13:20:00,0,0,0,352006,37387,99260
2023-02-23 13:22:00,0,0,0,333801,83172,94868
2023-02-23 13:24:00,0,0,0,324403,37433,27034
2023-02-23 13:26:00,0,0,0,358309,84787,93457
2023-02-23 13:28:00,0,0,0,313617,80213,28945
2023-02-23 13:30:00,0,0,0,360380,38863,93616
2023-02-23 13:32:00,0,0,0,364339,79986,95460
2023-02-23 13:34:00,0,0,0,327976,38207,28262
2023-02-23 13:36:00,0,0,0,364134,80964,93616
2023-02-23 13:38:00,0,0,0,310204,84403,28786
2023-02-23 13:40:00,0,0,0,355647,34065,93616
2023-02-23 13:42:00,0,0,0,340068,81374,95059
2023-02-23 13:44:00,0,0,0,316621,30902,27420
2023-02-23 13:46:00,0,0,0,365955,81192,93047
2023-02-23 13:48:00,0,0,0,303354,76800,28285
2023-02-23 13:50:00,0,0,0,353735,33178,92865
2023-02-23 13:52:00,0,0,0,332208,83331,94754
2023-02-23 13:54:00,0,0,0,308201,43440,27079
2023-02-23 13:56:00,0,0,0,359333,84353,92524
2023-02-23 13:58:00,0,0,0,312775,83126,28331
2023-02-23 14:00:00,0,0,0,336373,37660,94049
2023-02-23 14:02:00,0,0,0,525676,375148,96302
2023-02-23 14:04:00,0,0,0,372213,38593,28422
2023-02-23 14:06:00,0,0,0,407780,85220,92934
2023-02-23 14:08:00,0,0,0,314254,83948,29036
2023-02-23 14:10:00,0,0,0,354281,37569,93548
2023-02-23 14:12:00,0,0,0,333847,82307,94891
2023-02-23 14:14:00,0,0,0,330570,38366,27876
2023-02-23 14:16:00,0,0,0,390531,82990,92661
2023-02-23 14:18:00,0,0,0,333892,84355,30151
2023-02-23 14:20:00,0,0,0,354877,39208,94585
2023-02-23 14:22:00,0,0,0,334620,82625,94413
2023-02-23 14:24:00,0,0,0,319189,38138,27039
2023-02-23 14:26:00,0,0,0,365060,83558,93220
2023-02-23 14:28:00,0,0,0,309316,82853,28308
2023-02-23 14:30:00,0,0,0,357057,37319,94527
2023-02-23 14:32:00,0,0,0,361449,91568,96597
2023-02-23 14:34:00,0,0,0,322979,45917,27167
2023-02-23 14:36:00,0,0,0,363816,83536,91773
2023-02-23 14:38:00,0,0,0,307071,84582,27969
2023-02-23 14:40:00,0,0,0,355214,37797,93321
2023-02-23 14:42:00,0,0,0,342266,84150,94709
2023-02-23 14:44:00,0,0,0,357740,40732,26442
2023-02-23 14:46:00,0,0,0,365424,86835,92333
2023-02-23 14:48:00,0,0,0,312707,87996,29059
2023-02-23 14:50:00,0,0,0,359373,41688,91172
2023-02-23 14:52:00,0,0,0,340605,87744,93025
2023-02-23 14:54:00,0,0,0,326110,42166,27261
2023-02-23 14:56:00,0,0,0,373669,88587,92524
2023-02-23 14:58:00,0,0,0,307063,87086,28103
2023-02-23 15:00:00,0,0,0,353439,40323,91523
2023-02-23 15:02:00,0,0,0,389825,207485,94140
2023-02-23 15:04:00,0,0,0,324813,116008,26670
2023-02-23 15:06:00,0,0,0,368276,87108,92683
2023-02-23 15:08:00,0,0,0,309461,87131,27241
2023-02-23 15:10:00,0,0,0,382293,37501,91591
2023-02-23 15:12:00,0,0,0,349093,83263,93480
2023-02-23 15:14:00,0,0,0,328886,41301,25463
2023-02-23 15:16:00,0,0,0,368435,86062,90203
2023-02-23 15:18:00,0,0,0,310067,82648,27216
2023-02-23 15:20:00,0,0,0,357825,36227,90171
2023-02-23 15:22:00,0,0,0,340810,84150,92865
2023-02-23 15:24:00,0,0,0,323834,37660,24576
2023-02-23 15:26:00,0,0,0,365636,85038,90908
2023-02-23 15:28:00,0,0,0,308975,85470,25896
2023-02-23 15:30:00,0,0,0,349388,41051,90444
2023-02-23 15:32:00,0,0,0,363907,85970,90908
2023-02-23 15:34:00,0,0,0,321604,40303,25600
2023-02-23 15:36:00,0,0,0,372508,83718,90977
2023-02-23 15:38:00,0,0,0,307731,85675,27082
2023-02-23 15:40:00,0,0,0,350367,42485,89475
2023-02-23 15:42:00,0,0,0,344178,87222,91887
2023-02-23 15:44:00,0,0,0,296505,41734,25008
2023-02-23 15:46:00,0,0,0,353508,85811,91819
2023-02-23 15:48:00,0,0,0,318760,88314,25964
2023-02-23 15:50:00,0,0,0,356780,35521,91650
2023-02-23 15:52:00,0,0,0,351551,86539,91568
2023-02-23 15:54:00,0,0,0,352757,42849,26874
2023-02-23 15:56:00,0,0,0,400543,87859,93230
2023-02-23 15:58:00,0,0,0,315756,87472,28991
2023-02-23 16:00:00,0,0,0,351164,41392,92183
2023-02-23 16:02:00,45.5,0,0,531206,412581,94640
2023-02-23 16:04:00,4073,0,0,375831,44829,27944
2023-02-23 16:06:00,0,0,0,364180,87063,92297
2023-02-23 16:08:00,0,0,0,316313,84400,28334
2023-02-23 16:10:00,0,0,0,354714,36705,92433
2023-02-23 16:12:00,22.8,0,0,342221,81442,93230
2023-02-23 16:14:00,0,0,0,320193,35408,33701
2023-02-23 16:16:00,0,0,0,387777,86357,92888
2023-02-23 16:18:00,0,0,0,333983,84855,30265
2023-02-23 16:20:00,0,0,0,351563,39071,92538
2023-02-23 16:22:00,0,0,0,343198,82940,94308
2023-02-23 16:24:00,0,0,0,321809,40073,27284
2023-02-23 16:26:00,0,0,0,357695,84036,93093
2023-02-23 16:28:00,0,0,0,313276,84469,27830
2023-02-23 16:30:00,0,0,0,354577,38366,91932
2023-02-23 16:32:00,0,0,0,366228,83968,94800
2023-02-23 16:34:00,0,0,0,325237,39663,28675
2023-02-23 16:36:00,0,0,0,364749,83331,91773
2023-02-23 16:38:00,0,0,0,309589,86926,27557
2023-02-23 16:40:00,0,0,0,374556,37001,124974
2023-02-23 16:42:00,0,0,0,391418,109363,128387
2023-02-23 16:44:00,0,0,0,336828,39617,28467
2023-02-23 16:46:00,0,0,0,370974,83308,93061
2023-02-23 16:48:00,0,0,0,313298,83806,28103
2023-02-23 16:50:00,0,0,0,362519,36705,91910
2023-02-23 16:52:00,0,0,0,341038,85288,93821
2023-02-23 16:54:00,0,0,0,324540,39390,28376
2023-02-23 16:56:00,0,0,0,363065,83354,92865
2023-02-23 16:58:00,0,0,0,310272,83035,28285
2023-02-23 17:00:00,0,0,0,351209,37141,92524

