"Time","Receive Errors (172.16.66.106:9796)","Receive Errors (172.16.66.107:9796)","Receive Errors (172.16.66.112:9796)","Receive Total (172.16.66.106:9796)","Receive Total (172.16.66.107:9796)","Receive Total (172.16.66.112:9796)","Transmit Errors (172.16.66.106:9796)","Transmit Errors (172.16.66.107:9796)","Transmit Errors (172.16.66.112:9796)","Receive Dropped (172.16.66.106:9796)","Receive Dropped (172.16.66.107:9796)","Receive Dropped (172.16.66.112:9796)","Transmit Dropped (172.16.66.106:9796)","Transmit Dropped (172.16.66.107:9796)","Transmit Dropped (172.16.66.112:9796)","Transmit Total (172.16.66.106:9796)","Transmit Total (172.16.66.107:9796)","Transmit Total (172.16.66.112:9796)"
2023-02-23 05:18:00,0,0,0,190,134,138,0,0,0,0,0,0,0,0,0,186,131,149
2023-02-23 05:20:00,0,0,0,189,132,140,0,0,0,0,0,0,0,0,0,190,131,151
2023-02-23 05:22:00,0,0,0,182,127,133,0,0,0,0,0,0,0,0,0,184,128,147
2023-02-23 05:24:00,0,0,0,271,171,160,0,0,0,0,0,0,0,0,0,272,171,184
2023-02-23 05:26:00,0,0,0,270,197,163,0,0,0,0,0,0,0,0,0,272,197,186
2023-02-23 05:28:00,0,0,0,185,130,134,0,0,0,0,0,0,0,0,0,187,130,149
2023-02-23 05:30:00,0,0,0,187,127,136,0,0,0,0,0,0,0,0,0,190,129,151
2023-02-23 05:32:00,0,0,0,184,127,134,0,0,0,0,0,0,0,0,0,184,129,149
2023-02-23 05:34:00,0,0,0,268,160,151,0,0,0,0,0,0,0,0,0,269,160,177
2023-02-23 05:36:00,0,0,0,270,202,163,0,0,0,0,0,0,0,0,0,271,201,186
2023-02-23 05:38:00,0,0,0,187,128,135,0,0,0,0,0,0,0,0,0,186,127,150
2023-02-23 05:40:00,0,0,0,190,135,141,0,0,0,0,0,0,0,0,0,191,133,151
2023-02-23 05:42:00,0,0,0,194,129,165,0,0,0,0,0,0,0,0,0,203,129,165
2023-02-23 05:44:00,0,0,0,251,147,145,0,0,0,0,0,0,0,0,0,254,148,169
2023-02-23 05:46:00,0,0,0,268,199,161,0,0,0,0,0,0,0,0,0,270,198,185
2023-02-23 05:48:00,0,0,0,184,127,133,0,0,0,0,0,0,0,0,0,183,128,148
2023-02-23 05:50:00,0,0,0,189,130,137,0,0,0,0,0,0,0,0,0,190,131,150
2023-02-23 05:52:00,0,0,0,182,128,134,0,0,0,0,0,0,0,0,0,183,129,148
2023-02-23 05:54:00,0,0,0,239,135,144,0,0,0,0,0,0,0,0,0,238,135,165
2023-02-23 05:56:00,0,0,0,281,201,191,0,0,0,0,0,0,0,0,0,293,199,203
2023-02-23 05:58:00,0,0,0,190,128,156,0,0,0,0,0,0,0,0,0,199,128,160
2023-02-23 06:00:00,0,0,0,187,130,137,0,0,0,0,0,0,0,0,0,190,130,150
2023-02-23 06:02:00,0,0,0,182,131,135,0,0,0,0,0,0,0,0,0,184,132,148
2023-02-23 06:04:00,0,0,0,222,132,148,0,0,0,0,0,0,0,0,0,230,133,161
2023-02-23 06:06:00,0,0,0,275,204,166,0,0,0,0,0,0,0,0,0,276,202,188
2023-02-23 06:08:00,0,0,0,185,131,133,0,0,0,0,0,0,0,0,0,182,130,147
2023-02-23 06:10:00,0,0,0,191,136,142,0,0,0,0,0,0,0,0,0,192,133,151
2023-02-23 06:12:00,0,0,0,186,130,140,0,0,0,0,0,0,0,0,0,187,129,149
2023-02-23 06:14:00,0,0,0,211,135,139,0,0,0,0,0,0,0,0,0,210,134,155
2023-02-23 06:16:00,0,0,0,283,201,191,0,0,0,0,0,0,0,0,0,293,198,202
2023-02-23 06:18:00,0,0,0,195,131,160,0,0,0,0,0,0,0,0,0,198,128,159
2023-02-23 06:20:00,0,0,0,197,139,147,0,0,0,0,0,0,0,0,0,189,129,149
2023-02-23 06:22:00,0,0,0,184,130,137,0,0,0,0,0,0,0,0,0,183,127,148
2023-02-23 06:24:00,0,0,0,193,128,134,0,0,0,0,0,0,0,0,0,194,129,150
2023-02-23 06:26:00,0,0,0,275,201,168,0,0,0,0,0,0,0,0,0,278,199,188
2023-02-23 06:28:00,0,0,0,184,129,134,0,0,0,0,0,0,0,0,0,180,128,147
2023-02-23 06:30:00,0,0,0,190,132,139,0,0,0,0,0,0,0,0,0,189,130,150
2023-02-23 06:32:00,0,0,0,184,133,136,0,0,0,0,0,0,0,0,0,183,132,148
2023-02-23 06:34:00,0,0,0,185,126,132,0,0,0,0,0,0,0,0,0,185,125,146
2023-02-23 06:36:00,0,0,0,275,201,175,0,0,0,0,0,0,0,0,0,285,199,190
2023-02-23 06:38:00,0,0,0,181,129,130,0,0,0,0,0,0,0,0,0,180,129,145
2023-02-23 06:40:00,0,0,0,244,132,281,0,0,0,0,0,0,0,0,0,272,130,217
2023-02-23 06:42:00,0,0,0,260,189,292,0,0,0,0,0,0,0,0,0,298,170,225
2023-02-23 06:44:00,0,0,0,208,132,164,0,0,0,0,0,0,0,0,0,224,129,165
2023-02-23 06:46:00,0,0,0,294,223,197,0,0,0,0,0,0,0,0,0,316,211,208
2023-02-23 06:48:00,0,0,0,183,139,131,0,0,0,0,0,0,0,0,0,182,139,146
2023-02-23 06:50:00,0,0,0,194,137,137,0,0,0,0,0,0,0,0,0,196,137,151
2023-02-23 06:52:00,0,0,0,187,132,139,0,0,0,0,0,0,0,0,0,190,132,151
2023-02-23 06:54:00,0,0,0,185,129,130,0,0,0,0,0,0,0,0,0,182,130,145
2023-02-23 06:56:00,0,0,0,276,201,169,0,0,0,0,0,0,0,0,0,279,200,190
2023-02-23 06:58:00,0,0,0,182,155,132,0,0,0,0,0,0,0,0,0,181,155,146
2023-02-23 07:00:00,0,0,0,187,130,136,0,0,0,0,0,0,0,0,0,191,130,150
2023-02-23 07:02:00,0,0,0,188,133,136,0,0,0,0,0,0,0,0,0,191,134,150
2023-02-23 07:04:00,0,0,0,182,127,129,0,0,0,0,0,0,0,0,0,181,129,145
2023-02-23 07:06:00,0,0,0,273,198,166,0,0,0,0,0,0,0,0,0,276,197,188
2023-02-23 07:08:00,0,0,0,183,168,132,0,0,0,0,0,0,0,0,0,181,166,145
2023-02-23 07:10:00,0,0,0,196,131,164,0,0,0,0,0,0,0,0,0,208,131,164
2023-02-23 07:12:00,0,0,0,188,127,142,0,0,0,0,0,0,0,0,0,194,128,154
2023-02-23 07:14:00,0,0,0,181,125,128,0,0,0,0,0,0,0,0,0,180,126,144
2023-02-23 07:16:00,0,0,0,272,198,163,0,0,0,0,0,0,0,0,0,275,197,187
2023-02-23 07:18:00,0,0,0,196,179,142,0,0,0,0,0,0,0,0,0,193,178,159
2023-02-23 07:20:00,0,0,0,186,128,135,0,0,0,0,0,0,0,0,0,187,128,149
2023-02-23 07:22:00,0,0,0,186,129,138,0,0,0,0,0,0,0,0,0,189,129,151
2023-02-23 07:24:00,0,0,0,181,128,128,0,0,0,0,0,0,0,0,0,180,129,143
2023-02-23 07:26:00,0,0,0,274,200,167,0,0,0,0,0,0,0,0,0,277,198,188
2023-02-23 07:28:00,0,0,0,211,191,148,0,0,0,0,0,0,0,0,0,213,189,166
2023-02-23 07:30:00,0,0,0,184,127,135,0,0,0,0,0,0,0,0,0,187,128,148
2023-02-23 07:32:00,0,0,0,186,134,136,0,0,0,0,0,0,0,0,0,189,135,150
2023-02-23 07:34:00,0,0,0,182,125,134,0,0,0,0,0,0,0,0,0,187,127,145
2023-02-23 07:36:00,0,0,0,280,200,188,0,0,0,0,0,0,0,0,0,292,200,202
2023-02-23 07:38:00,0,0,0,234,198,175,0,0,0,0,0,0,0,0,0,243,197,184
2023-02-23 07:40:00,0,0,0,182,128,135,0,0,0,0,0,0,0,0,0,184,129,148
2023-02-23 07:42:00,0,0,0,188,129,143,0,0,0,0,0,0,0,0,0,193,130,153
2023-02-23 07:44:00,0,0,0,181,129,128,0,0,0,0,0,0,0,0,0,181,131,144
2023-02-23 07:46:00,0,0,0,273,201,164,0,0,0,0,0,0,0,0,0,277,200,188
2023-02-23 07:48:00,0,0,0,246,196,155,0,0,0,0,0,0,0,0,0,247,195,177
2023-02-23 07:50:00,0,0,0,183,126,133,0,0,0,0,0,0,0,0,0,185,128,148
2023-02-23 07:52:00,0,0,0,187,132,138,0,0,0,0,0,0,0,0,0,190,132,151
2023-02-23 07:54:00,0,0,0,182,127,129,0,0,0,0,0,0,0,0,0,181,128,144
2023-02-23 07:56:00,0,0,0,275,196,167,0,0,0,0,0,0,0,0,0,278,195,189
2023-02-23 07:58:00,0,0,0,262,198,161,0,0,0,0,0,0,0,0,0,261,196,185
2023-02-23 08:00:00,0,0,0,183,127,134,0,0,0,0,0,0,0,0,0,183,126,147
2023-02-23 08:02:00,0,0,0,188,135,139,0,0,0,0,0,0,0,0,0,190,133,150
2023-02-23 08:04:00,0,0,0,188,131,151,0,0,0,0,0,0,0,0,0,198,132,156
2023-02-23 08:06:00,0,0,0,278,200,187,0,0,0,0,0,0,0,0,0,291,200,200
2023-02-23 08:08:00,0,0,0,271,195,162,0,0,0,0,0,0,0,0,0,273,195,187
2023-02-23 08:10:00,0,0,0,184,128,135,0,0,0,0,0,0,0,0,0,186,129,147
2023-02-23 08:12:00,0,0,0,188,133,143,0,0,0,0,0,0,0,0,0,193,132,152
2023-02-23 08:14:00,0,0,0,184,132,131,0,0,0,0,0,0,0,0,0,184,133,146
2023-02-23 08:16:00,0,0,0,273,184,164,0,0,0,0,0,0,0,0,0,274,182,186
2023-02-23 08:18:00,0,0,0,272,198,163,0,0,0,0,0,0,0,0,0,272,195,186
2023-02-23 08:20:00,0,0,0,183,131,134,0,0,0,0,0,0,0,0,0,183,130,145
2023-02-23 08:22:00,0,0,0,187,132,138,0,0,0,0,0,0,0,0,0,189,130,150
2023-02-23 08:24:00,0,0,0,186,131,131,0,0,0,0,0,0,0,0,0,185,131,145
2023-02-23 08:26:00,0,0,0,269,174,164,0,0,0,0,0,0,0,0,0,271,173,185
2023-02-23 08:28:00,0,0,0,270,198,162,0,0,0,0,0,0,0,0,0,270,195,185
2023-02-23 08:30:00,0,0,0,183,128,141,0,0,0,0,0,0,0,0,0,190,128,148
2023-02-23 08:32:00,0,0,0,196,135,164,0,0,0,0,0,0,0,0,0,205,132,164
2023-02-23 08:34:00,0,0,0,189,134,134,0,0,0,0,0,0,0,0,0,188,132,147
2023-02-23 08:36:00,0,0,0,269,166,161,0,0,0,0,0,0,0,0,0,269,165,185
2023-02-23 08:38:00,0,0,0,271,199,161,0,0,0,0,0,0,0,0,0,271,197,186
2023-02-23 08:40:00,0,0,0,183,131,135,0,0,0,0,0,0,0,0,0,185,131,148
2023-02-23 08:42:00,0,0,0,190,131,144,0,0,0,0,0,0,0,0,0,194,131,154
2023-02-23 08:44:00,0,0,0,186,130,132,0,0,0,0,0,0,0,0,0,186,131,147
2023-02-23 08:46:00,0,0,0,254,148,148,0,0,0,0,0,0,0,0,0,256,148,170
2023-02-23 08:48:00,0,0,0,271,199,162,0,0,0,0,0,0,0,0,0,271,198,187
2023-02-23 08:50:00,0,0,0,189,128,156,0,0,0,0,0,0,0,0,0,200,129,160
2023-02-23 08:52:00,0,0,0,184,129,136,0,0,0,0,0,0,0,0,0,188,130,149
2023-02-23 08:54:00,0,0,0,189,133,133,0,0,0,0,0,0,0,0,0,188,133,147
2023-02-23 08:56:00,0,0,0,242,134,149,0,0,0,0,0,0,0,0,0,246,135,168
2023-02-23 08:58:00,0,0,0,270,198,161,0,0,0,0,0,0,0,0,0,272,196,187
2023-02-23 09:00:00,0,0,0,183,130,133,0,0,0,0,0,0,0,0,0,186,131,147
2023-02-23 09:02:00,0,0,0,184,131,134,0,0,0,0,0,0,0,0,0,186,132,148
2023-02-23 09:04:00,0,0,0,187,130,139,0,0,0,0,0,0,0,0,0,194,131,149
2023-02-23 09:06:00,0,0,0,227,132,150,0,0,0,0,0,0,0,0,0,235,134,163
2023-02-23 09:08:00,0,0,0,270,198,160,0,0,0,0,0,0,0,0,0,271,197,186
2023-02-23 09:10:00,0,0,0,186,132,137,0,0,0,0,0,0,0,0,0,189,132,149
2023-02-23 09:12:00,0,0,0,186,128,141,0,0,0,0,0,0,0,0,0,191,128,151
2023-02-23 09:14:00,0,0,0,187,131,132,0,0,0,0,0,0,0,0,0,187,132,147
2023-02-23 09:16:00,0,0,0,221,130,165,0,0,0,0,0,0,0,0,0,229,131,171
2023-02-23 09:18:00,0,0,0,272,200,162,0,0,0,0,0,0,0,0,0,270,197,186
2023-02-23 09:20:00,0,0,0,188,132,138,0,0,0,0,0,0,0,0,0,190,132,150
2023-02-23 09:22:00,0,0,0,184,128,136,0,0,0,0,0,0,0,0,0,184,127,149
2023-02-23 09:24:00,0,0,0,189,133,134,0,0,0,0,0,0,0,0,0,187,132,147
2023-02-23 09:26:00,0,0,0,199,130,141,0,0,0,0,0,0,0,0,0,201,128,153
2023-02-23 09:28:00,0,0,0,270,200,162,0,0,0,0,0,0,0,0,0,272,197,186
2023-02-23 09:30:00,0,0,0,188,132,137,0,0,0,0,0,0,0,0,0,191,131,149
2023-02-23 09:32:00,0,0,0,191,129,159,0,0,0,0,0,0,0,0,0,200,129,161
2023-02-23 09:34:00,0,0,0,195,129,157,0,0,0,0,0,0,0,0,0,204,129,161
2023-02-23 09:36:00,0,0,0,184,129,133,0,0,0,0,0,0,0,0,0,185,130,147
2023-02-23 09:38:00,0,0,0,266,194,159,0,0,0,0,0,0,0,0,0,267,194,185
2023-02-23 09:40:00,0,0,0,187,131,349,0,0,0,0,0,0,0,0,0,192,131,161
2023-02-23 09:42:00,0,0,0,182,127,350,0,0,0,0,0,0,0,0,0,187,127,159
2023-02-23 09:44:00,0,0,0,187,132,133,0,0,0,0,0,0,0,0,0,188,132,147
2023-02-23 09:46:00,0,0,0,185,131,135,0,0,0,0,0,0,0,0,0,188,132,148
2023-02-23 09:48:00,0,0,0,267,192,159,0,0,0,0,0,0,0,0,0,269,191,184
2023-02-23 09:50:00,0,0,0,188,136,138,0,0,0,0,0,0,0,0,0,190,136,150
2023-02-23 09:52:00,0,0,0,183,125,141,0,0,0,0,0,0,0,0,0,191,126,148
2023-02-23 09:54:00,0,0,0,190,131,141,0,0,0,0,0,0,0,0,0,195,132,150
2023-02-23 09:56:00,0,0,0,197,132,163,0,0,0,0,0,0,0,0,0,208,132,164
2023-02-23 09:58:00,0,0,0,273,194,182,0,0,0,0,0,0,0,0,0,283,194,197
2023-02-23 10:00:00,0,0,0,188,152,138,0,0,0,0,0,0,0,0,0,190,151,151
2023-02-23 10:02:00,0,0,0,184,131,135,0,0,0,0,0,0,0,0,0,184,131,148
2023-02-23 10:04:00,0,0,0,187,130,132,0,0,0,0,0,0,0,0,0,187,131,147
2023-02-23 10:06:00,0,0,0,188,133,136,0,0,0,0,0,0,0,0,0,189,134,149
2023-02-23 10:08:00,0,0,0,265,196,157,0,0,0,0,0,0,0,0,0,264,194,182
2023-02-23 10:10:00,0,0,0,187,163,138,0,0,0,0,0,0,0,0,0,190,162,150
2023-02-23 10:12:00,0,0,0,182,125,137,0,0,0,0,0,0,0,0,0,187,126,149
2023-02-23 10:14:00,0,0,0,184,128,131,0,0,0,0,0,0,0,0,0,187,129,147
2023-02-23 10:16:00,0,0,0,189,133,139,0,0,0,0,0,0,0,0,0,193,133,151
2023-02-23 10:18:00,0,0,0,267,197,158,0,0,0,0,0,0,0,0,0,266,195,184
2023-02-23 10:20:00,0,0,0,198,181,150,0,0,0,0,0,0,0,0,0,199,179,162
2023-02-23 10:22:00,0,0,0,184,129,135,0,0,0,0,0,0,0,0,0,184,128,147
2023-02-23 10:24:00,0,0,0,187,132,132,0,0,0,0,0,0,0,0,0,188,132,147
2023-02-23 10:26:00,0,0,0,198,132,165,0,0,0,0,0,0,0,0,0,210,133,165
2023-02-23 10:28:00,0,0,0,267,195,159,0,0,0,0,0,0,0,0,0,265,193,185
2023-02-23 10:30:00,0,0,0,214,191,153,0,0,0,0,0,0,0,0,0,215,188,167
2023-02-23 10:32:00,0,0,0,184,131,135,0,0,0,0,0,0,0,0,0,185,130,147
2023-02-23 10:34:00,0,0,0,187,132,132,0,0,0,0,0,0,0,0,0,185,131,146
2023-02-23 10:36:00,0,0,0,193,133,140,0,0,0,0,0,0,0,0,0,194,132,152
2023-02-23 10:38:00,0,0,0,266,194,158,0,0,0,0,0,0,0,0,0,266,192,184
2023-02-23 10:40:00,0,0,0,267,199,216,0,0,0,0,0,0,0,0,0,238,197,183
2023-02-23 10:42:00,0,0,0,228,172,201,0,0,0,0,0,0,0,0,0,198,139,162
2023-02-23 10:44:00,0,0,0,184,128,129,0,0,0,0,0,0,0,0,0,184,130,145
2023-02-23 10:46:00,0,0,0,191,136,138,0,0,0,0,0,0,0,0,0,192,137,151
2023-02-23 10:48:00,0,0,0,275,197,183,0,0,0,0,0,0,0,0,0,282,195,197
2023-02-23 10:50:00,0,0,0,252,201,190,0,0,0,0,0,0,0,0,0,270,199,193
2023-02-23 10:52:00,0,0,0,186,130,143,0,0,0,0,0,0,0,0,0,195,131,150
2023-02-23 10:54:00,0,0,0,183,129,129,0,0,0,0,0,0,0,0,0,181,130,145
2023-02-23 10:56:00,0,0,0,189,132,140,0,0,0,0,0,0,0,0,0,193,132,152
2023-02-23 10:58:00,0,0,0,267,195,159,0,0,0,0,0,0,0,0,0,267,193,185
2023-02-23 11:00:00,0,0,0,257,195,162,0,0,0,0,0,0,0,0,0,260,193,183
2023-02-23 11:02:00,0,0,0,187,131,138,0,0,0,0,0,0,0,0,0,190,130,151
2023-02-23 11:04:00,0,0,0,184,128,130,0,0,0,0,0,0,0,0,0,181,129,145
2023-02-23 11:06:00,0,0,0,195,135,140,0,0,0,0,0,0,0,0,0,194,134,150
2023-02-23 11:08:00,0,0,0,267,199,158,0,0,0,0,0,0,0,0,0,266,197,184
2023-02-23 11:10:00,0,0,0,280,198,191,0,0,0,0,0,0,0,0,0,293,196,201
2023-02-23 11:12:00,0,0,0,199,137,168,0,0,0,0,0,0,0,0,0,212,135,166
2023-02-23 11:14:00,0,0,0,182,127,128,0,0,0,0,0,0,0,0,0,181,129,144
2023-02-23 11:16:00,0,0,0,190,137,139,0,0,0,0,0,0,0,0,0,191,137,151
2023-02-23 11:18:00,0,0,0,266,191,159,0,0,0,0,0,0,0,0,0,267,189,184
2023-02-23 11:20:00,0,0,0,270,195,163,0,0,0,0,0,0,0,0,0,273,194,186
2023-02-23 11:22:00,0,0,0,186,130,136,0,0,0,0,0,0,0,0,0,190,130,150
2023-02-23 11:24:00,0,0,0,182,128,128,0,0,0,0,0,0,0,0,0,181,130,144
2023-02-23 11:26:00,0,0,0,194,135,144,0,0,0,0,0,0,0,0,0,193,132,152
2023-02-23 11:28:00,0,0,0,270,182,162,0,0,0,0,0,0,0,0,0,269,178,185
2023-02-23 11:30:00,0,0,0,273,198,166,0,0,0,0,0,0,0,0,0,272,194,186
2023-02-23 11:32:00,0,0,0,197,135,165,0,0,0,0,0,0,0,0,0,206,132,164
2023-02-23 11:34:00,0,0,0,192,130,154,0,0,0,0,0,0,0,0,0,197,130,158
2023-02-23 11:36:00,0,0,0,192,134,139,0,0,0,0,0,0,0,0,0,192,133,150
2023-02-23 11:38:00,0,0,0,267,168,159,0,0,0,0,0,0,0,0,0,269,166,184
2023-02-23 11:40:00,0,0,0,269,195,164,0,0,0,0,0,0,0,0,0,270,192,185
2023-02-23 11:42:00,0,0,0,193,138,148,0,0,0,0,0,0,0,0,0,195,134,154
2023-02-23 11:44:00,0,0,0,185,133,130,0,0,0,0,0,0,0,0,0,182,132,144
2023-02-23 11:46:00,0,0,0,191,136,140,0,0,0,0,0,0,0,0,0,193,134,151
2023-02-23 11:48:00,0,0,0,265,154,160,0,0,0,0,0,0,0,0,0,274,153,178
2023-02-23 11:50:00,0,0,0,269,193,163,0,0,0,0,0,0,0,0,0,271,192,186
2023-02-23 11:52:00,0,0,0,189,133,140,0,0,0,0,0,0,0,0,0,190,132,151
2023-02-23 11:54:00,0,0,0,191,130,153,0,0,0,0,0,0,0,0,0,197,130,158
2023-02-23 11:56:00,0,0,0,198,131,166,0,0,0,0,0,0,0,0,0,209,130,165
2023-02-23 11:58:00,0,0,0,252,146,151,0,0,0,0,0,0,0,0,0,252,143,172
2023-02-23 12:00:00,0,0,0,268,195,162,0,0,0,0,0,0,0,0,0,272,194,186
2023-02-23 12:02:00,0,0,0,187,131,138,0,0,0,0,0,0,0,0,0,190,131,151
2023-02-23 12:04:00,0,0,0,182,133,128,0,0,0,0,0,0,0,0,0,181,134,144
2023-02-23 12:06:00,0,0,0,187,132,137,0,0,0,0,0,0,0,0,0,188,132,148
2023-02-23 12:08:00,0,0,0,234,135,145,0,0,0,0,0,0,0,0,0,235,134,165
2023-02-23 12:10:00,0,0,0,278,195,189,0,0,0,0,0,0,0,0,0,287,192,199
2023-02-23 12:12:00,0,0,0,201,139,171,0,0,0,0,0,0,0,0,0,210,135,167
2023-02-23 12:14:00,0,0,0,188,136,133,0,0,0,0,0,0,0,0,0,183,134,146
2023-02-23 12:16:00,0,0,0,190,133,140,0,0,0,0,0,0,0,0,0,190,131,150
2023-02-23 12:18:00,0,0,0,226,136,148,0,0,0,0,0,0,0,0,0,220,130,161
2023-02-23 12:20:00,0,0,0,272,203,167,0,0,0,0,0,0,0,0,0,268,194,183
2023-02-23 12:22:00,0,0,0,192,139,143,0,0,0,0,0,0,0,0,0,190,133,151
2023-02-23 12:24:00,0,0,0,190,136,134,0,0,0,0,0,0,0,0,0,186,133,146
2023-02-23 12:26:00,0,0,0,190,133,141,0,0,0,0,0,0,0,0,0,189,131,150
2023-02-23 12:28:00,0,0,0,210,135,143,0,0,0,0,0,0,0,0,0,207,132,157
2023-02-23 12:30:00,0,0,0,269,195,161,0,0,0,0,0,0,0,0,0,268,192,184
2023-02-23 12:32:00,0,0,0,195,130,170,0,0,0,0,0,0,0,0,0,212,129,165
2023-02-23 12:34:00,0,0,0,187,133,139,0,0,0,0,0,0,0,0,0,194,133,148
2023-02-23 12:36:00,0,0,0,185,130,134,0,0,0,0,0,0,0,0,0,186,130,146
2023-02-23 12:38:00,0,0,0,193,135,136,0,0,0,0,0,0,0,0,0,193,134,151
2023-02-23 12:40:00,0,0,0,271,199,166,0,0,0,0,0,0,0,0,0,271,195,186
2023-02-23 12:42:00,0,0,0,191,136,146,0,0,0,0,0,0,0,0,0,193,133,153
2023-02-23 12:44:00,0,0,0,187,130,132,0,0,0,0,0,0,0,0,0,187,131,147
2023-02-23 12:46:00,0,0,0,185,129,135,0,0,0,0,0,0,0,0,0,187,130,149
2023-02-23 12:48:00,0,0,0,187,131,135,0,0,0,0,0,0,0,0,0,186,131,150
2023-02-23 12:50:00,0,0,0,269,195,162,0,0,0,0,0,0,0,0,0,268,194,185
2023-02-23 12:52:00,0,0,0,188,134,137,0,0,0,0,0,0,0,0,0,187,134,150
2023-02-23 12:54:00,0,0,0,195,130,157,0,0,0,0,0,0,0,0,0,205,131,161
2023-02-23 12:56:00,0,0,0,186,128,138,0,0,0,0,0,0,0,0,0,189,127,149
2023-02-23 12:58:00,0,0,0,187,131,135,0,0,0,0,0,0,0,0,0,187,129,148
2023-02-23 13:00:00,0,0,0,270,199,163,0,0,0,0,0,0,0,0,0,270,195,184
2023-02-23 13:02:00,0,0,0,188,146,139,0,0,0,0,0,0,0,0,0,188,143,150
2023-02-23 13:04:00,0,0,0,187,135,132,0,0,0,0,0,0,0,0,0,187,136,147
2023-02-23 13:06:00,0,0,0,185,130,135,0,0,0,0,0,0,0,0,0,184,130,148
2023-02-23 13:08:00,0,0,0,187,131,134,0,0,0,0,0,0,0,0,0,185,130,148
2023-02-23 13:10:00,0,0,0,271,197,164,0,0,0,0,0,0,0,0,0,273,194,185
2023-02-23 13:12:00,0,0,0,187,154,142,0,0,0,0,0,0,0,0,0,190,153,152
2023-02-23 13:14:00,0,0,0,187,130,139,0,0,0,0,0,0,0,0,0,195,131,149
2023-02-23 13:16:00,0,0,0,192,130,165,0,0,0,0,0,0,0,0,0,208,131,161
2023-02-23 13:18:00,0,0,0,187,132,135,0,0,0,0,0,0,0,0,0,187,131,150
2023-02-23 13:20:00,0,0,0,273,197,165,0,0,0,0,0,0,0,0,0,275,195,189
2023-02-23 13:22:00,0,0,0,182,164,134,0,0,0,0,0,0,0,0,0,183,163,147
2023-02-23 13:24:00,0,0,0,186,133,132,0,0,0,0,0,0,0,0,0,187,133,147
2023-02-23 13:26:00,0,0,0,185,131,137,0,0,0,0,0,0,0,0,0,186,131,148
2023-02-23 13:28:00,0,0,0,188,127,135,0,0,0,0,0,0,0,0,0,186,127,149
2023-02-23 13:30:00,0,0,0,272,199,164,0,0,0,0,0,0,0,0,0,275,196,186
2023-02-23 13:32:00,0,0,0,198,179,147,0,0,0,0,0,0,0,0,0,200,177,162
2023-02-23 13:34:00,0,0,0,187,135,133,0,0,0,0,0,0,0,0,0,188,136,148
2023-02-23 13:36:00,0,0,0,185,132,136,0,0,0,0,0,0,0,0,0,186,131,148
2023-02-23 13:38:00,0,0,0,186,132,134,0,0,0,0,0,0,0,0,0,187,132,148
2023-02-23 13:40:00,0,0,0,273,199,166,0,0,0,0,0,0,0,0,0,276,197,188
2023-02-23 13:42:00,0,0,0,215,189,155,0,0,0,0,0,0,0,0,0,217,187,169
2023-02-23 13:44:00,0,0,0,194,131,156,0,0,0,0,0,0,0,0,0,203,132,161
2023-02-23 13:46:00,0,0,0,186,130,135,0,0,0,0,0,0,0,0,0,187,131,148
2023-02-23 13:48:00,0,0,0,184,126,132,0,0,0,0,0,0,0,0,0,184,127,147
2023-02-23 13:50:00,0,0,0,273,199,165,0,0,0,0,0,0,0,0,0,277,198,189
2023-02-23 13:52:00,0,0,0,228,194,153,0,0,0,0,0,0,0,0,0,228,193,173
2023-02-23 13:54:00,0,0,0,188,131,132,0,0,0,0,0,0,0,0,0,187,132,147
2023-02-23 13:56:00,0,0,0,188,134,139,0,0,0,0,0,0,0,0,0,189,133,149
2023-02-23 13:58:00,0,0,0,184,130,134,0,0,0,0,0,0,0,0,0,183,128,147
2023-02-23 14:00:00,0,0,0,278,199,187,0,0,0,0,0,0,0,0,0,290,198,201
2023-02-23 14:02:00,0,0,0,250,194,181,0,0,0,0,0,0,0,0,0,259,193,190
2023-02-23 14:04:00,0,0,0,191,136,135,0,0,0,0,0,0,0,0,0,188,135,148
2023-02-23 14:06:00,0,0,0,191,135,138,0,0,0,0,0,0,0,0,0,190,134,150
2023-02-23 14:08:00,0,0,0,182,129,131,0,0,0,0,0,0,0,0,0,181,128,145
2023-02-23 14:10:00,0,0,0,274,197,167,0,0,0,0,0,0,0,0,0,277,194,188
2023-02-23 14:12:00,0,0,0,260,198,172,0,0,0,0,0,0,0,0,0,268,195,184
2023-02-23 14:14:00,0,0,0,188,131,132,0,0,0,0,0,0,0,0,0,187,132,147
2023-02-23 14:16:00,0,0,0,190,133,140,0,0,0,0,0,0,0,0,0,191,132,151
2023-02-23 14:18:00,0,0,0,184,131,133,0,0,0,0,0,0,0,0,0,181,129,146
2023-02-23 14:20:00,0,0,0,273,203,167,0,0,0,0,0,0,0,0,0,276,199,188
2023-02-23 14:22:00,0,0,0,266,197,161,0,0,0,0,0,0,0,0,0,269,195,185
2023-02-23 14:24:00,0,0,0,189,131,133,0,0,0,0,0,0,0,0,0,188,131,148
2023-02-23 14:26:00,0,0,0,201,137,167,0,0,0,0,0,0,0,0,0,211,136,167
2023-02-23 14:28:00,0,0,0,185,131,133,0,0,0,0,0,0,0,0,0,180,130,146
2023-02-23 14:30:00,0,0,0,273,193,167,0,0,0,0,0,0,0,0,0,274,190,188
2023-02-23 14:32:00,0,0,0,271,198,166,0,0,0,0,0,0,0,0,0,269,194,186
