"Time","Receive Errors (192.168.0.211:9796)","Receive Errors (192.168.0.221:9796)","Receive Errors (192.168.0.222:9796)","Receive Total (192.168.0.211:9796)","Receive Total (192.168.0.221:9796)","Receive Total (192.168.0.222:9796)","Transmit Errors (192.168.0.211:9796)","Transmit Errors (192.168.0.221:9796)","Transmit Errors (192.168.0.222:9796)","Receive Dropped (192.168.0.211:9796)","Receive Dropped (192.168.0.221:9796)","Receive Dropped (192.168.0.222:9796)","Transmit Dropped (192.168.0.211:9796)","Transmit Dropped (192.168.0.221:9796)","Transmit Dropped (192.168.0.222:9796)","Transmit Total (192.168.0.211:9796)","Transmit Total (192.168.0.221:9796)","Transmit Total (192.168.0.222:9796)"
2023-03-23 18:28:00,0,0,0,441,169,310,0,0,0,0.0667,0.0667,0.0667,0,0,0,474,165,268
2023-03-23 18:30:00,0,0,0,360,149,290,0,0,0,0.0667,0.0667,0.0667,0,0,0,386,148,253
2023-03-23 18:32:00,0,0,0,370,152,306,0,0,0,0.0667,0.0667,0.0667,0,0,0,396,148,258
2023-03-23 18:34:00,0,0,0,363,149,287,0,0,0,0.0667,0.0667,0.0667,0,0,0,395,157,252
2023-03-23 18:36:00,0,0,0,448,225,309,0,0,0,0.0722,0.0667,0.0667,0,0,0,481,219,264
2023-03-23 18:38:00,0,0,0,465,217,309,0,0,0,0.0722,0.0667,0.0667,0,0,0,499,204,265
2023-03-23 18:40:00,0,0,0,366,161,297,0,0,0,0.0667,0.0667,0.0667,0,0,0,396,149,250
2023-03-23 18:42:00,0,0,0,371,160,293,0,0,0,0.0667,0.0667,0.0722,0,0,0,392,156,252
2023-03-23 18:44:00,0,0,0,387,168,312,0,0,0,0.0667,0.0667,0.0667,0,0,0,396,150,255
2023-03-23 18:46:00,0,0,0,458,232,319,0,0,0,0.0667,0.0667,0.0667,0,0,0,479,219,266
2023-03-23 18:48:00,0,0,0,472,250,311,0,0,0,0.0556,0.0556,0.0556,0,0,0,487,228,264
2023-03-23 18:50:00,0,0,0,410,185,356,0,0,0,0.0667,0.0667,0.0667,0,0,0,427,155,279
2023-03-23 18:52:00,0,0,0,383,170,306,0,0,0,0.0722,0.0667,0.0667,0,0,0,397,159,256
2023-03-23 18:54:00,0,0,0,398,172,326,0,0,0,0.0667,0.0667,0.0667,0,0,0,402,151,263
2023-03-23 18:56:00,0,0,0,444,237,322,0,0,0,0.0667,0.0667,0.0667,0,0,0,461,229,261
2023-03-23 18:58:00,0,0,0,468,236,321,0,0,0,0.0667,0.0667,0.0722,0,0,0,497,220,268
2023-03-23 19:00:00,0,0,0,375,164,310,0,0,0,0.0667,0.0667,0.0667,0,0,0,390,153,255
2023-03-23 19:02:00,0,0,0,380,160,303,0,0,0,0.0667,0.0722,0.0667,0,0,0,396,149,256
2023-03-23 19:04:00,0,0,0,387,168,322,0,0,0,0.0667,0.0667,0.0667,0,0,0,395,146,259
2023-03-23 19:06:00,0,0,0,404,238,311,0,0,0,0.0667,0.0667,0.0667,0,0,0,415,229,253
2023-03-23 19:08:00,0,0,0,471,246,347,0,0,0,0.0667,0.0667,0.0667,0,0,0,509,220,282
2023-03-23 19:10:00,0,0,0,382,174,311,0,0,0,0.0667,0.0667,0.0667,0,0,0,387,154,252
2023-03-23 19:12:00,0,0,0,387,183,318,0,0,0,0.0611,0.0556,0.0611,0,0,0,393,150,254
2023-03-23 19:14:00,0,0,0,437,224,357,0,0,0,0.0611,0.0556,0.0611,0,0,0,397,160,252
2023-03-23 19:16:00,0,0,0,432,263,363,0,0,0,0.0667,0.0667,0.0667,0,0,0,388,191,256
2023-03-23 19:18:00,0,0,0,545,319,393,0,0,0,0.0667,0.0722,0.0667,0,0,0,491,223,265
2023-03-23 19:20:00,0,0,0,463,265,392,0,0,0,0.0667,0.0722,0.0667,0,0,0,391,146,254
2023-03-23 19:22:00,0,0,0,497,284,434,0,0,0,0.0667,0.0667,0.0667,0,0,0,391,148,256
2023-03-23 19:24:00,0,0,0,498,298,420,0,0,0,0.0667,0.0667,0.0667,0,0,0,394,152,252
2023-03-23 19:26:00,0,0,0,523,330,460,0,0,0,0.0667,0.0667,0.0667,0,0,0,385,166,257
2023-03-23 19:28:00,0,0,0,597,376,440,0,0,0,0.0611,0.0556,0.0556,0,0,0,496,235,264
2023-03-23 19:30:00,0,0,0,504,318,437,0,0,0,0.0611,0.0667,0.0556,0,0,0,401,151,260
2023-03-23 19:32:00,0,0,0,516,294,443,0,0,0,0.0667,0.0667,0.0722,0,0,0,391,159,254
2023-03-23 19:34:00,0,0,0,491,272,431,0,0,0,0.0667,0.0667,0.0667,0,0,0,411,150,268
2023-03-23 19:36:00,0,0,0,515,302,456,0,0,0,0.0667,0.0722,0.0667,0,0,0,406,153,268
2023-03-23 19:38:00,0,0,0,623,393,473,0,0,0,0.0667,0.0722,0.0667,0,0,0,491,222,265
2023-03-23 19:40:00,0,0,0,511,301,462,0,0,0,0.0667,0.0667,0.0667,0,0,0,397,148,262
2023-03-23 19:42:00,0,0,0,546,326,471,0,0,0,0.0667,0.0667,0.0667,0,0,0,402,157,258
2023-03-23 19:44:00,0,0,0,510,291,444,0,0,0,0.0667,0.0667,0.0667,0,0,0,396,147,261
2023-03-23 19:46:00,0,0,0,504,300,433,0,0,0,0.0667,0.0667,0.0667,0,0,0,386,158,254
2023-03-23 19:48:00,0,0,0,601,382,452,0,0,0,0.0667,0.0667,0.0667,0,0,0,486,222,261
2023-03-23 19:50:00,0,0,0,519,268,417,0,0,0,0.0722,0.0667,0.0667,0,0,0,429,158,255
2023-03-23 19:52:00,0,0,0,484,261,431,0,0,0,0.0722,0.0667,0.0667,0,0,0,417,149,269
2023-03-23 19:54:00,0,0,0,519,297,475,0,0,0,0.0667,0.0667,0.0667,0,0,0,423,148,274
2023-03-23 19:56:00,0,0,0,530,312,461,0,0,0,0.0667,0.0667,0.0667,0,0,0,385,146,255
2023-03-23 19:58:00,0,0,0,572,327,430,0,0,0,0.0500,0.0500,0.0556,0,0,0,486,221,265
2023-03-23 20:00:00,0,0,0,535,257,403,0,0,0,0.0556,0.0556,0.0556,0,0,0,458,168,255
2023-03-23 20:02:00,0,0,0,439,203,375,0,0,0,0.0667,0.0667,0.0667,0,0,0,394,148,261
2023-03-23 20:04:00,0,0,0,426,213,348,0,0,0,0.0667,0.0667,0.0667,0,0,0,397,159,258
2023-03-23 20:06:00,0,0,0,422,205,353,0,0,0,0.0722,0.0667,0.0667,0,0,0,389,149,257
2023-03-23 20:08:00,0,0,0,500,271,343,0,0,0,0.0555,0.0611,0.0611,0,0,0,487,230,262
2023-03-23 20:10:00,0,0,0,501,267,350,0,0,0,0.0667,0.0722,0.0667,0,0,0,487,188,258
2023-03-23 20:12:00,0,0,0,494,294,420,0,0,0,0.0667,0.0667,0.0667,0,0,0,394,149,260
2023-03-23 20:14:00,0,0,0,536,309,454,0,0,0,0.0667,0.0667,0.0667,0,0,0,398,149,255
2023-03-23 20:16:00,0,0,0,509,280,441,0,0,0,0.0667,0.0667,0.0667,0,0,0,392,145,262
2023-03-23 20:18:00,0,0,0,541,295,390,0,0,0,0.0667,0.0667,0.0667,0,0,0,497,230,265
2023-03-23 20:20:00,0,0,0,532,287,415,0,0,0,0.0667,0.0667,0.0667,0,0,0,506,206,274
2023-03-23 20:22:00,0,0,0,447,228,392,0,0,0,0.0722,0.0667,0.0667,0,0,0,409,158,263
2023-03-23 20:24:00,0,0,0,461,239,384,0,0,0,0.0722,0.0667,0.0667,0,0,0,400,151,256
2023-03-23 20:26:00,0,0,0,463,237,401,0,0,0,0.0667,0.0667,0.0667,0,0,0,393,149,263
2023-03-23 20:28:00,0,0,0,527,316,384,0,0,0,0.0667,0.0667,0.0722,0,0,0,467,221,260
2023-03-23 20:30:00,0,0,0,529,294,396,0,0,0,0.0667,0.0667,0.0667,0,0,0,487,219,264
2023-03-23 20:32:00,0,0,0,436,232,370,0,0,0,0.0667,0.0722,0.0667,0,0,0,397,156,257
2023-03-23 20:34:00,0,0,0,456,236,392,0,0,0,0.0667,0.0667,0.0667,0,0,0,395,146,259
2023-03-23 20:36:00,0,0,0,443,236,370,0,0,0,0.0667,0.0667,0.0667,0,0,0,389,157,256
2023-03-23 20:38:00,0,0,0,488,300,382,0,0,0,0.0667,0.0667,0.0667,0,0,0,439,221,261
2023-03-23 20:40:00,0,0,0,538,318,407,0,0,0,0.0667,0.0667,0.0667,0,0,0,497,233,268
2023-03-23 20:42:00,0,0,0,462,245,400,0,0,0,0.0667,0.0667,0.0667,0,0,0,417,153,267
2023-03-23 20:44:00,0,0,0,443,231,374,0,0,0,0.0722,0.0667,0.0667,0,0,0,396,149,259
2023-03-23 20:46:00,0,0,0,440,230,368,0,0,0,0.0722,0.0667,0.0667,0,0,0,390,151,256
2023-03-23 20:48:00,0,0,0,465,293,385,0,0,0,0.0667,0.0667,0.0667,0,0,0,411,209,264
2023-03-23 20:50:00,0,0,0,523,300,374,0,0,0,0.0556,0.0611,0.0611,0,0,0,484,232,258
2023-03-23 20:52:00,0,0,0,437,227,370,0,0,0,0.0556,0.0611,0.0611,0,0,0,392,146,257
2023-03-23 20:54:00,0,0,0,456,236,374,0,0,0,0.0667,0.0667,0.0667,0,0,0,395,157,251
2023-03-23 20:56:00,0,0,0,446,230,381,0,0,0,0.0667,0.0667,0.0667,0,0,0,391,146,256
2023-03-23 20:58:00,0,0,0,452,269,380,0,0,0,0.0667,0.0667,0.0667,0,0,0,393,187,255
2023-03-23 21:00:00,0,0,0,529,312,384,0,0,0,0.0722,0.0667,0.0667,0,0,0,479,222,256
2023-03-23 21:02:00,0,0,0,453,238,385,0,0,0,0.0722,0.0667,0.0667,0,0,0,395,146,255
2023-03-23 21:04:00,0,0,0,447,226,361,0,0,0,0.0667,0.0667,0.0667,0,0,0,412,152,253
2023-03-23 21:06:00,0,0,0,446,219,395,0,0,0,0.0667,0.0667,0.0722,0,0,0,416,148,280
2023-03-23 21:08:00,0,0,0,447,229,369,0,0,0,0.0667,0.0667,0.0667,0,0,0,399,163,262
2023-03-23 21:10:00,0,0,0,516,288,381,0,0,0,0.0667,0.0722,0.0667,0,0,0,479,217,261
2023-03-23 21:12:00,0,0,0,440,228,363,0,0,0,0.0667,0.0667,0.0667,0,0,0,396,157,252
2023-03-23 21:14:00,0,0,0,443,224,372,0,0,0,0.0667,0.0667,0.0667,0,0,0,396,147,253
2023-03-23 21:16:00,0,0,0,429,215,361,0,0,0,0.0667,0.0667,0.0667,0,0,0,389,158,253
2023-03-23 21:18:00,0,0,0,436,212,368,0,0,0,0.0667,0.0667,0.0667,0,0,0,414,147,262
2023-03-23 21:20:00,0,0,0,617,436,385,0,0,0,0.0667,0.0667,0.0667,0,0,0,606,362,263
2023-03-23 21:22:00,0,0,0,754,460,372,0,0,0,0.0667,0.0667,0.0667,0,0,0,751,388,267
2023-03-23 21:24:00,0,0,0,486,233,374,0,0,0,0.0722,0.0667,0.0667,0,0,0,447,150,261
2023-03-23 21:26:00,0,0,0,448,237,372,0,0,0,0.0722,0.0667,0.0667,0,0,0,400,162,254
2023-03-23 21:28:00,0,0,0,447,228,400,0,0,0,0.0667,0.0667,0.0667,0,0,0,409,147,275
2023-03-23 21:30:00,0,0,0,439,227,385,0,0,0,0.0667,0.0667,0.0667,0,0,0,407,157,267
2023-03-23 21:32:00,0,0,0,523,299,374,0,0,0,0.0667,0.0667,0.0722,0,0,0,487,221,262
2023-03-23 21:34:00,0,0,0,526,260,377,0,0,0,0.0667,0.0667,0.0667,0,0,0,479,178,262
2023-03-23 21:36:00,0,0,0,438,231,368,0,0,0,0.0667,0.0722,0.0667,0,0,0,390,151,252
2023-03-23 21:38:00,0,0,0,447,229,385,0,0,0,0.0667,0.0667,0.0667,0,0,0,401,151,265
2023-03-23 21:40:00,0,0,0,443,227,373,0,0,0,0.0667,0.0667,0.0667,0,0,0,392,149,257
2023-03-23 21:42:00,0,0,0,517,286,377,0,0,0,0.0667,0.0667,0.0667,0,0,0,485,218,261
2023-03-23 21:44:00,0,0,0,512,260,355,0,0,0,0.0667,0.0667,0.0667,0,0,0,485,201,257
2023-03-23 21:46:00,0,0,0,448,231,382,0,0,0,0.0667,0.0667,0.0667,0,0,0,392,150,260
2023-03-23 21:48:00,0,0,0,448,225,372,0,0,0,0.0722,0.0667,0.0667,0,0,0,395,158,255
2023-03-23 21:50:00,0,0,0,431,225,360,0,0,0,0.0722,0.0667,0.0667,0,0,0,391,150,255
2023-03-23 21:52:00,0,0,0,529,296,394,0,0,0,0.0667,0.0667,0.0667,0,0,0,503,227,272
2023-03-23 21:54:00,0,0,0,521,291,363,0,0,0,0.0667,0.0667,0.0722,0,0,0,484,218,258
2023-03-23 21:56:00,0,0,0,428,218,367,0,0,0,0.0667,0.0667,0.0667,0,0,0,392,151,261
2023-03-23 21:58:00,0,0,0,441,229,362,0,0,0,0.0667,0.0722,0.0667,0,0,0,397,163,261
2023-03-23 22:00:00,0,0,0,437,211,385,0,0,0,0.0667,0.0556,0.0667,0,0,0,405,148,264
2023-03-23 22:02:00,0,0,0,489,291,363,0,0,0,0.0556,0.0556,0.0556,0,0,0,465,229,261
2023-03-23 22:04:00,0,0,0,519,288,364,0,0,0,0.0722,0.0667,0.0667,0,0,0,485,222,259
2023-03-23 22:06:00,0,0,0,433,220,360,0,0,0,0.0667,0.0667,0.0667,0,0,0,392,160,256
2023-03-23 22:08:00,0,0,0,451,226,376,0,0,0,0.0667,0.0667,0.0722,0,0,0,400,150,258
2023-03-23 22:10:00,0,0,0,435,224,366,0,0,0,0.0667,0.0667,0.0722,0,0,0,398,150,255
2023-03-23 22:12:00,0,0,0,475,301,370,0,0,0,0.0667,0.0722,0.0667,0,0,0,435,224,256
2023-03-23 22:14:00,0,0,0,530,292,404,0,0,0,0.0667,0.0722,0.0667,0,0,0,499,218,273
2023-03-23 22:16:00,0,0,0,438,223,365,0,0,0,0.0667,0.0667,0.0667,0,0,0,390,158,253
2023-03-23 22:18:00,0,0,0,395,160,330,0,0,0,0.0667,0.0667,0.0667,0,0,0,395,149,261
2023-03-23 22:20:00,0,0,0,371,168,298,0,0,0,0.0667,0.0667,0.0667,0,0,0,386,160,250
2023-03-23 22:22:00,0,0,0,380,210,305,0,0,0,0.0667,0.0667,0.0667,0,0,0,399,198,257
2023-03-23 22:24:00,0,0,0,465,238,307,0,0,0,0.0667,0.0667,0.0667,0,0,0,488,231,260
2023-03-23 22:26:00,0,0,0,376,164,305,0,0,0,0.0722,0.0667,0.0667,0,0,0,391,151,255
2023-03-23 22:28:00,0,0,0,382,162,319,0,0,0,0.0667,0.0667,0.0667,0,0,0,398,149,266
2023-03-23 22:30:00,0,0,0,373,167,303,0,0,0,0.0667,0.0667,0.0722,0,0,0,388,160,253
2023-03-23 22:32:00,0,0,0,379,184,314,0,0,0,0.0667,0.0667,0.0722,0,0,0,396,170,259
2023-03-23 22:34:00,0,0,0,458,235,302,0,0,0,0.0667,0.0722,0.0667,0,0,0,483,229,256
2023-03-23 22:36:00,0,0,0,370,159,307,0,0,0,0.0667,0.0722,0.0667,0,0,0,389,151,257
2023-03-23 22:38:00,0,0,0,374,158,300,0,0,0,0.0667,0.0667,0.0667,0,0,0,399,161,257
2023-03-23 22:40:00,0,0,0,364,155,301,0,0,0,0.0667,0.0667,0.0667,0,0,0,393,150,254
2023-03-23 22:42:00,0,0,0,380,155,335,0,0,0,0.0667,0.0667,0.0667,0,0,0,422,149,275
2023-03-23 22:44:00,0,0,0,452,223,297,0,0,0,0.0667,0.0667,0.0667,0,0,0,488,220,259
2023-03-23 22:46:00,0,0,0,369,158,311,0,0,0,0.0722,0.0667,0.0667,0,0,0,389,149,264
2023-03-23 22:48:00,0,0,0,371,160,299,0,0,0,0.0722,0.0667,0.0667,0,0,0,396,160,259
2023-03-23 22:50:00,0,0,0,361,152,302,0,0,0,0.0667,0.0667,0.0667,0,0,0,386,145,255
2023-03-23 22:52:00,0,0,0,371,159,295,0,0,0,0.0667,0.0667,0.0722,0,0,0,396,159,254
2023-03-23 22:54:00,0,0,0,458,230,314,0,0,0,0.0722,0.0722,0.0667,0,0,0,495,220,262
2023-03-23 22:56:00,0,0,0,417,165,318,0,0,0,0.0611,0.0611,0.0611,0,0,0,438,161,261
2023-03-23 22:58:00,0,0,0,373,159,297,0,0,0,0.0778,0.0778,0.0722,0,0,0,397,150,255
2023-03-23 23:00:00,0,0,0,364,153,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,387,144,252
2023-03-23 23:02:00,0,0,0,375,166,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,397,151,253
2023-03-23 23:04:00,0,0,0,461,232,316,0,0,0,0.0778,0.0778,0.0778,0,0,0,488,223,263
2023-03-23 23:06:00,0,0,0,435,164,302,0,0,0,0.0778,0.0778,0.0778,0,0,0,467,162,260
2023-03-23 23:08:00,0,0,0,389,155,337,0,0,0,0.0778,0.0778,0.0778,0,0,0,423,149,279
2023-03-23 23:10:00,0,0,0,370,156,314,0,0,0,0.0778,0.0778,0.0778,0,0,0,405,157,264
2023-03-23 23:12:00,0,0,0,372,159,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,393,150,252
2023-03-23 23:14:00,0,0,0,487,313,296,0,0,0,0.0778,0.0833,0.0778,0,0,0,525,312,255
2023-03-23 23:16:00,0,0,0,738,454,310,0,0,0,0.0778,0.0778,0.0778,0,0,0,802,443,265
2023-03-23 23:18:00,0,0,0,496,208,315,0,0,0,0.0778,0.0778,0.0778,0,0,0,532,202,268
2023-03-23 23:20:00,0,0,0,359,149,287,0,0,0,0.0778,0.0778,0.0778,0,0,0,386,149,252
2023-03-23 23:22:00,0,0,0,372,153,305,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,147,259
2023-03-23 23:24:00,0,0,0,382,160,318,0,0,0,0.0778,0.0778,0.0778,0,0,0,412,160,266
2023-03-23 23:26:00,0,0,0,452,231,328,0,0,0,0.0778,0.0778,0.0778,0,0,0,497,221,270
2023-03-23 23:28:00,0,0,0,454,230,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,488,233,261
2023-03-23 23:30:00,0,0,0,361,148,297,0,0,0,0.0778,0.0778,0.0778,0,0,0,396,148,258
2023-03-23 23:32:00,0,0,0,375,156,313,0,0,0,0.0778,0.0778,0.0778,0,0,0,402,149,262
2023-03-23 23:34:00,0,0,0,372,147,294,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,146,256
2023-03-23 23:36:00,0,0,0,401,224,300,0,0,0,0.0778,0.0833,0.0778,0,0,0,435,218,258
2023-03-23 23:38:00,0,0,0,456,231,304,0,0,0,0.0778,0.0778,0.0778,0,0,0,492,232,264
2023-03-23 23:40:00,0,0,0,362,152,301,0,0,0,0.0778,0.0778,0.0778,0,0,0,390,148,257
2023-03-23 23:42:00,0,0,0,371,161,294,0,0,0,0.0778,0.0778,0.0778,0,0,0,392,159,252
2023-03-23 23:44:00,0,0,0,372,151,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,407,150,257
2023-03-23 23:46:00,0,0,0,387,218,288,0,0,0,0.0778,0.0778,0.0778,0,0,0,426,214,254
2023-03-23 23:48:00,0,0,0,458,230,328,0,0,0,0.0778,0.0778,0.0778,0,0,0,507,221,275
2023-03-23 23:50:00,0,0,0,357,149,301,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,146,258
2023-03-23 23:52:00,0,0,0,360,158,293,0,0,0,0.0778,0.0778,0.0778,0,0,0,389,149,251
2023-03-23 23:54:00,0,0,0,376,154,310,0,0,0,0.0778,0.0778,0.0778,0,0,0,397,146,261
2023-03-23 23:56:00,0,0,0,358,189,289,0,0,0,0.0778,0.0778,0.0778,0,0,0,386,190,255
2023-03-23 23:58:00,0,0,0,456,238,305,0,0,0,0.0611,0.0667,0.0667,0,0,0,498,225,265
2023-03-24 00:00:00,0,0,0,374,173,297,0,0,0,0.0611,0.0667,0.0611,0,0,0,398,164,254
2023-03-24 00:02:00,0,0,0,381,163,310,0,0,0,0.0778,0.0778,0.0778,0,0,0,402,150,259
2023-03-24 00:04:00,0,0,0,386,160,321,0,0,0,0.0778,0.0778,0.0778,0,0,0,408,149,263
2023-03-24 00:06:00,0,0,0,371,173,304,0,0,0,0.0778,0.0778,0.0778,0,0,0,388,158,255
2023-03-24 00:08:00,0,0,0,461,226,319,0,0,0,0.0778,0.0778,0.0778,0,0,0,495,217,267
2023-03-24 00:10:00,0,0,0,362,155,292,0,0,0,0.0778,0.0778,0.0778,0,0,0,390,153,248
2023-03-24 00:12:00,0,0,0,370,155,308,0,0,0,0.0778,0.0778,0.0778,0,0,0,393,149,257
2023-03-24 00:14:00,0,0,0,373,160,294,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,161,253
2023-03-24 00:16:00,0,0,0,372,154,319,0,0,0,0.0778,0.0778,0.0778,0,0,0,406,148,268
2023-03-24 00:18:00,0,0,0,457,230,308,0,0,0,0.0778,0.0778,0.0778,0,0,0,483,218,262
2023-03-24 00:20:00,0,0,0,385,158,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,407,150,255
2023-03-24 00:22:00,0,0,0,372,156,305,0,0,0,0.0778,0.0778,0.0778,0,0,0,393,148,258
2023-03-24 00:24:00,0,0,0,376,158,298,0,0,0,0.0778,0.0778,0.0833,0,0,0,400,160,257
2023-03-24 00:26:00,0,0,0,366,151,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,395,148,259
2023-03-24 00:28:00,0,0,0,456,231,306,0,0,0,0.0833,0.0778,0.0778,0,0,0,495,231,261
2023-03-24 00:30:00,0,0,0,412,151,294,0,0,0,0.0778,0.0778,0.0778,0,0,0,443,148,255
2023-03-24 00:32:00,0,0,0,375,163,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,393,158,250
2023-03-24 00:34:00,0,0,0,377,155,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,149,252
2023-03-24 00:36:00,0,0,0,366,153,304,0,0,0,0.0778,0.0778,0.0778,0,0,0,393,148,259
2023-03-24 00:38:00,0,0,0,456,228,307,0,0,0,0.0778,0.0778,0.0778,0,0,0,489,222,266
2023-03-24 00:40:00,0,0,0,433,174,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,477,168,259
2023-03-24 00:42:00,0,0,0,375,163,309,0,0,0,0.0778,0.0778,0.0778,0,0,0,415,157,261
2023-03-24 00:44:00,0,0,0,375,152,322,0,0,0,0.0778,0.0778,0.0778,0,0,0,412,148,267
2023-03-24 00:46:00,0,0,0,368,163,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,160,255
2023-03-24 00:48:00,0,0,0,461,230,309,0,0,0,0.0778,0.0778,0.0778,0,0,0,488,222,265
2023-03-24 00:50:00,0,0,0,453,204,302,0,0,0,0.0778,0.0778,0.0778,0,0,0,482,201,255
2023-03-24 00:52:00,0,0,0,376,159,308,0,0,0,0.0778,0.0778,0.0778,0,0,0,399,150,258
2023-03-24 00:54:00,0,0,0,380,155,317,0,0,0,0.0778,0.0778,0.0778,0,0,0,408,153,262
2023-03-24 00:56:00,0,0,0,364,158,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,392,161,258
2023-03-24 00:58:00,0,0,0,455,227,311,0,0,0,0.0778,0.0778,0.0778,0,0,0,487,219,265
2023-03-24 01:00:00,0,0,0,454,230,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,479,226,256
2023-03-24 01:02:00,0,0,0,370,161,296,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,150,255
2023-03-24 01:04:00,0,0,0,384,172,306,0,0,0,0.0778,0.0778,0.0778,0,0,0,398,162,255
2023-03-24 01:06:00,0,0,0,379,165,307,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,151,256
2023-03-24 01:08:00,0,0,0,438,234,322,0,0,0,0.0778,0.0778,0.0778,0,0,0,460,223,266
2023-03-24 01:10:00,0,0,0,461,228,328,0,0,0,0.0778,0.0778,0.0778,0,0,0,499,224,272
2023-03-24 01:12:00,0,0,0,371,157,301,0,0,0,0.0778,0.0778,0.0778,0,0,0,395,146,257
2023-03-24 01:14:00,0,0,0,376,159,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,395,159,254
2023-03-24 01:16:00,0,0,0,371,155,309,0,0,0,0.0778,0.0778,0.0778,0,0,0,395,150,263
2023-03-24 01:18:00,0,0,0,406,232,304,0,0,0,0.0778,0.0778,0.0778,0,0,0,425,231,258
2023-03-24 01:20:00,0,0,0,453,229,305,0,0,0,0.0778,0.0778,0.0778,0,0,0,479,222,258
2023-03-24 01:22:00,0,0,0,379,156,304,0,0,0,0.0778,0.0778,0.0778,0,0,0,406,152,259
2023-03-24 01:24:00,0,0,0,387,169,308,0,0,0,0.0778,0.0778,0.0778,0,0,0,409,153,257
2023-03-24 01:26:00,0,0,0,376,163,314,0,0,0,0.0778,0.0778,0.0778,0,0,0,392,151,261
2023-03-24 01:28:00,0,0,0,378,208,303,0,0,0,0.0778,0.0778,0.0778,0,0,0,395,205,258
2023-03-24 01:30:00,0,0,0,450,227,311,0,0,0,0.0778,0.0778,0.0833,0,0,0,481,219,262
2023-03-24 01:32:00,0,0,0,370,157,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,158,254
2023-03-24 01:34:00,0,0,0,378,158,300,0,0,0,0.0778,0.0778,0.0778,0,0,0,396,150,257
2023-03-24 01:36:00,0,0,0,367,157,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,391,161,257
2023-03-24 01:38:00,0,0,0,382,173,324,0,0,0,0.0778,0.0778,0.0778,0,0,0,416,170,275
2023-03-24 01:40:00,0,0,0,457,228,332,0,0,0,0.0778,0.0778,0.0778,0,0,0,498,221,275
2023-03-24 01:42:00,0,0,0,368,150,290,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,152,255
2023-03-24 01:44:00,0,0,0,370,151,301,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,146,257
2023-03-24 01:46:00,0,0,0,364,154,290,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,157,255
2023-03-24 01:48:00,0,0,0,374,155,320,0,0,0,0.0778,0.0778,0.0778,0,0,0,396,149,269
2023-03-24 01:50:00,0,0,0,454,234,312,0,0,0,0.0778,0.0778,0.0778,0,0,0,491,230,262
2023-03-24 01:52:00,0,0,0,375,154,302,0,0,0,0.0778,0.0778,0.0833,0,0,0,395,153,261
2023-03-24 01:54:00,0,0,0,376,158,293,0,0,0,0.0778,0.0778,0.0778,0,0,0,396,159,252
2023-03-24 01:56:00,0,0,0,366,156,295,0,0,0,0.0833,0.0778,0.0778,0,0,0,393,151,258
2023-03-24 01:58:00,0,0,0,380,159,312,0,0,0,0.0778,0.0778,0.0778,0,0,0,400,149,264
2023-03-24 02:00:00,0,0,0,445,231,301,0,0,0,0.0778,0.0778,0.0778,0,0,0,476,220,257
2023-03-24 02:02:00,0,0,0,407,157,309,0,0,0,0.0778,0.0778,0.0778,0,0,0,436,149,263
2023-03-24 02:04:00,0,0,0,378,160,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,157,253
2023-03-24 02:06:00,0,0,0,373,154,328,0,0,0,0.0778,0.0778,0.0778,0,0,0,408,149,271
2023-03-24 02:08:00,0,0,0,387,159,328,0,0,0,0.0778,0.0778,0.0778,0,0,0,417,160,271
2023-03-24 02:10:00,0,0,0,452,232,302,0,0,0,0.0778,0.0778,0.0778,0,0,0,478,221,256
2023-03-24 02:12:00,0,0,0,441,173,299,0,0,0,0.0778,0.0778,0.0778,0,0,0,476,167,258
2023-03-24 02:14:00,0,0,0,380,164,296,0,0,0,0.0778,0.0778,0.0778,0,0,0,409,155,258
2023-03-24 02:16:00,0,0,0,365,152,308,0,0,0,0.0778,0.0778,0.0778,0,0,0,394,152,263
