"Time","192.168.0.211:9796","192.168.0.221:9796","192.168.0.222:9796"
2023-03-23 21:32:00,0.292,0.292,0.251
2023-03-23 21:34:00,0.293,0.294,0.248
2023-03-23 21:36:00,0.297,0.284,0.251
2023-03-23 21:38:00,0.296,0.293,0.254
2023-03-23 21:40:00,0.296,0.282,0.251
2023-03-23 21:42:00,0.293,0.284,0.249
2023-03-23 21:44:00,0.290,0.302,0.252
2023-03-23 21:46:00,0.291,0.294,0.251
2023-03-23 21:48:00,0.293,0.295,0.232
2023-03-23 21:50:00,0.291,0.302,0.251
2023-03-23 21:52:00,0.295,0.284,0.253
2023-03-23 21:54:00,0.292,0.291,0.250
2023-03-23 21:56:00,0.288,0.291,0.251
2023-03-23 21:58:00,0.288,0.300,0.252
2023-03-23 22:00:00,0.289,0.297,0.252
2023-03-23 22:02:00,0.291,0.292,0.258
2023-03-23 22:04:00,0.290,0.300,0.255
2023-03-23 22:06:00,0.284,0.295,0.253
2023-03-23 22:08:00,0.290,0.287,0.252
2023-03-23 22:10:00,0.288,0.294,0.253
2023-03-23 22:12:00,0.290,0.287,0.251
2023-03-23 22:14:00,0.292,0.298,0.253
2023-03-23 22:16:00,0.297,0.299,0.253
2023-03-23 22:18:00,0.296,0.282,0.253
2023-03-23 22:20:00,0.293,0.292,0.252
2023-03-23 22:22:00,0.294,0.294,0.252
2023-03-23 22:24:00,0.291,0.293,0.252
2023-03-23 22:26:00,0.282,0.299,0.253
2023-03-23 22:28:00,0.287,0.291,0.252
2023-03-23 22:30:00,0.286,0.301,0.240
2023-03-23 22:32:00,0.291,0.282,0.251
2023-03-23 22:34:00,0.289,0.301,0.252
2023-03-23 22:36:00,0.287,0.287,0.251
2023-03-23 22:38:00,0.291,0.308,0.252
2023-03-23 22:40:00,0.289,0.301,0.253
2023-03-23 22:42:00,0.293,0.289,0.255
2023-03-23 22:44:00,0.289,0.280,0.250
2023-03-23 22:46:00,0.288,0.292,0.253
2023-03-23 22:48:00,0.289,0.298,0.252
2023-03-23 22:50:00,0.291,0.296,0.251
2023-03-23 22:52:00,0.295,0.304,0.252
2023-03-23 22:54:00,0.292,0.286,0.253
2023-03-23 22:56:00,0.291,0.306,0.255
2023-03-23 22:58:00,0.293,0.299,0.254
2023-03-23 23:00:00,0.291,0.290,0.259
2023-03-23 23:02:00,0.292,0.282,0.249
2023-03-23 23:04:00,0.291,0.288,0.255
2023-03-23 23:06:00,0.289,0.299,0.255
2023-03-23 23:08:00,0.297,0.293,0.254
2023-03-23 23:10:00,0.292,0.302,0.252
2023-03-23 23:12:00,0.292,0.288,0.252
2023-03-23 23:14:00,0.291,0.284,0.252
2023-03-23 23:16:00,0.304,0.281,0.253
2023-03-23 23:18:00,0.294,0.277,0.255
2023-03-23 23:20:00,0.292,0.279,0.254
2023-03-23 23:22:00,0.298,0.290,0.251
2023-03-23 23:24:00,0.298,0.292,0.253
2023-03-23 23:26:00,0.293,0.285,0.251
2023-03-23 23:28:00,0.292,0.288,0.252
2023-03-23 23:30:00,0.291,0.281,0.254
2023-03-23 23:32:00,0.293,0.279,0.259
2023-03-23 23:34:00,0.292,0.287,0.253
2023-03-23 23:36:00,0.293,0.289,0.250
2023-03-23 23:38:00,0.300,0.290,0.253
2023-03-23 23:40:00,0.294,0.298,0.253
2023-03-23 23:42:00,0.293,0.297,0.235
2023-03-23 23:44:00,0.291,0.280,0.253
2023-03-23 23:46:00,0.288,0.289,0.249
2023-03-23 23:48:00,0.293,0.279,0.252
2023-03-23 23:50:00,0.290,0.285,0.253
2023-03-23 23:52:00,0.292,0.287,0.253
2023-03-23 23:54:00,0.290,0.301,0.253
2023-03-23 23:56:00,0.289,0.301,0.255
2023-03-23 23:58:00,0.290,0.276,0.255
2023-03-24 00:00:00,0.294,0.296,0.253
2023-03-24 00:02:00,0.298,0.280,0.261
2023-03-24 00:04:00,0.296,0.280,0.260
2023-03-24 00:06:00,0.291,0.279,0.253
2023-03-24 00:08:00,0.295,0.291,0.252
2023-03-24 00:10:00,0.293,0.300,0.253
2023-03-24 00:12:00,0.292,0.282,0.252
2023-03-24 00:14:00,0.293,0.289,0.253
2023-03-24 00:16:00,0.294,0.295,0.256
2023-03-24 00:18:00,0.295,0.290,0.252
2023-03-24 00:20:00,0.293,0.291,0.241
2023-03-24 00:22:00,0.295,0.281,0.254
2023-03-24 00:24:00,0.294,0.290,0.253
2023-03-24 00:26:00,0.290,0.294,0.249
2023-03-24 00:28:00,0.295,0.300,0.251
2023-03-24 00:30:00,0.294,0.281,0.249
2023-03-24 00:32:00,0.294,0.295,0.250
2023-03-24 00:34:00,0.293,0.281,0.249
2023-03-24 00:36:00,0.289,0.289,0.259
2023-03-24 00:38:00,0.295,0.291,0.245
2023-03-24 00:40:00,0.292,0.285,0.249
2023-03-24 00:42:00,0.292,0.304,0.253
2023-03-24 00:44:00,0.292,0.289,0.249
2023-03-24 00:46:00,0.291,0.293,0.252
2023-03-24 00:48:00,0.295,0.287,0.250
2023-03-24 00:50:00,0.293,0.291,0.250
2023-03-24 00:52:00,0.291,0.285,0.250
2023-03-24 00:54:00,0.289,0.289,0.249
2023-03-24 00:56:00,0.291,0.296,0.249
2023-03-24 00:58:00,0.294,0.289,0.250
2023-03-24 01:00:00,0.293,0.294,0.252
2023-03-24 01:02:00,0.292,0.283,0.249
2023-03-24 01:04:00,0.291,0.291,0.250
2023-03-24 01:06:00,0.300,0.288,0.245
2023-03-24 01:08:00,0.300,0.290,0.254
2023-03-24 01:10:00,0.297,0.281,0.250
2023-03-24 01:12:00,0.295,0.295,0.249
2023-03-24 01:14:00,0.291,0.301,0.252
2023-03-24 01:16:00,0.295,0.294,0.252
2023-03-24 01:18:00,0.294,0.298,0.251
2023-03-24 01:20:00,0.296,0.287,0.245
2023-03-24 01:22:00,0.297,0.293,0.247
2023-03-24 01:24:00,0.294,0.285,0.252
2023-03-24 01:26:00,0.289,0.286,0.252
2023-03-24 01:28:00,0.291,0.297,0.247
2023-03-24 01:30:00,0.289,0.293,0.247
2023-03-24 01:32:00,0.291,0.294,0.251
2023-03-24 01:34:00,0.291,0.282,0.251
2023-03-24 01:36:00,0.296,0.291,0.251
2023-03-24 01:38:00,0.297,0.297,0.251
2023-03-24 01:40:00,0.296,0.285,0.252
2023-03-24 01:42:00,0.287,0.284,0.249
2023-03-24 01:44:00,0.288,0.290,0.249
2023-03-24 01:46:00,0.289,0.304,0.254
2023-03-24 01:48:00,0.289,0.281,0.249
2023-03-24 01:50:00,0.289,0.288,0.249
2023-03-24 01:52:00,0.293,0.293,0.251
2023-03-24 01:54:00,0.291,0.294,0.249
2023-03-24 01:56:00,0.289,0.282,0.251
2023-03-24 01:58:00,0.293,0.285,0.251
2023-03-24 02:00:00,0.291,0.289,0.253
2023-03-24 02:02:00,0.293,0.294,0.256
2023-03-24 02:04:00,0.289,0.297,0.253
2023-03-24 02:06:00,0.287,0.297,0.252
2023-03-24 02:08:00,0.291,0.290,0.253
2023-03-24 02:10:00,0.292,0.280,0.252
2023-03-24 02:12:00,0.298,0.280,0.248
2023-03-24 02:14:00,0.296,0.281,0.251
2023-03-24 02:16:00,0.298,0.285,0.250
2023-03-24 02:18:00,0.300,0.288,0.251
2023-03-24 02:20:00,0.290,0.294,0.249
2023-03-24 02:22:00,0.291,0.298,0.255
2023-03-24 02:24:00,0.290,0.290,0.251
2023-03-24 02:26:00,0.288,0.283,0.251
2023-03-24 02:28:00,0.289,0.279,0.245
2023-03-24 02:30:00,0.291,0.287,0.251
2023-03-24 02:32:00,0.292,0.295,0.251
2023-03-24 02:34:00,0.293,0.288,0.253
2023-03-24 02:36:00,0.297,0.295,0.251
2023-03-24 02:38:00,0.300,0.280,0.252
2023-03-24 02:40:00,0.298,0.296,0.251
2023-03-24 02:42:00,0.295,0.282,0.253
2023-03-24 02:44:00,0.291,0.299,0.254
2023-03-24 02:46:00,0.289,0.279,0.253
2023-03-24 02:48:00,0.291,0.288,0.257
2023-03-24 02:50:00,0.292,0.285,0.250
2023-03-24 02:52:00,0.293,0.278,0.253
2023-03-24 02:54:00,0.291,0.300,0.254
2023-03-24 02:56:00,0.292,0.293,0.249
2023-03-24 02:58:00,0.294,0.297,0.253
2023-03-24 03:00:00,0.290,0.287,0.251
2023-03-24 03:02:00,0.293,0.289,0.235
2023-03-24 03:04:00,0.290,0.281,0.252
2023-03-24 03:06:00,0.301,0.285,0.260
2023-03-24 03:08:00,0.298,0.290,0.253
2023-03-24 03:10:00,0.295,0.286,0.252
2023-03-24 03:12:00,0.293,0.301,0.253
2023-03-24 03:14:00,0.292,0.291,0.251
2023-03-24 03:16:00,0.292,0.298,0.252
2023-03-24 03:18:00,0.295,0.291,0.252
2023-03-24 03:20:00,0.290,0.291,0.251
2023-03-24 03:22:00,0.294,0.294,0.253
2023-03-24 03:24:00,0.289,0.288,0.254
2023-03-24 03:26:00,0.288,0.280,0.253
2023-03-24 03:28:00,0.291,0.287,0.250
2023-03-24 03:30:00,0.290,0.292,0.253
2023-03-24 03:32:00,0.293,0.292,0.250
2023-03-24 03:34:00,0.292,0.290,0.252
2023-03-24 03:36:00,0.297,0.280,0.250
2023-03-24 03:38:00,0.295,0.291,0.251
2023-03-24 03:40:00,0.290,0.279,0.248
2023-03-24 03:42:00,0.290,0.279,0.253
2023-03-24 03:44:00,0.288,0.295,0.252
2023-03-24 03:46:00,0.290,0.295,0.250
2023-03-24 03:48:00,0.294,0.297,0.251
2023-03-24 03:50:00,0.290,0.279,0.250
2023-03-24 03:52:00,0.294,0.292,0.253
2023-03-24 03:54:00,0.292,0.288,0.253
2023-03-24 03:56:00,0.292,0.289,0.255
2023-03-24 03:58:00,0.297,0.282,0.249
2023-03-24 04:00:00,0.295,0.291,0.253
2023-03-24 04:02:00,0.296,0.300,0.257
2023-03-24 04:04:00,0.292,0.278,0.250
2023-03-24 04:06:00,0.285,0.307,0.251
2023-03-24 04:08:00,0.303,0.297,0.254
2023-03-24 04:10:00,0.293,0.284,0.251
2023-03-24 04:12:00,0.298,0.280,0.259
2023-03-24 04:14:00,0.293,0.290,0.258
2023-03-24 04:16:00,0.292,0.294,0.254
2023-03-24 04:18:00,0.294,0.289,0.254
2023-03-24 04:20:00,0.295,0.291,0.255
2023-03-24 04:22:00,0.287,0.294,0.252
2023-03-24 04:24:00,0.291,0.296,0.255
2023-03-24 04:26:00,0.286,0.280,0.256
2023-03-24 04:28:00,0.291,0.292,0.253
2023-03-24 04:30:00,0.295,0.279,0.255
2023-03-24 04:32:00,0.289,0.290,0.256
2023-03-24 04:34:00,0.293,0.276,0.255
2023-03-24 04:36:00,0.284,0.280,0.254
2023-03-24 04:38:00,0.291,0.301,0.255
2023-03-24 04:40:00,0.295,0.282,0.253
2023-03-24 04:42:00,0.292,0.284,0.255
2023-03-24 04:44:00,0.292,0.291,0.254
2023-03-24 04:46:00,0.289,0.292,0.253
2023-03-24 04:48:00,0.295,0.282,0.254
2023-03-24 04:50:00,0.295,0.281,0.255
2023-03-24 04:52:00,0.293,0.284,0.254
2023-03-24 04:54:00,0.291,0.292,0.253
2023-03-24 04:56:00,0.294,0.296,0.256
2023-03-24 04:58:00,0.293,0.298,0.254
2023-03-24 05:00:00,0.296,0.297,0.254
2023-03-24 05:02:00,0.289,0.283,0.252
2023-03-24 05:04:00,0.289,0.291,0.231
2023-03-24 05:06:00,0.302,0.280,0.253
2023-03-24 05:08:00,0.301,0.291,0.254
2023-03-24 05:10:00,0.292,0.276,0.254
2023-03-24 05:12:00,0.294,0.280,0.252
2023-03-24 05:14:00,0.295,0.298,0.255
2023-03-24 05:16:00,0.296,0.299,0.253
2023-03-24 05:18:00,0.294,0.296,0.252
2023-03-24 05:20:00,0.294,0.282,0.253
2023-03-24 05:22:00,0.295,0.288,0.253
2023-03-24 05:24:00,0.292,0.281,0.254
2023-03-24 05:26:00,0.295,0.292,0.250
2023-03-24 05:28:00,0.289,0.282,0.250
2023-03-24 05:30:00,0.291,0.289,0.255
2023-03-24 05:32:00,0.294,0.295,0.253
2023-03-24 05:34:00,0.292,0.294,0.251
2023-03-24 05:36:00,0.293,0.292,0.255
2023-03-24 05:38:00,0.293,0.293,0.255
2023-03-24 05:40:00,0.296,0.305,0.256
2023-03-24 05:42:00,0.294,0.281,0.253
2023-03-24 05:44:00,0.294,0.292,0.253
2023-03-24 05:46:00,0.288,0.296,0.252
2023-03-24 05:48:00,0.288,0.290,0.253
2023-03-24 05:50:00,0.291,0.279,0.255
2023-03-24 05:52:00,0.295,0.281,0.252
2023-03-24 05:54:00,0.291,0.299,0.254
2023-03-24 05:56:00,0.296,0.284,0.253
2023-03-24 05:58:00,0.296,0.292,0.255
2023-03-24 06:00:00,0.298,0.277,0.257
2023-03-24 06:02:00,0.288,0.299,0.259
2023-03-24 06:04:00,0.286,0.282,0.257
2023-03-24 06:06:00,0.288,0.290,0.236
2023-03-24 06:08:00,0.292,0.290,0.256
2023-03-24 06:10:00,0.291,0.291,0.254
2023-03-24 06:12:00,0.291,0.281,0.252
2023-03-24 06:14:00,0.293,0.286,0.250
2023-03-24 06:16:00,0.286,0.301,0.253
2023-03-24 06:18:00,0.290,0.280,0.252
2023-03-24 06:20:00,0.293,0.301,0.252
2023-03-24 06:22:00,0.294,0.280,0.250
2023-03-24 06:24:00,0.294,0.302,0.251
2023-03-24 06:26:00,0.297,0.296,0.251
2023-03-24 06:28:00,0.295,0.291,0.250
2023-03-24 06:30:00,0.294,0.281,0.250
2023-03-24 06:32:00,0.295,0.285,0.252
2023-03-24 06:34:00,0.293,0.285,0.254
2023-03-24 06:36:00,0.294,0.276,0.252
2023-03-24 06:38:00,0.298,0.299,0.252
2023-03-24 06:40:00,0.295,0.296,0.251
2023-03-24 06:42:00,0.296,0.300,0.234
2023-03-24 06:44:00,0.293,0.293,0.253
2023-03-24 06:46:00,0.289,0.290,0.238
2023-03-24 06:48:00,0.291,0.285,0.253
2023-03-24 06:50:00,0.289,0.282,0.250
2023-03-24 06:52:00,0.295,0.296,0.248
2023-03-24 06:54:00,0.292,0.284,0.251
2023-03-24 06:56:00,0.286,0.301,0.254
2023-03-24 06:58:00,0.291,0.284,0.252
2023-03-24 07:00:00,0.291,0.309,0.233
2023-03-24 07:02:00,0.298,0.284,0.252
2023-03-24 07:04:00,0.292,0.289,0.252
2023-03-24 07:06:00,0.289,0.283,0.249
2023-03-24 07:08:00,0.295,0.284,0.254
2023-03-24 07:10:00,0.292,0.287,0.253
2023-03-24 07:12:00,0.294,0.292,0.254
2023-03-24 07:14:00,0.289,0.293,0.253
2023-03-24 07:16:00,0.284,0.288,0.252
2023-03-24 07:18:00,0.287,0.280,0.245
2023-03-24 07:20:00,0.288,0.280,0.250
2023-03-24 07:22:00,0.292,0.302,0.249
2023-03-24 07:24:00,0.289,0.294,0.252
2023-03-24 07:26:00,0.287,0.302,0.251
2023-03-24 07:28:00,0.294,0.300,0.249
2023-03-24 07:30:00,0.292,0.286,0.231
2023-03-24 07:32:00,0.291,0.280,0.253
2023-03-24 07:34:00,0.290,0.294,0.254
2023-03-24 07:36:00,0.303,0.281,0.251
2023-03-24 07:38:00,0.292,0.278,0.254
2023-03-24 07:40:00,0.290,0.304,0.253
2023-03-24 07:42:00,0.291,0.293,0.253
2023-03-24 07:44:00,0.290,0.305,0.250
2023-03-24 07:46:00,0.290,0.294,0.249
2023-03-24 07:48:00,0.291,0.294,0.249
2023-03-24 07:50:00,0.290,0.277,0.249
2023-03-24 07:52:00,0.291,0.289,0.248
2023-03-24 07:54:00,0.288,0.286,0.251
2023-03-24 07:56:00,0.295,0.289,0.252
2023-03-24 07:58:00,0.300,0.284,0.252
2023-03-24 08:00:00,0.297,0.295,0.248
2023-03-24 08:02:00,0.287,0.294,0.254
2023-03-24 08:04:00,0.287,0.284,0.250
2023-03-24 08:06:00,0.289,0.290,0.253
2023-03-24 08:08:00,0.291,0.294,0.252
2023-03-24 08:10:00,0.292,0.286,0.245
2023-03-24 08:12:00,0.291,0.284,0.249
2023-03-24 08:14:00,0.292,0.289,0.251
2023-03-24 08:16:00,0.290,0.279,0.249
2023-03-24 08:18:00,0.292,0.286,0.253
2023-03-24 08:20:00,0.291,0.300,0.251
2023-03-24 08:22:00,0.292,0.280,0.249
2023-03-24 08:24:00,0.294,0.291,0.251
2023-03-24 08:26:00,0.300,0.288,0.250
2023-03-24 08:28:00,0.298,0.290,0.250
2023-03-24 08:30:00,0.297,0.287,0.251
2023-03-24 08:32:00,0.291,0.286,0.249
2023-03-24 08:34:00,0.292,0.297,0.252
2023-03-24 08:36:00,0.289,0.290,0.255
2023-03-24 08:38:00,0.293,0.299,0.253
2023-03-24 08:40:00,0.290,0.292,0.251
2023-03-24 08:42:00,0.292,0.284,0.252
2023-03-24 08:44:00,0.296,0.297,0.249
2023-03-24 08:46:00,0.307,0.295,0.254
2023-03-24 08:48:00,0.296,0.283,0.250
2023-03-24 08:50:00,0.295,0.300,0.251
2023-03-24 08:52:00,0.296,0.295,0.254
2023-03-24 08:54:00,0.297,0.287,0.232
2023-03-24 08:56:00,0.293,0.300,0.252
2023-03-24 08:58:00,0.294,0.282,0.253
2023-03-24 09:00:00,0.294,0.284,0.253

