"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 04:10:00,2.11,1.12,2.31
2023-03-12 04:12:00,1.96,1.63,2.23
2023-03-12 04:14:00,2.24,2.96,2.28
2023-03-12 04:16:00,1.95,1.61,2.17
2023-03-12 04:18:00,2.60,3.59,2.38
2023-03-12 04:20:00,2.91,4.49,2.50
2023-03-12 04:22:00,3.02,4.69,2.56
2023-03-12 04:24:00,3,3.04,2.61
2023-03-12 04:26:00,2.40,1.16,2.44
2023-03-12 04:28:00,2.09,1.51,2.31
2023-03-12 04:30:00,1.84,1.45,2.19
2023-03-12 04:32:00,2.61,3.67,2.43
2023-03-12 04:34:00,2.63,2.53,2.46
2023-03-12 04:36:00,2.08,1.26,2.28
2023-03-12 04:38:00,2.55,2.41,2.44
2023-03-12 04:40:00,2.47,2.32,2.42
2023-03-12 04:42:00,2.87,3.01,2.58
2023-03-12 04:44:00,3.37,4.56,2.79
2023-03-12 04:46:00,2.79,1.80,2.65
2023-03-12 04:48:00,2.27,1.17,2.48
2023-03-12 04:50:00,1.69,0.680,2.24
2023-03-12 04:52:00,1.66,1.55,2.16
2023-03-12 04:54:00,1.51,1.30,2.04
2023-03-12 04:56:00,1.31,0.930,1.90
2023-03-12 04:58:00,1.48,1.91,1.88
2023-03-12 05:00:00,1.57,2.02,1.86
2023-03-12 05:02:00,1.63,1.50,1.85
2023-03-12 05:04:00,1.37,0.860,1.73
2023-03-12 05:06:00,1.28,1.24,1.64
2023-03-12 05:08:00,1.28,1.56,1.59
2023-03-12 05:10:00,1.68,2.69,1.69
2023-03-12 05:12:00,2.08,2.55,1.84
2023-03-12 05:14:00,2.02,2.11,1.85
2023-03-12 05:16:00,1.66,0.990,1.74
2023-03-12 05:18:00,1.92,2.41,1.81
2023-03-12 05:20:00,2.26,3.41,1.93
2023-03-12 05:22:00,2.38,2.82,2.01
2023-03-12 05:24:00,2.16,1.59,1.98
2023-03-12 05:26:00,1.80,1.15,1.87
2023-03-12 05:28:00,2.16,3.25,1.99
2023-03-12 05:30:00,2.35,2.10,2.09
2023-03-12 05:32:00,2.60,4.20,2.18
2023-03-12 05:34:00,2.53,2.89,2.21
2023-03-12 05:36:00,2.66,3.57,2.27
2023-03-12 05:38:00,3.16,5.05,2.49
2023-03-12 05:40:00,2.64,1.91,2.38
2023-03-12 05:42:00,2.76,4.33,2.42
2023-03-12 05:44:00,2.22,1.85,2.26
2023-03-12 05:46:00,2.29,2.54,2.28
2023-03-12 05:48:00,1.95,1.34,2.16
2023-03-12 05:50:00,2.35,3.09,2.27
2023-03-12 05:52:00,2.34,2.40,2.28
2023-03-12 05:54:00,2.65,2.49,2.42
2023-03-12 05:56:00,1.97,0.760,2.19
2023-03-12 05:58:00,1.65,1.30,2.04
2023-03-12 06:00:00,1.35,0.860,1.88
2023-03-12 06:02:00,2.03,3.80,2.04
2023-03-12 06:04:00,1.79,1.63,1.95
2023-03-12 06:06:00,1.94,1.66,2
2023-03-12 06:08:00,1.64,1.13,1.88
2023-03-12 06:10:00,1.89,2.13,1.95
2023-03-12 06:12:00,1.86,1.83,1.93
2023-03-12 06:14:00,1.87,1.89,1.92
2023-03-12 06:16:00,2.04,2.54,1.97
2023-03-12 06:18:00,2.39,2.45,2.13
2023-03-12 06:20:00,2.35,1.98,2.15
2023-03-12 06:22:00,2.38,1.81,2.20
2023-03-12 06:24:00,2.89,3.10,2.42
2023-03-12 06:26:00,2.70,2.49,2.40
2023-03-12 06:28:00,2.30,1.49,2.29
2023-03-12 06:30:00,1.96,1.56,2.16
2023-03-12 06:32:00,1.68,1.26,2.03
2023-03-12 06:34:00,1.57,1.54,1.93
2023-03-12 06:36:00,1.51,1.32,1.87
2023-03-12 06:38:00,2.37,3.35,2.15
2023-03-12 06:40:00,1.96,1.21,2.03
2023-03-12 06:42:00,1.84,1.50,1.97
2023-03-12 06:44:00,2.12,2.59,2.05
2023-03-12 06:46:00,2.37,2.65,2.16
2023-03-12 06:48:00,2.23,2.15,2.13
2023-03-12 06:50:00,2.04,1.45,2.07
2023-03-12 06:52:00,2.30,2.15,2.18
2023-03-12 06:54:00,2.75,3.72,2.35
2023-03-12 06:56:00,3.39,4.06,2.64
2023-03-12 06:58:00,2.85,1.99,2.53
2023-03-12 07:00:00,2.75,3.68,2.51
2023-03-12 07:02:00,2.34,1.72,2.39
2023-03-12 07:04:00,1.98,1.09,2.26
2023-03-12 07:06:00,2,2.32,2.22
2023-03-12 07:08:00,2.03,1.93,2.21
2023-03-12 07:10:00,2.22,1.91,2.27
2023-03-12 07:12:00,2,1.51,2.18
2023-03-12 07:14:00,2.80,3.30,2.47
2023-03-12 07:16:00,2.74,2.95,2.48
2023-03-12 07:18:00,2.59,2.36,2.45
2023-03-12 07:20:00,2.47,2.22,2.42
2023-03-12 07:22:00,2.74,3.25,2.52
2023-03-12 07:24:00,2.94,2.85,2.63
2023-03-12 07:26:00,2.67,2.15,2.57
2023-03-12 07:28:00,2.64,2.65,2.57
2023-03-12 07:30:00,2.27,1.55,2.44
2023-03-12 07:32:00,2.44,3.92,2.46
2023-03-12 07:34:00,2.12,1.86,2.34
2023-03-12 07:36:00,2.17,1.46,2.35
2023-03-12 07:38:00,1.95,1.25,2.25
2023-03-12 07:40:00,1.50,0.630,2.05
2023-03-12 07:42:00,2.40,4.38,2.30
2023-03-12 07:44:00,2.05,1.58,2.19
2023-03-12 07:46:00,1.97,1.27,2.16
2023-03-12 07:48:00,2.23,3.92,2.20
2023-03-12 07:50:00,2.24,2.24,2.21
2023-03-12 07:52:00,2.09,1.88,2.16
2023-03-12 07:54:00,2.34,2.09,2.25
2023-03-12 07:56:00,3.32,5.86,2.61
2023-03-12 07:58:00,3.29,4.49,2.66
2023-03-12 08:00:00,3,2.98,2.63
2023-03-12 08:02:00,3.24,4.42,2.74
2023-03-12 08:04:00,2.86,1.76,2.68
2023-03-12 08:06:00,2.80,3.44,2.65
2023-03-12 08:08:00,2.50,2.25,2.55
2023-03-12 08:10:00,3.13,3.23,2.79
2023-03-12 08:12:00,3.11,3.30,2.82
2023-03-12 08:14:00,2.42,1.20,2.60
2023-03-12 08:16:00,2.25,1.98,2.51
2023-03-12 08:18:00,3.10,4.87,2.78
2023-03-12 08:20:00,2.41,1.55,2.56
2023-03-12 08:22:00,2.12,1.84,2.43
2023-03-12 08:24:00,1.81,1.07,2.28
2023-03-12 08:26:00,3.38,8.83,2.73
2023-03-12 08:28:00,2.50,1.83,2.49
2023-03-12 08:30:00,2.35,2.06,2.43
2023-03-12 08:32:00,1.99,1.38,2.29
2023-03-12 08:34:00,1.74,1.42,2.15
2023-03-12 08:36:00,1.76,1.88,2.11
2023-03-12 08:38:00,1.65,1.77,2.01
2023-03-12 08:40:00,2.73,5.19,2.35
2023-03-12 08:42:00,2.79,2.63,2.44
2023-03-12 08:44:00,2.23,1.28,2.28
2023-03-12 08:46:00,2.61,4.50,2.38
2023-03-12 08:48:00,2.08,1.49,2.21
2023-03-12 08:50:00,2.24,2.18,2.25
2023-03-12 08:52:00,2.71,3.66,2.41
2023-03-12 08:54:00,2.29,1.82,2.29
2023-03-12 08:56:00,2.04,1.45,2.20
2023-03-12 08:58:00,2.28,2.80,2.26
2023-03-12 09:00:00,1.89,1.32,2.12
2023-03-12 09:02:00,2.14,2.35,2.18
2023-03-12 09:04:00,2.11,1.51,2.18
2023-03-12 09:06:00,1.83,1.21,2.07
2023-03-12 09:08:00,1.67,1.35,1.98
2023-03-12 09:10:00,1.60,1.32,1.92
2023-03-12 09:12:00,2.40,4.17,2.16
2023-03-12 09:14:00,1.90,1.13,2.01
2023-03-12 09:16:00,2.30,3.28,2.13
2023-03-12 09:18:00,2.61,3.61,2.26
2023-03-12 09:20:00,2.64,2.89,2.30
2023-03-12 09:22:00,2.62,2.17,2.34
2023-03-12 09:24:00,2.08,0.950,2.18
2023-03-12 09:26:00,1.85,1.17,2.09
2023-03-12 09:28:00,2.03,1.70,2.14
2023-03-12 09:30:00,1.80,1.38,2.04
2023-03-12 09:32:00,2.08,1.68,2.14
2023-03-12 09:34:00,2.46,2.50,2.28
2023-03-12 09:36:00,2.09,1.49,2.16
2023-03-12 09:38:00,1.73,1.30,2.01
2023-03-12 09:40:00,1.81,1.77,2.01
2023-03-12 09:42:00,2.70,3.67,2.32
2023-03-12 09:44:00,2.11,1.13,2.15
2023-03-12 09:46:00,2.28,2.28,2.21
2023-03-12 09:48:00,2.51,3.82,2.27
2023-03-12 09:50:00,2,1.46,2.11
2023-03-12 09:52:00,1.73,1.20,2
2023-03-12 09:54:00,1.97,1.86,2.06
2023-03-12 09:56:00,2.44,3.33,2.21
2023-03-12 09:58:00,2.78,4.32,2.35
2023-03-12 10:00:00,2.12,1.24,2.15
2023-03-12 10:02:00,2.01,1.86,2.10
2023-03-12 10:04:00,1.74,1.30,1.99
2023-03-12 10:06:00,2.20,2.13,2.15
2023-03-12 10:08:00,2.37,1.98,2.24
2023-03-12 10:10:00,2.26,2.14,2.21
2023-03-12 10:12:00,1.95,1.66,2.09
2023-03-12 10:14:00,1.77,1.15,2.01
2023-03-12 10:16:00,1.97,2.09,2.06
2023-03-12 10:18:00,2.84,4.91,2.35
2023-03-12 10:20:00,2.60,2.85,2.31
2023-03-12 10:22:00,2.30,1.98,2.23
2023-03-12 10:24:00,2.80,2.56,2.45
2023-03-12 10:26:00,3.62,5.30,2.78
2023-03-12 10:28:00,3,2.21,2.65
2023-03-12 10:30:00,2.42,1.22,2.48
2023-03-12 10:32:00,2.44,2.15,2.48
2023-03-12 10:34:00,2.09,1.63,2.34
2023-03-12 10:36:00,2.01,1.87,2.28
2023-03-12 10:38:00,2.56,3.32,2.45
2023-03-12 10:40:00,2.27,2.02,2.35
2023-03-12 10:42:00,2.14,1.88,2.29
2023-03-12 10:44:00,1.78,0.960,2.14
2023-03-12 10:46:00,1.56,1.20,2.01
2023-03-12 10:48:00,2.16,2.88,2.18
2023-03-12 10:50:00,1.86,1.39,2.07
2023-03-12 10:52:00,2.10,2.25,2.13
2023-03-12 10:54:00,1.99,1.78,2.09
2023-03-12 10:56:00,1.84,1.69,2.01
2023-03-12 10:58:00,2.14,2.02,2.12
2023-03-12 11:00:00,1.72,0.840,1.97
2023-03-12 11:02:00,1.55,1.08,1.88
2023-03-12 11:04:00,2.02,3.03,2
2023-03-12 11:06:00,2.35,4,2.10
2023-03-12 11:08:00,2.66,4.08,2.23
2023-03-12 11:10:00,2.07,1.39,2.06
2023-03-12 11:12:00,1.88,1.47,1.99
2023-03-12 11:14:00,1.74,1.45,1.93
2023-03-12 11:16:00,1.61,1.69,1.84
2023-03-12 11:18:00,2.05,2.39,1.99
2023-03-12 11:20:00,2.20,2.09,2.06
2023-03-12 11:22:00,1.91,1.41,1.97
2023-03-12 11:24:00,1.95,2.22,1.97
2023-03-12 11:26:00,2.30,2.45,2.11
2023-03-12 11:28:00,2.06,1.56,2.04
2023-03-12 11:30:00,2.25,1.79,2.14
2023-03-12 11:32:00,1.86,1.18,2
2023-03-12 11:34:00,2.03,1.45,2.07
2023-03-12 11:36:00,1.62,0.760,1.91
2023-03-12 11:38:00,1.62,1.57,1.88
2023-03-12 11:40:00,1.60,1.65,1.83
2023-03-12 11:42:00,2.58,4.76,2.16
2023-03-12 11:44:00,2.48,2.06,2.19
2023-03-12 11:46:00,2.04,1.41,2.05
2023-03-12 11:48:00,1.82,1.51,1.97
2023-03-12 11:50:00,1.78,1.71,1.93
2023-03-12 11:52:00,1.55,1.04,1.83
2023-03-12 11:54:00,1.58,1.38,1.81
2023-03-12 11:56:00,1.50,1.12,1.76
2023-03-12 11:58:00,1.92,1.86,1.90
2023-03-12 12:00:00,1.92,1.65,1.91
2023-03-12 12:02:00,2.90,5.22,2.24
2023-03-12 12:04:00,2.79,2.17,2.31
2023-03-12 12:06:00,2.56,2.53,2.27
2023-03-12 12:08:00,2.44,2.03,2.27
2023-03-12 12:10:00,3.49,4.56,2.68
2023-03-12 12:12:00,2.95,2.14,2.59
2023-03-12 12:14:00,2.57,1.87,2.49
2023-03-12 12:16:00,2.22,1.47,2.37
2023-03-12 12:18:00,1.96,1.41,2.26
2023-03-12 12:20:00,1.88,1.73,2.19
2023-03-12 12:22:00,1.85,1.67,2.14
2023-03-12 12:24:00,1.72,1.59,2.05
2023-03-12 12:26:00,2.16,2.19,2.19
2023-03-12 12:28:00,1.75,1.14,2.03
2023-03-12 12:30:00,2.15,2.25,2.16
2023-03-12 12:32:00,2.76,3.65,2.38
2023-03-12 12:34:00,2.10,1.18,2.18
2023-03-12 12:36:00,2.06,1.77,2.16
2023-03-12 12:38:00,2.80,3.93,2.42
2023-03-12 12:40:00,2.61,2.06,2.40
2023-03-12 12:42:00,2.15,1.29,2.26
2023-03-12 12:44:00,2.49,3.46,2.36
2023-03-12 12:46:00,2.03,1.55,2.20
2023-03-12 12:48:00,2.06,2.05,2.19
2023-03-12 12:50:00,2.79,3.16,2.45
2023-03-12 12:52:00,2.34,1.63,2.33
2023-03-12 12:54:00,2.21,1.79,2.28
2023-03-12 12:56:00,1.87,1.12,2.15
2023-03-12 12:58:00,1.59,1.06,2.01
2023-03-12 13:00:00,1.54,1.39,1.93
2023-03-12 13:02:00,2.45,5.17,2.19
2023-03-12 13:04:00,2.68,3.29,2.31
2023-03-12 13:06:00,2.17,1.23,2.17
2023-03-12 13:08:00,2.76,3.04,2.39
2023-03-12 13:10:00,2.92,3.25,2.49
2023-03-12 13:12:00,2.52,1.75,2.40
2023-03-12 13:14:00,1.98,1.02,2.21
2023-03-12 13:16:00,2.07,2.07,2.22
2023-03-12 13:18:00,2.38,2.39,2.33
2023-03-12 13:20:00,1.78,0.840,2.11
2023-03-12 13:22:00,1.94,2.51,2.11
2023-03-12 13:24:00,1.88,1.81,2.07
2023-03-12 13:26:00,2.84,4.35,2.39
2023-03-12 13:28:00,2.85,4.08,2.43
2023-03-12 13:30:00,2.46,1.71,2.34
2023-03-12 13:32:00,2.39,2.18,2.32
2023-03-12 13:34:00,2.70,3.06,2.45
2023-03-12 13:36:00,3.33,3.94,2.72
2023-03-12 13:38:00,2.97,1.82,2.67
2023-03-12 13:40:00,2.34,0.990,2.48
2023-03-12 13:42:00,1.86,0.960,2.28
2023-03-12 13:44:00,1.88,2,2.23
2023-03-12 13:46:00,2.36,3.10,2.36
2023-03-12 13:48:00,2.11,1.54,2.28
2023-03-12 13:50:00,1.79,1.25,2.13
2023-03-12 13:52:00,2.42,2.96,2.33
2023-03-12 13:54:00,2.03,1.56,2.19
2023-03-12 13:56:00,2.06,2.05,2.18
2023-03-12 13:58:00,2.14,2.24,2.19
2023-03-12 14:00:00,3.09,5.83,2.51
2023-03-12 14:02:00,2.25,1.31,2.26
2023-03-12 14:04:00,2.49,3.20,2.34
2023-03-12 14:06:00,2.35,1.78,2.32
2023-03-12 14:08:00,2.35,2.89,2.30
2023-03-12 14:10:00,2.53,3.72,2.36
2023-03-12 14:12:00,2.52,2.45,2.38
2023-03-12 14:14:00,1.99,1.35,2.20
2023-03-12 14:16:00,2.65,3.13,2.43
2023-03-12 14:18:00,3.83,5.33,2.89
2023-03-12 14:20:00,3.09,2.10,2.73
2023-03-12 14:22:00,3.10,2.55,2.79
2023-03-12 14:24:00,3.57,4.33,3
2023-03-12 14:26:00,2.77,1.59,2.77
2023-03-12 14:28:00,2.12,0.840,2.53
2023-03-12 14:30:00,2.08,1.90,2.47
2023-03-12 14:32:00,2.51,3.48,2.57
2023-03-12 14:34:00,2.06,1.34,2.40
2023-03-12 14:36:00,2.06,1.70,2.36
2023-03-12 14:38:00,2.57,2.70,2.53
2023-03-12 14:40:00,2.86,3.52,2.64
2023-03-12 14:42:00,2.64,2.09,2.59
2023-03-12 14:44:00,3.25,4.43,2.81
2023-03-12 14:46:00,2.57,1.94,2.61
2023-03-12 14:48:00,2.20,1.32,2.47
2023-03-12 14:50:00,1.80,1.18,2.29
2023-03-12 14:52:00,1.49,0.820,2.11
2023-03-12 14:54:00,2.35,4.09,2.35
2023-03-12 14:56:00,1.82,1.25,2.15
2023-03-12 14:58:00,2.15,2.04,2.24
2023-03-12 15:00:00,2.11,1.85,2.22
2023-03-12 15:02:00,2.52,3.21,2.35
2023-03-12 15:04:00,2.88,4.46,2.48
2023-03-12 15:06:00,2.71,2.23,2.48
2023-03-12 15:08:00,2.49,2.23,2.42
2023-03-12 15:10:00,3.14,3.54,2.69
2023-03-12 15:12:00,3.06,2.51,2.72
2023-03-12 15:14:00,3.15,3.94,2.78
2023-03-12 15:16:00,2.80,2.29,2.70
2023-03-12 15:18:00,2.32,1.44,2.53
2023-03-12 15:20:00,2.14,2.03,2.43
2023-03-12 15:22:00,1.79,1.34,2.26
2023-03-12 15:24:00,1.61,1.52,2.13
2023-03-12 15:26:00,1.77,1.78,2.13
2023-03-12 15:28:00,1.69,1.70,2.05
2023-03-12 15:30:00,2.27,2.89,2.23

