"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 02:40:00,1.07,0.630,1.03
2023-03-12 02:42:00,0.830,0.390,0.940
2023-03-12 02:44:00,0.670,0.330,0.870
2023-03-12 02:46:00,0.670,0.640,0.850
2023-03-12 02:48:00,0.690,0.650,0.830
2023-03-12 02:50:00,0.610,0.390,0.790
2023-03-12 02:52:00,1.63,4.13,1.12
2023-03-12 02:54:00,1.24,0.930,1.04
2023-03-12 02:56:00,1.08,0.910,1
2023-03-12 02:58:00,1.67,3.04,1.22
2023-03-12 03:00:00,1.29,0.850,1.13
2023-03-12 03:02:00,1.59,1.66,1.26
2023-03-12 03:04:00,1.36,1.09,1.21
2023-03-12 03:06:00,1.40,1.39,1.24
2023-03-12 03:08:00,1.19,0.900,1.18
2023-03-12 03:10:00,1.80,3.09,1.39
2023-03-12 03:12:00,1.91,2.14,1.48
2023-03-12 03:14:00,1.56,1,1.41
2023-03-12 03:16:00,1.40,0.930,1.37
2023-03-12 03:18:00,1.20,0.900,1.30
2023-03-12 03:20:00,1.17,1.01,1.27
2023-03-12 03:22:00,1.02,0.590,1.21
2023-03-12 03:24:00,0.860,0.480,1.12
2023-03-12 03:26:00,1.09,1.66,1.17
2023-03-12 03:28:00,1.15,1.77,1.17
2023-03-12 03:30:00,1.04,1.01,1.12
2023-03-12 03:32:00,1.05,1.10,1.11
2023-03-12 03:34:00,1.02,0.970,1.09
2023-03-12 03:36:00,1.31,1.42,1.19
2023-03-12 03:38:00,1.22,0.990,1.17
2023-03-12 03:40:00,1.28,1.53,1.20
2023-03-12 03:42:00,1.50,2.19,1.28
2023-03-12 03:44:00,1.24,0.900,1.20
2023-03-12 03:46:00,1.69,1.72,1.39
2023-03-12 03:48:00,1.26,0.590,1.26
2023-03-12 03:50:00,1.07,0.640,1.19
2023-03-12 03:52:00,0.930,0.760,1.12
2023-03-12 03:54:00,0.830,0.750,1.05
2023-03-12 03:56:00,0.900,0.760,1.06
2023-03-12 03:58:00,0.910,0.990,1.03
2023-03-12 04:00:00,0.990,1.17,1.04
2023-03-12 04:02:00,0.780,0.440,0.960
2023-03-12 04:04:00,0.760,0.700,0.930
2023-03-12 04:06:00,0.720,0.660,0.890
2023-03-12 04:08:00,0.770,0.700,0.890
2023-03-12 04:10:00,0.830,0.960,0.900
2023-03-12 04:12:00,0.780,0.860,0.860
2023-03-12 04:14:00,0.680,0.530,0.820
2023-03-12 04:16:00,0.880,1.12,0.880
2023-03-12 04:18:00,1.81,3.60,1.21
2023-03-12 04:20:00,1.57,1.41,1.19
2023-03-12 04:22:00,1.40,1.13,1.17
2023-03-12 04:24:00,1.12,0.610,1.10
2023-03-12 04:26:00,1.01,0.920,1.06
2023-03-12 04:28:00,0.860,0.620,0.990
2023-03-12 04:30:00,0.760,0.450,0.940
2023-03-12 04:32:00,0.730,0.480,0.910
2023-03-12 04:34:00,0.680,0.470,0.870
2023-03-12 04:36:00,1.64,4.41,1.17
2023-03-12 04:38:00,1.38,1.21,1.14
2023-03-12 04:40:00,1.23,1.02,1.11
2023-03-12 04:42:00,1.19,1.09,1.10
2023-03-12 04:44:00,1,0.790,1.04
2023-03-12 04:46:00,1.38,1.33,1.19
2023-03-12 04:48:00,1.14,0.710,1.12
2023-03-12 04:50:00,0.950,0.530,1.05
2023-03-12 04:52:00,1.43,2,1.22
2023-03-12 04:54:00,1.63,2.23,1.31
2023-03-12 04:56:00,1.78,2.06,1.40
2023-03-12 04:58:00,1.64,1.57,1.39
2023-03-12 05:00:00,1.44,1.13,1.35
2023-03-12 05:02:00,1.49,1.64,1.37
2023-03-12 05:04:00,1.30,0.820,1.32
2023-03-12 05:06:00,1.09,0.780,1.24
2023-03-12 05:08:00,1.02,1.04,1.19
2023-03-12 05:10:00,0.820,0.490,1.09
2023-03-12 05:12:00,0.750,0.640,1.03
2023-03-12 05:14:00,0.680,0.460,0.960
2023-03-12 05:16:00,0.830,1.07,0.990
2023-03-12 05:18:00,0.800,0.790,0.960
2023-03-12 05:20:00,0.800,0.800,0.940
2023-03-12 05:22:00,0.870,1.23,0.940
2023-03-12 05:24:00,0.790,0.630,0.900
2023-03-12 05:26:00,0.890,1.17,0.930
2023-03-12 05:28:00,0.960,0.970,0.950
2023-03-12 05:30:00,0.820,0.610,0.900
2023-03-12 05:32:00,0.940,1.06,0.940
2023-03-12 05:34:00,0.990,1.24,0.950
2023-03-12 05:36:00,0.990,1.12,0.950
2023-03-12 05:38:00,0.890,0.800,0.920
2023-03-12 05:40:00,0.750,0.490,0.860
2023-03-12 05:42:00,0.790,0.840,0.860
2023-03-12 05:44:00,0.870,1.06,0.880
2023-03-12 05:46:00,0.760,0.670,0.830
2023-03-12 05:48:00,1.31,2.13,1.02
2023-03-12 05:50:00,1.08,0.870,0.970
2023-03-12 05:52:00,0.940,0.720,0.930
2023-03-12 05:54:00,0.970,1.06,0.940
2023-03-12 05:56:00,0.930,1.06,0.920
2023-03-12 05:58:00,0.800,0.570,0.880
2023-03-12 06:00:00,0.980,1.56,0.930
2023-03-12 06:02:00,1.86,2.83,1.27
2023-03-12 06:04:00,1.97,3.08,1.37
2023-03-12 06:06:00,2.25,3.22,1.54
2023-03-12 06:08:00,1.72,1.05,1.43
2023-03-12 06:10:00,1.38,0.650,1.34
2023-03-12 06:12:00,1.17,0.580,1.27
2023-03-12 06:14:00,1.27,1.64,1.29
2023-03-12 06:16:00,1.15,1.05,1.24
2023-03-12 06:18:00,0.920,0.550,1.14
2023-03-12 06:20:00,1.21,1.66,1.22
2023-03-12 06:22:00,1.01,0.720,1.14
2023-03-12 06:24:00,0.970,0.970,1.11
2023-03-12 06:26:00,1.02,1.11,1.10
2023-03-12 06:28:00,1.26,1.44,1.18
2023-03-12 06:30:00,1.41,1.45,1.25
2023-03-12 06:32:00,1.08,0.550,1.14
2023-03-12 06:34:00,1.05,0.810,1.13
2023-03-12 06:36:00,1.56,3.34,1.28
2023-03-12 06:38:00,1.42,1.56,1.26
2023-03-12 06:40:00,1.69,2.03,1.39
2023-03-12 06:42:00,1.48,1.03,1.35
2023-03-12 06:44:00,1.19,0.640,1.26
2023-03-12 06:46:00,0.950,0.560,1.16
2023-03-12 06:48:00,1.20,1.83,1.22
2023-03-12 06:50:00,1.20,1.63,1.21
2023-03-12 06:52:00,1.03,0.730,1.14
2023-03-12 06:54:00,0.960,0.960,1.09
2023-03-12 06:56:00,0.910,0.810,1.06
2023-03-12 06:58:00,0.830,0.640,1.01
2023-03-12 07:00:00,1.12,1.50,1.09
2023-03-12 07:02:00,0.960,0.660,1.04
2023-03-12 07:04:00,1.02,0.920,1.05
2023-03-12 07:06:00,0.890,0.700,1
2023-03-12 07:08:00,0.730,0.400,0.930
2023-03-12 07:10:00,1.20,1.23,1.09
2023-03-12 07:12:00,1.08,0.790,1.06
2023-03-12 07:14:00,1.09,1.18,1.06
2023-03-12 07:16:00,0.960,0.690,1.02
2023-03-12 07:18:00,0.870,0.840,0.980
2023-03-12 07:20:00,1.07,1.48,1.03
2023-03-12 07:22:00,0.960,0.980,0.990
2023-03-12 07:24:00,0.850,0.820,0.940
2023-03-12 07:26:00,0.800,0.770,0.910
2023-03-12 07:28:00,0.670,0.480,0.850
2023-03-12 07:30:00,0.610,0.390,0.800
2023-03-12 07:32:00,0.650,0.750,0.800
2023-03-12 07:34:00,1.04,1.47,0.920
2023-03-12 07:36:00,0.830,0.610,0.860
2023-03-12 07:38:00,0.860,0.950,0.860
2023-03-12 07:40:00,0.800,0.720,0.840
2023-03-12 07:42:00,0.700,0.440,0.800
2023-03-12 07:44:00,0.890,1.27,0.850
2023-03-12 07:46:00,1.23,1.99,0.980
2023-03-12 07:48:00,1.29,1.54,1.03
2023-03-12 07:50:00,1.48,1.98,1.13
2023-03-12 07:52:00,1.17,0.820,1.05
2023-03-12 07:54:00,1.62,3.26,1.21
2023-03-12 07:56:00,1.16,0.660,1.08
2023-03-12 07:58:00,1.07,0.900,1.06
2023-03-12 08:00:00,1.03,0.860,1.05
2023-03-12 08:02:00,0.840,0.480,0.970
2023-03-12 08:04:00,1.50,1.96,1.22
2023-03-12 08:06:00,1.75,1.41,1.37
2023-03-12 08:08:00,1.49,1.09,1.32
2023-03-12 08:10:00,1.68,2.30,1.40
2023-03-12 08:12:00,1.38,0.970,1.32
2023-03-12 08:14:00,1.11,0.640,1.22
2023-03-12 08:16:00,0.930,0.640,1.14
2023-03-12 08:18:00,1.32,2.34,1.24
2023-03-12 08:20:00,1.34,1.88,1.25
2023-03-12 08:22:00,1.31,1.54,1.25
2023-03-12 08:24:00,1.79,2.73,1.43
2023-03-12 08:26:00,2.26,2.66,1.66
2023-03-12 08:28:00,1.92,1.46,1.60
2023-03-12 08:30:00,1.58,0.880,1.51
2023-03-12 08:32:00,1.37,0.830,1.45
2023-03-12 08:34:00,1.25,1.01,1.39
2023-03-12 08:36:00,1.15,0.860,1.34
2023-03-12 08:38:00,0.960,0.760,1.24
2023-03-12 08:40:00,0.900,0.810,1.17
2023-03-12 08:42:00,0.900,0.850,1.14
2023-03-12 08:44:00,0.820,0.800,1.07
2023-03-12 08:46:00,0.780,0.600,1.03
2023-03-12 08:48:00,0.780,0.760,1
2023-03-12 08:50:00,0.870,1.05,1
2023-03-12 08:52:00,0.710,0.450,0.930
2023-03-12 08:54:00,0.790,1.03,0.930
2023-03-12 08:56:00,0.800,0.890,0.910
2023-03-12 08:58:00,0.770,0.680,0.890
2023-03-12 09:00:00,0.670,0.560,0.840
2023-03-12 09:02:00,0.610,0.440,0.790
2023-03-12 09:04:00,1.14,2.16,0.960
2023-03-12 09:06:00,0.910,0.670,0.890
2023-03-12 09:08:00,0.770,0.500,0.840
2023-03-12 09:10:00,0.780,0.630,0.840
2023-03-12 09:12:00,0.840,0.970,0.850
2023-03-12 09:14:00,0.780,0.760,0.820
2023-03-12 09:16:00,0.710,0.630,0.790
2023-03-12 09:18:00,0.660,0.760,0.760
2023-03-12 09:20:00,0.660,0.620,0.740
2023-03-12 09:22:00,0.610,0.470,0.720
2023-03-12 09:24:00,0.860,1.35,0.790
2023-03-12 09:26:00,1.34,2.31,0.970
2023-03-12 09:28:00,1.28,1.46,0.990
2023-03-12 09:30:00,1.35,1.52,1.05
2023-03-12 09:32:00,1.45,1.64,1.12
2023-03-12 09:34:00,1.53,1.70,1.19
2023-03-12 09:36:00,1.66,1.81,1.28
2023-03-12 09:38:00,1.51,1.41,1.27
2023-03-12 09:40:00,1.25,0.730,1.20
2023-03-12 09:42:00,0.960,0.480,1.10
2023-03-12 09:44:00,0.810,0.540,1.02
2023-03-12 09:46:00,0.660,0.400,0.940
2023-03-12 09:48:00,0.980,1.49,1.02
2023-03-12 09:50:00,1,0.890,1.03
2023-03-12 09:52:00,1.55,3.40,1.20
2023-03-12 09:54:00,1.41,1.56,1.18
2023-03-12 09:56:00,1.19,0.890,1.13
2023-03-12 09:58:00,0.920,0.490,1.04
2023-03-12 10:00:00,0.830,0.610,0.990
2023-03-12 10:02:00,0.800,0.640,0.960
2023-03-12 10:04:00,0.760,0.860,0.920
2023-03-12 10:06:00,1.94,4.64,1.32
2023-03-12 10:08:00,2.11,2.65,1.46
2023-03-12 10:10:00,2,1.56,1.50
2023-03-12 10:12:00,1.79,1.10,1.49
2023-03-12 10:14:00,1.41,0.740,1.39
2023-03-12 10:16:00,1.22,0.840,1.32
2023-03-12 10:18:00,1.84,2.31,1.54
2023-03-12 10:20:00,1.59,1.23,1.49
2023-03-12 10:22:00,1.19,0.450,1.35
2023-03-12 10:24:00,1.10,0.700,1.30
2023-03-12 10:26:00,0.960,0.620,1.23
2023-03-12 10:28:00,0.840,0.570,1.14
2023-03-12 10:30:00,0.960,0.910,1.16
2023-03-12 10:32:00,0.870,0.720,1.10
2023-03-12 10:34:00,0.850,0.960,1.05
2023-03-12 10:36:00,0.820,0.720,1.02
2023-03-12 10:38:00,0.850,0.950,1
2023-03-12 10:40:00,0.970,1.08,1.03
2023-03-12 10:42:00,0.920,0.720,1
2023-03-12 10:44:00,0.760,0.470,0.930
2023-03-12 10:46:00,0.760,0.720,0.910
2023-03-12 10:48:00,0.860,0.690,0.940
2023-03-12 10:50:00,0.800,0.670,0.900
2023-03-12 10:52:00,0.810,0.820,0.900
2023-03-12 10:54:00,0.770,0.680,0.880
2023-03-12 10:56:00,0.760,0.650,0.860
2023-03-12 10:58:00,0.600,0.320,0.790
2023-03-12 11:00:00,0.640,0.700,0.780
2023-03-12 11:02:00,0.520,0.280,0.720
2023-03-12 11:04:00,0.610,0.570,0.730
2023-03-12 11:06:00,0.650,0.730,0.730
2023-03-12 11:08:00,0.630,0.620,0.710
2023-03-12 11:10:00,0.620,0.510,0.700
2023-03-12 11:12:00,0.760,1.18,0.740
2023-03-12 11:14:00,1.01,1.45,0.840
2023-03-12 11:16:00,1.07,1.24,0.880
2023-03-12 11:18:00,1.50,1.76,1.08
2023-03-12 11:20:00,1.17,0.560,1.01
2023-03-12 11:22:00,1,0.650,0.970
2023-03-12 11:24:00,0.830,0.420,0.910
2023-03-12 11:26:00,0.900,1.07,0.920
2023-03-12 11:28:00,1.15,1.65,1.01
2023-03-12 11:30:00,0.930,0.660,0.950
2023-03-12 11:32:00,1.41,2.20,1.11
2023-03-12 11:34:00,1.79,1.91,1.31
2023-03-12 11:36:00,1.50,0.960,1.26
2023-03-12 11:38:00,1.40,1.15,1.25
2023-03-12 11:40:00,1.22,0.950,1.20
2023-03-12 11:42:00,0.990,0.610,1.11
2023-03-12 11:44:00,0.780,0.430,1.02
2023-03-12 11:46:00,1.34,3.16,1.17
2023-03-12 11:48:00,1.23,1.28,1.15
2023-03-12 11:50:00,1.02,0.690,1.08
2023-03-12 11:52:00,1.90,3.21,1.39
2023-03-12 11:54:00,2.33,2.83,1.62
2023-03-12 11:56:00,1.79,1.03,1.50
2023-03-12 11:58:00,1.66,1.39,1.48
2023-03-12 12:00:00,1.87,2.12,1.58
2023-03-12 12:02:00,1.55,1.21,1.49
2023-03-12 12:04:00,1.31,0.670,1.41
2023-03-12 12:06:00,1.06,0.610,1.31
2023-03-12 12:08:00,0.960,0.730,1.24
2023-03-12 12:10:00,0.860,0.650,1.16
2023-03-12 12:12:00,0.800,0.680,1.10
2023-03-12 12:14:00,0.880,0.890,1.09
2023-03-12 12:16:00,0.810,0.650,1.03
2023-03-12 12:18:00,0.820,0.720,1.01
2023-03-12 12:20:00,0.790,0.690,0.980
2023-03-12 12:22:00,1,1.34,1.02
2023-03-12 12:24:00,1.23,2.12,1.09
2023-03-12 12:26:00,1.04,0.780,1.03
2023-03-12 12:28:00,0.880,0.540,0.970
2023-03-12 12:30:00,0.850,0.780,0.950
2023-03-12 12:32:00,0.690,0.320,0.880
2023-03-12 12:34:00,0.640,0.530,0.840
2023-03-12 12:36:00,0.560,0.410,0.780
2023-03-12 12:38:00,0.670,0.920,0.800
2023-03-12 12:40:00,0.970,2.04,0.880
2023-03-12 12:42:00,0.860,0.740,0.850
2023-03-12 12:44:00,0.740,0.590,0.810
2023-03-12 12:46:00,0.780,0.690,0.820
2023-03-12 12:48:00,0.840,1.10,0.830
2023-03-12 12:50:00,1.30,1.70,1.01
2023-03-12 12:52:00,1.16,0.910,0.990
2023-03-12 12:54:00,0.970,0.660,0.940
2023-03-12 12:56:00,0.880,0.780,0.910
2023-03-12 12:58:00,1.52,2.78,1.13
2023-03-12 13:00:00,1.65,2.03,1.22
2023-03-12 13:02:00,1.50,1.27,1.22
2023-03-12 13:04:00,1.20,0.740,1.14
2023-03-12 13:06:00,1.09,0.740,1.10
2023-03-12 13:08:00,0.930,0.580,1.04
2023-03-12 13:10:00,0.930,0.690,1.03
2023-03-12 13:12:00,0.730,0.410,0.950
2023-03-12 13:14:00,0.850,1.06,0.960
2023-03-12 13:16:00,0.850,0.970,0.950
2023-03-12 13:18:00,1.58,3.75,1.18
2023-03-12 13:20:00,1.85,3.04,1.32
2023-03-12 13:22:00,1.58,1.45,1.28
2023-03-12 13:24:00,1.42,1.07,1.26
2023-03-12 13:26:00,1.20,0.710,1.20
2023-03-12 13:28:00,1.02,0.710,1.13
2023-03-12 13:30:00,0.990,0.780,1.10
2023-03-12 13:32:00,1.15,1.36,1.14
2023-03-12 13:34:00,1.24,1.30,1.18
2023-03-12 13:36:00,1.43,1.92,1.25
2023-03-12 13:38:00,1.56,1.59,1.32
2023-03-12 13:40:00,1.29,1.12,1.25
2023-03-12 13:42:00,1.21,0.980,1.22
2023-03-12 13:44:00,1.03,0.710,1.15
2023-03-12 13:46:00,1.03,1.06,1.13
2023-03-12 13:48:00,0.870,0.540,1.06
2023-03-12 13:50:00,0.760,0.530,0.990
2023-03-12 13:52:00,0.670,0.380,0.940
2023-03-12 13:54:00,0.690,0.580,0.910
2023-03-12 13:56:00,0.730,0.600,0.900
2023-03-12 13:58:00,0.800,0.800,0.910
2023-03-12 14:00:00,0.840,0.780,0.910

