"Time","Read (dm-0)","Read (vda)","Read (vdb)","Write (dm-0)","Write (vda)","Write (vdb)"
2023-03-14 05:04:00,0,0,0,180361,180361,0
2023-03-14 05:06:00,0,0,0,87131,87131,0
2023-03-14 05:08:00,0,0,0,89884,89884,0
2023-03-14 05:10:00,0,0,0,46490,46490,0
2023-03-14 05:12:00,0,0,0,93844,93844,0
2023-03-14 05:14:00,0,0,0,47263,47263,0
2023-03-14 05:16:00,0,0,0,84901,84901,0
2023-03-14 05:18:00,0,0,0,91910,91910,0
2023-03-14 05:20:00,0,0,0,46126,46126,0
2023-03-14 05:22:00,0,0,0,86903,86903,0
2023-03-14 05:24:00,0,0,0,41938,41938,0
2023-03-14 05:26:00,0,0,0,88110,88110,0
2023-03-14 05:28:00,0,0,0,90590,90590,0
2023-03-14 05:30:00,0,0,0,46672,46672,0
2023-03-14 05:32:00,0,0,0,88678,88678,0
2023-03-14 05:34:00,0,0,0,40892,40892,0
2023-03-14 05:36:00,0,0,0,83058,83058,0
2023-03-14 05:38:00,0,0,0,88587,88587,0
2023-03-14 05:40:00,0,0,0,45102,45102,0
2023-03-14 05:42:00,0,0,0,89566,89566,0
2023-03-14 05:44:00,0,0,0,46672,46672,0
2023-03-14 05:46:00,0,0,0,83810,83810,0
2023-03-14 05:48:00,0,0,0,86016,86016,0
2023-03-14 05:50:00,0,0,0,46558,46558,0
2023-03-14 05:52:00,0,0,0,89725,89725,0
2023-03-14 05:54:00,0,0,0,45511,45511,0
2023-03-14 05:56:00,0,0,0,89793,89793,0
2023-03-14 05:58:00,0,0,0,90089,90089,0
2023-03-14 06:00:00,0,0,0,42371,42371,0
2023-03-14 06:02:00,0,0,0,1032101,1032101,0
2023-03-14 06:04:00,0,0,0,42371,42371,0
2023-03-14 06:06:00,0,0,0,83149,83149,0
2023-03-14 06:08:00,0,0,0,84833,84833,0
2023-03-14 06:10:00,0,0,0,41438,41438,0
2023-03-14 06:12:00,0,0,0,85743,85743,0
2023-03-14 06:14:00,0,0,0,41802,41802,0
2023-03-14 06:16:00,0,0,0,82876,82876,0
2023-03-14 06:18:00,0,0,0,84764,84764,0
2023-03-14 06:20:00,0,0,0,40687,40687,0
2023-03-14 06:22:00,0,0,0,86539,86539,0
2023-03-14 06:24:00,68.3,68.3,0,43645,43645,0
2023-03-14 06:26:00,137,137,0,89975,89975,0
2023-03-14 06:28:00,68.3,68.3,0,89793,89793,0
2023-03-14 06:30:00,0,0,0,39822,39822,0
2023-03-14 06:32:00,0,0,0,85038,85038,0
2023-03-14 06:34:00,0,0,0,45080,45080,0
2023-03-14 06:36:00,4961,4961,0,87745,87745,0
2023-03-14 06:38:00,4961,4961,0,89088,89088,0
2023-03-14 06:40:00,0,0,0,39890,39890,0
2023-03-14 06:42:00,0,0,0,83285,83285,0
2023-03-14 06:44:00,0,0,0,40863,40863,0
2023-03-14 06:46:00,0,0,0,84355,84355,0
2023-03-14 06:48:00,0,0,0,83035,83035,0
2023-03-14 06:50:00,0,0,0,43349,43349,0
2023-03-14 06:52:00,0,0,0,84833,84833,0
2023-03-14 06:54:00,0,0,0,38730,38730,0
2023-03-14 06:56:00,0,0,0,85220,85220,0
2023-03-14 06:58:00,0,0,0,84969,84969,0
2023-03-14 07:00:00,0,0,0,40027,40027,0
2023-03-14 07:02:00,0,0,0,222549,222549,0
2023-03-14 07:04:00,0,0,0,178859,178859,0
2023-03-14 07:06:00,0,0,0,83399,83399,0
2023-03-14 07:08:00,0,0,0,88201,88201,0
2023-03-14 07:10:00,0,0,0,42143,42143,0
2023-03-14 07:12:00,0,0,0,89498,89498,0
2023-03-14 07:14:00,0,0,0,42985,42985,0
2023-03-14 07:16:00,0,0,0,81897,81897,0
2023-03-14 07:18:00,0,0,0,85096,85096,0
2023-03-14 07:20:00,0,0,0,46239,46239,0
2023-03-14 07:22:00,0,0,0,88405,88405,0
2023-03-14 07:24:00,0,0,0,42166,42166,0
2023-03-14 07:26:00,0,0,0,86426,86426,0
2023-03-14 07:28:00,0,0,0,86721,86721,0
2023-03-14 07:30:00,0,0,0,43645,43645,0
2023-03-14 07:32:00,0,0,0,85060,85060,0
2023-03-14 07:34:00,0,0,0,38912,38912,0
2023-03-14 07:36:00,0,0,0,80896,80896,0
2023-03-14 07:38:00,0,0,0,82125,82125,0
2023-03-14 07:40:00,0,0,0,39617,39617,0
2023-03-14 07:42:00,0,0,0,87313,87313,0
2023-03-14 07:44:00,0,0,0,44396,44396,0
2023-03-14 07:46:00,0,0,0,86812,86812,0
2023-03-14 07:48:00,0,0,0,85288,85288,0
2023-03-14 07:50:00,0,0,0,42052,42052,0
2023-03-14 07:52:00,0,0,0,87372,87372,0
2023-03-14 07:54:00,0,0,0,44510,44510,0
2023-03-14 07:56:00,0,0,0,87791,87791,0
2023-03-14 07:58:00,0,0,0,87495,87495,0
2023-03-14 08:00:00,0,0,0,41734,41734,0
2023-03-14 08:02:00,0,0,0,410101,410101,0
2023-03-14 08:04:00,0,0,0,40323,40323,0
2023-03-14 08:06:00,0,0,0,83627,83627,0
2023-03-14 08:08:00,0,0,0,85515,85515,0
2023-03-14 08:10:00,0,0,0,44055,44055,0
2023-03-14 08:12:00,0,0,0,89589,89589,0
2023-03-14 08:14:00,0,0,0,41370,41370,0
2023-03-14 08:16:00,0,0,0,82603,82603,0
2023-03-14 08:18:00,0,0,0,84514,84514,0
2023-03-14 08:20:00,0,0,0,40983,40983,0
2023-03-14 08:22:00,0,0,0,85561,85561,0
2023-03-14 08:24:00,0,0,0,41051,41051,0
2023-03-14 08:26:00,0,0,0,86403,86403,0
2023-03-14 08:28:00,0,0,0,84582,84582,0
2023-03-14 08:30:00,0,0,0,38366,38366,0
2023-03-14 08:32:00,0,0,0,84491,84491,0
2023-03-14 08:34:00,0,0,0,44260,44260,0
2023-03-14 08:36:00,0,0,0,85470,85470,0
2023-03-14 08:38:00,0,0,0,87700,87700,0
2023-03-14 08:40:00,0,0,0,49357,49357,0
2023-03-14 08:42:00,0,0,0,93616,93616,0
2023-03-14 08:44:00,0,0,0,43941,43941,0
2023-03-14 08:46:00,0,0,0,86244,86244,0
2023-03-14 08:48:00,0,0,0,84878,84878,0
2023-03-14 08:50:00,0,0,0,40710,40710,0
2023-03-14 08:52:00,0,0,0,86266,86266,0
2023-03-14 08:54:00,0,0,0,40368,40368,0
2023-03-14 08:56:00,0,0,0,87450,87450,0
2023-03-14 08:58:00,0,0,0,91273,91273,0
2023-03-14 09:00:00,0,0,0,46353,46353,0
2023-03-14 09:02:00,0,0,0,229444,229444,0
2023-03-14 09:04:00,0,0,0,180270,180270,0
2023-03-14 09:06:00,0,0,0,88519,88519,0
2023-03-14 09:08:00,0,0,0,90431,90431,0
2023-03-14 09:10:00,0,0,0,40801,40801,0
2023-03-14 09:12:00,0,0,0,84855,84855,0
2023-03-14 09:14:00,0,0,0,40027,40027,0
2023-03-14 09:16:00,0,0,0,80464,80464,0
2023-03-14 09:18:00,0,0,0,87996,87996,0
2023-03-14 09:20:00,0,0,0,44760,44760,0
2023-03-14 09:22:00,0,0,0,84423,84423,0
2023-03-14 09:24:00,0,0,0,41370,41370,0
2023-03-14 09:26:00,0,0,0,85447,85447,0
2023-03-14 09:28:00,0,0,0,84264,84264,0
2023-03-14 09:30:00,0,0,0,39367,39367,0
2023-03-14 09:32:00,0,0,0,87131,87131,0
2023-03-14 09:34:00,0,0,0,44009,44009,0
2023-03-14 09:36:00,0,0,0,83308,83308,0
2023-03-14 09:38:00,0,0,0,88701,88701,0
2023-03-14 09:40:00,0,0,0,42735,42735,0
2023-03-14 09:42:00,0,0,0,86881,86881,0
2023-03-14 09:44:00,0,0,0,45807,45807,0
2023-03-14 09:46:00,0,0,0,89210,89210,0
2023-03-14 09:48:00,0,0,0,90658,90658,0
2023-03-14 09:50:00,0,0,0,42280,42280,0
2023-03-14 09:52:00,5621,5621,0,84764,84764,0
2023-03-14 09:54:00,0,0,0,40772,40772,0
2023-03-14 09:56:00,0,0,0,85060,85060,0
2023-03-14 09:58:00,0,0,0,85197,85197,0
2023-03-14 10:00:00,0,0,0,38753,38753,0
2023-03-14 10:02:00,0,0,0,453109,453109,0
2023-03-14 10:04:00,0,0,0,43964,43964,0
2023-03-14 10:06:00,0,0,0,83172,83172,0
2023-03-14 10:08:00,0,0,0,86630,86630,0
2023-03-14 10:10:00,0,0,0,39549,39549,0
2023-03-14 10:12:00,0,0,0,84173,84173,0
2023-03-14 10:14:00,0,0,0,43531,43531,0
2023-03-14 10:16:00,0,0,0,85834,85834,0
2023-03-14 10:18:00,0,0,0,88951,88951,0
2023-03-14 10:20:00,0,0,0,42416,42416,0
2023-03-14 10:22:00,0,0,0,87518,87518,0
2023-03-14 10:24:00,0,0,0,39754,39754,0
2023-03-14 10:26:00,0,0,0,82603,82603,0
2023-03-14 10:28:00,0,0,0,84977,84977,0
2023-03-14 10:30:00,0,0,0,43258,43258,0
2023-03-14 10:32:00,0,0,0,87086,87086,0
2023-03-14 10:34:00,0,0,0,41370,41370,0
2023-03-14 10:36:00,0,0,0,84059,84059,0
2023-03-14 10:38:00,0,0,0,83149,83149,0
2023-03-14 10:40:00,0,0,0,38730,38730,0
2023-03-14 10:42:00,0,0,0,85106,85106,0
2023-03-14 10:44:00,0,0,0,43691,43691,0
2023-03-14 10:46:00,3482,3482,0,83991,83991,0
2023-03-14 10:48:00,3482,3482,0,87450,87450,0
2023-03-14 10:50:00,0,0,0,43440,43440,0
2023-03-14 10:52:00,0,0,0,87677,87677,0
2023-03-14 10:54:00,0,0,0,40641,40641,0
2023-03-14 10:56:00,0,0,0,83877,83877,0
2023-03-14 10:58:00,0,0,0,85470,85470,0
2023-03-14 11:00:00,0,0,0,39071,39071,0
2023-03-14 11:02:00,0,0,0,222413,222413,0
2023-03-14 11:04:00,0,0,0,183480,183480,0
2023-03-14 11:06:00,0,0,0,88929,88929,0
2023-03-14 11:08:00,0,0,0,88769,88769,0
2023-03-14 11:10:00,0,0,0,45102,45102,0
2023-03-14 11:12:00,0,0,0,87836,87836,0
2023-03-14 11:14:00,0,0,0,42644,42644,0
2023-03-14 11:16:00,0,0,0,87472,87472,0
2023-03-14 11:18:00,0,0,0,86244,86244,0
2023-03-14 11:20:00,0,0,0,43941,43941,0
2023-03-14 11:22:00,0,0,0,87541,87541,0
2023-03-14 11:24:00,0,0,0,42280,42280,0
2023-03-14 11:26:00,0,0,0,83081,83081,0
2023-03-14 11:28:00,0,0,0,88496,88496,0
2023-03-14 11:30:00,0,0,0,42803,42803,0
2023-03-14 11:32:00,0,0,0,90840,90840,0
2023-03-14 11:34:00,0,0,0,43418,43418,0
2023-03-14 11:36:00,0,0,0,85137,85137,0
2023-03-14 11:38:00,0,0,0,91022,91022,0
2023-03-14 11:40:00,0,0,0,43895,43895,0
2023-03-14 11:42:00,0,0,0,87859,87859,0
2023-03-14 11:44:00,0,0,0,41506,41506,0
2023-03-14 11:46:00,0,0,0,81533,81533,0
2023-03-14 11:48:00,0,0,0,84787,84787,0
2023-03-14 11:50:00,0,0,0,40095,40095,0
2023-03-14 11:52:00,0,0,0,86630,86630,0
2023-03-14 11:54:00,0,0,0,41529,41529,0
2023-03-14 11:56:00,0,0,0,85948,85948,0
2023-03-14 11:58:00,0,0,0,90315,90315,0
2023-03-14 12:00:00,0,0,0,37956,37956,0
2023-03-14 12:02:00,0,0,0,2370697,2370697,0
2023-03-14 12:04:00,0,0,0,38775,38775,0
2023-03-14 12:06:00,0,0,0,81033,81033,0
2023-03-14 12:08:00,0,0,0,81988,81988,0
2023-03-14 12:10:00,364,364,0,37114,37114,0
2023-03-14 12:12:00,0,0,0,85743,85743,0
2023-03-14 12:14:00,0,0,0,39959,39959,0
2023-03-14 12:16:00,0,0,0,82694,82694,0
2023-03-14 12:18:00,0,0,0,87381,87381,0
2023-03-14 12:20:00,0,0,0,44988,44988,0
2023-03-14 12:22:00,0,0,0,86653,86653,0
2023-03-14 12:24:00,0,0,0,42644,42644,0
2023-03-14 12:26:00,0,0,0,83945,83945,0
2023-03-14 12:28:00,0,0,0,84446,84446,0
2023-03-14 12:30:00,0,0,0,40004,40004,0
2023-03-14 12:32:00,0,0,0,85811,85811,0
2023-03-14 12:34:00,0,0,0,44123,44123,0
2023-03-14 12:36:00,0,0,0,90385,90385,0
2023-03-14 12:38:00,0,0,0,88701,88701,0
2023-03-14 12:40:00,0,0,0,46057,46057,0
2023-03-14 12:42:00,0,0,0,89202,89202,0
2023-03-14 12:44:00,0,0,0,45329,45329,0
2023-03-14 12:46:00,0,0,0,87668,87668,0
2023-03-14 12:48:00,0,0,0,85857,85857,0
2023-03-14 12:50:00,0,0,0,38958,38958,0
2023-03-14 12:52:00,0,0,0,83490,83490,0
2023-03-14 12:54:00,0,0,0,39754,39754,0
2023-03-14 12:56:00,0,0,0,83376,83376,0
2023-03-14 12:58:00,0,0,0,89270,89270,0
2023-03-14 13:00:00,0,0,0,45010,45010,0
2023-03-14 13:02:00,0,0,0,230354,230354,0
2023-03-14 13:04:00,0,0,0,181020,181020,0
2023-03-14 13:06:00,0,0,0,84945,84945,0
2023-03-14 13:08:00,0,0,0,84855,84855,0
2023-03-14 13:10:00,0,0,0,38070,38070,0
2023-03-14 13:12:00,0,0,0,86630,86630,0
2023-03-14 13:14:00,0,0,0,40687,40687,0
2023-03-14 13:16:00,0,0,0,80236,80236,0
2023-03-14 13:18:00,0,0,0,86662,86662,0
2023-03-14 13:20:00,0,0,0,42257,42257,0
2023-03-14 13:22:00,0,0,0,84855,84855,0
2023-03-14 13:24:00,0,0,0,45670,45670,0
2023-03-14 13:26:00,0,0,0,87973,87973,0
2023-03-14 13:28:00,0,0,0,88587,88587,0
2023-03-14 13:30:00,0,0,0,44419,44419,0
2023-03-14 13:32:00,0,0,0,86903,86903,0
2023-03-14 13:34:00,0,0,0,41825,41825,0
2023-03-14 13:36:00,0,0,0,83194,83194,0
2023-03-14 13:38:00,0,0,0,86903,86903,0
2023-03-14 13:40:00,1024,1024,0,39617,39617,0
2023-03-14 13:42:00,0,0,0,84810,84810,0
2023-03-14 13:44:00,0,0,0,41741,41741,0
2023-03-14 13:46:00,0,0,0,87017,87017,0
2023-03-14 13:48:00,0,0,0,88064,88064,0
2023-03-14 13:50:00,3072,3072,0,40368,40368,0
2023-03-14 13:52:00,0,0,0,82170,82170,0
2023-03-14 13:54:00,0,0,0,41210,41210,0
2023-03-14 13:56:00,0,0,0,86289,86289,0
2023-03-14 13:58:00,0,0,0,89611,89611,0
2023-03-14 14:00:00,0,0,0,44169,44169,0
2023-03-14 14:02:00,0,0,0,447511,447511,0
2023-03-14 14:04:00,0,0,0,46967,46967,0
2023-03-14 14:06:00,0,0,0,131254,131254,0
2023-03-14 14:08:00,0,0,0,133621,133621,0
2023-03-14 14:10:00,0,0,0,42689,42689,0
2023-03-14 14:12:00,0,0,0,84696,84696,0
2023-03-14 14:14:00,0,0,0,42371,42371,0
2023-03-14 14:16:00,0,0,0,84742,84742,0
2023-03-14 14:18:00,0,0,0,86326,86326,0
2023-03-14 14:20:00,0,0,0,41961,41961,0
2023-03-14 14:22:00,0,0,0,87245,87245,0
2023-03-14 14:24:00,0,0,0,40937,40937,0
2023-03-14 14:26:00,0,0,0,81351,81351,0
2023-03-14 14:28:00,0,0,0,87404,87404,0
2023-03-14 14:30:00,0,0,0,41597,41597,0
2023-03-14 14:32:00,0,0,0,86084,86084,0
2023-03-14 14:34:00,0,0,0,43486,43486,0
2023-03-14 14:36:00,0,0,0,84196,84196,0
2023-03-14 14:38:00,0,0,0,82921,82921,0
2023-03-14 14:40:00,0,0,0,40960,40960,0
2023-03-14 14:42:00,0,0,0,89134,89134,0
2023-03-14 14:44:00,0,0,0,39049,39049,0
2023-03-14 14:46:00,0,0,0,81169,81169,0
2023-03-14 14:48:00,0,0,0,82239,82239,0
2023-03-14 14:50:00,0,0,0,41552,41552,0
2023-03-14 14:52:00,0,0,0,86281,86281,0
2023-03-14 14:54:00,0,0,0,39162,39162,0
2023-03-14 14:56:00,0,0,0,85834,85834,0
2023-03-14 14:58:00,0,0,0,88724,88724,0
2023-03-14 15:00:00,0,0,0,40300,40300,0
2023-03-14 15:02:00,0,0,0,226554,226554,0
2023-03-14 15:04:00,0,0,0,178404,178404,0
2023-03-14 15:06:00,0,0,0,84628,84628,0
2023-03-14 15:08:00,0,0,0,92820,92820,0
2023-03-14 15:10:00,0,0,0,42780,42780,0
2023-03-14 15:12:00,0,0,0,85379,85379,0
2023-03-14 15:14:00,0,0,0,40550,40550,0
2023-03-14 15:16:00,0,0,0,83922,83922,0
2023-03-14 15:18:00,0,0,0,85813,85813,0
2023-03-14 15:20:00,0,0,0,40869,40869,0
2023-03-14 15:22:00,0,0,0,84287,84287,0
2023-03-14 15:24:00,0,0,0,41370,41370,0
2023-03-14 15:26:00,0,0,0,79770,79770,0
2023-03-14 15:28:00,0,0,0,82853,82853,0
2023-03-14 15:30:00,0,0,0,40459,40459,0
2023-03-14 15:32:00,0,0,0,86699,86699,0
2023-03-14 15:34:00,0,0,0,42507,42507,0
2023-03-14 15:36:00,0,0,0,82102,82102,0
2023-03-14 15:38:00,0,0,0,83467,83467,0
2023-03-14 15:40:00,0,0,0,44123,44123,0
2023-03-14 15:42:00,0,0,0,88678,88678,0
2023-03-14 15:44:00,0,0,0,41552,41552,0
2023-03-14 15:46:00,0,0,0,81966,81966,0
2023-03-14 15:48:00,0,0,0,84901,84901,0
2023-03-14 15:50:00,0,0,0,45426,45426,0
2023-03-14 15:52:00,0,0,0,83081,83081,0
2023-03-14 15:54:00,0,0,0,44419,44419,0
2023-03-14 15:56:00,0,0,0,90635,90635,0
2023-03-14 15:58:00,0,0,0,89849,89849,0
2023-03-14 16:00:00,0,0,0,43281,43281,0
2023-03-14 16:02:00,0,0,0,419044,419044,0
2023-03-14 16:04:00,0,0,0,43440,43440,0
2023-03-14 16:06:00,0,0,0,82216,82216,0
2023-03-14 16:08:00,0,0,0,85811,85811,0
2023-03-14 16:10:00,0,0,0,41711,41711,0
2023-03-14 16:12:00,0,0,0,84196,84196,0
2023-03-14 16:14:00,0,0,0,40778,40778,0
2023-03-14 16:16:00,0,0,0,80896,80896,0
2023-03-14 16:18:00,0,0,0,85129,85129,0
2023-03-14 16:20:00,0,0,0,43076,43076,0
2023-03-14 16:22:00,0,0,0,85220,85220,0
2023-03-14 16:24:00,0,0,0,42758,42758,0
2023-03-14 16:26:00,0,0,0,85925,85925,0
2023-03-14 16:28:00,0,0,0,85606,85606,0
2023-03-14 16:30:00,0,0,0,40300,40300,0
2023-03-14 16:32:00,0,0,0,84833,84833,0
2023-03-14 16:34:00,0,0,0,43691,43691,0
2023-03-14 16:36:00,0,0,0,85470,85470,0
2023-03-14 16:38:00,0,0,0,84764,84764,0
2023-03-14 16:40:00,0,0,0,37615,37615,0
2023-03-14 16:42:00,0,0,0,86312,86312,0
2023-03-14 16:44:00,0,0,0,41142,41142,0
2023-03-14 16:46:00,0,0,0,85561,85561,0
2023-03-14 16:48:00,0,0,0,89475,89475,0
2023-03-14 16:50:00,0,0,0,41051,41051,0
2023-03-14 16:52:00,0,0,0,84969,84969,0
2023-03-14 16:54:00,0,0,0,43918,43918,0
2023-03-14 16:56:00,0,0,0,85993,85993,0
2023-03-14 16:58:00,0,0,0,87700,87700,0
2023-03-14 17:00:00,0,0,0,41415,41415,0
2023-03-14 17:02:00,0,0,0,232152,232152,0
2023-03-14 17:04:00,0,0,0,180315,180315,0
2023-03-14 17:06:00,0,0,0,145522,145522,0
2023-03-14 17:08:00,0,0,0,146432,146432,0
2023-03-14 17:10:00,0,0,0,40346,40346,0
2023-03-14 17:12:00,0,0,0,89839,89839,0
2023-03-14 17:14:00,910,910,0,46535,46535,0
2023-03-14 17:16:00,660,660,0,84719,84719,0
2023-03-14 17:18:00,660,660,0,85720,85720,0
2023-03-14 17:20:00,0,0,0,46990,46990,0
2023-03-14 17:22:00,0,0,0,84241,84241,0
2023-03-14 17:24:00,0,0,0,41028,41028,0
2023-03-14 17:26:00,387,387,0,88087,88087,0
2023-03-14 17:28:00,387,387,0,84491,84491,0
2023-03-14 17:30:00,0,0,0,40118,40118,0
2023-03-14 17:32:00,228,228,0,87495,87495,0
2023-03-14 17:34:00,0,0,0,42530,42530,0
2023-03-14 17:36:00,364,364,0,83012,83012,0
2023-03-14 17:38:00,364,364,0,86016,86016,0
2023-03-14 17:40:00,0,0,0,41225,41225,0
2023-03-14 17:42:00,137,137,0,87495,87495,0
2023-03-14 17:44:00,0,0,0,42007,42007,0
2023-03-14 17:46:00,0,0,0,83786,83786,0
2023-03-14 17:48:00,0,0,0,88815,88815,0
2023-03-14 17:50:00,0,0,0,46990,46990,0
2023-03-14 17:52:00,25600,25600,0,122038,122038,0
2023-03-14 17:54:00,0,0,0,43782,43782,0
2023-03-14 17:56:00,0,0,0,87040,87040,0
2023-03-14 17:58:00,0,0,0,88542,88542,0
2023-03-14 18:00:00,0,0,0,40937,40937,0

