"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 02:38:00,1.33,2.15,0.830
2023-03-12 02:40:00,1,0.650,0.770
2023-03-12 02:42:00,0.730,0.250,0.700
2023-03-12 02:44:00,0.560,0.250,0.630
2023-03-12 02:46:00,0.510,0.360,0.610
2023-03-12 02:48:00,0.470,0.460,0.580
2023-03-12 02:50:00,0.970,1.36,0.760
2023-03-12 02:52:00,0.760,0.440,0.710
2023-03-12 02:54:00,0.760,0.640,0.720
2023-03-12 02:56:00,0.640,0.470,0.680
2023-03-12 02:58:00,1.76,4.54,1.06
2023-03-12 03:00:00,1.36,1.10,0.990
2023-03-12 03:02:00,1.05,0.450,0.930
2023-03-12 03:04:00,0.830,0.280,0.860
2023-03-12 03:06:00,0.640,0.210,0.790
2023-03-12 03:08:00,0.520,0.160,0.730
2023-03-12 03:10:00,0.420,0.230,0.660
2023-03-12 03:12:00,0.400,0.340,0.620
2023-03-12 03:14:00,0.310,0.160,0.560
2023-03-12 03:16:00,0.270,0.210,0.510
2023-03-12 03:18:00,0.220,0.140,0.460
2023-03-12 03:20:00,1.23,2.52,0.810
2023-03-12 03:22:00,1.82,1.80,1.12
2023-03-12 03:24:00,1.41,0.720,1.05
2023-03-12 03:26:00,1.22,0.910,1.02
2023-03-12 03:28:00,1.11,0.900,1
2023-03-12 03:30:00,0.920,0.600,0.940
2023-03-12 03:32:00,0.800,0.600,0.890
2023-03-12 03:34:00,0.690,0.400,0.840
2023-03-12 03:36:00,0.780,1,0.850
2023-03-12 03:38:00,0.600,0.330,0.780
2023-03-12 03:40:00,0.990,1.41,0.900
2023-03-12 03:42:00,1.14,1,0.970
2023-03-12 03:44:00,0.980,0.770,0.930
2023-03-12 03:46:00,0.780,0.510,0.860
2023-03-12 03:48:00,1.57,4.15,1.10
2023-03-12 03:50:00,1.40,1.44,1.10
2023-03-12 03:52:00,1.25,0.950,1.08
2023-03-12 03:54:00,1.13,1.07,1.04
2023-03-12 03:56:00,0.920,0.600,0.980
2023-03-12 03:58:00,1.09,0.660,1.05
2023-03-12 04:00:00,1.43,2.93,1.16
2023-03-12 04:02:00,1.53,1.32,1.24
2023-03-12 04:04:00,1.23,0.660,1.17
2023-03-12 04:06:00,0.960,0.340,1.08
2023-03-12 04:08:00,0.700,0.220,0.960
2023-03-12 04:10:00,0.560,0.250,0.880
2023-03-12 04:12:00,0.470,0.370,0.810
2023-03-12 04:14:00,0.660,0.990,0.840
2023-03-12 04:16:00,1.65,3.60,1.16
2023-03-12 04:18:00,1.70,1.85,1.24
2023-03-12 04:20:00,1.34,0.960,1.16
2023-03-12 04:22:00,2.11,2.78,1.47
2023-03-12 04:24:00,1.60,0.990,1.35
2023-03-12 04:26:00,1.88,2.57,1.47
2023-03-12 04:28:00,1.32,0.520,1.31
2023-03-12 04:30:00,1.05,0.480,1.21
2023-03-12 04:32:00,0.770,0.260,1.09
2023-03-12 04:34:00,1.29,1.47,1.25
2023-03-12 04:36:00,2.12,4.92,1.52
2023-03-12 04:38:00,1.86,1.89,1.49
2023-03-12 04:40:00,1.41,0.620,1.37
2023-03-12 04:42:00,1.65,2.29,1.45
2023-03-12 04:44:00,1.26,0.760,1.33
2023-03-12 04:46:00,0.880,0.170,1.18
2023-03-12 04:48:00,0.960,0.660,1.18
2023-03-12 04:50:00,0.730,0.360,1.06
2023-03-12 04:52:00,0.670,0.500,0.990
2023-03-12 04:54:00,0.530,0.320,0.900
2023-03-12 04:56:00,0.500,0.370,0.850
2023-03-12 04:58:00,0.420,0.220,0.770
2023-03-12 05:00:00,0.350,0.260,0.700
2023-03-12 05:02:00,0.880,1.46,0.860
2023-03-12 05:04:00,1.60,2.75,1.13
2023-03-12 05:06:00,1.69,1.58,1.23
2023-03-12 05:08:00,1.30,0.670,1.14
2023-03-12 05:10:00,1.07,0.720,1.07
2023-03-12 05:12:00,1.29,1.06,1.16
2023-03-12 05:14:00,1.54,1.47,1.28
2023-03-12 05:16:00,1.14,0.520,1.16
2023-03-12 05:18:00,0.900,0.470,1.06
2023-03-12 05:20:00,0.640,0.170,0.940
2023-03-12 05:22:00,0.540,0.410,0.870
2023-03-12 05:24:00,0.970,1.63,0.980
2023-03-12 05:26:00,1.32,1.74,1.10
2023-03-12 05:28:00,1.10,0.620,1.05
2023-03-12 05:30:00,0.830,0.240,0.960
2023-03-12 05:32:00,0.780,0.920,0.920
2023-03-12 05:34:00,1.50,4.05,1.14
2023-03-12 05:36:00,1.24,1.11,1.08
2023-03-12 05:38:00,1.52,1.29,1.22
2023-03-12 05:40:00,1.12,0.510,1.11
2023-03-12 05:42:00,0.780,0.170,0.980
2023-03-12 05:44:00,0.570,0.110,0.880
2023-03-12 05:46:00,0.570,0.490,0.840
2023-03-12 05:48:00,0.500,0.370,0.780
2023-03-12 05:50:00,0.460,0.390,0.730
2023-03-12 05:52:00,0.410,0.290,0.680
2023-03-12 05:54:00,0.410,0.480,0.640
2023-03-12 05:56:00,0.450,0.540,0.630
2023-03-12 05:58:00,0.530,0.620,0.640
2023-03-12 06:00:00,0.440,0.270,0.590
2023-03-12 06:02:00,0.440,0.440,0.570
2023-03-12 06:04:00,0.400,0.250,0.540
2023-03-12 06:06:00,0.940,1.48,0.720
2023-03-12 06:08:00,0.860,0.900,0.720
2023-03-12 06:10:00,0.740,0.570,0.690
2023-03-12 06:12:00,0.560,0.310,0.630
2023-03-12 06:14:00,1.49,4.82,0.920
2023-03-12 06:16:00,1.13,1.06,0.860
2023-03-12 06:18:00,1.47,1.74,1.02
2023-03-12 06:20:00,1.11,0.470,0.950
2023-03-12 06:22:00,1.21,1,1.01
2023-03-12 06:24:00,0.880,0.280,0.910
2023-03-12 06:26:00,1.31,3.01,1.04
2023-03-12 06:28:00,1.54,3.23,1.14
2023-03-12 06:30:00,1.18,0.740,1.05
2023-03-12 06:32:00,0.830,0.190,0.940
2023-03-12 06:34:00,0.580,0.0800,0.830
2023-03-12 06:36:00,0.570,0.380,0.790
2023-03-12 06:38:00,0.550,0.410,0.760
2023-03-12 06:40:00,0.530,0.580,0.720
2023-03-12 06:42:00,0.530,0.620,0.700
2023-03-12 06:44:00,1.09,2.02,0.880
2023-03-12 06:46:00,0.780,0.480,0.790
2023-03-12 06:48:00,1.50,2.55,1.05
2023-03-12 06:50:00,1.84,2.25,1.24
2023-03-12 06:52:00,1.31,0.490,1.11
2023-03-12 06:54:00,1.10,0.870,1.05
2023-03-12 06:56:00,0.920,0.700,0.990
2023-03-12 06:58:00,0.710,0.400,0.900
2023-03-12 07:00:00,0.540,0.190,0.810
2023-03-12 07:02:00,0.640,0.570,0.820
2023-03-12 07:04:00,0.460,0.180,0.730
2023-03-12 07:06:00,0.450,0.450,0.690
2023-03-12 07:08:00,1.02,2.24,0.860
2023-03-12 07:10:00,0.810,0.640,0.800
2023-03-12 07:12:00,0.660,0.360,0.750
2023-03-12 07:14:00,0.570,0.280,0.700
2023-03-12 07:16:00,1.32,1.75,0.990
2023-03-12 07:18:00,1.65,1.58,1.17
2023-03-12 07:20:00,1.63,1.31,1.23
2023-03-12 07:22:00,1.20,0.450,1.12
2023-03-12 07:24:00,0.960,0.320,1.04
2023-03-12 07:26:00,0.750,0.250,0.950
2023-03-12 07:28:00,0.670,0.420,0.890
2023-03-12 07:30:00,0.930,0.740,0.980
2023-03-12 07:32:00,0.750,0.430,0.910
2023-03-12 07:34:00,0.570,0.290,0.820
2023-03-12 07:36:00,0.500,0.340,0.770
2023-03-12 07:38:00,0.970,1.65,0.900
2023-03-12 07:40:00,0.770,0.550,0.830
2023-03-12 07:42:00,0.610,0.470,0.760
2023-03-12 07:44:00,1.09,2.28,0.900
2023-03-12 07:46:00,1.33,2.14,1
2023-03-12 07:48:00,0.970,0.510,0.910
2023-03-12 07:50:00,1.37,1.83,1.06
2023-03-12 07:52:00,1.05,0.640,0.980
2023-03-12 07:54:00,0.970,0.940,0.950
2023-03-12 07:56:00,2.16,6.76,1.34
2023-03-12 07:58:00,1.55,1.17,1.21
2023-03-12 08:00:00,1.28,0.750,1.15
2023-03-12 08:02:00,1.16,0.710,1.13
2023-03-12 08:04:00,0.900,0.400,1.04
2023-03-12 08:06:00,0.800,0.770,0.970
2023-03-12 08:08:00,0.620,0.230,0.890
2023-03-12 08:10:00,1.16,1.30,1.07
2023-03-12 08:12:00,1.35,1.30,1.16
2023-03-12 08:14:00,1.62,1.42,1.30
2023-03-12 08:16:00,1.18,0.460,1.17
2023-03-12 08:18:00,1.39,1.42,1.25
2023-03-12 08:20:00,1.01,0.340,1.13
2023-03-12 08:22:00,1.26,1.35,1.20
2023-03-12 08:24:00,1.47,1.60,1.29
2023-03-12 08:26:00,1.20,0.790,1.21
2023-03-12 08:28:00,0.970,0.680,1.12
2023-03-12 08:30:00,1.46,2.34,1.27
2023-03-12 08:32:00,1.66,1.98,1.36
2023-03-12 08:34:00,1.95,2.20,1.51
2023-03-12 08:36:00,1.41,0.490,1.37
2023-03-12 08:38:00,1,0.300,1.22
2023-03-12 08:40:00,0.830,0.490,1.12
2023-03-12 08:42:00,1.34,3.21,1.25
2023-03-12 08:44:00,0.960,0.570,1.12
2023-03-12 08:46:00,1.41,3.42,1.23
2023-03-12 08:48:00,0.980,0.580,1.09
2023-03-12 08:50:00,0.770,0.490,1
2023-03-12 08:52:00,1.13,2.40,1.08
2023-03-12 08:54:00,1.40,2.18,1.18
2023-03-12 08:56:00,1.01,0.500,1.06
2023-03-12 08:58:00,0.840,0.430,0.990
2023-03-12 09:00:00,0.690,0.430,0.910
2023-03-12 09:02:00,0.800,0.870,0.930
2023-03-12 09:04:00,0.980,1.31,0.980
2023-03-12 09:06:00,0.820,0.600,0.920
2023-03-12 09:08:00,0.620,0.190,0.830
2023-03-12 09:10:00,0.530,0.260,0.770
2023-03-12 09:12:00,0.390,0.100,0.690
2023-03-12 09:14:00,0.810,1.03,0.810
2023-03-12 09:16:00,0.700,0.590,0.770
2023-03-12 09:18:00,0.540,0.410,0.700
2023-03-12 09:20:00,0.490,0.450,0.660
2023-03-12 09:22:00,0.440,0.360,0.620
2023-03-12 09:24:00,0.370,0.270,0.570
2023-03-12 09:26:00,0.340,0.300,0.530
2023-03-12 09:28:00,0.380,0.390,0.520
2023-03-12 09:30:00,0.410,0.630,0.520
2023-03-12 09:32:00,1.40,2.32,0.880
2023-03-12 09:34:00,1.76,2.67,1.07
2023-03-12 09:36:00,1.31,0.700,0.980
2023-03-12 09:38:00,1.01,0.380,0.920
2023-03-12 09:40:00,0.780,0.430,0.840
2023-03-12 09:42:00,0.640,0.420,0.780
2023-03-12 09:44:00,0.550,0.400,0.720
2023-03-12 09:46:00,0.500,0.470,0.690
2023-03-12 09:48:00,0.490,0.440,0.660
2023-03-12 09:50:00,0.460,0.510,0.620
2023-03-12 09:52:00,0.420,0.310,0.590
2023-03-12 09:54:00,0.350,0.200,0.540
2023-03-12 09:56:00,1.53,3.18,0.960
2023-03-12 09:58:00,1.30,0.910,0.950
2023-03-12 10:00:00,0.950,0.350,0.860
2023-03-12 10:02:00,0.770,0.360,0.810
2023-03-12 10:04:00,0.750,0.740,0.800
2023-03-12 10:06:00,0.630,0.520,0.740
2023-03-12 10:08:00,0.530,0.450,0.690
2023-03-12 10:10:00,0.440,0.300,0.640
2023-03-12 10:12:00,0.480,0.550,0.630
2023-03-12 10:14:00,0.440,0.520,0.590
2023-03-12 10:16:00,0.910,1.70,0.740
2023-03-12 10:18:00,1.55,2.50,1
2023-03-12 10:20:00,1.27,0.830,0.970
2023-03-12 10:22:00,0.950,0.360,0.890
2023-03-12 10:24:00,0.800,0.440,0.840
2023-03-12 10:26:00,0.640,0.290,0.770
2023-03-12 10:28:00,0.510,0.320,0.710
2023-03-12 10:30:00,0.590,0.560,0.720
2023-03-12 10:32:00,0.420,0.140,0.640
2023-03-12 10:34:00,0.420,0.270,0.610
2023-03-12 10:36:00,0.980,3.12,0.770
2023-03-12 10:38:00,1.45,3.12,0.950
2023-03-12 10:40:00,1.10,0.810,0.880
2023-03-12 10:42:00,0.840,0.380,0.810
2023-03-12 10:44:00,1.09,0.780,0.930
2023-03-12 10:46:00,1.09,1.02,0.950
2023-03-12 10:48:00,1.07,1.01,0.960
2023-03-12 10:50:00,0.860,0.500,0.900
2023-03-12 10:52:00,0.660,0.250,0.820
2023-03-12 10:54:00,1,1.13,0.930
2023-03-12 10:56:00,1.37,1.94,1.07
2023-03-12 10:58:00,1.57,1.66,1.18
2023-03-12 11:00:00,1.20,0.670,1.09
2023-03-12 11:02:00,1.16,1.47,1.07
2023-03-12 11:04:00,0.910,0.710,0.990
2023-03-12 11:06:00,0.750,0.420,0.920
2023-03-12 11:08:00,1.08,0.910,1.04
2023-03-12 11:10:00,0.970,1.05,0.990
2023-03-12 11:12:00,1.69,4.34,1.23
2023-03-12 11:14:00,1.27,0.970,1.12
2023-03-12 11:16:00,0.960,0.390,1.03
2023-03-12 11:18:00,1.49,3.18,1.19
2023-03-12 11:20:00,1.14,0.760,1.10
2023-03-12 11:22:00,0.940,0.530,1.03
2023-03-12 11:24:00,1.18,0.870,1.12
2023-03-12 11:26:00,0.860,0.320,1
2023-03-12 11:28:00,1.18,1.15,1.12
2023-03-12 11:30:00,1.64,3.29,1.27
2023-03-12 11:32:00,1.85,1.94,1.40
2023-03-12 11:34:00,1.84,1.61,1.45
2023-03-12 11:36:00,2.07,1.96,1.59
2023-03-12 11:38:00,1.47,0.520,1.43
2023-03-12 11:40:00,2.13,2.50,1.68
2023-03-12 11:42:00,1.66,0.850,1.56
2023-03-12 11:44:00,1.29,0.610,1.43
2023-03-12 11:46:00,0.970,0.480,1.29
2023-03-12 11:48:00,0.730,0.340,1.16
2023-03-12 11:50:00,0.620,0.340,1.06
2023-03-12 11:52:00,0.500,0.260,0.970
2023-03-12 11:54:00,0.460,0.300,0.900
2023-03-12 11:56:00,0.380,0.240,0.810
2023-03-12 11:58:00,0.340,0.230,0.750
2023-03-12 12:00:00,0.820,1.78,0.860
2023-03-12 12:02:00,1.68,2.96,1.18
2023-03-12 12:04:00,1.31,0.700,1.11
2023-03-12 12:06:00,0.920,0.220,0.990
2023-03-12 12:08:00,0.750,0.550,0.910
2023-03-12 12:10:00,0.640,0.380,0.850
2023-03-12 12:12:00,0.540,0.390,0.790
2023-03-12 12:14:00,0.480,0.380,0.730
2023-03-12 12:16:00,0.360,0.120,0.660
2023-03-12 12:18:00,0.310,0.250,0.600
2023-03-12 12:20:00,0.270,0.150,0.550
2023-03-12 12:22:00,1.29,3.41,0.880
2023-03-12 12:24:00,0.900,0.530,0.790
2023-03-12 12:26:00,0.720,0.410,0.730
2023-03-12 12:28:00,0.520,0.140,0.650
2023-03-12 12:30:00,1.29,3,0.910
2023-03-12 12:32:00,1.14,1.13,0.900
2023-03-12 12:34:00,0.950,0.720,0.870
2023-03-12 12:36:00,0.700,0.220,0.780
2023-03-12 12:38:00,0.680,0.600,0.760
2023-03-12 12:40:00,0.570,0.370,0.710
2023-03-12 12:42:00,1.26,1.69,0.960
2023-03-12 12:44:00,0.940,0.450,0.880
2023-03-12 12:46:00,0.750,0.380,0.810
2023-03-12 12:48:00,0.620,0.410,0.760
2023-03-12 12:50:00,1.21,3.27,0.930
2023-03-12 12:52:00,1.01,0.900,0.890
2023-03-12 12:54:00,0.770,0.350,0.810
2023-03-12 12:56:00,1.11,1.23,0.940
2023-03-12 12:58:00,0.840,0.410,0.860
2023-03-12 13:00:00,0.700,0.390,0.810
2023-03-12 13:02:00,1.18,3.01,0.950
2023-03-12 13:04:00,0.890,0.670,0.870
2023-03-12 13:06:00,0.630,0.140,0.770
2023-03-12 13:08:00,0.560,0.350,0.720
2023-03-12 13:10:00,0.540,0.420,0.700
2023-03-12 13:12:00,0.540,0.580,0.680
2023-03-12 13:14:00,0.540,0.490,0.660
2023-03-12 13:16:00,0.980,1.51,0.810
2023-03-12 13:18:00,0.890,0.860,0.800
2023-03-12 13:20:00,0.780,0.530,0.770
2023-03-12 13:22:00,0.620,0.300,0.710
2023-03-12 13:24:00,1.06,1.42,0.870
2023-03-12 13:26:00,1.63,3.29,1.09
2023-03-12 13:28:00,1.19,0.600,0.990
2023-03-12 13:30:00,0.910,0.480,0.910
2023-03-12 13:32:00,0.660,0.220,0.810
2023-03-12 13:34:00,0.630,0.470,0.780
2023-03-12 13:36:00,0.500,0.330,0.720
2023-03-12 13:38:00,0.490,0.400,0.690
2023-03-12 13:40:00,0.510,0.410,0.680
2023-03-12 13:42:00,0.460,0.350,0.640
2023-03-12 13:44:00,1,2.53,0.800
2023-03-12 13:46:00,1.64,3.07,1.05
2023-03-12 13:48:00,1.37,0.940,1.03
2023-03-12 13:50:00,1.07,0.420,0.960
2023-03-12 13:52:00,0.830,0.380,0.880
2023-03-12 13:54:00,0.640,0.280,0.810
2023-03-12 13:56:00,0.550,0.410,0.750
2023-03-12 13:58:00,0.570,0.510,0.730
2023-03-12 14:00:00,0.480,0.390,0.680

