"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-12 03:30:00,171412139,176766976,165679104
2023-03-12 03:32:00,170251605,175300608,166277120
2023-03-12 03:34:00,173079211,175566848,170790912
2023-03-12 03:36:00,172220416,175034368,169402368
2023-03-12 03:38:00,173184341,175575040,170139648
2023-03-12 03:40:00,173479253,175108096,171220992
2023-03-12 03:42:00,174185131,176414720,172032000
2023-03-12 03:44:00,172015616,174788608,169226240
2023-03-12 03:46:00,168887637,172032000,165736448
2023-03-12 03:48:00,166703104,167870464,164876288
2023-03-12 03:50:00,169269931,171261952,167342080
2023-03-12 03:52:00,167926443,169848832,165732352
2023-03-12 03:54:00,167008939,169811968,162316288
2023-03-12 03:56:00,169458347,171429888,167448576
2023-03-12 03:58:00,171383467,174358528,167550976
2023-03-12 04:00:00,173329067,176246784,169607168
2023-03-12 04:02:00,169032363,171974656,166461440
2023-03-12 04:04:00,171974656,174047232,168894464
2023-03-12 04:06:00,171091285,172982272,167350272
2023-03-12 04:08:00,173969408,176447488,169775104
2023-03-12 04:10:00,171457195,176500736,165937152
2023-03-12 04:12:00,172180821,174469120,168251392
2023-03-12 04:14:00,171809451,174092288,169598976
2023-03-12 04:16:00,167313408,173031424,161177600
2023-03-12 04:18:00,170255701,176001024,167088128
2023-03-12 04:20:00,171984213,176001024,169910272
2023-03-12 04:22:00,173030059,175034368,169299968
2023-03-12 04:24:00,169041920,172269568,165785600
2023-03-12 04:26:00,169529344,171438080,165765120
2023-03-12 04:28:00,171378005,173277184,167800832
2023-03-12 04:30:00,171952811,174358528,168443904
2023-03-12 04:32:00,170841429,174137344,165089280
2023-03-12 04:34:00,172918101,179240960,165376000
2023-03-12 04:36:00,168219989,173854720,160247808
2023-03-12 04:38:00,171035307,175476736,164986880
2023-03-12 04:40:00,172744704,175476736,169844736
2023-03-12 04:42:00,171458560,173453312,167849984
2023-03-12 04:44:00,168337408,170004480,167358464
2023-03-12 04:46:00,170308949,171163648,169078784
2023-03-12 04:48:00,170953387,172834816,168591360
2023-03-12 04:50:00,171122688,173645824,168288256
2023-03-12 04:52:00,171541845,172511232,170770432
2023-03-12 04:54:00,172247723,174403584,168837120
2023-03-12 04:56:00,172793856,173694976,171237376
2023-03-12 04:58:00,168524459,174235648,161275904
2023-03-12 05:00:00,171390293,176406528,165392384
2023-03-12 05:02:00,169555285,177213440,165126144
2023-03-12 05:04:00,172240896,175849472,167825408
2023-03-12 05:06:00,170937003,175452160,164950016
2023-03-12 05:08:00,174074539,175960064,172236800
2023-03-12 05:10:00,168478037,174833664,163385344
2023-03-12 05:12:00,170916523,175108096,166420480
2023-03-12 05:14:00,170479616,174731264,162615296
2023-03-12 05:16:00,165872981,167198720,164442112
2023-03-12 05:18:00,169742336,170909696,167616512
2023-03-12 05:20:00,166525611,167415808,164864000
2023-03-12 05:22:00,168389291,170979328,166121472
2023-03-12 05:24:00,171985579,175026176,169955328
2023-03-12 05:26:00,170125995,174211072,164532224
2023-03-12 05:28:00,172720128,175022080,169365504
2023-03-12 05:30:00,169040555,176373760,163250176
2023-03-12 05:32:00,168368811,174133248,164704256
2023-03-12 05:34:00,168569515,174403584,165175296
2023-03-12 05:36:00,169189376,173248512,162590720
2023-03-12 05:38:00,171124053,176627712,168259584
2023-03-12 05:40:00,167406251,170688512,165371904
2023-03-12 05:42:00,172026539,173387776,169766912
2023-03-12 05:44:00,172494848,175624192,167661568
2023-03-12 05:46:00,175734784,178245632,172253184
2023-03-12 05:48:00,171717973,173326336,170692608
2023-03-12 05:50:00,170349909,174612480,164126720
2023-03-12 05:52:00,168987307,174194688,164843520
2023-03-12 05:54:00,170363563,172744704,166817792
2023-03-12 05:56:00,173342720,174497792,171769856
2023-03-12 05:58:00,173213013,175845376,170283008
2023-03-12 06:00:00,171399851,174424064,168144896
2023-03-12 06:02:00,174369451,175702016,172982272
2023-03-12 06:04:00,173554347,177053696,170352640
2023-03-12 06:06:00,172261376,173256704,171020288
2023-03-12 06:08:00,169899349,173314048,166846464
2023-03-12 06:10:00,171977387,173584384,170913792
2023-03-12 06:12:00,168868523,172261376,166576128
2023-03-12 06:14:00,170091861,172261376,168697856
2023-03-12 06:16:00,167019861,170438656,164315136
2023-03-12 06:18:00,172023808,173989888,170258432
2023-03-12 06:20:00,169250816,174260224,162963456
2023-03-12 06:22:00,169293141,174264320,166223872
2023-03-12 06:24:00,171629227,174530560,168112128
2023-03-12 06:26:00,170461867,171282432,169463808
2023-03-12 06:28:00,172847104,175222784,171425792
2023-03-12 06:30:00,172892160,174825472,171696128
2023-03-12 06:32:00,174059520,176644096,171962368
2023-03-12 06:34:00,173238955,173989888,172687360
2023-03-12 06:36:00,166692181,173580288,157769728
2023-03-12 06:38:00,169583957,173580288,166240256
2023-03-12 06:40:00,167881387,171376640,164196352
2023-03-12 06:42:00,168762027,171249664,166412288
2023-03-12 06:44:00,170001749,174489600,167292928
2023-03-12 06:46:00,170749952,173240320,167550976
2023-03-12 06:48:00,168513536,174051328,165715968
2023-03-12 06:50:00,171035307,174592000,169013248
2023-03-12 06:52:00,170583381,172195840,169197568
2023-03-12 06:54:00,171558229,173006848,170360832
2023-03-12 06:56:00,171163648,172240896,169381888
2023-03-12 06:58:00,172460715,173965312,170205184
2023-03-12 07:00:00,169840640,174768128,166137856
2023-03-12 07:02:00,170558805,175038464,167641088
2023-03-12 07:04:00,171245568,175038464,167006208
2023-03-12 07:06:00,170766336,175575040,165031936
2023-03-12 07:08:00,171707051,176111616,167362560
2023-03-12 07:10:00,169493845,176381952,161529856
2023-03-12 07:12:00,171181397,175890432,165203968
2023-03-12 07:14:00,166611627,167903232,165941248
2023-03-12 07:16:00,167694336,171921408,161636352
2023-03-12 07:18:00,168660992,171229184,163606528
2023-03-12 07:20:00,170534229,172191744,168267776
2023-03-12 07:22:00,172335104,173543424,171413504
2023-03-12 07:24:00,173503829,174895104,172589056
2023-03-12 07:26:00,171425792,174895104,168812544
2023-03-12 07:28:00,167383040,175706112,162938880
2023-03-12 07:30:00,168605013,170020864,167727104
2023-03-12 07:32:00,167174144,169955328,164106240
2023-03-12 07:34:00,169562112,172650496,167129088
2023-03-12 07:36:00,169895253,171667456,167231488
2023-03-12 07:38:00,169598976,171745280,168185856
2023-03-12 07:40:00,166817792,169725952,164728832
2023-03-12 07:42:00,171645611,173219840,170520576
2023-03-12 07:44:00,170033152,173219840,163676160
2023-03-12 07:46:00,172302336,175108096,166973440
2023-03-12 07:48:00,173471061,175374336,170213376
2023-03-12 07:50:00,173821952,174825472,172101632
2023-03-12 07:52:00,171002539,172642304,168804352
2023-03-12 07:54:00,168562688,175009792,164700160
2023-03-12 07:56:00,169618091,175820800,166322176
2023-03-12 07:58:00,172429312,176091136,170094592
2023-03-12 08:00:00,173189803,176361472,168595456
2023-03-12 08:02:00,172784299,174333952,169938944
2023-03-12 08:04:00,174221995,176513024,171286528
2023-03-12 08:06:00,169424213,174866432,165195776
2023-03-12 08:08:00,170336256,173338624,167510016
2023-03-12 08:10:00,168669184,170987520,166166528
2023-03-12 08:12:00,170628437,173424640,168529920
2023-03-12 08:14:00,170203819,173424640,166715392
2023-03-12 08:16:00,169862485,173424640,167403520
2023-03-12 08:18:00,168022016,173027328,162811904
2023-03-12 08:20:00,171260587,175722496,166592512
2023-03-12 08:22:00,172701013,177074176,169562112
2023-03-12 08:24:00,171544576,177344512,164200448
2023-03-12 08:26:00,169902080,171663360,167976960
2023-03-12 08:28:00,171417600,172695552,170336256
2023-03-12 08:30:00,172352853,172535808,172220416
2023-03-12 08:32:00,170392235,176271360,162062336
2023-03-12 08:34:00,166689451,170606592,163287040
2023-03-12 08:36:00,167556437,169955328,164896768
2023-03-12 08:38:00,168233643,171847680,162611200
2023-03-12 08:40:00,172180821,173379584,171048960
2023-03-12 08:42:00,173617152,175534080,171589632
2023-03-12 08:44:00,171969195,176070656,167981056
2023-03-12 08:46:00,165769216,170946560,161210368
2023-03-12 08:48:00,165533013,168218624,162074624
2023-03-12 08:50:00,167810389,169910272,163733504
2023-03-12 08:52:00,171713877,172883968,169656320
2023-03-12 08:54:00,171802624,173002752,169504768
2023-03-12 08:56:00,168428885,173551616,163192832
2023-03-12 08:58:00,171296085,173731840,168591360
2023-03-12 09:00:00,173722283,174268416,173441024
2023-03-12 09:02:00,172380160,174804992,168460288
2023-03-12 09:04:00,172672341,176152576,167153664
2023-03-12 09:06:00,173401429,174964736,172302336
2023-03-12 09:08:00,173488811,173834240,173203456
2023-03-12 09:10:00,172785664,175579136,169304064
2023-03-12 09:12:00,167060821,170385408,164347904
2023-03-12 09:14:00,167955115,173621248,162410496
2023-03-12 09:16:00,169178453,173621248,162574336
2023-03-12 09:18:00,170962944,175697920,168214528
2023-03-12 09:20:00,173098325,178679808,169209856
2023-03-12 09:22:00,173748224,175763456,171642880
2023-03-12 09:24:00,171272875,174379008,166719488
2023-03-12 09:26:00,169928021,173801472,165765120
2023-03-12 09:28:00,168544939,173674496,165134336
2023-03-12 09:30:00,171925504,178130944,168509440
2023-03-12 09:32:00,172964523,179208192,166854656
2023-03-12 09:34:00,172670976,177819648,166010880
2023-03-12 09:36:00,171690667,175431680,166051840
2023-03-12 09:38:00,173905237,177876992,170221568
2023-03-12 09:40:00,172914005,174968832,171028480
2023-03-12 09:42:00,171401216,174886912,169312256
2023-03-12 09:44:00,168640512,170414080,165896192
2023-03-12 09:46:00,167856811,168792064,166998016
2023-03-12 09:48:00,166786389,171757568,160817152
2023-03-12 09:50:00,170923349,173916160,167026688
2023-03-12 09:52:00,171563691,175808512,166244352
2023-03-12 09:54:00,171552768,175808512,164868096
2023-03-12 09:56:00,171814912,175808512,168349696
2023-03-12 09:58:00,168375637,170237952,165056512
2023-03-12 10:00:00,168368811,172793856,166010880
2023-03-12 10:02:00,168150357,172236800,163770368
2023-03-12 10:04:00,170490539,173584384,167284736
2023-03-12 10:06:00,171905024,173080576,170409984
2023-03-12 10:08:00,172900352,173891584,171220992
2023-03-12 10:10:00,168568149,170266624,167698432
2023-03-12 10:12:00,170385408,173166592,167456768
2023-03-12 10:14:00,167282005,175599616,160632832
2023-03-12 10:16:00,170526037,175599616,161189888
2023-03-12 10:18:00,164308309,166674432,161488896
2023-03-12 10:20:00,167392597,168349696,165806080
2023-03-12 10:22:00,168331947,170127360,166805504
2023-03-12 10:24:00,170056363,171208704,169132032
2023-03-12 10:26:00,171148629,173711360,167444480
2023-03-12 10:28:00,172449792,175869952,168378368
2023-03-12 10:30:00,167803563,172122112,165224448
2023-03-12 10:32:00,168375637,171814912,164327424
2023-03-12 10:34:00,169370965,172355584,166031360
2023-03-12 10:36:00,170524672,173162496,166256640
2023-03-12 10:38:00,168947712,174514176,160206848
2023-03-12 10:40:00,171081728,175050752,165801984
2023-03-12 10:42:00,170483712,175321088,163741696
2023-03-12 10:44:00,170158763,175321088,162496512
2023-03-12 10:46:00,172823893,175321088,170491904
2023-03-12 10:48:00,173185707,175321088,171307008
2023-03-12 10:50:00,168144896,172929024,164057088
2023-03-12 10:52:00,170109611,172838912,168566784
2023-03-12 10:54:00,170018133,175538176,166449152
2023-03-12 10:56:00,171915947,176345088,166219776
2023-03-12 10:58:00,173715456,177770496,166760448
2023-03-12 11:00:00,170597035,173953024,166756352
2023-03-12 11:02:00,168751104,174493696,164450304
2023-03-12 11:04:00,168083456,169967616,165666816
2023-03-12 11:06:00,169452885,173322240,166854656
2023-03-12 11:08:00,170980693,174133248,169009152
2023-03-12 11:10:00,167591936,169447424,164597760
2023-03-12 11:12:00,168254123,172953600,164241408
2023-03-12 11:14:00,168943616,173494272,166141952
2023-03-12 11:16:00,173166592,174575616,170721280
2023-03-12 11:18:00,174699861,175120384,174235648
2023-03-12 11:20:00,171525461,174776320,168189952
2023-03-12 11:22:00,173307221,175316992,170307584
2023-03-12 11:24:00,173535232,175857664,172281856
2023-03-12 11:26:00,172052480,175857664,167567360
2023-03-12 11:28:00,173308587,176123904,171069440
2023-03-12 11:30:00,172128939,176123904,168419328
2023-03-12 11:32:00,172158976,173281280,170233856
2023-03-12 11:34:00,174239744,176513024,171622400
2023-03-12 11:36:00,173806933,175046656,171790336
2023-03-12 11:38:00,172953600,175304704,168435712
2023-03-12 11:40:00,166995285,170442752,165101568
2023-03-12 11:42:00,166569301,172056576,163799040
2023-03-12 11:44:00,167555072,168882176,165818368
2023-03-12 11:46:00,169555285,173195264,163500032
2023-03-12 11:48:00,168215893,173223936,162463744
2023-03-12 11:50:00,164626432,165507072,164118528
2023-03-12 11:52:00,169112917,173166592,164122624
2023-03-12 11:54:00,168262315,173019136,164184064
2023-03-12 11:56:00,167481344,168972288,165335040
2023-03-12 11:58:00,167858176,171397120,165453824
2023-03-12 12:00:00,166333099,169734144,163844096
2023-03-12 12:02:00,169441963,173244416,166641664
2023-03-12 12:04:00,168431616,170057728,165396480
2023-03-12 12:06:00,168367445,170057728,166109184
2023-03-12 12:08:00,166794581,169459712,164048896
2023-03-12 12:10:00,169018709,170459136,167567360
2023-03-12 12:12:00,171302912,173146112,168337408
2023-03-12 12:14:00,169521152,174223360,166158336
2023-03-12 12:16:00,169736875,174493696,163696640
2023-03-12 12:18:00,171835392,174493696,169902080
2023-03-12 12:20:00,168755200,174493696,165765120
2023-03-12 12:22:00,166668971,173170688,160616448
2023-03-12 12:24:00,169157973,174252032,160239616
2023-03-12 12:26:00,170887851,174252032,164622336
2023-03-12 12:28:00,169928021,174522368,165249024
2023-03-12 12:30:00,170882389,174792704,167305216
2023-03-12 12:32:00,172550827,173043712,172167168
2023-03-12 12:34:00,172751531,173985792,170475520
2023-03-12 12:36:00,173729109,174333952,172888064
2023-03-12 12:38:00,170235221,173154304,167522304
2023-03-12 12:40:00,167976960,173699072,163880960
2023-03-12 12:42:00,170741760,175587328,167591936
2023-03-12 12:44:00,168498517,175857664,164368384
2023-03-12 12:46:00,171137707,176128000,167034880
2023-03-12 12:48:00,170319872,174895104,168009728
2023-03-12 12:50:00,163071317,165273600,158711808
2023-03-12 12:52:00,168419328,172507136,162394112
2023-03-12 12:54:00,170864640,173330432,166219776
2023-03-12 12:56:00,170876928,173314048,168108032
2023-03-12 12:58:00,172477099,174387200,168914944
2023-03-12 13:00:00,174185131,176005120,172150784
2023-03-12 13:02:00,174308011,175562752,172961792
2023-03-12 13:04:00,174578347,175562752,172961792
2023-03-12 13:06:00,174376277,175210496,173232128
2023-03-12 13:08:00,173925717,174301184,173232128
2023-03-12 13:10:00,173484715,175915008,169218048
2023-03-12 13:12:00,173570731,175321088,171380736
2023-03-12 13:14:00,173841067,175861760,171651072
2023-03-12 13:16:00,174560597,175861760,172191744
2023-03-12 13:18:00,170580651,173273088,169058304
2023-03-12 13:20:00,170913792,173273088,166535168
2023-03-12 13:22:00,166699008,170409984,163352576
2023-03-12 13:24:00,170108245,173105152,166617088
2023-03-12 13:26:00,169985365,175808512,163700736
2023-03-12 13:28:00,167063552,171524096,163229696
2023-03-12 13:30:00,170674859,172064768,167981056
2023-03-12 13:32:00,172649131,173867008,172015616
2023-03-12 13:34:00,171149995,174678016,166215680
2023-03-12 13:36:00,172500309,174678016,170266624
2023-03-12 13:38:00,172843008,175489024,170881024
2023-03-12 13:40:00,168630955,171151360,163958784
2023-03-12 13:42:00,170426368,174821376,165036032
2023-03-12 13:44:00,170254336,171958272,169361408
2023-03-12 13:46:00,169618091,173035520,166457344
2023-03-12 13:48:00,172434773,173572096,171249664
2023-03-12 13:50:00,171113131,171249664,170958848
2023-03-12 13:52:00,170377216,171671552,168210432
2023-03-12 13:54:00,171378005,173293568,168783872
2023-03-12 13:56:00,170213376,172273664,167776256
2023-03-12 13:58:00,168897195,169660416,167526400
2023-03-12 14:00:00,170367659,173010944,168407040
2023-03-12 14:02:00,171625131,173551616,170557440
2023-03-12 14:04:00,173334528,174632960,172109824
2023-03-12 14:06:00,170018133,174903296,161972224
2023-03-12 14:08:00,171939157,174198784,168169472
2023-03-12 14:10:00,167297024,170057728,165134336
2023-03-12 14:12:00,169689088,172384256,167170048
2023-03-12 14:14:00,172982272,174813184,171114496
2023-03-12 14:16:00,173701803,175083520,172462080
2023-03-12 14:18:00,169796949,172462080,166645760
2023-03-12 14:20:00,172455253,172998656,172175360
2023-03-12 14:22:00,168969557,172187648,166760448
2023-03-12 14:24:00,170367659,173223936,167579648
2023-03-12 14:26:00,167731200,170430464,163618816
2023-03-12 14:28:00,169607168,171892736,166977536
2023-03-12 14:30:00,170074112,171298816,169340928
2023-03-12 14:32:00,169013248,171192320,165888000
2023-03-12 14:34:00,171476309,172539904,170577920
2023-03-12 14:36:00,170183339,173277184,164192256
2023-03-12 14:38:00,170151936,173350912,167780352
2023-03-12 14:40:00,170407253,173350912,168280064
2023-03-12 14:42:00,167931904,171208704,165711872
2023-03-12 14:44:00,170841429,172556288,169132032
2023-03-12 14:46:00,171476309,174460928,166715392
2023-03-12 14:48:00,172661419,175136768,169414656
2023-03-12 14:50:00,173214379,175407104,170110976
2023-03-12 14:52:00,171102208,175742976,162664448
2023-03-12 14:54:00,171536384,174899200,167116800
2023-03-12 14:56:00,170399061,174215168,165834752
2023-03-12 14:58:00,171712512,174481408,168157184
2023-03-12 15:00:00,172701013,174481408,170045440

