"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-12 12:50:00,918941,2399102,2092163,589196,2559439,2507224
2023-03-12 12:52:00,876079,917815,691855,579440,1050487,1704110
2023-03-12 12:54:00,875035,437750,689392,577372,1076790,1213550
2023-03-12 12:56:00,875359,959468,696649,583104,1064228,1740027
2023-03-12 12:58:00,881059,953477,1492438,843327,2367822,1730760
2023-03-12 13:00:00,874601,2449401,2108878,576888,2423552,2960170
2023-03-12 13:02:00,935676,1027635,838532,733878,1202487,1844637
2023-03-12 13:04:00,872147,437814,687450,568411,1076977,1211832
2023-03-12 13:06:00,874213,946931,697315,571186,1066250,1729367
2023-03-12 13:08:00,885558,431559,794402,785271,1050944,1226872
2023-03-12 13:10:00,878619,2370648,1856224,585902,2172652,2758934
2023-03-12 13:12:00,935643,833582,917172,714740,1203652,1414308
2023-03-12 13:14:00,888766,962961,721385,586394,1104793,1747429
2023-03-12 13:16:00,875193,905138,698080,581502,1052833,1689486
2023-03-12 13:18:00,891646,434907,785739,774073,1058402,1440093
2023-03-12 13:20:00,885405,2048805,1614402,593829,1934301,2540604
2023-03-12 13:22:00,933317,529538,918564,710815,1197035,1413749
2023-03-12 13:24:00,875247,944416,706118,573268,1074865,1727754
2023-03-12 13:26:00,888794,432369,700807,594072,1061352,1218944
2023-03-12 13:28:00,1118597,1060588,2254801,7357976,1820304,2303911
2023-03-12 13:30:00,875484,1521605,1353034,574258,1661678,1826340
2023-03-12 13:32:00,980700,1154983,2170738,1836534,2465087,2127435
2023-03-12 13:34:00,871504,911244,699594,569104,1074062,1694508
2023-03-12 13:36:00,873474,429880,682302,578758,1047499,1432314
2023-03-12 13:38:00,883242,907259,786256,782506,1067755,1692788
2023-03-12 13:40:00,875272,862294,1098122,568185,1385776,1593508
2023-03-12 13:42:00,873840,939302,779198,567322,1054648,1792632
2023-03-12 13:44:00,879612,436444,712504,598245,1079135,1220412
2023-03-12 13:46:00,875726,900829,687736,580734,1054452,1678946
2023-03-12 13:48:00,924566,802472,857583,851981,1161220,1588775
2023-03-12 13:50:00,877670,1041739,878759,588502,1131907,1898338
2023-03-12 13:52:00,872068,891072,702250,578601,1051680,1672904
2023-03-12 13:54:00,874582,438261,703305,580268,1178355,1432581
2023-03-12 13:56:00,877445,914290,690736,590326,1154599,1689509
2023-03-12 13:58:00,943851,527608,1053623,989655,1288773,1418379
2023-03-12 14:00:00,879799,945852,909817,567708,1164384,1748381
2023-03-12 14:02:00,874385,436607,693418,592208,1158427,1217975
2023-03-12 14:04:00,886592,964757,698161,580372,1179425,1740733
2023-03-12 14:06:00,872665,991392,687889,572031,2557016,1517919
2023-03-12 14:08:00,942055,530371,1048421,917036,1291850,1958040
2023-03-12 14:10:00,901697,900204,916035,830212,1168326,1791067
2023-03-12 14:12:00,883048,441505,687099,585736,1164518,1219206
2023-03-12 14:14:00,876070,948752,705688,598385,1186716,1721316
2023-03-12 14:16:00,874865,436001,686815,569715,1157807,1212761
2023-03-12 14:18:00,942466,1018870,1033116,901977,1312592,1911396
2023-03-12 14:20:00,876739,438852,701123,590693,1164298,1217088
2023-03-12 14:22:00,876187,962649,694743,581853,1165442,1735172
2023-03-12 14:24:00,870930,936583,697450,569801,1178941,1709783
2023-03-12 14:26:00,875991,446832,706202,583424,1183844,1742256
2023-03-12 14:28:00,884536,939039,1004272,867461,1173655,1873745
2023-03-12 14:30:00,877550,437427,677575,582898,1153774,1219520
2023-03-12 14:32:00,873164,943233,692716,579817,1157054,1719563
2023-03-12 14:34:00,902670,503265,701932,618897,1288427,1217734
2023-03-12 14:36:00,877268,908437,700281,582831,1177087,1683484
2023-03-12 14:38:00,887478,741490,1060607,1333044,1169753,1219206
2023-03-12 14:40:00,873786,656599,685168,569382,1157881,1735223
2023-03-12 14:42:00,873948,984935,696574,566585,1219350,1702040
2023-03-12 14:44:00,933237,534595,959728,734097,1330899,1644791
2023-03-12 14:46:00,876589,921115,687542,578967,1176901,1692813
2023-03-12 14:48:00,883584,436297,777137,769465,1156149,1219017
2023-03-12 14:50:00,876305,945252,700760,582344,1158976,1727029
2023-03-12 14:52:00,918850,847600,694025,575611,1488465,1215535
2023-03-12 14:54:00,934576,1009932,943907,718284,1328051,1892447
2023-03-12 14:56:00,877201,746517,688655,589528,1160817,1214332
2023-03-12 14:58:00,889497,657796,828902,853508,1162558,1744716
2023-03-12 15:00:00,872648,913929,700323,568877,1157920,1697652

