"Time","Read (dm-0)","Read (vda)","Read (vdb)","Write (dm-0)","Write (vda)","Write (vdb)"
2023-03-23 20:08:00,0,0,0,483223,483223,0
2023-03-23 20:10:00,0,0,0,395310,395310,0
2023-03-23 20:12:00,0,0,0,479983,479983,0
2023-03-23 20:14:00,0,0,0,436497,436497,0
2023-03-23 20:16:00,0,0,0,410738,410738,0
2023-03-23 20:18:00,0,0,0,473520,473520,0
2023-03-23 20:20:00,0,0,0,389074,389074,0
2023-03-23 20:22:00,0,0,0,486218,486218,0
2023-03-23 20:24:00,0,0,0,430990,430990,0
2023-03-23 20:26:00,0,0,0,404207,404207,0
2023-03-23 20:28:00,0,0,0,469561,469561,0
2023-03-23 20:30:00,0,0,0,388619,388619,0
2023-03-23 20:32:00,0,0,0,478049,478049,0
2023-03-23 20:34:00,0,0,0,424914,424914,0
2023-03-23 20:36:00,0,0,0,406596,406596,0
2023-03-23 20:38:00,0,0,0,472155,472155,0
2023-03-23 20:40:00,0,0,0,391555,391555,0
2023-03-23 20:42:00,0,0,0,473316,473316,0
2023-03-23 20:44:00,0,0,0,465283,465283,0
2023-03-23 20:46:00,0,0,0,403365,403365,0
2023-03-23 20:48:00,0,0,0,468218,468218,0
2023-03-23 20:50:00,0,0,0,375580,375580,0
2023-03-23 20:52:00,0,0,0,477093,477093,0
2023-03-23 20:54:00,0,0,0,432196,432196,0
2023-03-23 20:56:00,0,0,0,416199,416199,0
2023-03-23 20:58:00,0,0,0,475500,475500,0
2023-03-23 21:00:00,0,0,0,393853,393853,0
2023-03-23 21:02:00,0,0,0,484443,484443,0
2023-03-23 21:04:00,0,0,0,435109,435109,0
2023-03-23 21:06:00,0,0,0,413582,413582,0
2023-03-23 21:08:00,0,0,0,471131,471131,0
2023-03-23 21:10:00,0,0,0,390531,390531,0
2023-03-23 21:12:00,0,0,0,498028,498028,0
2023-03-23 21:14:00,0,0,0,458160,458160,0
2023-03-23 21:16:00,0,0,0,408713,408713,0
2023-03-23 21:18:00,0,0,0,468105,468105,0
2023-03-23 21:20:00,0,0,0,385911,385911,0
2023-03-23 21:22:00,0,0,0,501669,501669,0
2023-03-23 21:24:00,0,0,0,437908,437908,0
2023-03-23 21:26:00,0,0,0,409873,409873,0
2023-03-23 21:28:00,0,0,0,470653,470653,0
2023-03-23 21:30:00,182,182,0,379403,379403,0
2023-03-23 21:32:00,182,182,0,477434,477434,0
2023-03-23 21:34:00,0,0,0,428237,428237,0
2023-03-23 21:36:00,0,0,0,410010,410010,0
2023-03-23 21:38:00,0,0,0,486377,486377,0
2023-03-23 21:40:00,0,0,0,374420,374420,0
2023-03-23 21:42:00,0,0,0,476706,476706,0
2023-03-23 21:44:00,0,0,0,426985,426985,0
2023-03-23 21:46:00,0,0,0,408075,408075,0
2023-03-23 21:48:00,0,0,0,470153,470153,0
2023-03-23 21:50:00,0,0,0,376127,376127,0
2023-03-23 21:52:00,0,0,0,461437,461437,0
2023-03-23 21:54:00,0,0,0,431354,431354,0
2023-03-23 21:56:00,0,0,0,404617,404617,0
2023-03-23 21:58:00,0,0,0,474089,474089,0
2023-03-23 22:00:00,0,0,0,369163,369163,0
2023-03-23 22:02:00,0,0,0,465055,465055,0
2023-03-23 22:04:00,0,0,0,446214,446214,0
2023-03-23 22:06:00,0,0,0,407006,407006,0
2023-03-23 22:08:00,0,0,0,474476,474476,0
2023-03-23 22:10:00,0,0,0,379517,379517,0
2023-03-23 22:12:00,0,0,0,477298,477298,0
2023-03-23 22:14:00,0,0,0,426394,426394,0
2023-03-23 22:16:00,0,0,0,413355,413355,0
2023-03-23 22:18:00,0,0,0,480210,480210,0
2023-03-23 22:20:00,0,0,0,379927,379927,0
2023-03-23 22:22:00,0,0,0,471450,471450,0
2023-03-23 22:24:00,0,0,0,443870,443870,0
2023-03-23 22:26:00,0,0,0,399110,399110,0
2023-03-23 22:28:00,0,0,0,463417,463417,0
2023-03-23 22:30:00,0,0,0,363839,363839,0
2023-03-23 22:32:00,0,0,0,443187,443187,0
2023-03-23 22:34:00,0,0,0,427281,427281,0
2023-03-23 22:36:00,0,0,0,415448,415448,0
2023-03-23 22:38:00,0,0,0,476774,476774,0
2023-03-23 22:40:00,0,0,0,371029,371029,0
2023-03-23 22:42:00,0,0,0,468764,468764,0
2023-03-23 22:44:00,0,0,0,440183,440183,0
2023-03-23 22:46:00,0,0,0,417155,417155,0
2023-03-23 22:48:00,0,0,0,456158,456158,0
2023-03-23 22:50:00,0,0,0,378288,378288,0
2023-03-23 22:52:00,0,0,0,472701,472701,0
2023-03-23 22:54:00,0,0,0,422571,422571,0
2023-03-23 22:56:00,0,0,0,398199,398199,0
2023-03-23 22:58:00,0,0,0,473680,473680,0
2023-03-23 23:00:00,0,0,0,365204,365204,0
2023-03-23 23:02:00,0,0,0,481599,481599,0
2023-03-23 23:04:00,0,0,0,456112,456112,0
2023-03-23 23:06:00,0,0,0,410055,410055,0
2023-03-23 23:08:00,0,0,0,484079,484079,0
2023-03-23 23:10:00,0,0,0,370665,370665,0
2023-03-23 23:12:00,0,0,0,480688,480688,0
2023-03-23 23:14:00,0,0,0,426871,426871,0
2023-03-23 23:16:00,0,0,0,426052,426052,0
2023-03-23 23:18:00,0,0,0,493522,493522,0
2023-03-23 23:20:00,0,0,0,378425,378425,0
2023-03-23 23:22:00,0,0,0,472496,472496,0
2023-03-23 23:24:00,0,0,0,446714,446714,0
2023-03-23 23:26:00,0,0,0,407825,407825,0
2023-03-23 23:28:00,0,0,0,477070,477070,0
2023-03-23 23:30:00,0,0,0,381209,381209,0
2023-03-23 23:32:00,0,0,0,477616,477616,0
2023-03-23 23:34:00,0,0,0,435200,435200,0
2023-03-23 23:36:00,0,0,0,401840,401840,0
2023-03-23 23:38:00,0,0,0,475159,475159,0
2023-03-23 23:40:00,0,0,0,378561,378561,0
2023-03-23 23:42:00,0,0,0,477184,477184,0
2023-03-23 23:44:00,0,0,0,428487,428487,0
2023-03-23 23:46:00,0,0,0,406778,406778,0
2023-03-23 23:48:00,0,0,0,479073,479073,0
2023-03-23 23:50:00,0,0,0,376627,376627,0
2023-03-23 23:52:00,0,0,0,471905,471905,0
2023-03-23 23:54:00,0,0,0,445781,445781,0
2023-03-23 23:56:00,0,0,0,409805,409805,0
2023-03-23 23:58:00,0,0,0,490906,490906,0
2023-03-24 00:00:00,0,0,0,383454,383454,0
2023-03-24 00:02:00,0,0,0,480051,480051,0
2023-03-24 00:04:00,0,0,0,429238,429238,0
2023-03-24 00:06:00,0,0,0,422889,422889,0
2023-03-24 00:08:00,0,0,0,496780,496780,0
2023-03-24 00:10:00,0,0,0,378607,378607,0
2023-03-24 00:12:00,0,0,0,483751,483751,0
2023-03-24 00:14:00,0,0,0,430490,430490,0
2023-03-24 00:16:00,0,0,0,408371,408371,0
2023-03-24 00:18:00,0,0,0,457910,457910,0
2023-03-24 00:20:00,0,0,0,389166,389166,0
2023-03-24 00:22:00,0,0,0,479824,479824,0
2023-03-24 00:24:00,0,0,0,422161,422161,0
2023-03-24 00:26:00,0,0,0,403752,403752,0
2023-03-24 00:28:00,0,0,0,479960,479960,0
2023-03-24 00:30:00,0,0,0,395159,395159,0
2023-03-24 00:32:00,0,0,0,481576,481576,0
2023-03-24 00:34:00,0,0,0,419977,419977,0
2023-03-24 00:36:00,0,0,0,409714,409714,0
2023-03-24 00:38:00,0,0,0,480893,480893,0
2023-03-24 00:40:00,0,0,0,387641,387641,0
2023-03-24 00:42:00,0,0,0,473816,473816,0
2023-03-24 00:44:00,0,0,0,416017,416017,0
2023-03-24 00:46:00,0,0,0,412877,412877,0
2023-03-24 00:48:00,0,0,0,475364,475364,0
2023-03-24 00:50:00,0,0,0,382430,382430,0
2023-03-24 00:52:00,0,0,0,481872,481872,0
2023-03-24 00:54:00,0,0,0,455794,455794,0
2023-03-24 00:56:00,0,0,0,410556,410556,0
2023-03-24 00:58:00,0,0,0,475273,475273,0
2023-03-24 01:00:00,0,0,0,367320,367320,0
2023-03-24 01:02:00,0,0,0,455452,455452,0
2023-03-24 01:04:00,0,0,0,423458,423458,0
2023-03-24 01:06:00,0,0,0,414857,414857,0
2023-03-24 01:08:00,0,0,0,478618,478618,0
2023-03-24 01:10:00,0,0,0,384046,384046,0
2023-03-24 01:12:00,0,0,0,484716,484716,0
2023-03-24 01:14:00,0,0,0,430694,430694,0
2023-03-24 01:16:00,0,0,0,410487,410487,0
2023-03-24 01:18:00,0,0,0,477321,477321,0
2023-03-24 01:20:00,0,0,0,389947,389947,0
2023-03-24 01:22:00,0,0,0,466648,466648,0
2023-03-24 01:24:00,0,0,0,418975,418975,0
2023-03-24 01:26:00,0,0,0,416472,416472,0
2023-03-24 01:28:00,0,0,0,486901,486901,0
2023-03-24 01:30:00,0,0,0,386731,386731,0
2023-03-24 01:32:00,0,0,0,502147,502147,0
2023-03-24 01:34:00,0,0,0,425984,425984,0
2023-03-24 01:36:00,0,0,0,413150,413150,0
2023-03-24 01:38:00,0,0,0,475910,475910,0
2023-03-24 01:40:00,0,0,0,387664,387664,0
2023-03-24 01:42:00,0,0,0,482827,482827,0
2023-03-24 01:44:00,0,0,0,422889,422889,0
2023-03-24 01:46:00,0,0,0,409668,409668,0
2023-03-24 01:48:00,0,0,0,478436,478436,0
2023-03-24 01:50:00,0,0,0,391031,391031,0
2023-03-24 01:52:00,0,0,0,447716,447716,0
2023-03-24 01:54:00,0,0,0,439979,439979,0
2023-03-24 01:56:00,0,0,0,411580,411580,0
2023-03-24 01:58:00,0,0,0,485945,485945,0
2023-03-24 02:00:00,0,0,0,385547,385547,0
2023-03-24 02:02:00,0,0,0,461824,461824,0
2023-03-24 02:04:00,0,0,0,440639,440639,0
2023-03-24 02:06:00,0,0,0,414810,414810,0
2023-03-24 02:08:00,0,0,0,486013,486013,0
2023-03-24 02:10:00,0,0,0,378493,378493,0
2023-03-24 02:12:00,0,0,0,503876,503876,0
2023-03-24 02:14:00,0,0,0,416905,416905,0
2023-03-24 02:16:00,0,0,0,422798,422798,0
2023-03-24 02:18:00,0,0,0,473247,473247,0
2023-03-24 02:20:00,0,0,0,391168,391168,0
2023-03-24 02:22:00,0,0,0,477207,477207,0
2023-03-24 02:24:00,0,0,0,429443,429443,0
2023-03-24 02:26:00,0,0,0,415881,415881,0
2023-03-24 02:28:00,0,0,0,484284,484284,0
2023-03-24 02:30:00,0,0,0,399246,399246,0
2023-03-24 02:32:00,0,0,0,465897,465897,0
2023-03-24 02:34:00,0,0,0,429420,429420,0
2023-03-24 02:36:00,0,0,0,413309,413309,0
2023-03-24 02:38:00,0,0,0,477002,477002,0
2023-03-24 02:40:00,0,0,0,371985,371985,0
2023-03-24 02:42:00,0,0,0,483783,483783,0
2023-03-24 02:44:00,0,0,0,424505,424505,0
2023-03-24 02:46:00,0,0,0,404480,404480,0
2023-03-24 02:48:00,0,0,0,477707,477707,0
2023-03-24 02:50:00,0,0,0,388870,388870,0
2023-03-24 02:52:00,0,0,0,468378,468378,0
2023-03-24 02:54:00,0,0,0,454542,454542,0
2023-03-24 02:56:00,0,0,0,413195,413195,0
2023-03-24 02:58:00,0,0,0,465215,465215,0
2023-03-24 03:00:00,0,0,0,397221,397221,0
2023-03-24 03:02:00,0,0,0,494751,494751,0
2023-03-24 03:04:00,0,0,0,425893,425893,0
2023-03-24 03:06:00,0,0,0,411420,411420,0
2023-03-24 03:08:00,0,0,0,466967,466967,0
2023-03-24 03:10:00,0,0,0,379267,379267,0
2023-03-24 03:12:00,0,0,0,491770,491770,0
2023-03-24 03:14:00,0,0,0,442391,442391,0
2023-03-24 03:16:00,0,0,0,416836,416836,0
2023-03-24 03:18:00,0,0,0,469265,469265,0
2023-03-24 03:20:00,0,0,0,394900,394900,0
2023-03-24 03:22:00,0,0,0,484671,484671,0
2023-03-24 03:24:00,0,0,0,453154,453154,0
2023-03-24 03:26:00,0,0,0,419977,419977,0
2023-03-24 03:28:00,0,0,0,470721,470721,0
2023-03-24 03:30:00,0,0,0,389643,389643,0
2023-03-24 03:32:00,0,0,0,479232,479232,0
2023-03-24 03:34:00,0,0,0,454929,454929,0
2023-03-24 03:36:00,0,0,0,405618,405618,0
2023-03-24 03:38:00,0,0,0,476319,476319,0
2023-03-24 03:40:00,0,0,0,377606,377606,0
2023-03-24 03:42:00,0,0,0,480165,480165,0
2023-03-24 03:44:00,0,0,0,431013,431013,0
2023-03-24 03:46:00,0,0,0,411352,411352,0
2023-03-24 03:48:00,0,0,0,482213,482213,0
2023-03-24 03:50:00,0,0,0,387482,387482,0
2023-03-24 03:52:00,0,0,0,468196,468196,0
2023-03-24 03:54:00,0,0,0,430649,430649,0
2023-03-24 03:56:00,0,0,0,414538,414538,0
2023-03-24 03:58:00,0,0,0,466193,466193,0
2023-03-24 04:00:00,0,0,0,385934,385934,0
2023-03-24 04:02:00,0,0,0,479050,479050,0
2023-03-24 04:04:00,0,0,0,421501,421501,0
2023-03-24 04:06:00,0,0,0,406073,406073,0
2023-03-24 04:08:00,0,0,0,503171,503171,0
2023-03-24 04:10:00,0,0,0,382362,382362,0
2023-03-24 04:12:00,0,0,0,505082,505082,0
2023-03-24 04:14:00,0,0,0,462916,462916,0
2023-03-24 04:16:00,0,0,0,404571,404571,0
2023-03-24 04:18:00,0,0,0,474066,474066,0
2023-03-24 04:20:00,0,0,0,385388,385388,0
2023-03-24 04:22:00,0,0,0,488812,488812,0
2023-03-24 04:24:00,0,0,0,428828,428828,0
2023-03-24 04:26:00,0,0,0,411648,411648,0
2023-03-24 04:28:00,0,0,0,477935,477935,0
2023-03-24 04:30:00,0,0,0,384660,384660,0
2023-03-24 04:32:00,0,0,0,470448,470448,0
2023-03-24 04:34:00,0,0,0,434085,434085,0
2023-03-24 04:36:00,0,0,0,409737,409737,0
2023-03-24 04:38:00,0,0,0,479118,479118,0
2023-03-24 04:40:00,0,0,0,366888,366888,0
2023-03-24 04:42:00,0,0,0,457045,457045,0
2023-03-24 04:44:00,0,0,0,461847,461847,0
2023-03-24 04:46:00,0,0,0,423549,423549,0
2023-03-24 04:48:00,0,0,0,481212,481212,0
2023-03-24 04:50:00,0,0,0,377515,377515,0
2023-03-24 04:52:00,0,0,0,476274,476274,0
2023-03-24 04:54:00,0,0,0,434222,434222,0
2023-03-24 04:56:00,0,0,0,415767,415767,0
2023-03-24 04:58:00,0,0,0,480051,480051,0
2023-03-24 05:00:00,0,0,0,367570,367570,0
2023-03-24 05:02:00,0,0,0,456613,456613,0
2023-03-24 05:04:00,0,0,0,432784,432784,0
2023-03-24 05:06:00,0,0,0,406460,406460,0
2023-03-24 05:08:00,0,0,0,477230,477230,0
2023-03-24 05:10:00,0,0,0,400361,400361,0
2023-03-24 05:12:00,0,0,0,467263,467263,0
2023-03-24 05:14:00,0,0,0,421865,421865,0
2023-03-24 05:16:00,0,0,0,409256,409256,0
2023-03-24 05:18:00,0,0,0,472838,472838,0
2023-03-24 05:20:00,0,0,0,391305,391305,0
2023-03-24 05:22:00,0,0,0,481758,481758,0
2023-03-24 05:24:00,0,0,0,439159,439159,0
2023-03-24 05:26:00,0,0,0,408075,408075,0
2023-03-24 05:28:00,0,0,0,487856,487856,0
2023-03-24 05:30:00,0,0,0,397858,397858,0
2023-03-24 05:32:00,0,0,0,456818,456818,0
2023-03-24 05:34:00,0,0,0,444575,444575,0
2023-03-24 05:36:00,0,0,0,403479,403479,0
2023-03-24 05:38:00,0,0,0,471063,471063,0
2023-03-24 05:40:00,0,0,0,387322,387322,0
2023-03-24 05:42:00,0,0,0,489108,489108,0
2023-03-24 05:44:00,0,0,0,428100,428100,0
2023-03-24 05:46:00,0,0,0,415130,415130,0
2023-03-24 05:48:00,0,0,0,478891,478891,0
2023-03-24 05:50:00,0,0,0,391191,391191,0
2023-03-24 05:52:00,387,387,0,492203,492203,0
2023-03-24 05:54:00,387,387,0,411853,411853,0
2023-03-24 05:56:00,0,0,0,415425,415425,0
2023-03-24 05:58:00,0,0,0,476297,476297,0
2023-03-24 06:00:00,0,0,0,375580,375580,0
2023-03-24 06:02:00,0,0,0,481963,481963,0
2023-03-24 06:04:00,0,0,0,433857,433857,0
2023-03-24 06:06:00,0,0,0,416063,416063,0
2023-03-24 06:08:00,0,0,0,484375,484375,0
2023-03-24 06:10:00,0,0,0,395127,395127,0
2023-03-24 06:12:00,0,0,0,463235,463235,0
2023-03-24 06:14:00,0,0,0,425779,425779,0
2023-03-24 06:16:00,0,0,0,384523,384523,0
2023-03-24 06:18:00,0,0,0,477889,477889,0
2023-03-24 06:20:00,0,0,0,376400,376400,0
2023-03-24 06:22:00,0,0,0,478345,478345,0
2023-03-24 06:24:00,0,0,0,418497,418497,0
2023-03-24 06:26:00,0,0,0,414356,414356,0
2023-03-24 06:28:00,0,0,0,477685,477685,0
2023-03-24 06:30:00,0,0,0,378834,378834,0
2023-03-24 06:32:00,0,0,0,453313,453313,0
2023-03-24 06:34:00,0,0,0,428009,428009,0
2023-03-24 06:36:00,0,0,0,412672,412672,0
2023-03-24 06:38:00,0,0,0,480757,480757,0
2023-03-24 06:40:00,0,0,0,379540,379540,0
2023-03-24 06:42:00,0,0,0,486423,486423,0
2023-03-24 06:44:00,0,0,0,421023,421023,0
2023-03-24 06:46:00,0,0,0,404912,404912,0
2023-03-24 06:48:00,0,0,0,479278,479278,0
2023-03-24 06:50:00,0,0,0,385661,385661,0
2023-03-24 06:52:00,0,0,0,484966,484966,0
2023-03-24 06:54:00,0,0,0,429989,429989,0
2023-03-24 06:56:00,0,0,0,409737,409737,0
2023-03-24 06:58:00,0,0,0,475773,475773,0
2023-03-24 07:00:00,0,0,0,378880,378880,0
2023-03-24 07:02:00,0,0,0,451409,451409,0
2023-03-24 07:04:00,0,0,0,435291,435291,0
2023-03-24 07:06:00,0,0,0,406983,406983,0
2023-03-24 07:08:00,0,0,0,477025,477025,0
2023-03-24 07:10:00,0,0,0,362724,362724,0
2023-03-24 07:12:00,0,0,0,473384,473384,0
2023-03-24 07:14:00,0,0,0,427964,427964,0
2023-03-24 07:16:00,0,0,0,392579,392579,0
2023-03-24 07:18:00,0,0,0,468901,468901,0
2023-03-24 07:20:00,0,0,0,378220,378220,0
2023-03-24 07:22:00,0,0,0,477730,477730,0
2023-03-24 07:24:00,0,0,0,428695,428695,0
2023-03-24 07:26:00,0,0,0,410874,410874,0
2023-03-24 07:28:00,0,0,0,474180,474180,0
2023-03-24 07:30:00,0,0,0,378812,378812,0
2023-03-24 07:32:00,0,0,0,473884,473884,0
2023-03-24 07:34:00,0,0,0,433653,433653,0
2023-03-24 07:36:00,0,0,0,405049,405049,0
2023-03-24 07:38:00,0,0,0,478891,478891,0
2023-03-24 07:40:00,0,0,0,383772,383772,0
2023-03-24 07:42:00,0,0,0,463553,463553,0
2023-03-24 07:44:00,0,0,0,425279,425279,0
2023-03-24 07:46:00,0,0,0,416063,416063,0
2023-03-24 07:48:00,0,0,0,469675,469675,0
2023-03-24 07:50:00,0,0,0,377401,377401,0
2023-03-24 07:52:00,0,0,0,475591,475591,0
2023-03-24 07:54:00,0,0,0,425711,425711,0
2023-03-24 07:56:00,0,0,0,407506,407506,0
2023-03-24 07:58:00,0,0,0,478345,478345,0
2023-03-24 08:00:00,0,0,0,390849,390849,0
2023-03-24 08:02:00,0,0,0,472018,472018,0
2023-03-24 08:04:00,0,0,0,424323,424323,0
2023-03-24 08:06:00,0,0,0,408622,408622,0
2023-03-24 08:08:00,0,0,0,480438,480438,0
2023-03-24 08:10:00,0,0,0,385684,385684,0
2023-03-24 08:12:00,0,0,0,492407,492407,0
2023-03-24 08:14:00,0,0,0,432447,432447,0
2023-03-24 08:16:00,0,0,0,406938,406938,0
2023-03-24 08:18:00,0,0,0,472815,472815,0
2023-03-24 08:20:00,0,0,0,364180,364180,0
2023-03-24 08:22:00,0,0,0,464759,464759,0
2023-03-24 08:24:00,0,0,0,433061,433061,0
2023-03-24 08:26:00,0,0,0,414766,414766,0
2023-03-24 08:28:00,0,0,0,476956,476956,0
2023-03-24 08:30:00,0,0,0,385593,385593,0
2023-03-24 08:32:00,0,0,0,473987,473987,0
2023-03-24 08:34:00,0,0,0,418998,418998,0
2023-03-24 08:36:00,0,0,0,392192,392192,0
2023-03-24 08:38:00,0,0,0,487538,487538,0
2023-03-24 08:40:00,0,0,0,378971,378971,0
2023-03-24 08:42:00,0,0,0,483214,483214,0
2023-03-24 08:44:00,0,0,0,488061,488061,0
2023-03-24 08:46:00,0,0,0,422138,422138,0
2023-03-24 08:48:00,0,0,0,467718,467718,0
2023-03-24 08:50:00,0,0,0,375171,375171,0
2023-03-24 08:52:00,0,0,0,483237,483237,0
2023-03-24 08:54:00,0,0,0,427190,427190,0
2023-03-24 08:56:00,0,0,0,408121,408121,0
2023-03-24 08:58:00,0,0,0,484853,484853,0
2023-03-24 09:00:00,0,0,0,391054,391054,0

