"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-23 21:36:00,0.810,0.920,0.720
2023-03-23 21:38:00,0.920,1.11,0.770
2023-03-23 21:40:00,0.770,0.530,0.730
2023-03-23 21:42:00,0.760,0.490,0.730
2023-03-23 21:44:00,0.610,0.450,0.670
2023-03-23 21:46:00,0.530,0.370,0.630
2023-03-23 21:48:00,0.650,0.910,0.660
2023-03-23 21:50:00,0.590,0.600,0.630
2023-03-23 21:52:00,0.870,1.31,0.730
2023-03-23 21:54:00,0.860,1,0.740
2023-03-23 21:56:00,0.670,0.370,0.680
2023-03-23 21:58:00,0.780,1.06,0.720
2023-03-23 22:00:00,0.720,0.500,0.710
2023-03-23 22:02:00,0.740,0.910,0.720
2023-03-23 22:04:00,0.600,0.440,0.660
2023-03-23 22:06:00,0.680,0.980,0.670
2023-03-23 22:08:00,0.840,1.10,0.730
2023-03-23 22:10:00,0.900,1.03,0.760
2023-03-23 22:12:00,0.950,0.750,0.800
2023-03-23 22:14:00,0.850,0.720,0.780
2023-03-23 22:16:00,0.810,0.910,0.770
2023-03-23 22:18:00,0.680,0.540,0.720
2023-03-23 22:20:00,0.680,0.510,0.720
2023-03-23 22:22:00,0.900,1.37,0.790
2023-03-23 22:24:00,0.890,1.04,0.800
2023-03-23 22:26:00,0.780,0.660,0.770
2023-03-23 22:28:00,1.15,1.78,0.900
2023-03-23 22:30:00,0.940,0.500,0.860
2023-03-23 22:32:00,0.840,0.480,0.830
2023-03-23 22:34:00,0.780,0.500,0.810
2023-03-23 22:36:00,0.770,0.700,0.800
2023-03-23 22:38:00,0.740,0.790,0.790
2023-03-23 22:40:00,0.810,1.22,0.800
2023-03-23 22:42:00,0.740,0.620,0.780
2023-03-23 22:44:00,0.570,0.340,0.710
2023-03-23 22:46:00,0.530,0.400,0.670
2023-03-23 22:48:00,0.640,1.08,0.690
2023-03-23 22:50:00,1.12,1.57,0.870
2023-03-23 22:52:00,1.13,1.05,0.900
2023-03-23 22:54:00,1.17,1.14,0.950
2023-03-23 22:56:00,0.950,0.420,0.900
2023-03-23 22:58:00,0.960,0.750,0.910
2023-03-23 23:00:00,1.03,0.800,0.960
2023-03-23 23:02:00,0.930,0.750,0.920
2023-03-23 23:04:00,0.870,0.500,0.910
2023-03-23 23:06:00,0.840,0.640,0.890
2023-03-23 23:08:00,0.700,0.480,0.830
2023-03-23 23:10:00,0.620,0.510,0.780
2023-03-23 23:12:00,0.690,0.950,0.790
2023-03-23 23:14:00,0.710,0.800,0.780
2023-03-23 23:16:00,0.670,0.650,0.750
2023-03-23 23:18:00,1.14,1.91,0.910
2023-03-23 23:20:00,1.02,0.750,0.900
2023-03-23 23:22:00,0.840,0.440,0.850
2023-03-23 23:24:00,0.740,0.600,0.810
2023-03-23 23:26:00,0.750,0.720,0.810
2023-03-23 23:28:00,0.650,0.400,0.760
2023-03-23 23:30:00,0.550,0.290,0.710
2023-03-23 23:32:00,0.500,0.370,0.680
2023-03-23 23:34:00,0.480,0.380,0.640
2023-03-23 23:36:00,0.690,0.930,0.700
2023-03-23 23:38:00,0.830,1.44,0.750
2023-03-23 23:40:00,0.930,1.06,0.800
2023-03-23 23:42:00,0.710,0.390,0.730
2023-03-23 23:44:00,0.760,0.910,0.740
2023-03-23 23:46:00,0.610,0.430,0.690
2023-03-23 23:48:00,0.590,0.620,0.670
2023-03-23 23:50:00,0.550,0.410,0.640
2023-03-23 23:52:00,0.670,1.02,0.670
2023-03-23 23:54:00,0.850,1.33,0.730
2023-03-23 23:56:00,1.02,1.17,0.810
2023-03-23 23:58:00,0.860,0.460,0.780
2023-03-24 00:00:00,0.640,0.310,0.710
2023-03-24 00:02:00,0.670,0.590,0.710
2023-03-24 00:04:00,0.740,0.710,0.730
2023-03-24 00:06:00,0.770,0.610,0.740
2023-03-24 00:08:00,0.630,0.300,0.700
2023-03-24 00:10:00,0.520,0.270,0.650
2023-03-24 00:12:00,0.650,0.920,0.670
2023-03-24 00:14:00,0.600,0.430,0.650
2023-03-24 00:16:00,0.570,0.700,0.630
2023-03-24 00:18:00,0.790,1.15,0.700
2023-03-24 00:20:00,0.790,0.710,0.720
2023-03-24 00:22:00,0.550,0.130,0.630
2023-03-24 00:24:00,0.740,1.01,0.690
2023-03-24 00:26:00,0.700,0.550,0.690
2023-03-24 00:28:00,0.640,0.620,0.660
2023-03-24 00:30:00,0.680,0.890,0.670
2023-03-24 00:32:00,0.800,1.18,0.710
2023-03-24 00:34:00,1.47,2.67,0.960
2023-03-24 00:36:00,1.16,0.790,0.900
2023-03-24 00:38:00,1.23,1.24,0.960
2023-03-24 00:40:00,1.01,0.760,0.910
2023-03-24 00:42:00,1.08,1.08,0.950
2023-03-24 00:44:00,1.10,1.40,0.960
2023-03-24 00:46:00,0.850,0.410,0.880
2023-03-24 00:48:00,0.980,1.17,0.930
2023-03-24 00:50:00,0.870,0.650,0.890
2023-03-24 00:52:00,0.680,0.360,0.820
2023-03-24 00:54:00,0.550,0.360,0.750
2023-03-24 00:56:00,0.600,0.670,0.740
2023-03-24 00:58:00,0.600,0.610,0.720
2023-03-24 01:00:00,0.570,0.620,0.690
2023-03-24 01:02:00,0.550,0.390,0.670
2023-03-24 01:04:00,0.490,0.350,0.630
2023-03-24 01:06:00,0.910,1.20,0.780
2023-03-24 01:08:00,0.850,0.740,0.770
2023-03-24 01:10:00,1.13,1.70,0.880
2023-03-24 01:12:00,0.800,0.470,0.790
2023-03-24 01:14:00,0.870,1.01,0.810
2023-03-24 01:16:00,1.22,2.21,0.940
2023-03-24 01:18:00,0.960,0.680,0.880
2023-03-24 01:20:00,0.800,0.550,0.820
2023-03-24 01:22:00,1.24,2.09,0.980
2023-03-24 01:24:00,1.05,0.750,0.940
2023-03-24 01:26:00,0.970,1.07,0.920
2023-03-24 01:28:00,0.950,0.990,0.920
2023-03-24 01:30:00,0.780,0.590,0.860
2023-03-24 01:32:00,0.620,0.320,0.790
2023-03-24 01:34:00,0.610,0.440,0.770
2023-03-24 01:36:00,0.580,0.400,0.740
2023-03-24 01:38:00,0.600,0.740,0.720
2023-03-24 01:40:00,1.07,1.70,0.890
2023-03-24 01:42:00,0.850,0.580,0.830
2023-03-24 01:44:00,1.16,1.70,0.940
2023-03-24 01:46:00,1.19,1.49,0.970
2023-03-24 01:48:00,0.960,0.760,0.910
2023-03-24 01:50:00,1.07,1.03,0.960
2023-03-24 01:52:00,0.940,0.820,0.920
2023-03-24 01:54:00,0.870,0.790,0.890
2023-03-24 01:56:00,0.700,0.360,0.830
2023-03-24 01:58:00,0.800,1.03,0.850
2023-03-24 02:00:00,0.880,0.830,0.880
2023-03-24 02:02:00,0.780,0.630,0.840
2023-03-24 02:04:00,0.800,0.860,0.830
2023-03-24 02:06:00,1.03,1.37,0.910
2023-03-24 02:08:00,0.900,0.990,0.870
2023-03-24 02:10:00,0.840,0.580,0.860
2023-03-24 02:12:00,0.780,0.500,0.830
2023-03-24 02:14:00,0.680,0.560,0.790
2023-03-24 02:16:00,0.780,1.04,0.810
2023-03-24 02:18:00,1.41,2.48,1.03
2023-03-24 02:20:00,1.23,0.960,1.01
2023-03-24 02:22:00,1.32,1.25,1.07
2023-03-24 02:24:00,1.43,1.71,1.14
2023-03-24 02:26:00,1.22,0.820,1.10
2023-03-24 02:28:00,0.890,0.310,0.980
2023-03-24 02:30:00,0.620,0.130,0.870
2023-03-24 02:32:00,0.770,0.750,0.900
2023-03-24 02:34:00,0.680,0.720,0.840
2023-03-24 02:36:00,0.740,0.810,0.840
2023-03-24 02:38:00,0.660,0.630,0.800
2023-03-24 02:40:00,0.630,0.690,0.770
2023-03-24 02:42:00,0.660,0.880,0.750
2023-03-24 02:44:00,0.810,1.42,0.790
2023-03-24 02:46:00,0.750,0.660,0.770
2023-03-24 02:48:00,0.710,0.710,0.750
2023-03-24 02:50:00,0.540,0.320,0.680
2023-03-24 02:52:00,0.560,0.440,0.670
2023-03-24 02:54:00,0.650,0.960,0.690
2023-03-24 02:56:00,0.560,0.470,0.640
2023-03-24 02:58:00,0.840,1.47,0.730
2023-03-24 03:00:00,1.02,1.24,0.810
2023-03-24 03:02:00,0.970,0.930,0.820
2023-03-24 03:04:00,0.840,0.670,0.790
2023-03-24 03:06:00,0.710,0.400,0.750
2023-03-24 03:08:00,0.630,0.570,0.710
2023-03-24 03:10:00,0.560,0.450,0.670
2023-03-24 03:12:00,0.540,0.350,0.650
2023-03-24 03:14:00,0.540,0.750,0.630
2023-03-24 03:16:00,0.620,0.800,0.650
2023-03-24 03:18:00,0.640,0.810,0.650
2023-03-24 03:20:00,0.520,0.270,0.600
2023-03-24 03:22:00,0.450,0.350,0.560
2023-03-24 03:24:00,0.550,0.550,0.590
2023-03-24 03:26:00,0.920,1.76,0.710
2023-03-24 03:28:00,0.920,1.10,0.730
2023-03-24 03:30:00,0.800,0.580,0.710
2023-03-24 03:32:00,0.790,0.830,0.720
2023-03-24 03:34:00,1.10,1.86,0.830
2023-03-24 03:36:00,1.05,1.01,0.850
2023-03-24 03:38:00,0.960,0.590,0.850
2023-03-24 03:40:00,0.730,0.400,0.770
2023-03-24 03:42:00,0.630,0.560,0.730
2023-03-24 03:44:00,0.680,0.860,0.730
2023-03-24 03:46:00,1.14,2.11,0.890
2023-03-24 03:48:00,0.970,0.970,0.850
2023-03-24 03:50:00,0.850,0.660,0.820
2023-03-24 03:52:00,0.920,0.800,0.850
2023-03-24 03:54:00,0.750,0.340,0.800
2023-03-24 03:56:00,0.580,0.230,0.730
2023-03-24 03:58:00,0.510,0.260,0.690
2023-03-24 04:00:00,0.640,0.850,0.710
2023-03-24 04:02:00,1.15,2.21,0.880
2023-03-24 04:04:00,1.22,1.63,0.940
2023-03-24 04:06:00,1.20,1.30,0.960
2023-03-24 04:08:00,1.27,1.25,1.02
2023-03-24 04:10:00,0.990,0.540,0.940
2023-03-24 04:12:00,0.900,0.590,0.910
2023-03-24 04:14:00,0.740,0.460,0.850
2023-03-24 04:16:00,0.930,1.30,0.910
2023-03-24 04:18:00,0.920,1.29,0.900
2023-03-24 04:20:00,0.830,0.660,0.870
2023-03-24 04:22:00,0.900,0.970,0.890
2023-03-24 04:24:00,0.980,1.16,0.920
2023-03-24 04:26:00,0.910,1.14,0.900
2023-03-24 04:28:00,0.900,0.660,0.900
2023-03-24 04:30:00,0.830,0.590,0.870
2023-03-24 04:32:00,0.720,0.550,0.830
2023-03-24 04:34:00,0.590,0.420,0.760
2023-03-24 04:36:00,0.520,0.420,0.710
2023-03-24 04:38:00,0.430,0.380,0.650
2023-03-24 04:40:00,0.410,0.360,0.620
2023-03-24 04:42:00,0.690,1.20,0.690
2023-03-24 04:44:00,0.730,0.660,0.710
2023-03-24 04:46:00,0.770,0.880,0.730
2023-03-24 04:48:00,0.690,0.470,0.710
2023-03-24 04:50:00,0.760,0.870,0.730
2023-03-24 04:52:00,0.710,0.600,0.710
2023-03-24 04:54:00,0.700,0.810,0.710
2023-03-24 04:56:00,0.730,0.540,0.720
2023-03-24 04:58:00,0.680,0.550,0.710
2023-03-24 05:00:00,0.680,0.950,0.690
2023-03-24 05:02:00,0.690,0.550,0.700
2023-03-24 05:04:00,0.720,0.680,0.710
2023-03-24 05:06:00,0.550,0.360,0.650
2023-03-24 05:08:00,1.08,1.87,0.830
2023-03-24 05:10:00,0.980,1.25,0.820
2023-03-24 05:12:00,0.890,0.790,0.810
2023-03-24 05:14:00,0.730,0.390,0.760
2023-03-24 05:16:00,0.830,1.15,0.780
2023-03-24 05:18:00,0.740,0.420,0.760
2023-03-24 05:20:00,0.810,0.830,0.790
2023-03-24 05:22:00,0.800,0.930,0.780
2023-03-24 05:24:00,0.720,0.580,0.750
2023-03-24 05:26:00,0.750,0.770,0.760
2023-03-24 05:28:00,0.830,0.920,0.780
2023-03-24 05:30:00,0.800,0.520,0.790
2023-03-24 05:32:00,0.850,0.860,0.810
2023-03-24 05:34:00,0.790,0.550,0.790
2023-03-24 05:36:00,0.630,0.410,0.730
2023-03-24 05:38:00,0.690,0.850,0.740
2023-03-24 05:40:00,1.07,1.88,0.870
2023-03-24 05:42:00,1,0.880,0.870
2023-03-24 05:44:00,0.950,0.990,0.860
2023-03-24 05:46:00,1.51,3.14,1.06
2023-03-24 05:48:00,1.17,0.770,0.990
2023-03-24 05:50:00,1.10,1.10,0.980
2023-03-24 05:52:00,1.11,1.12,1
2023-03-24 05:54:00,1.18,1.24,1.04
2023-03-24 05:56:00,1.19,1.16,1.06
2023-03-24 05:58:00,1.05,0.560,1.03
2023-03-24 06:00:00,0.950,0.850,0.990
2023-03-24 06:02:00,0.870,0.800,0.950
2023-03-24 06:04:00,0.790,0.510,0.920
2023-03-24 06:06:00,0.720,0.640,0.880
2023-03-24 06:08:00,0.600,0.490,0.810
2023-03-24 06:10:00,0.620,0.530,0.790
2023-03-24 06:12:00,0.850,0.980,0.870
2023-03-24 06:14:00,0.790,0.870,0.830
2023-03-24 06:16:00,0.740,0.720,0.810
2023-03-24 06:18:00,0.760,0.750,0.810
2023-03-24 06:20:00,0.780,0.630,0.810
2023-03-24 06:22:00,0.720,0.590,0.790
2023-03-24 06:24:00,0.560,0.340,0.720
2023-03-24 06:26:00,0.890,1.55,0.820
2023-03-24 06:28:00,0.780,0.980,0.780
2023-03-24 06:30:00,0.820,1,0.790
2023-03-24 06:32:00,1.06,1.81,0.870
2023-03-24 06:34:00,0.930,0.680,0.850
2023-03-24 06:36:00,0.900,1.01,0.840
2023-03-24 06:38:00,0.890,0.650,0.850
2023-03-24 06:40:00,0.770,0.530,0.810
2023-03-24 06:42:00,0.640,0.400,0.760
2023-03-24 06:44:00,0.570,0.540,0.710
2023-03-24 06:46:00,0.550,0.530,0.690
2023-03-24 06:48:00,0.580,0.640,0.690
2023-03-24 06:50:00,0.580,0.390,0.680
2023-03-24 06:52:00,1.48,3.11,0.990
2023-03-24 06:54:00,1.10,0.810,0.910
2023-03-24 06:56:00,0.940,0.580,0.870
2023-03-24 06:58:00,0.770,0.370,0.820
2023-03-24 07:00:00,0.710,0.600,0.790
2023-03-24 07:02:00,0.880,0.900,0.850
2023-03-24 07:04:00,0.800,0.510,0.820
2023-03-24 07:06:00,1.01,1.57,0.890
2023-03-24 07:08:00,0.990,0.960,0.900
2023-03-24 07:10:00,0.980,1.23,0.900
2023-03-24 07:12:00,0.690,0.250,0.800
2023-03-24 07:14:00,0.830,1.24,0.840
2023-03-24 07:16:00,0.880,0.700,0.860
2023-03-24 07:18:00,1.08,1.31,0.940
2023-03-24 07:20:00,1.13,1.10,0.980
2023-03-24 07:22:00,0.910,0.510,0.910
2023-03-24 07:24:00,0.880,0.680,0.900
2023-03-24 07:26:00,1.13,1.63,0.990
2023-03-24 07:28:00,0.870,0.610,0.910
2023-03-24 07:30:00,1.20,2.46,1.01
2023-03-24 07:32:00,1.08,0.910,0.990
2023-03-24 07:34:00,1.02,1.12,0.970
2023-03-24 07:36:00,1.03,1.22,0.980
2023-03-24 07:38:00,1.23,1.55,1.06
2023-03-24 07:40:00,1.29,1.56,1.10
2023-03-24 07:42:00,1.05,0.730,1.03
2023-03-24 07:44:00,0.940,0.740,0.990
2023-03-24 07:46:00,0.750,0.400,0.910
2023-03-24 07:48:00,0.730,0.610,0.890
2023-03-24 07:50:00,0.630,0.580,0.830
2023-03-24 07:52:00,0.650,0.710,0.810
2023-03-24 07:54:00,0.760,0.770,0.830
2023-03-24 07:56:00,0.860,0.930,0.860
2023-03-24 07:58:00,0.750,0.580,0.820
2023-03-24 08:00:00,0.900,1.08,0.870
2023-03-24 08:02:00,0.650,0.280,0.780
2023-03-24 08:04:00,0.550,0.340,0.720
2023-03-24 08:06:00,0.420,0.140,0.650
2023-03-24 08:08:00,0.430,0.480,0.620
2023-03-24 08:10:00,0.560,0.910,0.650
2023-03-24 08:12:00,0.600,0.550,0.650
2023-03-24 08:14:00,0.580,0.480,0.630
2023-03-24 08:16:00,0.660,1.09,0.650
2023-03-24 08:18:00,0.690,0.710,0.660
2023-03-24 08:20:00,0.590,0.400,0.630
2023-03-24 08:22:00,0.630,0.690,0.640
2023-03-24 08:24:00,0.700,0.940,0.660
2023-03-24 08:26:00,0.690,0.610,0.660
2023-03-24 08:28:00,0.690,0.850,0.660
2023-03-24 08:30:00,0.730,0.900,0.670
2023-03-24 08:32:00,0.650,0.520,0.640
2023-03-24 08:34:00,0.680,0.690,0.650
2023-03-24 08:36:00,0.750,0.840,0.680
2023-03-24 08:38:00,0.790,0.670,0.710
2023-03-24 08:40:00,0.690,0.390,0.680
2023-03-24 08:42:00,0.910,1.15,0.770
2023-03-24 08:44:00,0.960,1.12,0.800
2023-03-24 08:46:00,0.940,0.720,0.810
2023-03-24 08:48:00,0.750,0.410,0.760
2023-03-24 08:50:00,0.790,0.750,0.770
2023-03-24 08:52:00,0.890,1.16,0.810
2023-03-24 08:54:00,0.660,0.330,0.730
2023-03-24 08:56:00,0.630,0.520,0.710
2023-03-24 08:58:00,0.600,0.410,0.690
2023-03-24 09:00:00,0.700,0.770,0.720

