"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-14 06:30:00,65519616,65519616,65519616
2023-03-14 06:32:00,65519616,65519616,65519616
2023-03-14 06:34:00,65466368,65466368,65466368
2023-03-14 06:36:00,66387968,66387968,66387968
2023-03-14 06:38:00,66015232,66015232,66015232
2023-03-14 06:40:00,64552960,64552960,64552960
2023-03-14 06:42:00,64839680,64839680,64839680
2023-03-14 06:44:00,66093056,66093056,66093056
2023-03-14 06:46:00,66674688,66674688,66674688
2023-03-14 06:48:00,65277952,65277952,65277952
2023-03-14 06:50:00,65277952,65277952,65277952
2023-03-14 06:52:00,65277952,65277952,65277952
2023-03-14 06:54:00,64761856,64761856,64761856
2023-03-14 06:56:00,65032192,65032192,65032192
2023-03-14 06:58:00,65032192,65032192,65032192
2023-03-14 07:00:00,65691648,65691648,65691648
2023-03-14 07:02:00,65691648,65691648,65691648
2023-03-14 07:04:00,65810432,65810432,65810432
2023-03-14 07:06:00,65929216,65929216,65929216
2023-03-14 07:08:00,65929216,65929216,65929216
2023-03-14 07:10:00,65871872,65871872,65871872
2023-03-14 07:12:00,65871872,65871872,65871872
2023-03-14 07:14:00,65826816,65826816,65826816
2023-03-14 07:16:00,65404928,65404928,65404928
2023-03-14 07:18:00,65372160,65372160,65372160
2023-03-14 07:20:00,65372160,65372160,65372160
2023-03-14 07:22:00,65372160,65372160,65372160
2023-03-14 07:24:00,65372160,65372160,65372160
2023-03-14 07:26:00,65372160,65372160,65372160
2023-03-14 07:28:00,65372160,65372160,65372160
2023-03-14 07:30:00,65372160,65372160,65372160
2023-03-14 07:32:00,65372160,65372160,65372160
2023-03-14 07:34:00,65372160,65372160,65372160
2023-03-14 07:36:00,65372160,65372160,65372160
2023-03-14 07:38:00,65372160,65372160,65372160
2023-03-14 07:40:00,65372160,65372160,65372160
2023-03-14 07:42:00,65966080,65966080,65966080
2023-03-14 07:44:00,65933312,65933312,65933312
2023-03-14 07:46:00,65544192,65544192,65544192
2023-03-14 07:48:00,65544192,65544192,65544192
2023-03-14 07:50:00,65544192,65544192,65544192
2023-03-14 07:52:00,65544192,65544192,65544192
2023-03-14 07:54:00,65544192,65544192,65544192
2023-03-14 07:56:00,64704512,64704512,64704512
2023-03-14 07:58:00,65175552,65175552,65175552
2023-03-14 08:00:00,65445888,65445888,65445888
2023-03-14 08:02:00,65445888,65445888,65445888
2023-03-14 08:04:00,65912832,65912832,65912832
2023-03-14 08:06:00,66027520,66027520,66027520
2023-03-14 08:08:00,64790528,64790528,64790528
2023-03-14 08:10:00,65343488,65343488,65343488
2023-03-14 08:12:00,65343488,65343488,65343488
2023-03-14 08:14:00,65343488,65343488,65343488
2023-03-14 08:16:00,65343488,65343488,65343488
2023-03-14 08:18:00,65343488,65343488,65343488
2023-03-14 08:20:00,65343488,65343488,65343488
2023-03-14 08:22:00,65343488,65343488,65343488
2023-03-14 08:24:00,65343488,65343488,65343488
2023-03-14 08:26:00,65343488,65343488,65343488
2023-03-14 08:28:00,65343488,65343488,65343488
2023-03-14 08:30:00,66158592,66158592,66158592
2023-03-14 08:32:00,66965504,66965504,66965504
2023-03-14 08:34:00,65581056,65581056,65581056
2023-03-14 08:36:00,65499136,65499136,65499136
2023-03-14 08:38:00,65875968,65875968,65875968
2023-03-14 08:40:00,66482176,66482176,66482176
2023-03-14 08:42:00,66482176,66482176,66482176
2023-03-14 08:44:00,65372160,65372160,65372160
2023-03-14 08:46:00,65372160,65372160,65372160
2023-03-14 08:48:00,64995328,64995328,64995328
2023-03-14 08:50:00,65236992,65236992,65236992
2023-03-14 08:52:00,65236992,65236992,65236992
2023-03-14 08:54:00,65236992,65236992,65236992
2023-03-14 08:56:00,64462848,64462848,64462848
2023-03-14 08:58:00,65376256,65376256,65376256
2023-03-14 09:00:00,65376256,65376256,65376256
2023-03-14 09:02:00,65376256,65376256,65376256
2023-03-14 09:04:00,65376256,65376256,65376256
2023-03-14 09:06:00,65302528,65302528,65302528
2023-03-14 09:08:00,65245184,65245184,65245184
2023-03-14 09:10:00,64397312,64397312,64397312
2023-03-14 09:12:00,65204224,65204224,65204224
2023-03-14 09:14:00,65204224,65204224,65204224
2023-03-14 09:16:00,66633728,66633728,66633728
2023-03-14 09:18:00,66588672,66588672,66588672
2023-03-14 09:20:00,65458176,65458176,65458176
2023-03-14 09:22:00,65458176,65458176,65458176
2023-03-14 09:24:00,65458176,65458176,65458176
2023-03-14 09:26:00,65458176,65458176,65458176
2023-03-14 09:28:00,65458176,65458176,65458176
2023-03-14 09:30:00,65458176,65458176,65458176
2023-03-14 09:32:00,65458176,65458176,65458176
2023-03-14 09:34:00,66252800,66252800,66252800
2023-03-14 09:36:00,66002944,66002944,66002944
2023-03-14 09:38:00,65548288,65548288,65548288
2023-03-14 09:40:00,65548288,65548288,65548288
2023-03-14 09:42:00,65548288,65548288,65548288
2023-03-14 09:44:00,65548288,65548288,65548288
2023-03-14 09:46:00,65548288,65548288,65548288
2023-03-14 09:48:00,65351680,65351680,65351680
2023-03-14 09:50:00,65351680,65351680,65351680
2023-03-14 09:52:00,65351680,65351680,65351680
2023-03-14 09:54:00,65351680,65351680,65351680
2023-03-14 09:56:00,65351680,65351680,65351680
2023-03-14 09:58:00,65351680,65351680,65351680
2023-03-14 10:00:00,65351680,65351680,65351680
2023-03-14 10:02:00,65351680,65351680,65351680
2023-03-14 10:04:00,65351680,65351680,65351680
2023-03-14 10:06:00,65351680,65351680,65351680
2023-03-14 10:08:00,65351680,65351680,65351680
2023-03-14 10:10:00,65351680,65351680,65351680
2023-03-14 10:12:00,65351680,65351680,65351680
2023-03-14 10:14:00,65351680,65351680,65351680
2023-03-14 10:16:00,65351680,65351680,65351680
2023-03-14 10:18:00,65351680,65351680,65351680
2023-03-14 10:20:00,65351680,65351680,65351680
2023-03-14 10:22:00,65351680,65351680,65351680
2023-03-14 10:24:00,64823296,64823296,64823296
2023-03-14 10:26:00,64622592,64622592,64622592
2023-03-14 10:28:00,64622592,64622592,64622592
2023-03-14 10:30:00,64622592,64622592,64622592
2023-03-14 10:32:00,64622592,64622592,64622592
2023-03-14 10:34:00,66551808,66551808,66551808
2023-03-14 10:36:00,66551808,66551808,66551808
2023-03-14 10:38:00,65327104,65327104,65327104
2023-03-14 10:40:00,65327104,65327104,65327104
2023-03-14 10:42:00,66650112,66650112,66650112
2023-03-14 10:44:00,66396160,66396160,66396160
2023-03-14 10:46:00,65998848,65998848,65998848
2023-03-14 10:48:00,65630208,65630208,65630208
2023-03-14 10:50:00,65593344,65593344,65593344
2023-03-14 10:52:00,65097728,65097728,65097728
2023-03-14 10:54:00,65368064,65368064,65368064
2023-03-14 10:56:00,65368064,65368064,65368064
2023-03-14 10:58:00,65368064,65368064,65368064
2023-03-14 11:00:00,65368064,65368064,65368064
2023-03-14 11:02:00,65368064,65368064,65368064
2023-03-14 11:04:00,65368064,65368064,65368064
2023-03-14 11:06:00,65368064,65368064,65368064
2023-03-14 11:08:00,65368064,65368064,65368064
2023-03-14 11:10:00,65368064,65368064,65368064
2023-03-14 11:12:00,65368064,65368064,65368064
2023-03-14 11:14:00,65368064,65368064,65368064
2023-03-14 11:16:00,65368064,65368064,65368064
2023-03-14 11:18:00,65368064,65368064,65368064
2023-03-14 11:20:00,65368064,65368064,65368064
2023-03-14 11:22:00,65368064,65368064,65368064
2023-03-14 11:24:00,66326528,66326528,66326528
2023-03-14 11:26:00,66125824,66125824,66125824
2023-03-14 11:28:00,65822720,65822720,65822720
2023-03-14 11:30:00,65736704,65736704,65736704
2023-03-14 11:32:00,65736704,65736704,65736704
2023-03-14 11:34:00,65736704,65736704,65736704
2023-03-14 11:36:00,65736704,65736704,65736704
2023-03-14 11:38:00,65736704,65736704,65736704
2023-03-14 11:40:00,65736704,65736704,65736704
2023-03-14 11:42:00,65736704,65736704,65736704
2023-03-14 11:44:00,65736704,65736704,65736704
2023-03-14 11:46:00,65736704,65736704,65736704
2023-03-14 11:48:00,65736704,65736704,65736704
2023-03-14 11:50:00,65736704,65736704,65736704
2023-03-14 11:52:00,65736704,65736704,65736704
2023-03-14 11:54:00,65736704,65736704,65736704
2023-03-14 11:56:00,65736704,65736704,65736704
2023-03-14 11:58:00,65736704,65736704,65736704
2023-03-14 12:00:00,65736704,65736704,65736704
2023-03-14 12:02:00,65736704,65736704,65736704
2023-03-14 12:04:00,65736704,65736704,65736704
2023-03-14 12:06:00,65736704,65736704,65736704
2023-03-14 12:08:00,65736704,65736704,65736704
2023-03-14 12:10:00,65736704,65736704,65736704
2023-03-14 12:12:00,65736704,65736704,65736704
2023-03-14 12:14:00,65736704,65736704,65736704
2023-03-14 12:16:00,65736704,65736704,65736704
2023-03-14 12:18:00,65736704,65736704,65736704
2023-03-14 12:20:00,65736704,65736704,65736704
2023-03-14 12:22:00,65736704,65736704,65736704
2023-03-14 12:24:00,65736704,65736704,65736704
2023-03-14 12:26:00,65736704,65736704,65736704
2023-03-14 12:28:00,65736704,65736704,65736704
2023-03-14 12:30:00,65662976,65662976,65662976
2023-03-14 12:32:00,65662976,65662976,65662976
2023-03-14 12:34:00,65662976,65662976,65662976
2023-03-14 12:36:00,65662976,65662976,65662976
2023-03-14 12:38:00,65662976,65662976,65662976
2023-03-14 12:40:00,65662976,65662976,65662976
2023-03-14 12:42:00,65662976,65662976,65662976
2023-03-14 12:44:00,65662976,65662976,65662976
2023-03-14 12:46:00,65662976,65662976,65662976
2023-03-14 12:48:00,65662976,65662976,65662976
2023-03-14 12:50:00,65028096,65028096,65028096
2023-03-14 12:52:00,64561152,64561152,64561152
2023-03-14 12:54:00,65368064,65368064,65368064
2023-03-14 12:56:00,65368064,65368064,65368064
2023-03-14 12:58:00,65368064,65368064,65368064
2023-03-14 13:00:00,65634304,65634304,65634304
2023-03-14 13:02:00,65634304,65634304,65634304
2023-03-14 13:04:00,65032192,65032192,65032192
2023-03-14 13:06:00,65323008,65323008,65323008
2023-03-14 13:08:00,65593344,65593344,65593344
2023-03-14 13:10:00,65593344,65593344,65593344
2023-03-14 13:12:00,66252800,66252800,66252800
2023-03-14 13:14:00,66215936,66215936,66215936
2023-03-14 13:16:00,65597440,65597440,65597440
2023-03-14 13:18:00,66912256,66912256,66912256
2023-03-14 13:20:00,67182592,67182592,67182592
2023-03-14 13:22:00,65376256,65376256,65376256
2023-03-14 13:24:00,65376256,65376256,65376256
2023-03-14 13:26:00,65376256,65376256,65376256
2023-03-14 13:28:00,65986560,65986560,65986560
2023-03-14 13:30:00,66736128,66736128,66736128
2023-03-14 13:32:00,65552384,65552384,65552384
2023-03-14 13:34:00,65552384,65552384,65552384
2023-03-14 13:36:00,65552384,65552384,65552384
2023-03-14 13:38:00,65171456,65171456,65171456
2023-03-14 13:40:00,65466368,65466368,65466368
2023-03-14 13:42:00,65466368,65466368,65466368
2023-03-14 13:44:00,65466368,65466368,65466368
2023-03-14 13:46:00,65466368,65466368,65466368
2023-03-14 13:48:00,64724992,64724992,64724992
2023-03-14 13:50:00,64634880,64634880,64634880
2023-03-14 13:52:00,64634880,64634880,64634880
2023-03-14 13:54:00,64634880,64634880,64634880
2023-03-14 13:56:00,65683456,65683456,65683456
2023-03-14 13:58:00,65667072,65667072,65667072
2023-03-14 14:00:00,65937408,65937408,65937408
2023-03-14 14:02:00,65445888,65445888,65445888
2023-03-14 14:04:00,65445888,65445888,65445888
2023-03-14 14:06:00,65445888,65445888,65445888
2023-03-14 14:08:00,65445888,65445888,65445888
2023-03-14 14:10:00,65445888,65445888,65445888
2023-03-14 14:12:00,65445888,65445888,65445888
2023-03-14 14:14:00,65445888,65445888,65445888
2023-03-14 14:16:00,65445888,65445888,65445888
2023-03-14 14:18:00,65445888,65445888,65445888
2023-03-14 14:20:00,65445888,65445888,65445888
2023-03-14 14:22:00,65409024,65409024,65409024
2023-03-14 14:24:00,65966080,65966080,65966080
2023-03-14 14:26:00,65966080,65966080,65966080
2023-03-14 14:28:00,65581056,65581056,65581056
2023-03-14 14:30:00,65581056,65581056,65581056
2023-03-14 14:32:00,65581056,65581056,65581056
2023-03-14 14:34:00,65581056,65581056,65581056
2023-03-14 14:36:00,64454656,64454656,64454656
2023-03-14 14:38:00,65257472,65257472,65257472
2023-03-14 14:40:00,65257472,65257472,65257472
2023-03-14 14:42:00,65257472,65257472,65257472
2023-03-14 14:44:00,65208320,65208320,65208320
2023-03-14 14:46:00,65503232,65503232,65503232
2023-03-14 14:48:00,65503232,65503232,65503232
2023-03-14 14:50:00,65503232,65503232,65503232
2023-03-14 14:52:00,65503232,65503232,65503232
2023-03-14 14:54:00,65503232,65503232,65503232
2023-03-14 14:56:00,65503232,65503232,65503232
2023-03-14 14:58:00,65503232,65503232,65503232
2023-03-14 15:00:00,65503232,65503232,65503232
2023-03-14 15:02:00,65503232,65503232,65503232
2023-03-14 15:04:00,65503232,65503232,65503232
2023-03-14 15:06:00,65503232,65503232,65503232
2023-03-14 15:08:00,66965504,66965504,66965504
2023-03-14 15:10:00,66965504,66965504,66965504
2023-03-14 15:12:00,65716224,65716224,65716224
2023-03-14 15:14:00,65716224,65716224,65716224
2023-03-14 15:16:00,65716224,65716224,65716224
2023-03-14 15:18:00,65716224,65716224,65716224
2023-03-14 15:20:00,65716224,65716224,65716224
2023-03-14 15:22:00,65716224,65716224,65716224
2023-03-14 15:24:00,65716224,65716224,65716224
2023-03-14 15:26:00,65691648,65691648,65691648
2023-03-14 15:28:00,65314816,65314816,65314816
2023-03-14 15:30:00,66125824,66125824,66125824
2023-03-14 15:32:00,66129920,66129920,66129920
2023-03-14 15:34:00,65806336,65806336,65806336
2023-03-14 15:36:00,66301952,66301952,66301952
2023-03-14 15:38:00,66043904,66043904,66043904
2023-03-14 15:40:00,65851392,65851392,65851392
2023-03-14 15:42:00,65851392,65851392,65851392
2023-03-14 15:44:00,66301952,66301952,66301952
2023-03-14 15:46:00,67112960,67112960,67112960
2023-03-14 15:48:00,65732608,65732608,65732608
2023-03-14 15:50:00,65732608,65732608,65732608
2023-03-14 15:52:00,65458176,65458176,65458176
2023-03-14 15:54:00,65097728,65097728,65097728
2023-03-14 15:56:00,65638400,65638400,65638400
2023-03-14 15:58:00,66174976,66174976,66174976
2023-03-14 16:00:00,66711552,66711552,66711552
2023-03-14 16:02:00,65863680,65863680,65863680
2023-03-14 16:04:00,65478656,65478656,65478656
2023-03-14 16:06:00,65478656,65478656,65478656
2023-03-14 16:08:00,65478656,65478656,65478656
2023-03-14 16:10:00,65478656,65478656,65478656
2023-03-14 16:12:00,65478656,65478656,65478656
2023-03-14 16:14:00,65478656,65478656,65478656
2023-03-14 16:16:00,65478656,65478656,65478656
2023-03-14 16:18:00,65478656,65478656,65478656
2023-03-14 16:20:00,65478656,65478656,65478656
2023-03-14 16:22:00,65478656,65478656,65478656
2023-03-14 16:24:00,65478656,65478656,65478656
2023-03-14 16:26:00,65478656,65478656,65478656
2023-03-14 16:28:00,65478656,65478656,65478656
2023-03-14 16:30:00,65581056,65581056,65581056
2023-03-14 16:32:00,65552384,65552384,65552384
2023-03-14 16:34:00,65552384,65552384,65552384
2023-03-14 16:36:00,65552384,65552384,65552384
2023-03-14 16:38:00,65433600,65433600,65433600
2023-03-14 16:40:00,65368064,65368064,65368064
2023-03-14 16:42:00,65368064,65368064,65368064
2023-03-14 16:44:00,65323008,65323008,65323008
2023-03-14 16:46:00,65208320,65208320,65208320
2023-03-14 16:48:00,65744896,65744896,65744896
2023-03-14 16:50:00,65744896,65744896,65744896
2023-03-14 16:52:00,65249280,65249280,65249280
2023-03-14 16:54:00,65249280,65249280,65249280
2023-03-14 16:56:00,65249280,65249280,65249280
2023-03-14 16:58:00,64540672,64540672,64540672
2023-03-14 17:00:00,64540672,64540672,64540672
2023-03-14 17:02:00,64540672,64540672,64540672
2023-03-14 17:04:00,64540672,64540672,64540672
2023-03-14 17:06:00,64540672,64540672,64540672
2023-03-14 17:08:00,64540672,64540672,64540672
2023-03-14 17:10:00,64540672,64540672,64540672
2023-03-14 17:12:00,64540672,64540672,64540672
2023-03-14 17:14:00,64540672,64540672,64540672
2023-03-14 17:16:00,64540672,64540672,64540672
2023-03-14 17:18:00,64540672,64540672,64540672
2023-03-14 17:20:00,65433600,65433600,65433600
2023-03-14 17:22:00,65925120,65925120,65925120
2023-03-14 17:24:00,65925120,65925120,65925120
2023-03-14 17:26:00,65454080,65454080,65454080
2023-03-14 17:28:00,65454080,65454080,65454080
2023-03-14 17:30:00,65454080,65454080,65454080
2023-03-14 17:32:00,65191936,65191936,65191936
2023-03-14 17:34:00,65191936,65191936,65191936
2023-03-14 17:36:00,66465792,66465792,66465792
2023-03-14 17:38:00,67190784,67190784,67190784
2023-03-14 17:40:00,66129920,66129920,66129920
2023-03-14 17:42:00,66129920,66129920,66129920
2023-03-14 17:44:00,66129920,66129920,66129920
2023-03-14 17:46:00,66129920,66129920,66129920
2023-03-14 17:48:00,66129920,66129920,66129920
2023-03-14 17:50:00,66129920,66129920,66129920
2023-03-14 17:52:00,66011136,66011136,66011136
2023-03-14 17:54:00,66011136,66011136,66011136
2023-03-14 17:56:00,66011136,66011136,66011136
2023-03-14 17:58:00,66011136,66011136,66011136
2023-03-14 18:00:00,66011136,66011136,66011136

