"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-11 22:38:00,989515,971655,567718,954961,1472344,689000
2023-03-11 22:40:00,463599,859453,565547,761294,1459355,893620
2023-03-11 22:42:00,1003885,985273,673989,817492,1598429,960962
2023-03-11 22:44:00,507859,1033330,623287,863723,1585579,686065
2023-03-11 22:46:00,980028,864911,558832,766790,1456338,885545
2023-03-11 22:48:00,469798,969019,554049,945297,1459414,402385
2023-03-11 22:50:00,984821,800471,551074,770897,1384884,902371
2023-03-11 22:52:00,628828,840220,618579,982069,1460352,379741
2023-03-11 22:54:00,1003458,984446,622467,866114,1529122,994990
2023-03-11 22:56:00,467205,807547,549160,759923,1397384,371516
2023-03-11 22:58:00,965688,1031176,601459,1079221,1478741,914190
2023-03-11 23:00:00,767727,803570,553072,770298,1391642,393239
2023-03-11 23:02:00,1220007,1085325,715092,1232006,1695060,879699
2023-03-11 23:04:00,976061,975990,611784,867487,1524990,782109
2023-03-11 23:06:00,681017,819465,562854,765257,1405878,900015
2023-03-11 23:08:00,1007737,986548,597267,994796,1476436,952254
2023-03-11 23:10:00,471205,803011,560108,771883,1396973,879696
2023-03-11 23:12:00,1443487,2003378,941585,1493623,1938455,2293771
2023-03-11 23:14:00,465030,896012,586233,773169,1460764,449475
2023-03-11 23:16:00,981630,812800,563614,769593,1407245,888966
2023-03-11 23:18:00,493740,989295,583136,992378,1474138,446311
2023-03-11 23:20:00,990605,879198,557863,818889,1455818,888082
2023-03-11 23:22:00,1067817,1581187,1087128,1729018,2133969,465053
2023-03-11 23:24:00,940798,816321,560812,776496,1398017,877993
2023-03-11 23:26:00,765630,809558,550577,763110,1400035,370162
2023-03-11 23:28:00,895938,1032509,599118,1091360,1481126,831082
2023-03-11 23:30:00,1022491,968856,621821,865997,1529517,787696
2023-03-11 23:32:00,1224233,1861998,1326244,2003989,2398529,976260
2023-03-11 23:34:00,983143,804298,546966,772630,1383341,903999
2023-03-11 23:36:00,467175,819365,563874,763480,1406260,879157
2023-03-11 23:38:00,992104,1560184,588988,954390,1415955,2212957
2023-03-11 23:40:00,507942,956151,607806,862306,1518088,476124
2023-03-11 23:42:00,1870882,2115581,1522920,2232404,2624177,1011742
2023-03-11 23:44:00,489661,876812,554073,819017,1420367,398365
2023-03-11 23:46:00,973270,782293,552108,768667,1349084,877482
2023-03-11 23:48:00,474595,883128,542571,949207,1348605,405108
2023-03-11 23:50:00,987259,934120,617994,866278,1475984,959922
2023-03-11 23:52:00,1649967,2238930,1696167,2219405,2709122,491622
2023-03-11 23:54:00,905880,871792,585643,818099,1412289,864861
2023-03-11 23:56:00,928148,782212,550233,766297,1350622,372614
2023-03-11 23:58:00,686946,933409,569288,1036381,1368158,903270
2023-03-12 00:00:00,1007107,867044,593055,823533,1419361,746218
2023-03-12 00:02:00,1355498,2240154,1792834,2219999,2714373,1013781
2023-03-12 00:04:00,1005405,864882,599573,818875,1420171,954021
2023-03-12 00:06:00,486665,870889,554544,810022,1414585,563224
2023-03-12 00:08:00,989281,1165798,571737,952390,1368752,908384
2023-03-12 00:10:00,468936,777474,588864,773496,1350477,431567
2023-03-12 00:12:00,1681418,2212096,1782556,1979989,2677751,1029092
2023-03-12 00:14:00,486704,869555,592605,817297,1419453,446617
2023-03-12 00:16:00,1006939,943310,589189,858646,1482034,918301
2023-03-12 00:18:00,474294,893933,566815,949759,1371079,402178
2023-03-12 00:20:00,920801,775832,564248,763730,1349265,836373
2023-03-12 00:22:00,1319706,1956042,1686350,1717042,2463103,441443
2023-03-12 00:24:00,922609,792425,593207,772870,1347114,908346
2023-03-12 00:26:00,1021852,943002,614220,860546,1479574,765196
2023-03-12 00:28:00,475405,921314,566138,1042716,1360940,891468
2023-03-12 00:30:00,1003308,773989,570610,820442,1354703,912966
2023-03-12 00:32:00,875323,1682776,1481750,1468400,2229756,619135
2023-03-12 00:34:00,982211,753765,565387,776571,1354173,906144
2023-03-12 00:36:00,501542,903480,618599,852233,1485820,479505
2023-03-12 00:38:00,985336,838507,526342,952439,1366893,902733
2023-03-12 00:40:00,486499,803398,544044,815603,1415245,423988
2023-03-12 00:42:00,1222341,1427367,1259429,1227683,2018280,914222
2023-03-12 00:44:00,468401,758072,518060,767167,1362168,397405
2023-03-12 00:46:00,932677,820498,581299,808838,1423264,914720
2023-03-12 00:48:00,952154,838014,522023,953428,1365769,401325
2023-03-12 00:50:00,943355,809819,550314,820737,1419155,885257
2023-03-12 00:52:00,1113333,1173509,1050005,1022281,1789847,699116
2023-03-12 00:54:00,466102,801622,519953,759832,1357791,910417
2023-03-12 00:56:00,981318,738057,549877,767981,1355957,945775
2023-03-12 00:58:00,472937,875636,524771,1034185,1365848,581546
2023-03-12 01:00:00,998415,812269,554492,819147,1418640,953314
2023-03-12 01:02:00,507274,1074212,876781,857581,1685145,435064
2023-03-12 01:04:00,978798,749324,519822,761807,1357544,901016
2023-03-12 01:06:00,474579,746784,511859,762796,1357121,385097
2023-03-12 01:08:00,957174,831707,526348,953108,1364436,876452
2023-03-12 01:10:00,466934,724662,535800,772732,1343060,426345
2023-03-12 01:12:00,972768,1588319,744173,862662,1566028,2260503
2023-03-12 01:14:00,757856,754264,517257,763015,1359380,395760
2023-03-12 01:16:00,902946,735429,508509,811904,1345463,796940
2023-03-12 01:18:00,934596,833855,522317,951145,1363204,401165
2023-03-12 01:20:00,683364,729672,519348,771680,1348587,893543
2023-03-12 01:22:00,1022492,942976,664004,860792,1570753,985576
2023-03-12 01:24:00,465527,752908,517691,757959,1356780,592484
2023-03-12 01:26:00,998104,816932,548903,809150,1421735,937813
2023-03-12 01:28:00,477728,875223,511755,1052192,1353452,387905
2023-03-12 01:30:00,979485,742378,520894,774656,1351794,905080
2023-03-12 01:32:00,487377,937639,632058,810308,1548690,468113
2023-03-12 01:34:00,956171,1408502,556226,763893,1374948,2185036
2023-03-12 01:36:00,482636,849882,544810,805893,1467531,437089
2023-03-12 01:38:00,911496,861015,521126,963049,1409077,824768
2023-03-12 01:40:00,940961,759323,513610,778646,1399094,380265
2023-03-12 01:42:00,681269,817676,538295,773956,1475294,878003
2023-03-12 01:44:00,979552,776762,551885,769780,1386538,925717
2023-03-12 01:46:00,485080,838903,580452,804116,1458257,629841
2023-03-12 01:48:00,1021766,948726,600598,1038404,1477945,951677
2023-03-12 01:50:00,469046,763316,560368,772306,1404435,376942
2023-03-12 01:52:00,982533,800122,635843,773668,1469946,901411
2023-03-12 01:54:00,466371,783476,563529,756680,1402702,414736
2023-03-12 01:56:00,976989,760459,554417,766498,1389777,894892
2023-03-12 01:58:00,512530,1059156,624825,1122184,1541257,476287
2023-03-12 02:00:00,939124,763738,557430,775742,1392736,856578
2023-03-12 02:02:00,785786,801546,631719,812896,1472026,388995
2023-03-12 02:04:00,1066936,818667,634086,1016265,1437982,877426
2023-03-12 02:06:00,928981,774923,564577,766809,1405735,697008
2023-03-12 02:08:00,727285,1017937,628188,1043324,1538869,990479
2023-03-12 02:10:00,981752,756541,556797,775529,1390422,890521
2023-03-12 02:12:00,486674,894316,675224,811548,1551684,643848
2023-03-12 02:14:00,1323005,1082354,838593,1285688,1670178,1000134
2023-03-12 02:16:00,463703,758512,539734,759738,1383004,373684
2023-03-12 02:18:00,1008224,1026289,631547,1008468,1541821,1004433
2023-03-12 02:20:00,465752,757973,562104,765792,1398095,375416
2023-03-12 02:22:00,974718,875257,666166,815012,1537575,916119
2023-03-12 02:24:00,951237,1987558,1072702,1526133,1918024,1804470
2023-03-12 02:26:00,947668,767191,564485,761535,1399932,858115
2023-03-12 02:28:00,479947,982472,589920,1057383,1472706,434620
2023-03-12 02:30:00,895021,762271,562324,772930,1395960,813744
2023-03-12 02:32:00,948323,873719,660325,815608,1532526,732442
2023-03-12 02:34:00,1326748,1650910,1262586,1824897,2181985,1046453
2023-03-12 02:36:00,982525,769793,556661,767316,1393391,909570
2023-03-12 02:38:00,474571,850802,558563,949402,1399184,582537
2023-03-12 02:40:00,983088,758884,562068,778310,1396422,889534
2023-03-12 02:42:00,465687,891003,666185,762709,1543634,441874
2023-03-12 02:44:00,1796053,1981436,1492600,2120386,2476361,1122378
2023-03-12 02:46:00,464569,1414907,585498,758448,1409552,1680687
2023-03-12 02:48:00,1003665,864406,566869,1012313,1408175,902971
2023-03-12 02:50:00,468240,763222,558059,774397,1400144,377596
2023-03-12 02:52:00,946183,805142,625768,763469,1463492,868272
2023-03-12 02:54:00,1383408,2227010,1666997,2296275,2693446,619098
2023-03-12 02:56:00,899933,763192,551956,767956,1391133,809340
2023-03-12 02:58:00,793737,973578,595874,1090108,1472019,724818
2023-03-12 03:00:00,679068,758154,556488,769553,1385450,907502
2023-03-12 03:02:00,980256,814114,640740,765683,1479785,902941
2023-03-12 03:04:00,1384251,2353711,1771012,2297186,2813846,812859
2023-03-12 03:06:00,978835,758624,559833,765896,1387196,903492
2023-03-12 03:08:00,496771,1590838,632044,1005665,1493217,1737982
2023-03-12 03:10:00,979479,759490,569388,778738,1397743,899640
2023-03-12 03:12:00,462826,814603,624492,759955,1467420,402654
2023-03-12 03:14:00,1782871,2293518,1758735,2186336,2761412,1082129
2023-03-12 03:16:00,464501,757302,558756,759086,1395335,373511
2023-03-12 03:18:00,957779,938599,604730,1010116,1476104,900961
2023-03-12 03:20:00,484657,833756,580431,814435,1451817,419886
2023-03-12 03:22:00,878616,799416,631932,773356,1465166,793820
2023-03-12 03:24:00,1602952,2120551,1612320,1921030,2611641,770446
2023-03-12 03:26:00,676465,1425485,604656,763007,1423223,2200509
2023-03-12 03:28:00,1242076,2393531,842152,7661071,1895426,1709677
2023-03-12 03:30:00,528037,2166176,849703,1085510,1809061,2623571
2023-03-12 03:32:00,983526,802631,645295,778599,1478660,907872
2023-03-12 03:34:00,989979,1871755,1417520,1659708,2392649,451896
2023-03-12 03:36:00,972605,773503,563957,765272,1396333,906745
2023-03-12 03:38:00,476242,852828,560018,949014,1402402,380880
2023-03-12 03:40:00,999584,909081,618863,865827,1528659,960522
2023-03-12 03:42:00,466067,812444,644213,766760,1480501,400984
2023-03-12 03:44:00,1313486,1699173,1253038,1460437,2226605,943021
2023-03-12 03:46:00,764877,764140,551905,765406,1393759,373401
2023-03-12 03:48:00,924720,860948,568257,964932,1405430,843811
2023-03-12 03:50:00,1025775,1046592,731533,926695,1701603,1067391
2023-03-12 03:52:00,468825,815517,646351,769208,1484582,690426
2023-03-12 03:54:00,1213479,1421600,1034823,1175675,1978375,1001063
2023-03-12 03:56:00,464348,764600,563185,760098,1399390,564734
2023-03-12 03:58:00,993789,899163,566965,1057042,1403219,899670
2023-03-12 04:00:00,463487,845801,591416,769722,1462999,437404
2023-03-12 04:02:00,953295,812324,638203,775655,1473532,872713
2023-03-12 04:04:00,547368,1158286,828568,908739,1743945,457818
2023-03-12 04:06:00,970247,1129760,611676,817970,1466696,1468835
2023-03-12 04:08:00,477215,857413,585866,962522,1404380,384645
2023-03-12 04:10:00,879234,747167,552077,775779,1380170,794044
2023-03-12 04:12:00,983656,813059,634673,765314,1472533,698413
2023-03-12 04:14:00,694103,918895,643911,807929,1527012,963695
2023-03-12 04:16:00,1019162,916611,630046,857271,1528753,983108
2023-03-12 04:18:00,476718,865046,571132,962384,1410079,589228
2023-03-12 04:20:00,979793,750362,556467,776068,1382675,897289
2023-03-12 04:22:00,464997,813989,632693,758592,1474469,386966
2023-03-12 04:24:00,973046,775656,558550,766089,1388360,922469
2023-03-12 04:26:00,502358,910872,618837,854253,1524528,464804
2023-03-12 04:28:00,960887,899913,569700,1059926,1406136,861864
2023-03-12 04:30:00,480167,834793,588724,808166,1457943,441573
2023-03-12 04:32:00,845098,804808,630671,759092,1465996,768130
2023-03-12 04:34:00,973378,775667,563241,759256,1401332,690219
2023-03-12 04:36:00,713554,923274,628850,862502,1529085,991046
2023-03-12 04:38:00,989344,858150,572825,963164,1407899,897655
2023-03-12 04:40:00,483178,840368,585133,810237,1458032,430195
2023-03-12 04:42:00,977800,815428,640174,760978,1473596,913886
2023-03-12 04:44:00,462339,780889,557787,760448,1398930,399917
2023-03-12 04:46:00,999881,835288,592023,817801,1457149,939703
2023-03-12 04:48:00,472419,863301,560101,957049,1403138,395733
2023-03-12 04:50:00,987722,830417,589547,817441,1457530,921412
2023-03-12 04:52:00,486249,902883,670528,818262,1553580,438307
2023-03-12 04:54:00,929633,779645,563780,760791,1395643,882774
2023-03-12 04:56:00,463097,1420043,590193,760655,1413055,1684725
2023-03-12 04:58:00,860723,1170524,560100,1049669,1397157,1319071
2023-03-12 05:00:00,1002139,841825,602449,813658,1468519,738465
2023-03-12 05:02:00,713891,970413,705023,843959,1610300,991840
2023-03-12 05:04:00,977662,779959,573133,761136,1406076,918215
2023-03-12 05:06:00,550007,768213,551923,843558,1392452,587646
2023-03-12 05:08:00,988466,852410,569953,955372,1402967,899431
2023-03-12 05:10:00,463216,758202,559661,769754,1394708,375867
2023-03-12 05:12:00,1020966,969885,709118,862861,1611020,1013000
2023-03-12 05:14:00,463967,781486,564285,763012,1402425,410739
2023-03-12 05:16:00,1234226,898163,703871,1160104,1516286,942381
2023-03-12 05:18:00,471996,861402,561440,957948,1403808,394280
2023-03-12 05:20:00,936208,748760,503249,769629,1379313,843688
2023-03-12 05:22:00,499405,962776,638533,852657,1596968,477474
2023-03-12 05:24:00,884130,848733,525958,760017,1404999,836992
2023-03-12 05:26:00,1254756,1489702,883664,1410821,1999084,790317
2023-03-12 05:28:00,688362,986410,520910,1054820,1417837,890726
2023-03-12 05:30:00,979926,851226,524397,773291,1414794,899925
2023-03-12 05:32:00,485368,961160,628560,804045,1555644,622624
2023-03-12 05:34:00,981652,843936,525844,762268,1410053,916800
2023-03-12 05:36:00,1021989,1744017,1082248,1656078,2228266,513580
2023-03-12 05:38:00,1005256,1016171,510394,1010907,1472947,891404
2023-03-12 05:40:00,465080,841134,503834,768203,1404304,372895
2023-03-12 05:42:00,949807,890982,591133,772083,1483831,877748
2023-03-12 05:44:00,465611,849742,515494,762652,1406704,410056
2023-03-12 05:46:00,1625086,1991708,1288975,1918647,2454470,972257
2023-03-12 05:48:00,1027527,1097629,536378,1051295,1535660,733299
2023-03-12 05:50:00,678579,845034,521270,771392,1413724,891933
2023-03-12 05:52:00,976868,877471,595147,763209,1479959,898973
2023-03-12 05:54:00,462838,847146,522945,754834,1404516,785584
2023-03-12 05:56:00,1818059,2175464,1489633,2134698,2623571,1036392
2023-03-12 05:58:00,509352,1145722,579885,1133477,1554332,471462
2023-03-12 06:00:00,979262,847657,521260,771193,1409877,907289
2023-03-12 06:02:00,482004,951934,585630,797837,1546545,386143
2023-03-12 06:04:00,959731,837196,515923,759997,1400333,894389
2023-03-12 06:06:00,1346807,2266706,1649105,2214838,2700268,502675
2023-03-12 06:08:00,983966,1090646,584744,1041108,1547810,948336
2023-03-12 06:10:00,464839,843489,512812,769644,1414512,370931
2023-03-12 06:12:00,900650,975011,634853,814740,1561989,859338
2023-03-12 06:14:00,925055,852564,526513,766528,1414084,705637
2023-03-12 06:16:00,1863080,2255321,1670661,2217248,2698256,1003801
2023-03-12 06:18:00,1010921,1029218,578511,1010842,1487187,1002899
2023-03-12 06:20:00,465676,841262,509147,765641,1406985,568458
2023-03-12 06:22:00,1002282,977205,624131,808193,1595591,946964
2023-03-12 06:24:00,489248,869008,509384,815608,1448346,409132
2023-03-12 06:26:00,1615368,2127487,1673732,1857994,2609080,1008898
2023-03-12 06:28:00,477949,1015287,513678,1044133,1468506,378954
2023-03-12 06:30:00,971120,873366,517855,764761,1457502,897646
2023-03-12 06:32:00,487627,986445,626790,811777,1608214,429401
2023-03-12 06:34:00,972990,971450,556763,866245,1534617,907717
2023-03-12 06:36:00,1249223,1822390,1449307,1597489,2312753,432975
2023-03-12 06:38:00,574000,909517,511886,947505,1404149,779850
2023-03-12 06:40:00,980563,806911,507857,767212,1396148,676806
2023-03-12 06:42:00,466917,852628,620736,767667,1470264,945876
2023-03-12 06:44:00,1023915,972315,575566,869325,1523291,1008595
2023-03-12 06:46:00,793461,1551504,1248098,1330478,2075043,601176
2023-03-12 06:48:00,1009037,914955,514415,998886,1408993,906791
2023-03-12 06:50:00,467104,812713,509139,762259,1398901,382559
2023-03-12 06:52:00,979850,850033,594580,766258,1476367,897632
2023-03-12 06:54:00,506585,974913,570699,861548,1523191,506541
2023-03-12 06:56:00,1149975,1311998,1068861,1088013,1861105,899947
2023-03-12 06:58:00,495684,1027548,542386,1077700,1476793,424676
2023-03-12 07:00:00,945143,816346,515803,765353,1398553,870858
2023-03-12 07:02:00,770571,833089,559102,777207,1452887,384642
2023-03-12 07:04:00,949865,966472,576837,816704,1526578,956537
2023-03-12 07:06:00,1019119,1057003,854338,837121,1625666,708656
2023-03-12 07:08:00,493173,1645218,587888,991465,1498245,2240746
2023-03-12 07:10:00,1006609,808136,512152,817788,1399691,897900
2023-03-12 07:12:00,467618,842959,574263,768560,1456977,888273
2023-03-12 07:14:00,984540,1099131,602841,782561,1407735,1521008
2023-03-12 07:16:00,468861,814658,701881,769664,1408418,383652
2023-03-12 07:18:00,1005996,992563,596357,999414,1479632,951202
2023-03-12 07:20:00,505928,887211,573653,848899,1454781,425388
2023-03-12 07:22:00,979924,838673,621143,776207,1458345,894808
2023-03-12 07:24:00,469618,824465,563198,771120,1406519,404576
2023-03-12 07:26:00,958394,813815,559631,766955,1403952,863247
2023-03-12 07:28:00,798084,1033503,604044,5824111,1479468,3606456
2023-03-12 07:30:00,924793,975204,622156,855875,1530824,904161
2023-03-12 07:32:00,933752,845258,628402,775716,1472006,385094
2023-03-12 07:34:00,679355,810929,560420,771369,1396423,899307
2023-03-12 07:36:00,982399,815959,556172,769257,1398432,900309
2023-03-12 07:38:00,473145,923914,589099,947194,1431113,895992
2023-03-12 07:40:00,1020983,961542,620657,870503,1529250,991614
2023-03-12 07:42:00,466348,853960,632104,771592,1472862,577678
2023-03-12 07:44:00,1004537,893920,597585,823201,1468034,959171
2023-03-12 07:46:00,468258,1083786,548176,764891,1395924,925547
2023-03-12 07:48:00,985839,915474,562639,954942,1404376,917564
2023-03-12 07:50:00,491433,963966,614808,816725,1527470,482217
2023-03-12 07:52:00,941964,847395,638249,778198,1474602,858724
2023-03-12 07:54:00,786181,885476,583936,817296,1457453,446448
2023-03-12 07:56:00,887453,809339,552380,768557,1393763,793104
2023-03-12 07:58:00,994426,955542,566955,1039273,1415257,581251
2023-03-12 08:00:00,469846,886500,590635,771902,1456507,953614
2023-03-12 08:02:00,986208,846725,643532,776773,1478411,891767
2023-03-12 08:04:00,486511,898631,595877,802753,1471370,631572
2023-03-12 08:06:00,999131,899896,595434,817651,1467833,945998
2023-03-12 08:08:00,633092,906581,550273,1154878,1397827,394054
2023-03-12 08:10:00,974471,791818,554351,780446,1388370,891630
2023-03-12 08:12:00,464377,835278,623172,767904,1466340,388853
2023-03-12 08:14:00,945459,874104,588058,779166,1461108,924057
2023-03-12 08:16:00,801947,949658,614339,854275,1529923,465006
2023-03-12 08:18:00,1195210,1811502,676686,1413592,1645754,2191488
2023-03-12 08:20:00,929096,798627,547923,774055,1388184,380285
2023-03-12 08:22:00,679141,797602,630327,772515,1468094,887209
2023-03-12 08:24:00,980096,774260,555144,764695,1396081,703097
2023-03-12 08:26:00,504178,921709,624702,848543,1534001,679393
2023-03-12 08:28:00,1448568,1382868,820217,1758436,1833221,978816
2023-03-12 08:30:00,487012,829992,550351,814444,1453537,393297
2023-03-12 08:32:00,977460,797428,635379,774896,1470788,888703
2023-03-12 08:34:00,461953,775089,563987,758695,1407840,390549
2023-03-12 08:36:00,998395,931504,627677,858843,1536264,982604
2023-03-12 08:38:00,1075991,1588778,1027116,1916630,2072514,469989
2023-03-12 08:40:00,910536,825263,592044,818639,1458329,852436
2023-03-12 08:42:00,934610,799443,620456,774642,1462826,389614
2023-03-12 08:44:00,675024,784187,565745,768944,1404669,915288
2023-03-12 08:46:00,981526,843369,625271,767976,1466525,992663
2023-03-12 08:48:00,1228851,1865432,1249948,2183852,2320199,994943
2023-03-12 08:50:00,1002030,831982,596944,823211,1466334,944826
2023-03-12 08:52:00,488605,877939,631697,817309,1535686,578177
2023-03-12 08:54:00,995453,773977,568816,778850,1401111,923495
2023-03-12 08:56:00,467008,762516,549209,759526,1396046,372206
2023-03-12 08:58:00,1881737,2161064,1423915,2507768,2535521,998203
2023-03-12 09:00:00,485924,847292,588192,803723,1467900,440886
2023-03-12 09:02:00,995240,958995,651264,867546,1590918,922091
2023-03-12 09:04:00,467609,768878,560371,771605,1400403,405204
2023-03-12 09:06:00,907921,759233,558014,777990,1393377,828407
2023-03-12 09:08:00,1831517,2278491,1645923,2400124,2695767,495558
2023-03-12 09:10:00,677391,770149,597780,764116,1404231,937949
2023-03-12 09:12:00,1021862,950771,667045,862328,1574038,790806
2023-03-12 09:14:00,468644,770324,561066,772818,1393402,914618
2023-03-12 09:16:00,1000945,756099,562561,822135,1396286,888813
2023-03-12 09:18:00,1327731,2299739,1723914,2385498,2708141,691666
2023-03-12 09:20:00,979180,770170,567045,765620,1402756,898768
2023-03-12 09:22:00,506179,957187,695144,857407,1605812,482032
2023-03-12 09:24:00,976825,1436036,578645,777693,1428605,924507
2023-03-12 09:26:00,487771,834130,591054,812935,1465646,427379
2023-03-12 09:28:00,1646662,2278582,1718054,2233352,2654163,986207
2023-03-12 09:30:00,760323,775698,557406,763120,1403641,385847
2023-03-12 09:32:00,894987,887429,610526,805900,1535894,813890
2023-03-12 09:34:00,980714,772253,556121,763814,1398294,692769
2023-03-12 09:36:00,696777,836686,592828,818566,1460971,944699
2023-03-12 09:38:00,1550610,1981372,1439118,1938759,2418728,958994
2023-03-12 09:40:00,465255,765480,553056,761881,1392867,580532
2023-03-12 09:42:00,983814,825672,644917,766540,1487700,909576
2023-03-12 09:44:00,464769,775845,564312,772170,1404491,400460
2023-03-12 09:46:00,1001852,834323,592391,821995,1462427,932920
2023-03-12 09:48:00,905789,2486254,1316549,1726713,2295104,1795526
2023-03-12 09:50:00,962643,774085,570239,767417,1409234,881079
2023-03-12 09:52:00,464059,813219,638941,755473,1484512,374858
2023-03-12 09:54:00,928198,771899,566745,771899,1396680,867358
2023-03-12 09:56:00,762169,754139,560901,770822,1396058,380669
2023-03-12 09:58:00,1228159,1694384,1117386,1553211,2114687,979065
2023-03-12 10:00:00,978055,773325,515686,765486,1400341,692139
2023-03-12 10:02:00,597116,790656,553016,803186,1441043,878987
2023-03-12 10:04:00,981769,744256,519506,775316,1352617,906731
2023-03-12 10:06:00,468930,740938,516808,774279,1353167,394966
2023-03-12 10:08:00,1129596,1380595,872145,1224481,1839573,1014970
2023-03-12 10:10:00,465796,739207,510139,758953,1353085,369801
2023-03-12 10:12:00,996858,858613,628632,820560,1498891,940233
2023-03-12 10:14:00,468630,745494,509891,774173,1348379,398562
2023-03-12 10:16:00,948325,1392094,559469,778094,1372739,2174929
2023-03-12 10:18:00,495144,1129505,669584,994894,1611754,500769
2023-03-12 10:20:00,881710,744152,512801,764645,1352109,787650
2023-03-12 10:22:00,966598,844472,603001,818586,1478037,719052
2023-03-12 10:24:00,676920,748028,521138,772592,1352289,910933
2023-03-12 10:26:00,982843,730091,512428,775708,1342535,896358
2023-03-12 10:28:00,478257,887341,520282,1046327,1365777,588707
2023-03-12 10:30:00,982813,746239,518961,764084,1355133,900558
2023-03-12 10:32:00,488183,853604,622877,812784,1498931,419477
2023-03-12 10:34:00,1020094,823397,555457,866115,1420543,946736
2023-03-12 10:36:00,465180,736655,506753,774304,1344041,392667
2023-03-12 10:38:00,962875,845498,527709,957712,1367720,883116
2023-03-12 10:40:00,465841,1013367,502385,760044,1346097,923029
2023-03-12 10:42:00,911898,849347,607959,771660,1478010,877121
2023-03-12 10:44:00,801634,913550,587687,865000,1495399,493548
2023-03-12 10:46:00,926447,729696,517199,776508,1346279,839475
2023-03-12 10:48:00,1003154,847176,522742,1002023,1362321,917825
2023-03-12 10:50:00,671634,744898,517110,765361,1353720,891372
2023-03-12 10:52:00,980963,791108,600017,765015,1440447,888589
2023-03-12 10:54:00,505825,909082,582655,860238,1486887,694518
2023-03-12 10:56:00,982888,732299,522209,774563,1351184,898466
2023-03-12 10:58:00,495368,958610,542245,1079931,1423649,434999
2023-03-12 11:00:00,977105,745998,520127,762559,1351529,907452
2023-03-12 11:02:00,467384,774809,574835,769944,1416699,376765
2023-03-12 11:04:00,1013472,901491,587972,862912,1483661,993178
2023-03-12 11:06:00,467969,754407,520329,767250,1361091,397940
2023-03-12 11:08:00,970334,917406,552858,1002126,1428371,908506
2023-03-12 11:10:00,780779,735256,510098,783547,1350333,374111
2023-03-12 11:12:00,866829,778628,583251,777081,1414463,798686
2023-03-12 11:14:00,980211,836569,553521,771726,1422583,755419
2023-03-12 11:16:00,674943,736469,511090,764433,1344574,880291
2023-03-12 11:18:00,1010966,914052,558333,1011834,1429110,952075
2023-03-12 11:20:00,700377,851745,613850,1122829,1441452,671537
2023-03-12 11:22:00,985030,781269,600486,777341,1472231,903739
2023-03-12 11:24:00,468195,755574,519528,771246,1355515,412005
2023-03-12 11:26:00,976194,735541,506811,769859,1339732,894212
2023-03-12 11:28:00,476874,968181,550678,1048774,1436561,427602
2023-03-12 11:30:00,1336239,1192546,859465,1379337,1749530,1038518
2023-03-12 11:32:00,467440,777854,589499,768936,1427120,383367
2023-03-12 11:34:00,887700,753107,525505,764668,1357739,821865
2023-03-12 11:36:00,764063,749639,518942,762351,1354396,692621
2023-03-12 11:38:00,682383,837208,516871,955927,1355082,887754
2023-03-12 11:40:00,1512977,1437777,1057265,1643926,1975629,1064033
2023-03-12 11:42:00,467049,1430210,609145,769190,1426756,1905936
2023-03-12 11:44:00,1002169,829084,547830,815887,1412789,972330
2023-03-12 11:46:00,460072,741664,511747,759941,1349633,380809
2023-03-12 11:48:00,989143,842584,512873,956420,1352707,906586
2023-03-12 11:50:00,1141166,1681006,1235022,1878993,2193868,559834
2023-03-12 11:52:00,952803,777380,599639,772023,1429216,869352
2023-03-12 11:54:00,485216,830563,592488,803369,1419415,458645
2023-03-12 11:56:00,905803,738798,559511,765953,1345935,827202
2023-03-12 11:58:00,943691,907624,574173,1042789,1407525,679937
2023-03-12 12:00:00,1455355,1878973,1461487,2041304,2399722,1048072
2023-03-12 12:02:00,983776,810891,647783,780848,1480190,907528
2023-03-12 12:04:00,485511,832022,581434,811185,1445300,648095
2023-03-12 12:06:00,998721,1417596,581052,817710,1396108,2222744
2023-03-12 12:08:00,474957,865176,561192,952535,1408294,384188
2023-03-12 12:10:00,1870257,2054287,1633484,2237363,2569666,1001478
2023-03-12 12:12:00,467510,803850,629291,767872,1466520,398580
2023-03-12 12:14:00,982293,845477,579994,814348,1446396,949987
2023-03-12 12:16:00,499722,921147,615639,849399,1523205,478124
2023-03-12 12:18:00,935146,868985,566008,957849,1407596,857823
2023-03-12 12:20:00,1654924,2188005,1714880,2226695,2693067,491763
2023-03-12 12:22:00,925628,802571,646688,770073,1477881,847662
2023-03-12 12:24:00,978769,780802,562856,762480,1397396,714502
2023-03-12 12:26:00,709406,922418,627391,852067,1528756,988703
2023-03-12 12:28:00,988052,907782,561916,1048285,1402416,895996
2023-03-12 12:30:00,1309473,2537688,1742215,2225212,2746749,1298116
2023-03-12 12:32:00,975876,805223,646337,771854,1479249,905871
2023-03-12 12:34:00,459575,776552,559175,755564,1400457,400603
2023-03-12 12:36:00,1013571,934142,626937,855583,1530628,1003836
2023-03-12 12:38:00,467690,871086,567319,946568,1415418,381313
2023-03-12 12:40:00,1654371,2195259,1660657,1989757,2734306,964518
2023-03-12 12:42:00,464743,801150,622209,765843,1460879,401124
2023-03-12 12:44:00,924691,788857,572897,764828,1408982,873785
