"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-23 07:28:00,8.63,16.8,1604,50.3,2.92,25.0,0,2069,25.1,19.1,
2023-03-23 07:29:00,8.63,16.8,1604,50.3,2.92,25.0,0,2069,25.1,19.1,
2023-03-23 07:30:00,8.38,15.7,1854,50.0,2.93,25.4,0,2387,24.5,27.2,
2023-03-23 07:31:00,8.38,15.7,1854,50.0,2.93,25.4,0,2387,24.5,27.2,
2023-03-23 07:32:00,8.38,15.7,1854,50.0,2.93,25.4,0,2387,24.5,27.2,
2023-03-23 07:33:00,8.38,15.7,1854,50.0,2.93,25.4,0,2387,24.5,27.2,
2023-03-23 07:34:00,8.38,15.7,1854,50.0,2.93,25.4,0,2387,24.5,27.2,
2023-03-23 07:35:00,9.21,16.0,1620,51.7,2.96,25.4,0,2093,26.7,19.0,
2023-03-23 07:36:00,9.21,16.0,1620,51.7,2.96,25.4,0,2093,26.7,19.0,
2023-03-23 07:37:00,9.21,16.0,1620,51.7,2.96,25.4,0,2093,26.7,19.0,
2023-03-23 07:38:00,9.21,16.0,1620,51.7,2.96,25.4,0,2093,26.7,19.0,
2023-03-23 07:39:00,9.21,16.0,1620,51.7,2.96,25.4,0,2093,26.7,19.0,
2023-03-23 07:40:00,13.9,16.7,1874,51.8,2.90,25.8,0,2444,26.8,27.7,
2023-03-23 07:41:00,13.9,16.7,1874,51.8,2.90,25.8,0,2444,26.8,27.7,
2023-03-23 07:42:00,13.9,16.7,1874,51.8,2.90,25.8,0,2444,26.8,27.7,
2023-03-23 07:43:00,13.9,16.7,1874,51.8,2.90,25.8,0,2444,26.8,27.7,
2023-03-23 07:44:00,13.9,16.7,1874,51.8,2.90,25.8,0,2444,26.8,27.7,
2023-03-23 07:45:00,9.51,16.8,1652,51.6,2.88,25.4,0.00333,2098,27.2,19.1,
2023-03-23 07:46:00,9.51,16.8,1652,51.6,2.88,25.4,0.00333,2098,27.2,19.1,
2023-03-23 07:47:00,9.51,16.8,1652,51.6,2.88,25.4,0.00333,2098,27.2,19.1,
2023-03-23 07:48:00,9.51,16.8,1652,51.6,2.88,25.4,0.00333,2098,27.2,19.1,
2023-03-23 07:49:00,9.51,16.8,1652,51.6,2.88,25.4,0.00333,2098,27.2,19.1,
2023-03-23 07:50:00,9.28,16.2,1840,51.8,2.89,25.5,0,2418,27.4,27.2,
2023-03-23 07:51:00,9.28,16.2,1840,51.8,2.89,25.5,0,2418,27.4,27.2,
2023-03-23 07:52:00,9.28,16.2,1840,51.8,2.89,25.5,0,2418,27.4,27.2,
2023-03-23 07:53:00,9.28,16.2,1840,51.8,2.89,25.5,0,2418,27.4,27.2,
2023-03-23 07:54:00,9.28,16.2,1840,51.8,2.89,25.5,0,2418,27.4,27.2,
2023-03-23 07:55:00,9.19,16.5,1651,52.8,2.94,25.3,0.00667,2094,26.6,19.1,
2023-03-23 07:56:00,9.19,16.5,1651,52.8,2.94,25.3,0.00667,2094,26.6,19.1,
2023-03-23 07:57:00,9.19,16.5,1651,52.8,2.94,25.3,0.00667,2094,26.6,19.1,
2023-03-23 07:58:00,9.19,16.5,1651,52.8,2.94,25.3,0.00667,2094,26.6,19.1,
2023-03-23 07:59:00,9.19,16.5,1651,52.8,2.94,25.3,0.00667,2094,26.6,19.1,
2023-03-23 08:00:00,13.2,16.6,1870,52.0,2.97,25.2,0,2462,27.4,27.5,
2023-03-23 08:01:00,13.2,16.6,1870,52.0,2.97,25.2,0,2462,27.4,27.5,
2023-03-23 08:02:00,13.2,16.6,1870,52.0,2.97,25.2,0,2462,27.4,27.5,
2023-03-23 08:03:00,13.2,16.6,1870,52.0,2.97,25.2,0,2462,27.4,27.5,
2023-03-23 08:04:00,13.2,16.6,1870,52.0,2.97,25.2,0,2462,27.4,27.5,
2023-03-23 08:05:00,8.97,16.6,1657,52.1,2.85,25.1,0.00333,2120,26.9,19.2,
2023-03-23 08:06:00,8.97,16.6,1657,52.1,2.85,25.1,0.00333,2120,26.9,19.2,
2023-03-23 08:07:00,8.97,16.6,1657,52.1,2.85,25.1,0.00333,2120,26.9,19.2,
2023-03-23 08:08:00,8.97,16.6,1657,52.1,2.85,25.1,0.00333,2120,26.9,19.2,
2023-03-23 08:09:00,8.97,16.6,1657,52.1,2.85,25.1,0.00333,2120,26.9,19.2,
2023-03-23 08:10:00,13.6,17.0,2083,73.5,3.10,25.9,0,2682,28.5,27.2,
2023-03-23 08:11:00,13.6,17.0,2083,73.5,3.10,25.9,0,2682,28.5,27.2,
2023-03-23 08:12:00,13.6,17.0,2083,73.5,3.10,25.9,0,2682,28.5,27.2,
2023-03-23 08:13:00,13.6,17.0,2083,73.5,3.10,25.9,0,2682,28.5,27.2,
2023-03-23 08:14:00,13.6,17.0,2083,73.5,3.10,25.9,0,2682,28.5,27.2,
2023-03-23 08:15:00,13.3,17.4,1833,65.1,3.33,24.9,0.00333,2323,28.0,19.2,
2023-03-23 08:16:00,13.3,17.4,1833,65.1,3.33,24.9,0.00333,2323,28.0,19.2,
2023-03-23 08:17:00,13.3,17.4,1833,65.1,3.33,24.9,0.00333,2323,28.0,19.2,
2023-03-23 08:18:00,13.3,17.4,1833,65.1,3.33,24.9,0.00333,2323,28.0,19.2,
2023-03-23 08:19:00,13.3,17.4,1833,65.1,3.33,24.9,0.00333,2323,28.0,19.2,
2023-03-23 08:20:00,13.2,16.3,1849,51.3,2.89,26.3,0,2428,26.3,26.9,
2023-03-23 08:21:00,13.2,16.3,1849,51.3,2.89,26.3,0,2428,26.3,26.9,
2023-03-23 08:22:00,13.2,16.3,1849,51.3,2.89,26.3,0,2428,26.3,26.9,
2023-03-23 08:23:00,13.2,16.3,1849,51.3,2.89,26.3,0,2428,26.3,26.9,
2023-03-23 08:24:00,13.2,16.3,1849,51.3,2.89,26.3,0,2428,26.3,26.9,
2023-03-23 08:25:00,9.09,16.4,1652,51.8,2.88,24.5,0,2112,27.0,19.6,
2023-03-23 08:26:00,9.09,16.4,1652,51.8,2.88,24.5,0,2112,27.0,19.6,
2023-03-23 08:27:00,9.09,16.4,1652,51.8,2.88,24.5,0,2112,27.0,19.6,
2023-03-23 08:28:00,9.09,16.4,1652,51.8,2.88,24.5,0,2112,27.0,19.6,
2023-03-23 08:29:00,9.09,16.4,1652,51.8,2.88,24.5,0,2112,27.0,19.6,
2023-03-23 08:30:00,8.99,16.3,1776,51.3,2.99,24.9,0,2292,26.5,22.9,
2023-03-23 08:31:00,8.99,16.3,1776,51.3,2.99,24.9,0,2292,26.5,22.9,
2023-03-23 08:32:00,8.99,16.3,1776,51.3,2.99,24.9,0,2292,26.5,22.9,
2023-03-23 08:33:00,8.99,16.3,1776,51.3,2.99,24.9,0,2292,26.5,22.9,
2023-03-23 08:34:00,8.99,16.3,1776,51.3,2.99,24.9,0,2292,26.5,22.9,
2023-03-23 08:35:00,9.13,16.1,1660,50.5,2.89,26.4,0,2190,26.5,23.9,
2023-03-23 08:36:00,9.13,16.1,1660,50.5,2.89,26.4,0,2190,26.5,23.9,
2023-03-23 08:37:00,9.13,16.1,1660,50.5,2.89,26.4,0,2190,26.5,23.9,
2023-03-23 08:38:00,9.13,16.1,1660,50.5,2.89,26.4,0,2190,26.5,23.9,
2023-03-23 08:39:00,9.13,16.1,1660,50.5,2.89,26.4,0,2190,26.5,23.9,
2023-03-23 08:40:00,12.7,16.3,1735,51.8,2.91,25.4,0,2286,26.6,20.0,
2023-03-23 08:41:00,12.7,16.3,1735,51.8,2.91,25.4,0,2286,26.6,20.0,
2023-03-23 08:42:00,12.7,16.3,1735,51.8,2.91,25.4,0,2286,26.6,20.0,
2023-03-23 08:43:00,12.7,16.3,1735,51.8,2.91,25.4,0,2286,26.6,20.0,
2023-03-23 08:44:00,12.7,16.3,1735,51.8,2.91,25.4,0,2286,26.6,20.0,
2023-03-23 08:45:00,9.11,15.9,1827,51.9,2.97,24.4,0,2278,27.1,26.6,
2023-03-23 08:46:00,9.11,15.9,1827,51.9,2.97,24.4,0,2278,27.1,26.6,
2023-03-23 08:47:00,9.11,15.9,1827,51.9,2.97,24.4,0,2278,27.1,26.6,
2023-03-23 08:48:00,9.11,15.9,1827,51.9,2.97,24.4,0,2278,27.1,26.6,
2023-03-23 08:49:00,9.11,15.9,1827,51.9,2.97,24.4,0,2278,27.1,26.6,
2023-03-23 08:50:00,9.37,16.7,1642,52.0,2.90,25.3,0.00333,2131,26.9,19.9,
2023-03-23 08:51:00,9.37,16.7,1642,52.0,2.90,25.3,0.00333,2131,26.9,19.9,
2023-03-23 08:52:00,9.37,16.7,1642,52.0,2.90,25.3,0.00333,2131,26.9,19.9,
2023-03-23 08:53:00,9.37,16.7,1642,52.0,2.90,25.3,0.00333,2131,26.9,19.9,
2023-03-23 08:54:00,9.37,16.7,1642,52.0,2.90,25.3,0.00333,2131,26.9,19.9,
2023-03-23 08:55:00,12.6,16.0,1802,50.4,3.01,25.6,0,2391,26.9,26.3,
2023-03-23 08:56:00,12.6,16.0,1802,50.4,3.01,25.6,0,2391,26.9,26.3,
2023-03-23 08:57:00,12.6,16.0,1802,50.4,3.01,25.6,0,2391,26.9,26.3,
2023-03-23 08:58:00,12.6,16.0,1802,50.4,3.01,25.6,0,2391,26.9,26.3,
2023-03-23 08:59:00,12.6,16.0,1802,50.4,3.01,25.6,0,2391,26.9,26.3,
2023-03-23 09:00:00,8.83,16.2,1697,52.8,2.93,24.7,0.00667,2132,26.6,19.3,
2023-03-23 09:01:00,8.83,16.2,1697,52.8,2.93,24.7,0.00667,2132,26.6,19.3,
2023-03-23 09:02:00,8.83,16.2,1697,52.8,2.93,24.7,0.00667,2132,26.6,19.3,
2023-03-23 09:03:00,8.83,16.2,1697,52.8,2.93,24.7,0.00667,2132,26.6,19.3,
2023-03-23 09:04:00,8.83,16.2,1697,52.8,2.93,24.7,0.00667,2132,26.6,19.3,
2023-03-23 09:05:00,8.27,15.2,1840,47.4,2.87,25.1,0.00333,2367,24.5,27.3,
2023-03-23 09:06:00,8.27,15.2,1840,47.4,2.87,25.1,0.00333,2367,24.5,27.3,
2023-03-23 09:07:00,8.27,15.2,1840,47.4,2.87,25.1,0.00333,2367,24.5,27.3,
2023-03-23 09:08:00,8.27,15.2,1840,47.4,2.87,25.1,0.00333,2367,24.5,27.3,
2023-03-23 09:09:00,8.27,15.2,1840,47.4,2.87,25.1,0.00333,2367,24.5,27.3,
2023-03-23 09:10:00,9.02,16.2,1610,49.3,2.97,25.3,0,2091,24.0,19.5,
2023-03-23 09:11:00,9.02,16.2,1610,49.3,2.97,25.3,0,2091,24.0,19.5,
2023-03-23 09:12:00,9.02,16.2,1610,49.3,2.97,25.3,0,2091,24.0,19.5,
2023-03-23 09:13:00,9.02,16.2,1610,49.3,2.97,25.3,0,2091,24.0,19.5,
2023-03-23 09:14:00,9.02,16.2,1610,49.3,2.97,25.3,0,2091,24.0,19.5,
2023-03-23 09:15:00,8.75,16.4,1824,50.0,2.83,24.1,0.00333,2371,26.2,27.1,
2023-03-23 09:16:00,8.75,16.4,1824,50.0,2.83,24.1,0.00333,2371,26.2,27.1,
2023-03-23 09:17:00,8.75,16.4,1824,50.0,2.83,24.1,0.00333,2371,26.2,27.1,
2023-03-23 09:18:00,8.75,16.4,1824,50.0,2.83,24.1,0.00333,2371,26.2,27.1,
2023-03-23 09:19:00,8.75,16.4,1824,50.0,2.83,24.1,0.00333,2371,26.2,27.1,
2023-03-23 09:20:00,12.5,15.7,1649,50.3,2.97,25.5,0,2137,26.0,19.4,
2023-03-23 09:21:00,12.5,15.7,1649,50.3,2.97,25.5,0,2137,26.0,19.4,
2023-03-23 09:22:00,12.5,15.7,1649,50.3,2.97,25.5,0,2137,26.0,19.4,
2023-03-23 09:23:00,12.5,15.7,1649,50.3,2.97,25.5,0,2137,26.0,19.4,
2023-03-23 09:24:00,12.5,15.7,1649,50.3,2.97,25.5,0,2137,26.0,19.4,
2023-03-23 09:25:00,8.99,16.4,1803,50.6,2.92,23.9,0,2338,26.1,27.1,
2023-03-23 09:26:00,8.99,16.4,1803,50.6,2.92,23.9,0,2338,26.1,27.1,
2023-03-23 09:27:00,8.99,16.4,1803,50.6,2.92,23.9,0,2338,26.1,27.1,
2023-03-23 09:28:00,8.99,16.4,1803,50.6,2.92,23.9,0,2338,26.1,27.1,
2023-03-23 09:29:00,8.99,16.4,1803,50.6,2.92,23.9,0,2338,26.1,27.1,
2023-03-23 09:30:00,9.12,15.4,1677,51.5,2.94,25.9,0,2177,26.7,19.6,
2023-03-23 09:31:00,9.12,15.4,1677,51.5,2.94,25.9,0,2177,26.7,19.6,
2023-03-23 09:32:00,9.12,15.4,1677,51.5,2.94,25.9,0,2177,26.7,19.6,
2023-03-23 09:33:00,9.12,15.4,1677,51.5,2.94,25.9,0,2177,26.7,19.6,
2023-03-23 09:34:00,9.12,15.4,1677,51.5,2.94,25.9,0,2177,26.7,19.6,
2023-03-23 09:35:00,9.23,17.4,1832,51.4,2.86,24.7,0,2322,27.1,27.4,
2023-03-23 09:36:00,9.23,17.4,1832,51.4,2.86,24.7,0,2322,27.1,27.4,
2023-03-23 09:37:00,9.23,17.4,1832,51.4,2.86,24.7,0,2322,27.1,27.4,
2023-03-23 09:38:00,9.23,17.4,1832,51.4,2.86,24.7,0,2322,27.1,27.4,
2023-03-23 09:39:00,9.23,17.4,1832,51.4,2.86,24.7,0,2322,27.1,27.4,
2023-03-23 09:40:00,9.63,16.3,1621,50.8,2.94,25.1,0,2125,25.9,19.0,
2023-03-23 09:41:00,9.63,16.3,1621,50.8,2.94,25.1,0,2125,25.9,19.0,
2023-03-23 09:42:00,9.63,16.3,1621,50.8,2.94,25.1,0,2125,25.9,19.0,
2023-03-23 09:43:00,9.63,16.3,1621,50.8,2.94,25.1,0,2125,25.9,19.0,
2023-03-23 09:44:00,9.63,16.3,1621,50.8,2.94,25.1,0,2125,25.9,19.0,
2023-03-23 09:45:00,12.5,16.0,1857,51.3,2.98,24.7,0,2400,26.6,27.4,
2023-03-23 09:46:00,12.5,16.0,1857,51.3,2.98,24.7,0,2400,26.6,27.4,
2023-03-23 09:47:00,12.5,16.0,1857,51.3,2.98,24.7,0,2400,26.6,27.4,
2023-03-23 09:48:00,12.5,16.0,1857,51.3,2.98,24.7,0,2400,26.6,27.4,
2023-03-23 09:49:00,12.5,16.0,1857,51.3,2.98,24.7,0,2400,26.6,27.4,
2023-03-23 09:50:00,8.84,16.2,1636,52.0,2.92,24.5,0.00333,2123,27.2,19.1,
2023-03-23 09:51:00,8.84,16.2,1636,52.0,2.92,24.5,0.00333,2123,27.2,19.1,
2023-03-23 09:52:00,8.84,16.2,1636,52.0,2.92,24.5,0.00333,2123,27.2,19.1,
2023-03-23 09:53:00,8.84,16.2,1636,52.0,2.92,24.5,0.00333,2123,27.2,19.1,
2023-03-23 09:54:00,8.84,16.2,1636,52.0,2.92,24.5,0.00333,2123,27.2,19.1,
2023-03-23 09:55:00,9.53,16.3,1842,52.3,2.94,25.0,0.00333,2393,26.9,27.4,
2023-03-23 09:56:00,9.53,16.3,1842,52.3,2.94,25.0,0.00333,2393,26.9,27.4,
2023-03-23 09:57:00,9.53,16.3,1842,52.3,2.94,25.0,0.00333,2393,26.9,27.4,
2023-03-23 09:58:00,9.53,16.3,1842,52.3,2.94,25.0,0.00333,2393,26.9,27.4,
2023-03-23 09:59:00,9.53,16.3,1842,52.3,2.94,25.0,0.00333,2393,26.9,27.4,
2023-03-23 10:00:00,8.52,16.8,1625,51.4,2.90,24.8,0.00333,2060,26.8,19.4,
2023-03-23 10:01:00,8.52,16.8,1625,51.4,2.90,24.8,0.00333,2060,26.8,19.4,
2023-03-23 10:02:00,8.52,16.8,1625,51.4,2.90,24.8,0.00333,2060,26.8,19.4,
2023-03-23 10:03:00,8.52,16.8,1625,51.4,2.90,24.8,0.00333,2060,26.8,19.4,
2023-03-23 10:04:00,8.52,16.8,1625,51.4,2.90,24.8,0.00333,2060,26.8,19.4,
2023-03-23 10:05:00,9.28,15.9,1822,51.1,2.95,24.4,0.00333,2377,26.6,27.0,
2023-03-23 10:06:00,9.28,15.9,1822,51.1,2.95,24.4,0.00333,2377,26.6,27.0,
2023-03-23 10:07:00,9.28,15.9,1822,51.1,2.95,24.4,0.00333,2377,26.6,27.0,
2023-03-23 10:08:00,9.28,15.9,1822,51.1,2.95,24.4,0.00333,2377,26.6,27.0,
2023-03-23 10:09:00,9.28,15.9,1822,51.1,2.95,24.4,0.00333,2377,26.6,27.0,
2023-03-23 10:10:00,12.5,16.7,1681,51.8,3,25.7,0.00333,2172,26.7,19.2,
2023-03-23 10:11:00,12.5,16.7,1681,51.8,3,25.7,0.00333,2172,26.7,19.2,
2023-03-23 10:12:00,12.5,16.7,1681,51.8,3,25.7,0.00333,2172,26.7,19.2,
2023-03-23 10:13:00,12.5,16.7,1681,51.8,3,25.7,0.00333,2172,26.7,19.2,
2023-03-23 10:14:00,12.5,16.7,1681,51.8,3,25.7,0.00333,2172,26.7,19.2,
2023-03-23 10:15:00,8.81,16.2,1827,50.3,2.91,25.1,0,2373,26.5,27.8,
2023-03-23 10:16:00,8.81,16.2,1827,50.3,2.91,25.1,0,2373,26.5,27.8,
2023-03-23 10:17:00,8.81,16.2,1827,50.3,2.91,25.1,0,2373,26.5,27.8,
2023-03-23 10:18:00,8.81,16.2,1827,50.3,2.91,25.1,0,2373,26.5,27.8,
2023-03-23 10:19:00,8.81,16.2,1827,50.3,2.91,25.1,0,2373,26.5,27.8,
2023-03-23 10:20:00,9.04,16.2,1661,50.4,2.86,26.2,0,2087,26.0,19.2,
2023-03-23 10:21:00,9.04,16.2,1661,50.4,2.86,26.2,0,2087,26.0,19.2,
2023-03-23 10:22:00,9.04,16.2,1661,50.4,2.86,26.2,0,2087,26.0,19.2,
2023-03-23 10:23:00,9.04,16.2,1661,50.4,2.86,26.2,0,2087,26.0,19.2,
2023-03-23 10:24:00,9.04,16.2,1661,50.4,2.86,26.2,0,2087,26.0,19.2,
2023-03-23 10:25:00,13.1,16.0,1848,52.7,2.81,24.7,0,2440,26.9,27.7,
2023-03-23 10:26:00,13.1,16.0,1848,52.7,2.81,24.7,0,2440,26.9,27.7,
2023-03-23 10:27:00,13.1,16.0,1848,52.7,2.81,24.7,0,2440,26.9,27.7,
2023-03-23 10:28:00,13.1,16.0,1848,52.7,2.81,24.7,0,2440,26.9,27.7,
2023-03-23 10:29:00,13.1,16.0,1848,52.7,2.81,24.7,0,2440,26.9,27.7,
2023-03-23 10:30:00,8.67,16.2,1633,50.0,2.96,26.5,0,2090,26.3,19.0,
2023-03-23 10:31:00,8.67,16.2,1633,50.0,2.96,26.5,0,2090,26.3,19.0,
2023-03-23 10:32:00,8.67,16.2,1633,50.0,2.96,26.5,0,2090,26.3,19.0,
2023-03-23 10:33:00,8.67,16.2,1633,50.0,2.96,26.5,0,2090,26.3,19.0,
2023-03-23 10:34:00,8.67,16.2,1633,50.0,2.96,26.5,0,2090,26.3,19.0,
2023-03-23 10:35:00,9.08,15.8,1852,49.5,2.93,24.4,0,2371,26.2,27.4,
2023-03-23 10:36:00,9.08,15.8,1852,49.5,2.93,24.4,0,2371,26.2,27.4,
2023-03-23 10:37:00,9.08,15.8,1852,49.5,2.93,24.4,0,2371,26.2,27.4,
2023-03-23 10:38:00,9.08,15.8,1852,49.5,2.93,24.4,0,2371,26.2,27.4,
2023-03-23 10:39:00,9.08,15.8,1852,49.5,2.93,24.4,0,2371,26.2,27.4,
2023-03-23 10:40:00,9.23,15.9,1629,51,2.97,25.5,0,2095,25.9,19.1,
2023-03-23 10:41:00,9.23,15.9,1629,51,2.97,25.5,0,2095,25.9,19.1,
2023-03-23 10:42:00,9.23,15.9,1629,51,2.97,25.5,0,2095,25.9,19.1,
2023-03-23 10:43:00,9.23,15.9,1629,51,2.97,25.5,0,2095,25.9,19.1,
2023-03-23 10:44:00,9.23,15.9,1629,51,2.97,25.5,0,2095,25.9,19.1,
2023-03-23 10:45:00,8.37,16.0,1827,48.7,2.85,25.3,0,2383,26.6,27.3,
2023-03-23 10:46:00,8.37,16.0,1827,48.7,2.85,25.3,0,2383,26.6,27.3,
2023-03-23 10:47:00,8.37,16.0,1827,48.7,2.85,25.3,0,2383,26.6,27.3,
2023-03-23 10:48:00,8.37,16.0,1827,48.7,2.85,25.3,0,2383,26.6,27.3,
2023-03-23 10:49:00,8.37,16.0,1827,48.7,2.85,25.3,0,2383,26.6,27.3,
2023-03-23 10:50:00,8.80,16.0,1625,49.3,2.91,24.9,0,2117,25.7,19.0,
2023-03-23 10:51:00,8.80,16.0,1625,49.3,2.91,24.9,0,2117,25.7,19.0,
2023-03-23 10:52:00,8.80,16.0,1625,49.3,2.91,24.9,0,2117,25.7,19.0,
2023-03-23 10:53:00,8.80,16.0,1625,49.3,2.91,24.9,0,2117,25.7,19.0,
2023-03-23 10:54:00,8.80,16.0,1625,49.3,2.91,24.9,0,2117,25.7,19.0,
2023-03-23 10:55:00,11.7,15.2,1842,46.7,2.94,25.0,0.0100,2395,23.9,27.6,
2023-03-23 10:56:00,11.7,15.2,1842,46.7,2.94,25.0,0.0100,2395,23.9,27.6,
2023-03-23 10:57:00,11.7,15.2,1842,46.7,2.94,25.0,0.0100,2395,23.9,27.6,
2023-03-23 10:58:00,11.7,15.2,1842,46.7,2.94,25.0,0.0100,2395,23.9,27.6,
2023-03-23 10:59:00,11.7,15.2,1842,46.7,2.94,25.0,0.0100,2395,23.9,27.6,
2023-03-23 11:00:00,8.38,15.1,1603,46.7,2.83,25.4,0.00333,2023,24.0,18.8,
2023-03-23 11:01:00,8.38,15.1,1603,46.7,2.83,25.4,0.00333,2023,24.0,18.8,
2023-03-23 11:02:00,8.38,15.1,1603,46.7,2.83,25.4,0.00333,2023,24.0,18.8,
2023-03-23 11:03:00,8.38,15.1,1603,46.7,2.83,25.4,0.00333,2023,24.0,18.8,
2023-03-23 11:04:00,8.38,15.1,1603,46.7,2.83,25.4,0.00333,2023,24.0,18.8,
2023-03-23 11:05:00,8.19,15.4,1809,47.2,2.90,25.7,0,2396,24.7,27.7,
2023-03-23 11:06:00,8.19,15.4,1809,47.2,2.90,25.7,0,2396,24.7,27.7,
2023-03-23 11:07:00,8.19,15.4,1809,47.2,2.90,25.7,0,2396,24.7,27.7,
2023-03-23 11:08:00,8.19,15.4,1809,47.2,2.90,25.7,0,2396,24.7,27.7,
2023-03-23 11:09:00,8.19,15.4,1809,47.2,2.90,25.7,0,2396,24.7,27.7,
2023-03-23 11:10:00,8.56,15.8,1626,47.5,2.91,25.8,0.00333,2069,24.1,18.8,
2023-03-23 11:11:00,8.56,15.8,1626,47.5,2.91,25.8,0.00333,2069,24.1,18.8,
2023-03-23 11:12:00,8.56,15.8,1626,47.5,2.91,25.8,0.00333,2069,24.1,18.8,
2023-03-23 11:13:00,8.56,15.8,1626,47.5,2.91,25.8,0.00333,2069,24.1,18.8,
2023-03-23 11:14:00,8.56,15.8,1626,47.5,2.91,25.8,0.00333,2069,24.1,18.8,
2023-03-23 11:15:00,11.8,15.2,1822,47.5,2.97,25.2,0,2395,24.4,27.4,
2023-03-23 11:16:00,11.8,15.2,1822,47.5,2.97,25.2,0,2395,24.4,27.4,
2023-03-23 11:17:00,11.8,15.2,1822,47.5,2.97,25.2,0,2395,24.4,27.4,
2023-03-23 11:18:00,11.8,15.2,1822,47.5,2.97,25.2,0,2395,24.4,27.4,
2023-03-23 11:19:00,11.8,15.2,1822,47.5,2.97,25.2,0,2395,24.4,27.4,
2023-03-23 11:20:00,8.38,15.2,1651,45.9,2.88,25.1,0,2077,24.4,19.3,
2023-03-23 11:21:00,8.38,15.2,1651,45.9,2.88,25.1,0,2077,24.4,19.3,
2023-03-23 11:22:00,8.38,15.2,1651,45.9,2.88,25.1,0,2077,24.4,19.3,
2023-03-23 11:23:00,8.38,15.2,1651,45.9,2.88,25.1,0,2077,24.4,19.3,
2023-03-23 11:24:00,8.38,15.2,1651,45.9,2.88,25.1,0,2077,24.4,19.3,
2023-03-23 11:25:00,8.20,15.7,1774,47.5,3.02,25.2,0,2342,22.9,27.1,
2023-03-23 11:26:00,8.20,15.7,1774,47.5,3.02,25.2,0,2342,22.9,27.1,
2023-03-23 11:27:00,8.20,15.7,1774,47.5,3.02,25.2,0,2342,22.9,27.1,
2023-03-23 11:28:00,8.20,15.7,1774,47.5,3.02,25.2,0,2342,22.9,27.1,
2023-03-23 11:29:00,8.20,15.7,1774,47.5,3.02,25.2,0,2342,22.9,27.1,
2023-03-23 11:30:00,8.27,15.6,1621,46.7,2.90,25.9,0,2085,23.8,19.2,
2023-03-23 11:31:00,8.27,15.6,1621,46.7,2.90,25.9,0,2085,23.8,19.2,
2023-03-23 11:32:00,8.27,15.6,1621,46.7,2.90,25.9,0,2085,23.8,19.2,
2023-03-23 11:33:00,8.27,15.6,1621,46.7,2.90,25.9,0,2085,23.8,19.2,
2023-03-23 11:34:00,8.27,15.6,1621,46.7,2.90,25.9,0,2085,23.8,19.2,
2023-03-23 11:35:00,11.5,15.1,1836,47.1,2.85,26.6,0,2333,23.5,27.2,
2023-03-23 11:36:00,11.5,15.1,1836,47.1,2.85,26.6,0,2333,23.5,27.2,
2023-03-23 11:37:00,11.5,15.1,1836,47.1,2.85,26.6,0,2333,23.5,27.2,
2023-03-23 11:38:00,11.5,15.1,1836,47.1,2.85,26.6,0,2333,23.5,27.2,
2023-03-23 11:39:00,11.5,15.1,1836,47.1,2.85,26.6,0,2333,23.5,27.2,
2023-03-23 11:40:00,9.06,15.6,1642,46.3,3.02,25.0,0,2135,23.3,19.6,
2023-03-23 11:41:00,9.06,15.6,1642,46.3,3.02,25.0,0,2135,23.3,19.6,
2023-03-23 11:42:00,9.06,15.6,1642,46.3,3.02,25.0,0,2135,23.3,19.6,
2023-03-23 11:43:00,9.06,15.6,1642,46.3,3.02,25.0,0,2135,23.3,19.6,
2023-03-23 11:44:00,9.06,15.6,1642,46.3,3.02,25.0,0,2135,23.3,19.6,
2023-03-23 11:45:00,8.11,15.6,1816,47.7,2.84,25.0,0,2346,23.6,27.4,
2023-03-23 11:46:00,8.11,15.6,1816,47.7,2.84,25.0,0,2346,23.6,27.4,
2023-03-23 11:47:00,8.11,15.6,1816,47.7,2.84,25.0,0,2346,23.6,27.4,
2023-03-23 11:48:00,8.11,15.6,1816,47.7,2.84,25.0,0,2346,23.6,27.4,
2023-03-23 11:49:00,8.11,15.6,1816,47.7,2.84,25.0,0,2346,23.6,27.4,
2023-03-23 11:50:00,11.8,15.0,1607,46.2,2.85,26.0,0,2106,23.5,19.0,
2023-03-23 11:51:00,11.8,15.0,1607,46.2,2.85,26.0,0,2106,23.5,19.0,
2023-03-23 11:52:00,11.8,15.0,1607,46.2,2.85,26.0,0,2106,23.5,19.0,
2023-03-23 11:53:00,11.8,15.0,1607,46.2,2.85,26.0,0,2106,23.5,19.0,
2023-03-23 11:54:00,11.8,15.0,1607,46.2,2.85,26.0,0,2106,23.5,19.0,
2023-03-23 11:55:00,8.86,15.5,1851,49.8,3.04,25.0,0.0100,2381,25.7,27.4,
2023-03-23 11:56:00,8.86,15.5,1851,49.8,3.04,25.0,0.0100,2381,25.7,27.4,
2023-03-23 11:57:00,8.86,15.5,1851,49.8,3.04,25.0,0.0100,2381,25.7,27.4,
2023-03-23 11:58:00,8.86,15.5,1851,49.8,3.04,25.0,0.0100,2381,25.7,27.4,
2023-03-23 11:59:00,8.86,15.5,1851,49.8,3.04,25.0,0.0100,2381,25.7,27.4,
2023-03-23 12:00:00,8.66,16.3,1611,48.7,2.90,26.3,0.00333,2104,26.0,19.2,
