"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-23 13:32:00,1455,1372,8465,1948,148,3178,0,8635,79.9,1474,
2023-03-23 13:34:00,1455,1372,8465,1948,148,3178,0,8635,79.9,1474,
2023-03-23 13:36:00,1699,1386,7857,1881,150,3159,0,8026,79.6,591,
2023-03-23 13:38:00,1699,1386,7857,1881,150,3159,0,8026,79.6,591,
2023-03-23 13:40:00,1537,1410,8607,1894,147,3147,0,8784,83.1,1472,
2023-03-23 13:42:00,1537,1410,8607,1894,147,3147,0,8784,83.1,1472,
2023-03-23 13:44:00,1537,1410,8607,1894,147,3147,0,8784,83.1,1472,
2023-03-23 13:46:00,1382,1388,7830,1797,153,3166,0,8138,79.9,586,
2023-03-23 13:48:00,1382,1388,7830,1797,153,3166,0,8138,79.9,586,
2023-03-23 13:50:00,1458,1392,8449,1791,143,3189,0.0467,8635,80.7,1472,
2023-03-23 13:52:00,1458,1392,8449,1791,143,3189,0.0467,8635,80.7,1472,
2023-03-23 13:54:00,1458,1392,8449,1791,143,3189,0.0467,8635,80.7,1472,
2023-03-23 13:56:00,1742,1380,8166,1846,151,3262,0.0467,8227,80.2,606,
2023-03-23 13:58:00,1742,1380,8166,1846,151,3262,0.0467,8227,80.2,606,
2023-03-23 14:00:00,1395,1416,8563,1942,150,3189,0.0467,8741,83.0,1471,
2023-03-23 14:02:00,1395,1416,8563,1942,150,3189,0.0467,8741,83.0,1471,
2023-03-23 14:04:00,1395,1416,8563,1942,150,3189,0.0467,8741,83.0,1471,
2023-03-23 14:06:00,1479,1359,7812,1894,148,3067,0,7895,87.1,593,
2023-03-23 14:08:00,1479,1359,7812,1894,148,3067,0,7895,87.1,593,
2023-03-23 14:10:00,1595,1380,8867,2085,152,3221,0.0467,9073,84.0,1462,
2023-03-23 14:12:00,1595,1380,8867,2085,152,3221,0.0467,9073,84.0,1462,
2023-03-23 14:14:00,1595,1380,8867,2085,152,3221,0.0467,9073,84.0,1462,
2023-03-23 14:16:00,1472,1445,7851,1942,143,3233,0.0467,8027,83.6,597,
2023-03-23 14:18:00,1472,1445,7851,1942,143,3233,0.0467,8027,83.6,597,
2023-03-23 14:20:00,1810,1405,8892,1908,148,3064,0,9163,86.0,1467,
2023-03-23 14:22:00,1810,1405,8892,1908,148,3064,0,9163,86.0,1467,
2023-03-23 14:24:00,1810,1405,8892,1908,148,3064,0,9163,86.0,1467,
2023-03-23 14:26:00,1419,1411,7627,1922,147,3156,0,7807,85.1,588,
2023-03-23 14:28:00,1419,1411,7627,1922,147,3156,0,7807,85.1,588,
2023-03-23 14:30:00,1517,1390,8504,1918,148,3234,0,8593,82.5,1474,
2023-03-23 14:32:00,1517,1390,8504,1918,148,3234,0,8593,82.5,1474,
2023-03-23 14:34:00,1517,1390,8504,1918,148,3234,0,8593,82.5,1474,
2023-03-23 14:36:00,1481,1397,7782,1933,152,3147,0,7965,85.7,591,
2023-03-23 14:38:00,1481,1397,7782,1933,152,3147,0,7965,85.7,591,
2023-03-23 14:40:00,1509,1417,8524,1929,149,3195,0,8946,82.5,1465,
2023-03-23 14:42:00,1509,1417,8524,1929,149,3195,0,8946,82.5,1465,
2023-03-23 14:44:00,1509,1417,8524,1929,149,3195,0,8946,82.5,1465,
2023-03-23 14:46:00,1793,1384,8268,1940,146,3162,0,8088,82.1,588,
2023-03-23 14:48:00,1793,1384,8268,1940,146,3162,0,8088,82.1,588,
2023-03-23 14:50:00,1523,1453,8332,1915,149,3321,0.0933,8690,82.0,1476,
2023-03-23 14:52:00,1523,1453,8332,1915,149,3321,0.0933,8690,82.0,1476,
2023-03-23 14:54:00,1523,1453,8332,1915,149,3321,0.0933,8690,82.0,1476,
2023-03-23 14:56:00,1437,1391,7898,1929,153,3106,0,7927,81.7,592,
2023-03-23 14:58:00,1437,1391,7898,1929,153,3106,0,7927,81.7,592,
2023-03-23 15:00:00,1531,1391,8388,1931,143,3256,0.0467,8775,81.9,1479,
2023-03-23 15:02:00,1531,1391,8388,1931,143,3256,0.0467,8775,81.9,1479,
2023-03-23 15:04:00,1531,1391,8388,1931,143,3256,0.0467,8775,81.9,1479,
2023-03-23 15:06:00,1426,1393,7803,1914,151,3117,0.0467,7961,82.0,584,
2023-03-23 15:08:00,1426,1393,7803,1914,151,3117,0.0467,7961,82.0,584,
2023-03-23 15:10:00,1530,1394,8728,1862,145,3190,0,8813,80.5,1469,
2023-03-23 15:12:00,1530,1394,8728,1862,145,3190,0,8813,80.5,1469,
2023-03-23 15:14:00,1530,1394,8728,1862,145,3190,0,8813,80.5,1469,
2023-03-23 15:16:00,1751,1435,8169,1907,154,3116,0,8244,81.5,592,
2023-03-23 15:18:00,1751,1435,8169,1907,154,3116,0,8244,81.5,592,
2023-03-23 15:20:00,1422,1377,8198,1887,150,3208,0.0467,8784,79.7,1470,
2023-03-23 15:22:00,1422,1377,8198,1887,150,3208,0.0467,8784,79.7,1470,
2023-03-23 15:24:00,1422,1377,8198,1887,150,3208,0.0467,8784,79.7,1470,
2023-03-23 15:26:00,1452,1366,7955,1877,148,3203,0,7881,80.4,583,
2023-03-23 15:28:00,1452,1366,7955,1877,148,3203,0,7881,80.4,583,
2023-03-23 15:30:00,1772,1425,8703,1910,151,3148,0,8929,79.6,1469,
2023-03-23 15:32:00,1772,1425,8703,1910,151,3148,0,8929,79.6,1469,
2023-03-23 15:34:00,1772,1425,8703,1910,151,3148,0,8929,79.6,1469,
2023-03-23 15:36:00,1454,1361,7861,1898,147,3161,0,7981,82.1,608,
2023-03-23 15:38:00,1454,1361,7861,1898,147,3161,0,7981,82.1,608,
2023-03-23 15:40:00,1512,1456,8541,1932,145,3172,0,8875,81.7,1473,
2023-03-23 15:42:00,1512,1456,8541,1932,145,3172,0,8875,81.7,1473,
2023-03-23 15:44:00,1512,1456,8541,1932,145,3172,0,8875,81.7,1473,
2023-03-23 15:46:00,1487,1392,7969,1922,153,3052,0.0933,7961,83.3,588,
2023-03-23 15:48:00,1487,1392,7969,1922,153,3052,0.0933,7961,83.3,588,
2023-03-23 15:50:00,1791,1434,8901,1924,150,3288,0,9126,82.4,1484,
2023-03-23 15:52:00,1791,1434,8901,1924,150,3288,0,9126,82.4,1484,
2023-03-23 15:54:00,1791,1434,8901,1924,150,3288,0,9126,82.4,1484,
2023-03-23 15:56:00,1482,1405,7875,1948,144,3089,0,7956,81.8,580,
2023-03-23 15:58:00,1482,1405,7875,1948,144,3089,0,7956,81.8,580,
2023-03-23 16:00:00,1517,1381,8599,1912,147,3217,0,8852,81.6,1481,
2023-03-23 16:02:00,1517,1381,8599,1912,147,3217,0,8852,81.6,1481,
2023-03-23 16:04:00,1517,1381,8599,1912,147,3217,0,8852,81.6,1481,
2023-03-23 16:06:00,1398,1387,7755,1941,151,3230,0.0933,7927,83.2,590,
2023-03-23 16:08:00,1398,1387,7755,1941,151,3230,0.0933,7927,83.2,590,
2023-03-23 16:10:00,1601,1429,8587,1922,150,3162,0,8704,82.1,1470,
2023-03-23 16:12:00,1601,1429,8587,1922,150,3162,0,8704,82.1,1470,
2023-03-23 16:14:00,1601,1429,8587,1922,150,3162,0,8704,82.1,1470,
2023-03-23 16:16:00,1683,1398,8717,2334,148,3143,0,9170,82.5,580,
2023-03-23 16:18:00,1683,1398,8717,2334,148,3143,0,9170,82.5,580,
2023-03-23 16:20:00,1431,1404,8279,1931,148,3276,0.0467,8405,81.6,1286,
2023-03-23 16:22:00,1431,1404,8279,1931,148,3276,0.0467,8405,81.6,1286,
2023-03-23 16:24:00,1431,1404,8279,1931,148,3276,0.0467,8405,81.6,1286,
2023-03-23 16:26:00,1551,1366,8137,1927,150,3185,0,8213,81.6,779,
2023-03-23 16:28:00,1551,1366,8137,1927,150,3185,0,8213,81.6,779,
2023-03-23 16:30:00,1510,1470,7893,1916,151,3153,0,8070,82.4,577,
2023-03-23 16:32:00,1510,1470,7893,1916,151,3153,0,8070,82.4,577,
2023-03-23 16:34:00,1510,1470,7893,1916,151,3153,0,8070,82.4,577,
2023-03-23 16:36:00,1431,1361,8401,1920,142,3160,0,8581,81.8,1500,
2023-03-23 16:38:00,1431,1361,8401,1920,142,3160,0,8581,81.8,1500,
2023-03-23 16:40:00,1887,1380,8228,1914,156,3080,0,8484,80.7,578,
2023-03-23 16:42:00,1887,1380,8228,1914,156,3080,0,8484,80.7,578,
2023-03-23 16:44:00,1887,1380,8228,1914,156,3080,0,8484,80.7,578,
2023-03-23 16:46:00,1468,1411,8534,1905,143,3214,0,8783,81.8,1469,
2023-03-23 16:48:00,1468,1411,8534,1905,143,3214,0,8783,81.8,1469,
2023-03-23 16:50:00,1385,1402,7816,1897,149,3114,0.0933,7804,78.4,596,
2023-03-23 16:52:00,1385,1402,7816,1897,149,3114,0.0933,7804,78.4,596,
2023-03-23 16:54:00,1385,1402,7816,1897,149,3114,0.0933,7804,78.4,596,
2023-03-23 16:56:00,1464,1392,8556,1913,150,3237,0,8781,80.8,1476,
2023-03-23 16:58:00,1464,1392,8556,1913,150,3237,0,8781,80.8,1476,
2023-03-23 17:00:00,1489,1359,7599,1842,148,3280,0,7941,82.7,584,
2023-03-23 17:02:00,1489,1359,7599,1842,148,3280,0,7941,82.7,584,
2023-03-23 17:04:00,1489,1359,7599,1842,148,3280,0,7941,82.7,584,
2023-03-23 17:06:00,1680,1451,8787,1908,149,3126,0.0467,8866,82.5,1479,
2023-03-23 17:08:00,1680,1451,8787,1908,149,3126,0.0467,8866,82.5,1479,
2023-03-23 17:10:00,1504,1372,7913,1921,149,3191,0.0467,8063,83.0,565,
2023-03-23 17:12:00,1504,1372,7913,1921,149,3191,0.0467,8063,83.0,565,
2023-03-23 17:14:00,1504,1372,7913,1921,149,3191,0.0467,8063,83.0,565,
2023-03-23 17:16:00,1460,1357,8521,1851,151,3186,0.0467,8740,79.4,1499,
2023-03-23 17:18:00,1460,1357,8521,1851,151,3186,0.0467,8740,79.4,1499,
2023-03-23 17:20:00,1341,1397,7957,1852,147,3185,0,8087,79.3,591,
2023-03-23 17:22:00,1341,1397,7957,1852,147,3185,0,8087,79.3,591,
2023-03-23 17:24:00,1341,1397,7957,1852,147,3185,0,8087,79.3,591,
2023-03-23 17:26:00,1489,1378,8555,1896,147,3181,0,8847,83.9,1477,
2023-03-23 17:28:00,1489,1378,8555,1896,147,3181,0,8847,83.9,1477,
2023-03-23 17:30:00,1701,1422,8082,1914,150,3194,0,8105,82.4,576,
2023-03-23 17:32:00,1701,1422,8082,1914,150,3194,0,8105,82.4,576,
2023-03-23 17:34:00,1701,1422,8082,1914,150,3194,0,8105,82.4,576,
2023-03-23 17:36:00,1477,1366,8402,1888,150,3146,0,8734,85.6,1477,
2023-03-23 17:38:00,1477,1366,8402,1888,150,3146,0,8734,85.6,1477,
2023-03-23 17:40:00,1559,1425,7864,1897,145,3129,0,7914,83.2,584,
2023-03-23 17:42:00,1559,1425,7864,1897,145,3129,0,7914,83.2,584,
2023-03-23 17:44:00,1559,1425,7864,1897,145,3129,0,7914,83.2,584,
2023-03-23 17:46:00,1477,1410,8533,1932,151,3149,0,8710,85.0,1473,
2023-03-23 17:48:00,1477,1410,8533,1932,151,3149,0,8710,85.0,1473,
2023-03-23 17:50:00,1489,1387,7670,1935,146,3114,0.0467,7915,86.3,586,
2023-03-23 17:52:00,1489,1387,7670,1935,146,3114,0.0467,7915,86.3,586,
2023-03-23 17:54:00,1489,1387,7670,1935,146,3114,0.0467,7915,86.3,586,
2023-03-23 17:56:00,1776,1418,8832,1846,151,3270,0.0467,9144,84.7,1477,
2023-03-23 17:58:00,1776,1418,8832,1846,151,3270,0.0467,9144,84.7,1477,
2023-03-23 18:00:00,1477,1350,7986,1934,149,3197,0,7880,84.4,584,
2023-03-23 18:02:00,1477,1350,7986,1934,149,3197,0,7880,84.4,584,
2023-03-23 18:04:00,1477,1350,7986,1934,149,3197,0,7880,84.4,584,
2023-03-23 18:06:00,1469,1473,8466,1850,148,3148,0,8783,86.8,1472,
2023-03-23 18:08:00,1469,1473,8466,1850,148,3148,0,8783,86.8,1472,
2023-03-23 18:10:00,2067,1561,9405,2717,154,3071,0.0933,9741,93.4,586,
2023-03-23 18:12:00,2067,1561,9405,2717,154,3071,0.0933,9741,93.4,586,
2023-03-23 18:14:00,2067,1561,9405,2717,154,3071,0.0933,9741,93.4,586,
2023-03-23 18:16:00,1986,1567,11845,2383,153,3225,0.0467,12576,86.6,4888,
2023-03-23 18:18:00,1986,1567,11845,2383,153,3225,0.0467,12576,86.6,4888,
2023-03-23 18:20:00,1845,1418,7998,1878,152,3176,0,8204,83.9,572,
2023-03-23 18:22:00,1845,1418,7998,1878,152,3176,0,8204,83.9,572,
2023-03-23 18:24:00,1845,1418,7998,1878,152,3176,0,8204,83.9,572,
2023-03-23 18:26:00,1397,1322,8499,1928,148,3221,0,8728,83.1,1495,
2023-03-23 18:28:00,1397,1322,8499,1928,148,3221,0,8728,83.1,1495,
2023-03-23 18:30:00,1449,1442,7750,1917,147,3195,0,7886,83.0,584,
2023-03-23 18:32:00,1449,1442,7750,1917,147,3195,0,7886,83.0,584,
2023-03-23 18:34:00,1449,1442,7750,1917,147,3195,0,7886,83.0,584,
2023-03-23 18:36:00,1488,1401,8326,1914,152,3127,0,8594,84.6,1247,
2023-03-23 18:38:00,1488,1401,8326,1914,152,3127,0,8594,84.6,1247,
2023-03-23 18:40:00,1499,1389,8074,1894,145,3173,0,8065,81.8,808,
2023-03-23 18:42:00,1499,1389,8074,1894,145,3173,0,8065,81.8,808,
2023-03-23 18:44:00,1499,1389,8074,1894,145,3173,0,8065,81.8,808,
2023-03-23 18:46:00,1488,1398,8037,1923,151,3153,0,8344,85.1,753,
2023-03-23 18:48:00,1488,1398,8037,1923,151,3153,0,8344,85.1,753,
2023-03-23 18:50:00,1705,1392,8789,2104,147,3214,0.0467,8930,84.3,1297,
2023-03-23 18:52:00,1705,1392,8789,2104,147,3214,0.0467,8930,84.3,1297,
2023-03-23 18:54:00,1705,1392,8789,2104,147,3214,0.0467,8930,84.3,1297,
2023-03-23 18:56:00,1534,1427,8080,1919,147,3186,0.0467,8336,83.1,801,
2023-03-23 18:58:00,1534,1427,8080,1919,147,3186,0.0467,8336,83.1,801,
2023-03-23 19:00:00,1418,1335,8526,1904,149,3154,0,8727,81.6,1256,
2023-03-23 19:02:00,1418,1335,8526,1904,149,3154,0,8727,81.6,1256,
2023-03-23 19:04:00,1418,1335,8526,1904,149,3154,0,8727,81.6,1256,
2023-03-23 19:06:00,1470,1445,7879,1884,150,3150,0,7969,79.9,583,
2023-03-23 19:08:00,1470,1445,7879,1884,150,3150,0,7969,79.9,583,
2023-03-23 19:10:00,1762,1411,8803,1915,147,3219,0.0467,9048,80.5,1486,
2023-03-23 19:12:00,1762,1411,8803,1915,147,3219,0.0467,9048,80.5,1486,
2023-03-23 19:14:00,1762,1411,8803,1915,147,3219,0.0467,9048,80.5,1486,
2023-03-23 19:16:00,1477,1369,7779,1869,152,3082,0.0933,7853,82.5,592,
2023-03-23 19:18:00,1477,1369,7779,1869,152,3082,0.0933,7853,82.5,592,
2023-03-23 19:20:00,1444,1403,8627,1884,148,3234,0,8640,79.1,1464,
2023-03-23 19:22:00,1444,1403,8627,1884,148,3234,0,8640,79.1,1464,
2023-03-23 19:24:00,1444,1403,8627,1884,148,3234,0,8640,79.1,1464,
2023-03-23 19:26:00,1461,1401,7524,1862,147,3154,0,7875,81.7,589,
2023-03-23 19:28:00,1461,1401,7524,1862,147,3154,0,7875,81.7,589,
2023-03-23 19:30:00,1506,1406,8486,1939,150,3153,0,8743,81.3,1478,
2023-03-23 19:32:00,1506,1406,8486,1939,150,3153,0,8743,81.3,1478,
2023-03-23 19:34:00,1506,1406,8486,1939,150,3153,0,8743,81.3,1478,
2023-03-23 19:36:00,1761,1387,8151,1916,150,3165,0,8190,81.3,586,
2023-03-23 19:38:00,1761,1387,8151,1916,150,3165,0,8190,81.3,586,
2023-03-23 19:40:00,1523,1387,8529,1903,147,3209,0,8774,80.7,1478,
2023-03-23 19:42:00,1523,1387,8529,1903,147,3209,0,8774,80.7,1478,
2023-03-23 19:44:00,1523,1387,8529,1903,147,3209,0,8774,80.7,1478,
2023-03-23 19:46:00,1475,1440,7834,1902,149,3227,0,8052,81.4,590,
2023-03-23 19:48:00,1475,1440,7834,1902,149,3227,0,8052,81.4,590,
2023-03-23 19:50:00,1425,1399,8539,1900,150,3087,0,8753,79.5,1477,
2023-03-23 19:52:00,1425,1399,8539,1900,150,3087,0,8753,79.5,1477,
2023-03-23 19:54:00,1425,1399,8539,1900,150,3087,0,8753,79.5,1477,
2023-03-23 19:56:00,1735,1400,8182,1936,148,3178,0,8235,81.7,581,
2023-03-23 19:58:00,1735,1400,8182,1936,148,3178,0,8235,81.7,581,
2023-03-23 20:00:00,1447,1391,8442,1907,149,3191,0.0933,8656,81.5,1493,
2023-03-23 20:02:00,1447,1391,8442,1907,149,3191,0.0933,8656,81.5,1493,
2023-03-23 20:04:00,1447,1391,8442,1907,149,3191,0.0933,8656,81.5,1493,
2023-03-23 20:06:00,1500,1413,7863,1938,148,3189,0,7987,81.2,563,
2023-03-23 20:08:00,1500,1413,7863,1938,148,3189,0,7987,81.2,563,
2023-03-23 20:10:00,1508,1429,8484,1905,150,3102,0,8819,82.3,1484,
2023-03-23 20:12:00,1508,1429,8484,1905,150,3102,0,8819,82.3,1484,
2023-03-23 20:14:00,1508,1429,8484,1905,150,3102,0,8819,82.3,1484,
2023-03-23 20:16:00,1521,1357,7693,1917,143,3256,0.0933,7770,81.8,599,
2023-03-23 20:18:00,1521,1357,7693,1917,143,3256,0.0933,7770,81.8,599,
2023-03-23 20:20:00,1712,1451,8784,1913,154,2996,0.0467,9130,83.0,1467,
2023-03-23 20:22:00,1712,1451,8784,1913,154,2996,0.0467,9130,83.0,1467,
2023-03-23 20:24:00,1712,1451,8784,1913,154,2996,0.0467,9130,83.0,1467,
2023-03-23 20:26:00,1453,1408,7877,1919,143,3248,0,7938,82.6,575,
2023-03-23 20:28:00,1453,1408,7877,1919,143,3248,0,7938,82.6,575,
2023-03-23 20:30:00,1456,1396,8635,1909,154,3162,0,8907,81.5,1497,
2023-03-23 20:32:00,1456,1396,8635,1909,154,3162,0,8907,81.5,1497,
2023-03-23 20:34:00,1456,1396,8635,1909,154,3162,0,8907,81.5,1497,
2023-03-23 20:36:00,1475,1387,7697,1896,148,3202,0,7814,81.2,576,
2023-03-23 20:38:00,1475,1387,7697,1896,148,3202,0,7814,81.2,576,
2023-03-23 20:40:00,1812,1423,8850,1872,149,3156,0,9076,83.1,1481,
2023-03-23 20:42:00,1812,1423,8850,1872,149,3156,0,9076,83.1,1481,
2023-03-23 20:44:00,1812,1423,8850,1872,149,3156,0,9076,83.1,1481,
2023-03-23 20:46:00,1518,1427,7901,1874,149,3238,0,8028,82.5,573,
2023-03-23 20:48:00,1518,1427,7901,1874,149,3238,0,8028,82.5,573,
2023-03-23 20:50:00,1446,1374,8604,1931,146,3234,0,8722,81.2,1500,
2023-03-23 20:52:00,1446,1374,8604,1931,146,3234,0,8722,81.2,1500,
2023-03-23 20:54:00,1446,1374,8604,1931,146,3234,0,8722,81.2,1500,
2023-03-23 20:56:00,1477,1388,7695,1875,151,3079,0,7855,80.9,582,
2023-03-23 20:58:00,1477,1388,7695,1875,151,3079,0,7855,80.9,582,
2023-03-23 21:00:00,1484,1378,8475,1873,145,3138,0.0933,8612,81.4,1467,
2023-03-23 21:02:00,1484,1378,8475,1873,145,3138,0.0933,8612,81.4,1467,
2023-03-23 21:04:00,1484,1378,8475,1873,145,3138,0.0933,8612,81.4,1467,
2023-03-23 21:06:00,1749,1439,8043,1897,147,3266,0,8331,84.7,595,
2023-03-23 21:08:00,1749,1439,8043,1897,147,3266,0,8331,84.7,595,
2023-03-23 21:10:00,1519,1400,8498,1913,149,3116,0,8761,83.0,1469,
2023-03-23 21:12:00,1519,1400,8498,1913,149,3116,0,8761,83.0,1469,
2023-03-23 21:14:00,1519,1400,8498,1913,149,3116,0,8761,83.0,1469,
2023-03-23 21:16:00,1380,1374,7841,1874,153,3216,0,7902,82.4,579,
2023-03-23 21:18:00,1380,1374,7841,1874,153,3216,0,7902,82.4,579,
2023-03-23 21:20:00,1524,1404,10362,1894,146,3146,0.140,11010,84.3,3664,
2023-03-23 21:22:00,1524,1404,10362,1894,146,3146,0.140,11010,84.3,3664,
2023-03-23 21:24:00,1524,1404,10362,1894,146,3146,0.140,11010,84.3,3664,
2023-03-23 21:26:00,1432,1409,8579,1876,150,3181,0,8890,80.5,1807,
2023-03-23 21:28:00,1432,1409,8579,1876,150,3181,0,8890,80.5,1807,
2023-03-23 21:30:00,1815,1376,8057,1920,147,3293,0,8279,81.5,588,
2023-03-23 21:32:00,1815,1376,8057,1920,147,3293,0,8279,81.5,588,
2023-03-23 21:34:00,1815,1376,8057,1920,147,3293,0,8279,81.5,588,
2023-03-23 21:36:00,1414,1375,8622,1899,151,3161,0,8654,80.7,1463,
2023-03-23 21:38:00,1414,1375,8622,1899,151,3161,0,8654,80.7,1463,
2023-03-23 21:40:00,1501,1431,7914,1892,149,3196,0,8044,80.4,605,
2023-03-23 21:42:00,1501,1431,7914,1892,149,3196,0,8044,80.4,605,
2023-03-23 21:44:00,1501,1431,7914,1892,149,3196,0,8044,80.4,605,
2023-03-23 21:46:00,1520,1407,8403,1883,150,3154,0,8733,83.4,1464,
2023-03-23 21:48:00,1520,1407,8403,1883,150,3154,0,8733,83.4,1464,
2023-03-23 21:50:00,1715,1346,8089,1904,148,3268,0,8127,80.9,598,
2023-03-23 21:52:00,1715,1346,8089,1904,148,3268,0,8127,80.9,598,
2023-03-23 21:54:00,1715,1346,8089,1904,148,3268,0,8127,80.9,598,
2023-03-23 21:56:00,1410,1408,8416,1877,147,3144,0,8775,82.1,1467,
2023-03-23 21:58:00,1410,1408,8416,1877,147,3144,0,8775,82.1,1467,
2023-03-23 22:00:00,1516,1424,7971,1891,151,3223,0.0467,8146,82.5,592,
2023-03-23 22:02:00,1516,1424,7971,1891,151,3223,0.0467,8146,82.5,592,
2023-03-23 22:04:00,1516,1424,7971,1891,151,3223,0.0467,8146,82.5,592,
2023-03-23 22:06:00,1498,1407,8534,1888,147,3173,0.0467,8639,83.8,1466,
2023-03-23 22:08:00,1498,1407,8534,1888,147,3173,0.0467,8639,83.8,1466,
2023-03-23 22:10:00,1525,1382,7864,1876,150,3141,0,8056,79.3,589,
2023-03-23 22:12:00,1525,1382,7864,1876,150,3141,0,8056,79.3,589,
2023-03-23 22:14:00,1525,1382,7864,1876,150,3141,0,8056,79.3,589,
2023-03-23 22:16:00,1666,1428,8712,1862,145,3217,0.0467,8904,81.1,1471,
2023-03-23 22:18:00,1666,1428,8712,1862,145,3217,0.0467,8904,81.1,1471,
2023-03-23 22:20:00,1436,1329,7889,1871,152,3202,0.0933,7926,80.2,589,
2023-03-23 22:22:00,1436,1329,7889,1871,152,3202,0.0933,7926,80.2,589,
2023-03-23 22:24:00,1436,1329,7889,1871,152,3202,0.0933,7926,80.2,589,
2023-03-23 22:26:00,1495,1432,8404,1889,146,3083,0,8770,81.0,1480,
2023-03-23 22:28:00,1495,1432,8404,1889,146,3083,0,8770,81.0,1480,
2023-03-23 22:30:00,1480,1440,7928,1884,144,3228,0,8064,81.4,588,
2023-03-23 22:32:00,1480,1440,7928,1884,144,3228,0,8064,81.4,588,
2023-03-23 22:34:00,1480,1440,7928,1884,144,3228,0,8064,81.4,588,
2023-03-23 22:36:00,1485,1368,8474,1922,154,3148,0,8656,81.0,1488,
2023-03-23 22:38:00,1485,1368,8474,1922,154,3148,0,8656,81.0,1488,
2023-03-23 22:40:00,1766,1400,8272,1887,149,3192,0,8233,81.3,581,
2023-03-23 22:42:00,1766,1400,8272,1887,149,3192,0,8233,81.3,581,
2023-03-23 22:44:00,1766,1400,8272,1887,149,3192,0,8233,81.3,581,
2023-03-23 22:46:00,1483,1381,8270,1909,149,3216,0,8676,81.1,1475,
2023-03-23 22:48:00,1483,1381,8270,1909,149,3216,0,8676,81.1,1475,
2023-03-23 22:50:00,1438,1407,7847,1868,147,3165,0,7905,80.5,583,
2023-03-23 22:52:00,1438,1407,7847,1868,147,3165,0,7905,80.5,583,
2023-03-23 22:54:00,1438,1407,7847,1868,147,3165,0,7905,80.5,583,
2023-03-23 22:56:00,1455,1425,8646,1878,152,3165,0.0467,8890,81.2,1478,
2023-03-23 22:58:00,1455,1425,8646,1878,152,3165,0.0467,8890,81.2,1478,
2023-03-23 23:00:00,1426,1407,7724,1889,155,3203,0,7822,79.9,574,
2023-03-23 23:02:00,1426,1407,7724,1889,155,3203,0,7822,79.9,574,
2023-03-23 23:04:00,1426,1407,7724,1889,155,3203,0,7822,79.9,574,
2023-03-23 23:06:00,1506,1383,8443,1906,144,3130,0,8888,80.4,1472,
2023-03-23 23:08:00,1506,1383,8443,1906,144,3130,0,8888,80.4,1472,
2023-03-23 23:10:00,1807,1398,8232,1908,151,3213,0.0467,8218,80.0,614,
2023-03-23 23:12:00,1807,1398,8232,1908,151,3213,0.0467,8218,80.0,614,
2023-03-23 23:14:00,1807,1398,8232,1908,151,3213,0.0467,8218,80.0,614,
2023-03-23 23:16:00,1470,1407,10631,1903,147,3101,0.0467,11564,82.4,4593,
2023-03-23 23:18:00,1470,1407,10631,1903,147,3101,0.0467,11564,82.4,4593,
2023-03-23 23:20:00,1472,1406,8081,1872,153,3268,0,7946,81.6,835,
2023-03-23 23:22:00,1472,1406,8081,1872,153,3268,0,7946,81.6,835,
2023-03-23 23:24:00,1472,1406,8081,1872,153,3268,0,7946,81.6,835,
2023-03-23 23:26:00,1751,1353,8105,1826,150,3089,0.0933,8468,81.7,950,
2023-03-23 23:28:00,1751,1353,8105,1826,150,3089,0.0933,8468,81.7,950,
2023-03-23 23:30:00,1429,1400,8476,1947,148,3152,0,8538,81.1,1118,
2023-03-23 23:32:00,1429,1400,8476,1947,148,3152,0,8538,81.1,1118,
2023-03-23 23:34:00,1429,1400,8476,1947,148,3152,0,8538,81.1,1118,
2023-03-23 23:36:00,1495,1407,7721,1851,146,3158,0,8025,79.8,579,
2023-03-23 23:38:00,1495,1407,7721,1851,146,3158,0,8025,79.8,579,
2023-03-23 23:40:00,1528,1394,8622,1884,147,3136,0,8665,81.2,1495,
2023-03-23 23:42:00,1528,1394,8622,1884,147,3136,0,8665,81.2,1495,
2023-03-23 23:44:00,1528,1394,8622,1884,147,3136,0,8665,81.2,1495,
2023-03-23 23:46:00,1446,1375,7810,1872,150,3258,0,7985,81.0,583,
2023-03-23 23:48:00,1446,1375,7810,1872,150,3258,0,7985,81.0,583,
2023-03-23 23:50:00,1718,1401,8791,1925,149,3236,0,8988,76.0,1457,
2023-03-23 23:52:00,1718,1401,8791,1925,149,3236,0,8988,76.0,1457,
2023-03-23 23:54:00,1718,1401,8791,1925,149,3236,0,8988,76.0,1457,
2023-03-23 23:56:00,1411,1386,7821,1889,148,3239,0,7990,79.5,595,
2023-03-23 23:58:00,1411,1386,7821,1889,148,3239,0,7990,79.5,595,
2023-03-24 00:00:00,1455,1413,8642,1860,151,3063,0.0467,8875,80.8,1468,
2023-03-24 00:02:00,1455,1413,8642,1860,151,3063,0.0467,8875,80.8,1468,
2023-03-24 00:04:00,1455,1413,8642,1860,151,3063,0.0467,8875,80.8,1468,
2023-03-24 00:06:00,1495,1381,7883,1923,147,3112,0,7967,81.5,596,
2023-03-24 00:08:00,1495,1381,7883,1923,147,3112,0,7967,81.5,596,
2023-03-24 00:10:00,1482,1380,8544,1860,148,3321,0.0467,8831,75.7,1471,
