"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-05 03:58:00,,,,0.0000895,0.0000956,,,,,0.00107,0.00194,0.00193,,,,,,
2023-03-05 04:00:00,,,,0.0000608,0.0000841,,,,,0.00120,0.00190,0.00193,,,,,,
2023-03-05 04:02:00,,,,0.0000665,0.0000860,,,,,0.00129,0.00209,0.00185,,,,,,
2023-03-05 04:04:00,,,,0.0000608,0.0000844,,,,,0.00135,0.00188,0.00211,,,,,,
2023-03-05 04:06:00,,,,0.0000527,0.0000902,,,,,0.00125,0.00189,0.00200,,,,,,
2023-03-05 04:08:00,,,,0.0000654,0.0000950,,,,,0.00139,0.00196,0.00181,,,,,,
2023-03-05 04:10:00,,,,0.0000646,0.0000838,,,,,0.00179,0.00194,0.00184,,,,,,
2023-03-05 04:12:00,,,,0.0000602,0.0000838,,,,,0.00140,0.00194,0.00202,,,,,,
2023-03-05 04:14:00,,,,0.0000616,0.0000835,,,,,0.00139,0.00199,0.00199,,,,,,
2023-03-05 04:16:00,,,,0.0000589,0.0000899,,,,,0.00133,0.00186,0.00216,,,,,,
2023-03-05 04:18:00,,,,0.0000327,0.0000898,,,,,0.00128,0.00197,0.00208,,,,,,
2023-03-05 04:20:00,,,,0.0000640,0.0000787,,,,,0.00132,0.00184,0.00207,,,,,,
2023-03-05 04:22:00,,,,0.0000627,0.0000813,,,,,0.00120,0.00191,0.00200,,,,,,
2023-03-05 04:24:00,,,,0.0000512,0.0000865,,,,,0.00135,0.00194,0.00208,,,,,,
2023-03-05 04:26:00,,,,0.0000717,0.0000953,,,,,0.00136,0.00194,0.00195,,,,,,
2023-03-05 04:28:00,,,,0.0000845,0.0000842,,,,,0.00117,0.00176,0.00197,,,,,,
2023-03-05 04:30:00,,,,0.0000512,0.0000789,,,,,0.00109,0.00193,0.00195,,,,,,
2023-03-05 04:32:00,,,,0.0000359,0.0000875,,,,,0.00126,0.00200,0.00197,,,,,,
2023-03-05 04:34:00,,,,0.0000612,0.000110,,,,,0.00121,0.00199,0.00174,,,,,,
2023-03-05 04:36:00,,,,0.0000840,0.0000850,,,,,0.00131,0.00208,0.00186,,,,,,
2023-03-05 04:38:00,,,,0.0000561,0.0000729,,,,,0.00123,0.00185,0.00196,,,,,,
2023-03-05 04:40:00,,,,0.0000825,0.0000970,,,,,0.00130,0.00192,0.00200,,,,,,
2023-03-05 04:42:00,,,,0.0000549,0.0000902,,,,,0.00148,0.00190,0.00200,,,,,,
2023-03-05 04:44:00,,,,0.0000655,0.0000883,,,,,0.00114,0.00191,0.00190,,,,,,
2023-03-05 04:46:00,,,,0.0000582,0.000178,,,,,0.00117,0.00190,0.00187,,,,,,
2023-03-05 04:48:00,,,,0.0000563,0.0000906,,,,,0.00124,0.00196,0.00203,,,,,,
2023-03-05 04:50:00,,,,0.0000636,0.0000819,,,,,0.00135,0.00189,0.00187,,,,,,
2023-03-05 04:52:00,,,,0.0000643,0.0000789,,,,,0.00109,0.00187,0.00188,,,,,,
2023-03-05 04:54:00,,,,0.0000551,0.0000845,,,,,0.00122,0.00186,0.00202,,,,,,
2023-03-05 04:56:00,,,,0.0000646,0.0000798,,,,,0.00123,0.00188,0.00190,,,,,,
2023-03-05 04:58:00,,,,0.0000664,0.0000839,,,,,0.00107,0.00186,0.00194,,,,,,
2023-03-05 05:00:00,,,,0.0000421,0.0000879,,,,,0.00119,0.00193,0.00199,,,,,,
2023-03-05 05:02:00,,,,0.0000546,0.0000807,,,,,0.00132,0.00181,0.00199,,,,,,
2023-03-05 05:04:00,,,,0.0000617,0.0000854,,,,,0.00130,0.00186,0.00192,,,,,,
2023-03-05 05:06:00,,,,0.0000686,0.0000813,,,,,0.00124,0.00202,0.00198,,,,,,
2023-03-05 05:08:00,,,,0.0000899,0.0000818,,,,,0.00140,0.00202,0.00197,,,,,,
2023-03-05 05:10:00,,,,0.0000653,0.0000804,,,,,0.00117,0.00193,0.00184,,,,,,
2023-03-05 05:12:00,,,,0.0000807,0.0000944,,,,,0.000964,0.00214,0.00231,,,,,,
2023-03-05 05:14:00,,,,0.0000613,0.0000851,,,,,0.00135,0.00208,0.00186,,,,,,
2023-03-05 05:16:00,,,,0.0000940,0.0000962,,,,,0.00125,0.00191,0.00195,,,,,,
2023-03-05 05:18:00,,,,0.0000508,0.0000887,,,,,0.00115,0.00189,0.00209,,,,,,
2023-03-05 05:20:00,,,,0.0000759,0.0000940,,,,,0.00119,0.00198,0.00204,,,,,,
2023-03-05 05:22:00,,,,0.0000599,0.000108,,,,,0.00126,0.00189,0.00196,,,,,,
2023-03-05 05:24:00,,,,0.0000633,0.0000782,,,,,0.00129,0.00185,0.00187,,,,,,
2023-03-05 05:26:00,,,,0.0000647,0.0000846,,,,,0.00124,0.00192,0.00190,,,,,,
2023-03-05 05:28:00,,,,0.0000678,0.0000842,,,,,0.00124,0.00194,0.00195,,,,,,
2023-03-05 05:30:00,,,,0.0000629,0.0000835,,,,,0.00134,0.00186,0.00194,,,,,,
2023-03-05 05:32:00,,,,0.0000669,0.0000848,,,,,0.00125,0.00187,0.00208,,,,,,
2023-03-05 05:34:00,,,,0.0000392,0.0000958,,,,,0.00128,0.00195,0.00192,,,,,,
2023-03-05 05:36:00,,,,0.0000686,0.0000886,,,,,0.00155,0.00196,0.00204,,,,,,
2023-03-05 05:38:00,,,,0.0000717,0.000174,,,,,0.00131,0.00198,0.00197,,,,,,
2023-03-05 05:40:00,,,,0.0000540,0.0000902,,,,,0.00120,0.00190,0.00204,,,,,,
2023-03-05 05:42:00,,,,0.0000892,0.0000969,,,,,0.00130,0.00184,0.00200,,,,,,
2023-03-05 05:44:00,,,,0.0000668,0.0000783,,,,,0.00121,0.00190,0.00192,,,,,,
2023-03-05 05:46:00,,,,0.0000560,0.0000970,,,,,0.00137,0.00188,0.00193,,,,,,
2023-03-05 05:48:00,,,,0.0000541,0.0000831,,,,,0.00129,0.00203,0.00197,,,,,,
2023-03-05 05:50:00,,,,0.0000634,0.0000934,,,,,0.00122,0.00197,0.00180,,,,,,
2023-03-05 05:52:00,,,,0.0000344,0.0000816,,,,,0.00135,0.00197,0.00211,,,,,,
2023-03-05 05:54:00,,,,0.0000643,0.0000946,,,,,0.00129,0.00211,0.00204,,,,,,
2023-03-05 05:56:00,,,,0.0000648,0.0000851,,,,,0.00103,0.00186,0.00186,,,,,,
2023-03-05 05:58:00,,,,0.000103,0.0000829,,,,,0.00135,0.00196,0.00188,,,,,,
2023-03-05 06:00:00,,,,0.0000702,0.0000785,,,,,0.00111,0.00187,0.00208,,,,,,
2023-03-05 06:02:00,,,,0.0000662,0.0000989,,,,,0.00115,0.00182,0.00183,,,,,,
2023-03-05 06:04:00,,,,0.0000494,0.0000805,,,,,0.00138,0.00187,0.00201,,,,,,
2023-03-05 06:06:00,,,,0.0000519,0.0000816,,,,,0.00118,0.00195,0.00191,,,,,,
2023-03-05 06:08:00,,,,0.0000460,0.0000797,,,,,0.00112,0.00205,0.00197,,,,,,
2023-03-05 06:10:00,,,,0.0000607,0.0000855,,,,,0.00115,0.00187,0.00184,,,,,,
2023-03-05 06:12:00,,,,0.0000604,0.0000888,,,,,0.00134,0.00197,0.00187,,,,,,
2023-03-05 06:14:00,,,,0.0000557,0.0000777,,,,,0.00116,0.00240,0.00190,,,,,,
2023-03-05 06:16:00,,,,0.0000587,0.0000668,,,,,0.00113,0.00186,0.00204,,,,,,
2023-03-05 06:18:00,,,,0.0000594,0.0000855,,,,,0.00128,0.00187,0.00208,,,,,,
2023-03-05 06:20:00,,,,0.0000602,0.0000839,,,,,0.00144,0.00188,0.00194,,,,,,
2023-03-05 06:22:00,,,,0.0000634,0.0000833,,,,,0.00117,0.00184,0.00197,,,,,,
2023-03-05 06:24:00,,,,0.0000681,0.0000933,,,,,0.00135,0.00187,0.00192,,,,,,
2023-03-05 06:26:00,,,,0.0000589,0.000103,,,,,0.00121,0.00186,0.00193,,,,,,
2023-03-05 06:28:00,,,,0.0000716,0.0000892,,,,,0.00136,0.00198,0.00200,,,,,,
2023-03-05 06:30:00,,,,0.0000659,0.0000851,,,,,0.00128,0.00192,0.00199,,,,,,
2023-03-05 06:32:00,,,,0.0000844,0.0000801,,,,,0.00132,0.00185,0.00202,,,,,,
2023-03-05 06:34:00,,,,0.000105,0.0000940,,,,,0.00139,0.00197,0.00225,,,,,,
2023-03-05 06:36:00,,,,0.0000677,0.0000840,,,,,0.00128,0.00187,0.00201,,,,,,
2023-03-05 06:38:00,,,,0.0000631,0.0000833,,,,,0.00132,0.00188,0.00197,,,,,,
2023-03-05 06:40:00,,,,0.0000560,0.0000871,,,,,0.00121,0.00184,0.00187,,,,,,
2023-03-05 06:42:00,,,,0.0000611,0.0000868,,,,,0.00107,0.00194,0.00207,,,,,,
2023-03-05 06:44:00,,,,0.0000635,0.0000799,,,,,0.00129,0.00190,0.00199,,,,,,
2023-03-05 06:46:00,,,,0.0000543,0.0000854,,,,,0.00114,0.00183,0.00202,,,,,,
2023-03-05 06:48:00,,,,0.0000677,0.0000853,,,,,0.00125,0.00186,0.00194,,,,,,
2023-03-05 06:50:00,,,,0.0000663,0.0000881,,,,,0.000931,0.00186,0.00161,,,,,,
2023-03-05 06:52:00,,,,0.0000600,0.0000899,,,,,0.00113,0.00188,0.00194,,,,,,
2023-03-05 06:54:00,,,,0.0000524,0.0000837,,,,,0.00117,0.00203,0.00193,,,,,,
2023-03-05 06:56:00,,,,0.0000562,0.0000810,,,,,0.00113,0.00185,0.00194,,,,,,
2023-03-05 06:58:00,,,,0.0000502,0.0000949,,,,,0.00128,0.00199,0.00198,,,,,,
2023-03-05 07:00:00,,,,0.0000599,0.0000863,,,,,0.00140,0.00191,0.00206,,,,,,
2023-03-05 07:02:00,,,,0.0000692,0.0000962,,,,,0.00127,0.00188,0.00191,,,,,,
2023-03-05 07:04:00,,,,0.0000591,0.000106,,,,,0.00132,0.00188,0.00194,,,,,,
2023-03-05 07:06:00,,,,0.0000636,0.0000840,,,,,0.00129,0.00220,0.00175,,,,,,
2023-03-05 07:08:00,,,,0.0000643,0.0000817,,,,,0.00131,0.00195,0.00193,,,,,,
2023-03-05 07:10:00,,,,0.0000597,0.0000906,,,,,0.00134,0.00189,0.00199,,,,,,
2023-03-05 07:12:00,,,,0.0000591,0.0000906,,,,,0.00139,0.00211,0.00184,,,,,,
2023-03-05 07:14:00,,,,0.0000665,0.0000901,,,,,0.00125,0.00194,0.00204,,,,,,
2023-03-05 07:16:00,,,,0.0000288,0.000101,,,,,0.00128,0.00189,0.00188,,,,,,
2023-03-05 07:18:00,,,,0.0000644,0.0000903,,,,,0.00146,0.00187,0.00180,,,,,,
2023-03-05 07:20:00,,,,0.0000688,0.0000869,,,,,0.00123,0.00194,0.00197,,,,,,
2023-03-05 07:22:00,,,,0.0000540,0.0000688,,,,,0.00131,0.00191,0.00199,,,,,,
2023-03-05 07:24:00,,,,0.0000610,0.0000893,,,,,0.00128,0.00185,0.00183,,,,,,
2023-03-05 07:26:00,,,,0.0000632,0.0000999,,,,,0.00127,0.00199,0.00187,,,,,,
2023-03-05 07:28:00,,,,0.0000433,0.0000838,,,,,0.00121,0.00183,0.00181,,,,,,
2023-03-05 07:30:00,,,,0.0000553,0.0000873,,,,,0.00135,0.00197,0.00206,,,,,,
2023-03-05 07:32:00,,,,0.0000635,0.0000850,,,,,0.00136,0.00189,0.00212,,,,,,
2023-03-05 07:34:00,,,,0.0000439,0.0000995,,,,,0.00131,0.00188,0.00213,,,,,,
2023-03-05 07:36:00,,,,0.0000565,0.0000919,,,,,0.00122,0.00185,0.00197,,,,,,
2023-03-05 07:38:00,,,,0.0000645,0.0000820,,,,,0.00128,0.00193,0.00202,,,,,,
2023-03-05 07:40:00,,,,0.0000635,0.0000843,,,,,0.00139,0.00204,0.00192,,,,,,
2023-03-05 07:42:00,,,,0.0000919,0.000103,,,,,0.00137,0.00194,0.00196,,,,,,
2023-03-05 07:44:00,,,,0.0000502,0.0000859,,,,,0.00132,0.00187,0.00187,,,,,,
2023-03-05 07:46:00,,,,0.0000464,0.0000919,,,,,0.00123,0.00188,0.00196,,,,,,
2023-03-05 07:48:00,,,,0.0000657,0.0000928,,,,,0.00123,0.00187,0.00203,,,,,,
2023-03-05 07:50:00,,,,0.0000597,0.0000976,,,,,0.00132,0.00193,0.00210,,,,,,
2023-03-05 07:52:00,,,,0.0000368,0.000127,,,,,0.00137,0.00202,0.00189,,,,,,
2023-03-05 07:54:00,,,,0.0000590,0.0000805,,,,,0.00133,0.00179,0.00189,,,,,,
2023-03-05 07:56:00,,,,0.0000629,0.0000885,,,,,0.00131,0.00184,0.00185,,,,,,
2023-03-05 07:58:00,,,,0.0000639,0.0000845,,,,,0.00136,0.00187,0.00196,,,,,,
2023-03-05 08:00:00,,,,0.0000662,0.0000936,,,,,0.00128,0.00190,0.00195,,,,,,
2023-03-05 08:02:00,,,,0.0000686,0.0000863,,,,,0.00129,0.00192,0.00186,,,,,,
2023-03-05 08:04:00,,,,0.0000605,0.000104,,,,,0.00129,0.00197,0.00216,,,,,,
2023-03-05 08:06:00,,,,0.0000587,0.0000896,,,,,0.00131,0.00197,0.00203,,,,,,
2023-03-05 08:08:00,,,,0.0000672,0.0000855,,,,,0.00125,0.00200,0.00198,,,,,,
2023-03-05 08:10:00,,,,0.0000638,0.0000847,,,,,0.00125,0.00188,0.00188,,,,,,
2023-03-05 08:12:00,,,,0.0000849,0.0000864,,,,,0.00126,0.00196,0.00182,,,,,,
2023-03-05 08:14:00,,,,0.0000617,0.0000870,,,,,0.00133,0.00187,0.00196,,,,,,
2023-03-05 08:16:00,,,,0.0000552,0.0000899,,,,,0.00126,0.00194,0.00206,,,,,,
2023-03-05 08:18:00,,,,0.0000825,0.0000898,,,,,0.00126,0.00186,0.00197,,,,,,
2023-03-05 08:20:00,,,,0.0000599,0.0000886,,,,,0.00126,0.00206,0.00182,,,,,,
2023-03-05 08:22:00,,,,0.0000364,0.0000872,,,,,0.00118,0.00196,0.00187,,,,,,
2023-03-05 08:24:00,,,,0.0000631,0.0000898,,,,,0.00120,0.00182,0.00197,,,,,,
2023-03-05 08:26:00,,,,0.0000853,0.0000986,,,,,0.00114,0.00200,0.00200,,,,,,
2023-03-05 08:28:00,,,,0.0000627,0.0000696,,,,,0.00116,0.00188,0.00195,,,,,,
2023-03-05 08:30:00,,,,0.0000591,0.000123,,,,,0.00125,0.00195,0.00200,,,,,,
2023-03-05 08:32:00,,,,0.0000546,0.0000842,,,,,0.00130,0.00200,0.00186,,,,,,
2023-03-05 08:34:00,,,,0.0000548,0.0000798,,,,,0.00115,0.00187,0.00182,,,,,,
2023-03-05 08:36:00,,,,0.0000529,0.0000836,,,,,0.00129,0.00180,0.00186,,,,,,
2023-03-05 08:38:00,,,,0.0000586,0.0000823,,,,,0.00138,0.00187,0.00192,,,,,,
2023-03-05 08:40:00,,,,0.0000610,0.0000847,,,,,0.00134,0.00187,0.00199,,,,,,
2023-03-05 08:42:00,,,,0.0000626,0.0000840,,,,,0.00138,0.00189,0.00193,,,,,,
2023-03-05 08:44:00,,,,0.0000842,0.000105,,,,,0.00127,0.00190,0.00183,,,,,,
2023-03-05 08:46:00,,,,0.0000602,0.0000911,,,,,0.00122,0.00186,0.00195,,,,,,
2023-03-05 08:48:00,,,,0.0000604,0.0000988,,,,,0.00124,0.00189,0.00197,,,,,,
2023-03-05 08:50:00,,,,0.0000660,0.0000763,,,,,0.00129,0.00214,0.00192,,,,,,
2023-03-05 08:52:00,,,,0.0000579,0.0000874,,,,,0.00112,0.00188,0.00198,,,,,,
2023-03-05 08:54:00,,,,0.0000866,0.0000980,,,,,0.00135,0.00193,0.00194,,,,,,
2023-03-05 08:56:00,,,,0.0000675,0.0000832,,,,,0.00119,0.00227,0.00198,,,,,,
2023-03-05 08:58:00,,,,0.0000563,0.0000807,,,,,0.00141,0.00184,0.00200,,,,,,
2023-03-05 09:00:00,,,,0.0000572,0.0000755,,,,,0.00128,0.00189,0.00210,,,,,,
2023-03-05 09:02:00,,,,0.0000816,0.0000861,,,,,0.00117,0.00185,0.00193,,,,,,
2023-03-05 09:04:00,,,,0.0000640,0.0000865,,,,,0.00130,0.00188,0.00198,,,,,,
2023-03-05 09:06:00,,,,0.0000599,0.0000878,,,,,0.00125,0.00192,0.00196,,,,,,
2023-03-05 09:08:00,,,,0.0000644,0.0000805,,,,,0.00133,0.00190,0.00190,,,,,,
2023-03-05 09:10:00,,,,0.0000612,0.0000911,,,,,0.00128,0.00191,0.00187,,,,,,
2023-03-05 09:12:00,,,,0.0000642,0.0000869,,,,,0.00128,0.00192,0.00226,,,,,,
2023-03-05 09:14:00,,,,0.0000458,0.0000963,,,,,0.00123,0.00199,0.00207,,,,,,
2023-03-05 09:16:00,,,,0.0000602,0.000101,,,,,0.00115,0.00187,0.00196,,,,,,
2023-03-05 09:18:00,,,,0.0000557,0.0000850,,,,,0.00123,0.00201,0.00202,,,,,,
2023-03-05 09:20:00,,,,0.0000350,0.0000869,,,,,0.00127,0.00188,0.00205,,,,,,
2023-03-05 09:22:00,,,,0.0000501,0.0000875,,,,,0.00121,0.00192,0.00220,,,,,,
2023-03-05 09:24:00,,,,0.0000576,0.0000998,,,,,0.00109,0.00195,0.00190,,,,,,
2023-03-05 09:26:00,,,,0.0000284,0.0000917,,,,,0.00122,0.00208,0.00210,,,,,,
2023-03-05 09:28:00,,,,0.000103,0.0000878,,,,,0.00127,0.00187,0.00191,,,,,,
2023-03-05 09:30:00,,,,0.0000595,0.0000834,,,,,0.00139,0.00200,0.00200,,,,,,
2023-03-05 09:32:00,,,,0.0000455,0.0000816,,,,,0.00141,0.00195,0.00188,,,,,,
2023-03-05 09:34:00,,,,0.0000655,0.0000845,,,,,0.00126,0.00193,0.00179,,,,,,
2023-03-05 09:36:00,,,,0.0000624,0.0000889,,,,,0.00119,0.00187,0.00178,,,,,,
2023-03-05 09:38:00,,,,0.0000550,0.0000889,,,,,0.00134,0.00189,0.00189,,,,,,
2023-03-05 09:40:00,,,,0.0000577,0.0000854,,,,,0.00125,0.00187,0.00195,,,,,,
2023-03-05 09:42:00,,,,0.0000659,0.0000897,,,,,0.00123,0.00186,0.00166,,,,,,
2023-03-05 09:44:00,,,,0.0000600,0.0000875,,,,,0.00117,0.00186,0.00210,,,,,,
2023-03-05 09:46:00,,,,0.0000654,0.0000812,,,,,0.00117,0.00185,0.00204,,,,,,
2023-03-05 09:48:00,,,,0.0000650,0.0000882,,,,,0.00131,0.00194,0.00186,,,,,,
2023-03-05 09:50:00,,,,0.0000557,0.0000866,,,,,0.00115,0.00195,0.00202,,,,,,
2023-03-05 09:52:00,,,,0.0000651,0.0000823,,,,,0.00120,0.00199,0.00193,,,,,,
2023-03-05 09:54:00,,,,0.0000891,0.000111,,,,,0.00127,0.00187,0.00201,,,,,,
2023-03-05 09:56:00,,,,0.0000659,0.0000907,,,,,0.00118,0.00187,0.00198,,,,,,
2023-03-05 09:58:00,,,,0.0000668,0.0000919,,,,,0.00140,0.00196,0.00190,,,,,,
2023-03-05 10:00:00,,,,0.0000642,0.0000900,,,,,0.00117,0.00206,0.00208,,,,,,
2023-03-05 10:02:00,,,,0.0000654,0.0000918,,,,,0.00126,0.00197,0.00219,,,,,,
2023-03-05 10:04:00,,,,0.0000606,0.0000824,,,,,0.000911,0.00195,0.00183,,,,,,
2023-03-05 10:06:00,,,,0.0000621,0.0000858,,,,,0.00133,0.00188,0.00203,,,,,,
2023-03-05 10:08:00,,,,0.0000625,0.0000832,,,,,0.00127,0.00185,0.00185,,,,,,
2023-03-05 10:10:00,,,,0.0000557,0.0000851,,,,,0.00112,0.00189,0.00199,,,,,,
2023-03-05 10:12:00,,,,0.0000528,0.0000833,,,,,0.00128,0.00187,0.00196,,,,,,
2023-03-05 10:14:00,,,,0.0000662,0.0000747,,,,,0.00122,0.00185,0.00193,,,,,,
2023-03-05 10:16:00,,,,0.0000596,0.0000770,,,,,0.00131,0.00191,0.00199,,,,,,
2023-03-05 10:18:00,,,,0.0000777,0.000110,,,,,0.00139,0.00190,0.00195,,,,,,
2023-03-05 10:20:00,,,,0.0000642,0.0000895,,,,,0.00149,0.00200,0.00197,,,,,,
2023-03-05 10:22:00,,,,0.0000766,0.0000864,,,,,0.00154,0.00209,0.00212,,,,,,
2023-03-05 10:24:00,,,,0.0000912,0.0000920,,,,,0.00114,0.00184,0.00199,,,,,,
2023-03-05 10:26:00,,,,0.0000568,0.0000889,,,,,0.00141,0.00203,0.00170,,,,,,
2023-03-05 10:28:00,,,,0.0000774,0.0000857,,,,,0.00120,0.00187,0.00186,,,,,,
2023-03-05 10:30:00,,,,0.0000679,0.0000899,,,,,0.00135,0.00196,0.00193,,,,,,
2023-03-05 10:32:00,,,,0.0000762,0.0000890,,,,,0.00103,0.00188,0.00200,,,,,,
2023-03-05 10:34:00,,,,0.0000385,0.0000865,,,,,0.00121,0.00189,0.00192,,,,,,
2023-03-05 10:36:00,,,,0.0000621,0.000117,,,,,0.00121,0.00190,0.00185,,,,,,
2023-03-05 10:38:00,,,,0.0000691,0.0000865,,,,,0.00118,0.00196,0.00198,,,,,,
2023-03-05 10:40:00,,,,0.0000673,0.0000877,,,,,0.00120,0.00189,0.00197,,,,,,
2023-03-05 10:42:00,,,,0.0000637,0.0000923,,,,,0.00121,0.00192,0.00195,,,,,,
2023-03-05 10:44:00,,,,0.0000631,0.0000774,,,,,0.00128,0.00192,0.00199,,,,,,
2023-03-05 10:46:00,,,,0.0000835,0.0000927,,,,,0.00143,0.00205,0.00187,,,,,,
2023-03-05 10:48:00,,,,0.0000618,0.0000972,,,,,0.00120,0.00178,0.00192,,,,,,
2023-03-05 10:50:00,,,,0.0000593,0.0000941,,,,,0.00125,0.00186,0.00198,,,,,,
2023-03-05 10:52:00,,,,0.0000617,0.0000810,,,,,0.000997,0.00190,0.00172,,,,,,
2023-03-05 10:54:00,,,,0.0000606,0.0000909,,,,,0.00121,0.00188,0.00195,,,,,,
2023-03-05 10:56:00,,,,0.0000653,0.0000877,,,,,0.00116,0.00191,0.00196,,,,,,
2023-03-05 10:58:00,,,,0.0000530,0.0000817,,,,,0.00133,0.00200,0.00191,,,,,,
2023-03-05 11:00:00,,,,0.0000767,0.000103,,,,,0.00148,0.00202,0.00204,,,,,,
2023-03-05 11:02:00,,,,0.0000664,0.0000841,,,,,0.00135,0.00186,0.00206,,,,,,
2023-03-05 11:04:00,,,,0.0000624,0.000146,,,,,0.00128,0.00188,0.00173,,,,,,
2023-03-05 11:06:00,,,,0.0000636,0.000105,,,,,0.00131,0.00187,0.00193,,,,,,
2023-03-05 11:08:00,,,,0.0000666,0.0000896,,,,,0.00120,0.00192,0.00182,,,,,,
2023-03-05 11:10:00,,,,0.0000545,0.0000907,,,,,0.00123,0.00188,0.00198,,,,,,
2023-03-05 11:12:00,,,,0.0000610,0.0000738,,,,,0.00112,0.00187,0.00178,,,,,,
2023-03-05 11:14:00,,,,0.0000524,0.0000860,,,,,0.00143,0.00185,0.00184,,,,,,
2023-03-05 11:16:00,,,,0.0000772,0.0000863,,,,,0.00127,0.00189,0.00191,,,,,,
2023-03-05 11:18:00,,,,0.0000623,0.0000815,,,,,0.00142,0.00187,0.00190,,,,,,
2023-03-05 11:20:00,,,,0.0000634,0.0000887,,,,,0.00107,0.00188,0.00196,,,,,,
2023-03-05 11:22:00,,,,0.0000598,0.0000857,,,,,0.00123,0.00187,0.00196,,,,,,
2023-03-05 11:24:00,,,,0.0000640,0.0000846,,,,,0.00140,0.00188,0.00201,,,,,,
2023-03-05 11:26:00,,,,0.0000332,0.0000864,,,,,0.00132,0.00194,0.00210,,,,,,
2023-03-05 11:28:00,,,,0.0000696,0.0000871,,,,,0.00129,0.00193,0.00206,,,,,,
2023-03-05 11:30:00,,,,0.0000586,0.0000834,,,,,0.00125,0.00185,0.00210,,,,,,
2023-03-05 11:32:00,,,,0.0000669,0.0000881,,,,,0.00121,0.00191,0.00195,,,,,,
2023-03-05 11:34:00,,,,0.0000623,0.0000894,,,,,0.00126,0.00194,0.00182,,,,,,
2023-03-05 11:36:00,,,,0.0000589,0.0000835,,,,,0.00116,0.00199,0.00197,,,,,,
2023-03-05 11:38:00,,,,0.0000701,0.0000860,,,,,0.00128,0.00208,0.00201,,,,,,
2023-03-05 11:40:00,,,,0.0000638,0.0000922,,,,,0.000970,0.00185,0.00182,,,,,,
2023-03-05 11:42:00,,,,0.0000635,0.0000838,,,,,0.00127,0.00189,0.00170,,,,,,
2023-03-05 11:44:00,,,,0.0000707,0.0000916,,,,,0.00118,0.00191,0.00187,,,,,,
2023-03-05 11:46:00,,,,0.0000535,0.0000890,,,,,0.00131,0.00214,0.00194,,,,,,
2023-03-05 11:48:00,,,,0.0000312,0.0000844,,,,,0.00126,0.00206,0.00190,,,,,,
2023-03-05 11:50:00,,,,0.0000606,0.0000803,,,,,0.00135,0.00188,0.00194,,,,,,
2023-03-05 11:52:00,,,,0.0000628,0.0000808,,,,,0.00138,0.00185,0.00189,,,,,,
2023-03-05 11:54:00,,,,0.0000823,0.0000816,,,,,0.00127,0.00191,0.00191,,,,,,
2023-03-05 11:56:00,,,,0.0000653,0.000101,,,,,0.00127,0.00195,0.00196,,,,,,
2023-03-05 11:58:00,,,,0.0000653,0.0000754,,,,,0.00126,0.00207,0.00196,,,,,,
2023-03-05 12:00:00,,,,0.0000740,0.0000868,,,,,0.00120,0.00186,0.00184,,,,,,
2023-03-05 12:02:00,,,,0.0000687,0.0000854,,,,,0.00111,0.00182,0.00194,,,,,,
2023-03-05 12:04:00,,,,0.0000660,0.0000953,,,,,0.00134,0.00187,0.00187,,,,,,
2023-03-05 12:06:00,,,,0.0000632,0.0000799,,,,,0.00138,0.00196,0.00181,,,,,,
2023-03-05 12:08:00,,,,0.0000942,0.0000886,,,,,0.00138,0.00196,0.00197,,,,,,
2023-03-05 12:10:00,,,,0.0000636,0.0000857,,,,,0.00130,0.00232,0.00198,,,,,,
2023-03-05 12:12:00,,,,0.0000656,0.0000881,,,,,0.00136,0.00189,0.00163,,,,,,
2023-03-05 12:14:00,,,,0.0000548,0.0000928,,,,,0.00142,0.00192,0.00194,,,,,,
2023-03-05 12:16:00,,,,0.0000605,0.0000894,,,,,0.00137,0.00191,0.00191,,,,,,
2023-03-05 12:18:00,,,,0.0000594,0.0000708,,,,,0.00122,0.00187,0.00192,,,,,,
2023-03-05 12:20:00,,,,0.0000664,0.0000835,,,,,0.00122,0.00189,0.00189,,,,,,
2023-03-05 12:22:00,,,,0.0000670,0.0000790,,,,,0.00121,0.00185,0.00199,,,,,,
2023-03-05 12:24:00,,,,0.0000676,0.0000971,,,,,0.00139,0.00210,0.00200,,,,,,
2023-03-05 12:26:00,,,,0.0000565,0.0000847,,,,,0.00130,0.00188,0.00195,,,,,,
2023-03-05 12:28:00,,,,0.0000629,0.0000867,,,,,0.00124,0.00238,0.00177,,,,,,
2023-03-05 12:30:00,,,,0.000102,0.0000825,,,,,0.00123,0.00207,0.00197,,,,,,
2023-03-05 12:32:00,,,,0.0000572,0.0000869,,,,,0.00127,0.00190,0.00207,,,,,,
2023-03-05 12:34:00,,,,0.0000602,0.0000840,,,,,0.00138,0.00226,0.00187,,,,,,
2023-03-05 12:36:00,,,,0.0000592,0.0000797,,,,,0.00126,0.00200,0.00211,,,,,,
