"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-05 14:52:00,490675,787492,640428,964515,1381371,378585
2023-03-05 14:54:00,872908,1052998,641477,1312027,1508894,437584
2023-03-05 14:56:00,769893,868545,638498,1044288,1431918,397108
2023-03-05 14:58:00,577354,1510926,641408,2329350,1470819,376346
2023-03-05 15:00:00,1410011,2520902,641084,2035466,1529933,396119
2023-03-05 15:02:00,762996,808954,642391,962912,1359298,452544
2023-03-05 15:04:00,593277,1097264,642978,1410361,1516736,437752
2023-03-05 15:06:00,776576,875244,638330,956673,1444182,388537
2023-03-05 15:08:00,847595,841009,640537,963235,1457225,367289
2023-03-05 15:10:00,970406,2157725,643097,1773417,1505722,393494
2023-03-05 15:12:00,787450,789126,661181,985300,1385756,379629
2023-03-05 15:14:00,793911,967950,641317,1153369,1457210,404397
2023-03-05 15:16:00,483564,791390,640285,955914,1379613,368800
2023-03-05 15:18:00,863723,836002,640217,960477,1470188,366869
2023-03-05 15:20:00,1159644,1833912,643576,1622703,1463036,403752
2023-03-05 15:22:00,538612,868576,640451,1044839,1444718,400577
2023-03-05 15:24:00,834101,1618882,645754,2587512,1416022,386200
2023-03-05 15:26:00,789472,799302,642121,969345,1391128,370411
2023-03-05 15:28:00,564085,845332,637141,957916,1505800,366892
2023-03-05 15:30:00,1061858,1654562,643571,1440571,1565397,442470
2023-03-05 15:32:00,836042,946534,643092,1046473,1486801,402635
2023-03-05 15:34:00,502730,983895,640920,1243665,1384497,381730
2023-03-05 15:36:00,773285,838995,637743,953127,1367209,365979
2023-03-05 15:38:00,786834,937256,639773,1046843,1456940,363086
2023-03-05 15:40:00,633161,1380486,647534,1192445,1536273,457432
2023-03-05 15:42:00,900918,920937,643424,1099605,1450264,400488
2023-03-05 15:44:00,845893,944875,641097,1209981,1372890,386087
2023-03-05 15:46:00,559319,845385,636530,1030151,1377657,364288
2023-03-05 15:48:00,914903,879414,639524,1038314,1492285,381102
2023-03-05 15:50:00,948335,1037180,646148,1186120,1512077,461731
2023-03-05 15:52:00,560844,927626,332529,1018452,1446309,399715
2023-03-05 15:54:00,866600,946661,329219,1214582,1390127,366804
2023-03-05 15:56:00,858343,850933,641856,1034656,1382796,371829
2023-03-05 15:58:00,681743,883885,331899,1119950,1450276,377093
2023-03-05 16:00:00,894663,1219627,344481,1037078,1533204,462228
2023-03-05 16:02:00,837174,1175287,343882,1022594,1411262,982738
2023-03-05 16:04:00,1018339,2452645,406375,7410740,2125556,1101877
2023-03-05 16:06:00,1168146,1138184,359384,2480808,1462277,431732
2023-03-05 16:08:00,975087,1660177,333560,2467120,1541468,401544
2023-03-05 16:10:00,531882,851148,335900,1018284,1360072,387872
2023-03-05 16:12:00,1037012,1088686,348221,1094804,1644950,569339
2023-03-05 16:14:00,847138,933499,332862,1219893,1367076,375161
2023-03-05 16:16:00,650429,902109,336109,1181168,1394571,435764
2023-03-05 16:18:00,957723,905267,332362,1111907,1468565,399114
2023-03-05 16:20:00,849901,793420,333856,1028332,1345714,394869
2023-03-05 16:22:00,546564,759945,332459,1122027,1323580,368689
2023-03-05 16:24:00,849032,868290,335553,1230187,1351320,397120
2023-03-05 16:26:00,949923,1003281,336448,1185004,1498548,436155
2023-03-05 16:28:00,682822,903316,331645,1106535,1489394,393426
2023-03-05 16:30:00,850029,812442,332952,1101319,1338841,384006
2023-03-05 16:32:00,857019,801100,329814,1068386,1381792,372307
2023-03-05 16:34:00,548380,959378,340856,1325780,1409302,405834
2023-03-05 16:36:00,938236,972206,334665,1185956,1524209,441125
2023-03-05 16:38:00,919058,1607108,329564,2397150,1583233,394329
2023-03-05 16:40:00,562365,803027,336134,1040300,1400916,394677
2023-03-05 16:42:00,1024683,952853,332947,1327113,1446048,398836
2023-03-05 16:44:00,804847,897709,338260,1215161,1392850,485905
2023-03-05 16:46:00,525139,956107,332885,1030423,1495083,423421
2023-03-05 16:48:00,918301,837893,329036,1056170,1460940,370569
2023-03-05 16:50:00,839439,820725,338393,1064631,1401633,427996
2023-03-05 16:52:00,854707,1275737,378038,1555610,1457401,397441
2023-03-05 16:54:00,912308,995459,340592,1296367,1471794,395960
2023-03-05 16:56:00,844195,1072294,335104,1036456,1392854,930335
2023-03-05 16:58:00,630805,1516012,331003,1063075,1493912,385871
2023-03-05 17:00:00,837290,810796,334836,1040776,1380726,429456

