"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-22 15:00:00,152424448,154767360,150642688
2023-03-22 15:02:00,152752128,154767360,151527424
2023-03-22 15:04:00,154017792,154394624,153784320
2023-03-22 15:06:00,151995733,153415680,150413312
2023-03-22 15:08:00,153266859,154406912,152403968
2023-03-22 15:10:00,153579520,154406912,153116672
2023-03-22 15:12:00,154208939,154406912,153923584
2023-03-22 15:14:00,154434219,155217920,153518080
2023-03-22 15:16:00,153952256,154566656,153354240
2023-03-22 15:18:00,154333184,154566656,153960448
2023-03-22 15:20:00,153664171,155820032,151814144
2023-03-22 15:22:00,154004139,156360704,151867392
2023-03-22 15:24:00,152461312,155213824,149184512
2023-03-22 15:26:00,153613653,155754496,150614016
2023-03-22 15:28:00,154604885,155754496,153587712
2023-03-22 15:30:00,154520235,154935296,153927680
2023-03-22 15:32:00,153247744,154468352,151965696
2023-03-22 15:34:00,154408277,154656768,153915392
2023-03-22 15:36:00,154387797,155459584,152776704
2023-03-22 15:38:00,153780224,155729920,152776704
2023-03-22 15:40:00,154770091,155729920,153374720
2023-03-22 15:42:00,154669056,155729920,153919488
2023-03-22 15:44:00,154109269,155729920,152682496
2023-03-22 15:46:00,154232149,155729920,153051136
2023-03-22 15:48:00,154950315,155729920,154394624
2023-03-22 15:50:00,154319531,155729920,153198592
2023-03-22 15:52:00,153171285,154279936,151625728
2023-03-22 15:54:00,153642325,154275840,153022464
2023-03-22 15:56:00,153698304,154275840,153317376
2023-03-22 15:58:00,152574635,154152960,150814720
2023-03-22 16:00:00,153877163,154316800,153296896
2023-03-22 16:02:00,153758379,153882624,153567232
2023-03-22 16:04:00,152629248,154107904,151162880
2023-03-22 16:06:00,153945429,154107904,153858048
2023-03-22 16:08:00,153419776,154939392,152158208
2023-03-22 16:10:00,154589867,155398144,153161728
2023-03-22 16:12:00,153083904,153313280,152805376
2023-03-22 16:14:00,153729707,153985024,153399296
2023-03-22 16:16:00,154269013,154886144,153665536
2023-03-22 16:18:00,154279936,155697152,152887296
2023-03-22 16:20:00,154395989,155697152,153235456
2023-03-22 16:22:00,153447083,155066368,151773184
2023-03-22 16:24:00,154024619,155332608,152702976
2023-03-22 16:26:00,153178112,154738688,151552000
2023-03-22 16:28:00,152940544,153112576,152813568
2023-03-22 16:30:00,153852587,153968640,153624576
2023-03-22 16:32:00,153658709,155312128,152547328
2023-03-22 16:34:00,153675093,155312128,152817664
2023-03-22 16:36:00,153619115,155582464,152457216
2023-03-22 16:38:00,153576789,155852800,151879680
2023-03-22 16:40:00,153444352,154456064,152530944
2023-03-22 16:42:00,152924160,154423296,150269952
2023-03-22 16:44:00,153384277,154345472,152297472
2023-03-22 16:46:00,153658709,154349568,152309760
2023-03-22 16:48:00,154563925,155717632,153387008
2023-03-22 16:50:00,152790357,154415104,151932928
2023-03-22 16:52:00,152767147,155226112,151130112
2023-03-22 16:54:00,155237035,156037120,153878528
2023-03-22 16:56:00,154345472,154959872,153874432
2023-03-22 16:58:00,154032811,155500544,152756224
2023-03-22 17:00:00,153531733,155500544,151252992
2023-03-22 17:02:00,154380971,155729920,151912448
2023-03-22 17:04:00,155034965,156266496,154341376
2023-03-22 17:06:00,155598848,156504064,154025984
2023-03-22 17:08:00,155598848,156504064,154025984
2023-03-22 17:10:00,154753707,156266496,153698304
2023-03-22 17:12:00,153493504,156266496,151490560
2023-03-22 17:14:00,154042368,156266496,152100864
2023-03-22 17:16:00,153186304,154021888,152633344
2023-03-22 17:18:00,153968640,154484736,153440256
2023-03-22 17:20:00,153605461,154791936,151265280
2023-03-22 17:22:00,154035541,155836416,151478272
2023-03-22 17:24:00,154357760,155836416,152444928
2023-03-22 17:26:00,155077291,155836416,154603520
2023-03-22 17:28:00,155344896,155836416,155058176
2023-03-22 17:30:00,154887509,156106752,153415680
2023-03-22 17:32:00,154651307,156377088,152436736
2023-03-22 17:34:00,155013120,156381184,153247744
2023-03-22 17:36:00,154715477,156377088,152358912
2023-03-22 17:38:00,153931776,157192192,151711744
2023-03-22 17:40:00,153243648,153870336,152768512
2023-03-22 17:42:00,153819819,154951680,153092096
2023-03-22 17:44:00,153621845,154951680,152141824
2023-03-22 17:46:00,154137941,154951680,152879104
2023-03-22 17:48:00,154315435,154951680,153415680
2023-03-22 17:50:00,154062848,155033600,152576000
2023-03-22 17:52:00,153613653,155033600,152866816
2023-03-22 17:54:00,153819819,154787840,152215552
2023-03-22 17:56:00,154378240,155803648,153374720
2023-03-22 17:58:00,153538560,156073984,151089152
2023-03-22 18:00:00,153729707,156073984,150851584
2023-03-22 18:02:00,153998677,156073984,151658496
2023-03-22 18:04:00,154983083,156073984,153985024
2023-03-22 18:06:00,154136576,155160576,152993792
2023-03-22 18:08:00,153255936,155328512,151863296
2023-03-22 18:10:00,153942699,155598848,152682496
2023-03-22 18:12:00,153219072,154619904,152354816
2023-03-22 18:14:00,152687957,153006080,152375296
2023-03-22 18:16:00,151212032,153280512,149458944
2023-03-22 18:18:00,152675669,154365952,151126016
2023-03-22 18:20:00,154121557,154656768,153346048
2023-03-22 18:22:00,152794453,152956928,152612864
2023-03-22 18:24:00,153785685,154304512,153423872
2023-03-22 18:26:00,154110635,155312128,152047616
2023-03-22 18:28:00,154559829,156119040,152588288
2023-03-22 18:30:00,153381547,153415680,153329664
2023-03-22 18:32:00,153265493,153939968,152616960
2023-03-22 18:34:00,154228053,156119040,152625152
2023-03-22 18:36:00,154813781,156389376,153939968
2023-03-22 18:38:00,154143403,156004352,152453120
2023-03-22 18:40:00,153444352,154763264,152690688
2023-03-22 18:42:00,153746091,154763264,153231360
2023-03-22 18:44:00,153458005,154763264,151572480
2023-03-22 18:46:00,154438315,154763264,154038272
2023-03-22 18:48:00,154350933,154849280,153690112
2023-03-22 18:50:00,154319531,155320320,152788992
2023-03-22 18:52:00,154802859,155586560,153972736
2023-03-22 18:54:00,153365163,155320320,151810048
2023-03-22 18:56:00,153456640,155860992,151396352
2023-03-22 18:58:00,154002773,155860992,151691264
2023-03-22 19:00:00,152995157,155860992,151015424
2023-03-22 19:02:00,152457216,152604672,152211456
2023-03-22 19:04:00,153731072,155803648,152514560
2023-03-22 19:06:00,154269013,155803648,152875008
2023-03-22 19:08:00,154047829,155803648,151670784
2023-03-22 19:10:00,153492139,154669056,152420352
2023-03-22 19:12:00,153351509,154025984,152641536
2023-03-22 19:14:00,153843029,156143616,152473600
2023-03-22 19:16:00,154132480,156143616,152412160
2023-03-22 19:18:00,154405547,156143616,151879680
2023-03-22 19:20:00,153612288,155193344,152731648
2023-03-22 19:22:00,153883989,155193344,152731648
2023-03-22 19:24:00,154473813,156545024,153337856
2023-03-22 19:26:00,153324203,154116096,152080384
2023-03-22 19:28:00,153724245,155041792,152076288
2023-03-22 19:30:00,153675093,155131904,152637440
2023-03-22 19:32:00,152859989,153317376,152039424
2023-03-22 19:34:00,153619115,155381760,151617536
2023-03-22 19:36:00,153930411,155381760,152285184
2023-03-22 19:38:00,153974101,155381760,152145920
2023-03-22 19:40:00,153918123,155381760,152166400
2023-03-22 19:42:00,152876373,153239552,152485888
2023-03-22 19:44:00,152675669,154906624,151060480
2023-03-22 19:46:00,153437525,154906624,151580672
2023-03-22 19:48:00,153935872,155176960,152264704
2023-03-22 19:50:00,154447872,155447296,153260032
2023-03-22 19:52:00,154375509,156528640,152526848
2023-03-22 19:54:00,155478699,157069312,153673728
2023-03-22 19:56:00,154770091,156463104,151883776
2023-03-22 19:58:00,153332395,154849280,152416256
2023-03-22 20:00:00,154259456,156192768,151736320
2023-03-22 20:02:00,154420565,155045888,153362432
2023-03-22 20:04:00,154128384,155119616,152285184
2023-03-22 20:06:00,152805376,153141248,152596480
2023-03-22 20:08:00,153889451,155303936,152596480
2023-03-22 20:10:00,154337280,155303936,152866816
2023-03-22 20:12:00,154151595,156647424,152817664
2023-03-22 20:14:00,154779648,157728768,151187456
2023-03-22 20:16:00,155323051,157728768,151470080
2023-03-22 20:18:00,155582464,157728768,152248320
2023-03-22 20:20:00,155941547,157728768,153325568
2023-03-22 20:22:00,154083328,156770304,152125440
2023-03-22 20:24:00,155714901,157134848,152969216
2023-03-22 20:26:00,155097771,157044736,154046464
2023-03-22 20:28:00,155369472,157040640,154480640
2023-03-22 20:30:00,155638443,157040640,154587136
2023-03-22 20:32:00,154611712,155287552,153960448
2023-03-22 20:34:00,154039637,155557888,151973888
2023-03-22 20:36:00,154451968,156098560,152051712
2023-03-22 20:38:00,155084117,156098560,153133056
2023-03-22 20:40:00,155713536,156827648,154214400
2023-03-22 20:42:00,155893760,156827648,154755072
2023-03-22 20:44:00,154487467,157908992,151113728
2023-03-22 20:46:00,155600213,158179328,153325568
2023-03-22 20:48:00,154314069,155836416,153509888
2023-03-22 20:50:00,153848491,154316800,153366528
2023-03-22 20:52:00,153511253,154402816,152485888
2023-03-22 20:54:00,154157056,154677248,153391104
2023-03-22 20:56:00,155145557,156086272,154402816
2023-03-22 20:58:00,153137152,154402816,152244224
2023-03-22 21:00:00,154394624,154664960,154116096
2023-03-22 21:02:00,154162517,154664960,153419776
2023-03-22 21:04:00,154808320,157368320,151953408
2023-03-22 21:06:00,155859627,158175232,154574848
2023-03-22 21:08:00,156102656,158175232,155033600
2023-03-22 21:10:00,154824704,158175232,152461312
2023-03-22 21:12:00,153610923,154644480,152907776
2023-03-22 21:14:00,153148075,155996160,150269952
2023-03-22 21:16:00,155437739,157020160,153985024
2023-03-22 21:18:00,154570752,155979776,153747456
2023-03-22 21:20:00,153326933,154288128,152309760
2023-03-22 21:22:00,153787051,155910144,152686592
2023-03-22 21:24:00,153395200,153542656,153227264
2023-03-22 21:26:00,154024619,154222592,153767936
2023-03-22 21:28:00,154383701,154763264,153767936
2023-03-22 21:30:00,154076501,154886144,153575424
2023-03-22 21:32:00,153328299,153767936,152666112
2023-03-22 21:34:00,153212245,154624000,151244800
2023-03-22 21:36:00,153488043,155164672,151531520
2023-03-22 21:38:00,153205419,153767936,152891392
2023-03-22 21:40:00,153985024,155320320,152866816
2023-03-22 21:42:00,155650731,156196864,154619904
2023-03-22 21:44:00,152511829,154857472,150663168
2023-03-22 21:46:00,152044885,152526848,151379968
2023-03-22 21:48:00,152223744,153067520,151441408
2023-03-22 21:50:00,153194496,153329664,153067520
2023-03-22 21:52:00,152462677,153161728,151797760
2023-03-22 21:54:00,151833259,152305664,151347200
2023-03-22 21:56:00,153328299,154189824,152346624
2023-03-22 21:58:00,152543232,155537408,150626304
2023-03-22 22:00:00,153294165,154804224,151457792
2023-03-22 22:02:00,154374144,155340800,152805376
2023-03-22 22:04:00,153182208,154005504,151965696
2023-03-22 22:06:00,152921429,155807744,150196224
2023-03-22 22:08:00,154072405,156348416,150949888
2023-03-22 22:10:00,155507371,156807168,153366528
2023-03-22 22:12:00,154613077,157081600,153366528
2023-03-22 22:14:00,152869547,157888512,149110784
2023-03-22 22:16:00,153982293,157888512,151982080
2023-03-22 22:18:00,154181632,157888512,152133632
2023-03-22 22:20:00,154510677,157888512,152522752
2023-03-22 22:22:00,152386219,153546752,151392256
2023-03-22 22:24:00,152741205,156545024,150061056
2023-03-22 22:26:00,153971371,155246592,151617536
2023-03-22 22:28:00,154353664,155516928,152293376
2023-03-22 22:30:00,154112000,155516928,151302144
2023-03-22 22:32:00,153072981,156057600,150589440
2023-03-22 22:34:00,153523541,156868608,149516288
2023-03-22 22:36:00,154962603,157954048,152207360
2023-03-22 22:38:00,155003563,158220288,152207360
2023-03-22 22:40:00,154428757,158220288,149315584
2023-03-22 22:42:00,153868971,158220288,149839872
2023-03-22 22:44:00,154423296,158220288,150155264
2023-03-22 22:46:00,155282091,158224384,151105536
2023-03-22 22:48:00,154210304,156786688,151646208
2023-03-22 22:50:00,154434219,156475392,153288704
2023-03-22 22:52:00,155333973,156745728,153808896
2023-03-22 22:54:00,155190613,156798976,152027136
2023-03-22 22:56:00,153475755,154726400,152838144
2023-03-22 22:58:00,154099712,155062272,152838144
2023-03-22 23:00:00,151975253,152981504,150339584
2023-03-22 23:02:00,152236032,153141248,150917120
2023-03-22 23:04:00,153561771,155299840,150294528
2023-03-22 23:06:00,154522965,155897856,151826432
2023-03-22 23:08:00,155691691,157790208,152633344
2023-03-22 23:10:00,156211883,157736960,154247168
2023-03-22 23:12:00,153664171,154787840,152453120
2023-03-22 23:14:00,153953621,154787840,152784896
2023-03-22 23:16:00,154880683,156286976,153567232
2023-03-22 23:18:00,154996736,157097984,152702976
2023-03-22 23:20:00,155522389,157908992,151859200
2023-03-22 23:22:00,154323627,157069312,152694784
2023-03-22 23:24:00,152851797,153247744,152068096
2023-03-22 23:26:00,154828800,156483584,152338432
2023-03-22 23:28:00,154165248,158371840,150241280
2023-03-22 23:30:00,154681344,158371840,150708224
2023-03-22 23:32:00,154072405,157122560,151658496
2023-03-22 23:34:00,154204843,156475392,152469504
2023-03-22 23:36:00,153520811,154746880,152264704
2023-03-22 23:38:00,155131904,157720576,151470080
2023-03-22 23:40:00,153134421,157016064,151044096
2023-03-22 23:42:00,153423872,157016064,151597056
2023-03-22 23:44:00,154774187,157016064,152137728
2023-03-22 23:46:00,153507157,155975680,152141824
2023-03-22 23:48:00,154522965,156786688,152403968
2023-03-22 23:50:00,154883413,157057024,152403968
2023-03-22 23:52:00,155332608,157057024,153210880
2023-03-22 23:54:00,153825280,155729920,152535040
2023-03-22 23:56:00,154674517,155734016,153210880
2023-03-22 23:58:00,156114944,157351936,153751552
2023-03-23 00:00:00,156474027,158429184,153751552
2023-03-23 00:02:00,155426816,158429184,153829376
2023-03-23 00:04:00,153668267,154562560,152506368
2023-03-23 00:06:00,152390315,154562560,150274048
2023-03-23 00:08:00,155571541,156139520,154562560
2023-03-23 00:10:00,156203691,157093888,154562560
2023-03-23 00:12:00,154364587,157093888,152473600
2023-03-23 00:14:00,154002773,154820608,153026560
2023-03-23 00:16:00,152140459,152727552,151494656
2023-03-23 00:18:00,154393259,157958144,152563712
2023-03-23 00:20:00,152391680,153247744,151363584
2023-03-23 00:22:00,153174016,153853952,152563712
2023-03-23 00:24:00,154793301,155475968,153640960
2023-03-23 00:26:00,154761899,156340224,152199168
2023-03-23 00:28:00,154826069,156016640,153817088
2023-03-23 00:30:00,153346048,157368320,151080960
2023-03-23 00:32:00,153090731,157368320,150450176
2023-03-23 00:34:00,154152960,155975680,151801856
2023-03-23 00:36:00,152563712,153112576,152059904
2023-03-23 00:38:00,154054656,155189248,152690688
2023-03-23 00:40:00,155761323,157351936,153227264
2023-03-23 00:42:00,154013696,156975104,151838720
2023-03-23 00:44:00,154165248,156975104,152293376
2023-03-23 00:46:00,154852011,156975104,153763840
2023-03-23 00:48:00,153444352,153763840,153219072
2023-03-23 00:50:00,153437525,154701824,152563712
2023-03-23 00:52:00,153832107,154374144,153214976
2023-03-23 00:54:00,154375509,155254784,153214976
2023-03-23 00:56:00,154555733,155254784,153214976
2023-03-23 00:58:00,153617749,156278784,151654400
2023-03-23 01:00:00,153466197,156819456,151097344
2023-03-23 01:02:00,153156267,157089792,151097344
2023-03-23 01:04:00,154465621,157089792,151416832
2023-03-23 01:06:00,154292224,157089792,151744512
2023-03-23 01:08:00,154303147,157089792,151506944
2023-03-23 01:10:00,154169344,157089792,149757952
2023-03-23 01:12:00,154125653,155660288,151646208
2023-03-23 01:14:00,154664960,155660288,153260032
2023-03-23 01:16:00,154753707,155660288,153530368
2023-03-23 01:18:00,154385067,156143616,151351296
2023-03-23 01:20:00,155284821,157011968,153513984
2023-03-23 01:22:00,154602155,157011968,152739840
2023-03-23 01:24:00,153864875,154054656,153653248
2023-03-23 01:26:00,154025984,154062848,153960448
2023-03-23 01:28:00,152930987,157196288,149999616
2023-03-23 01:30:00,154049195,157466624,151560192
2023-03-23 01:32:00,154383701,154796032,154157056
2023-03-23 01:34:00,153527637,154796032,152293376
2023-03-23 01:36:00,153348779,154615808,152285184
2023-03-23 01:38:00,152119979,154632192,150310912
2023-03-23 01:40:00,153559040,156790784,151142400
2023-03-23 01:42:00,153362432,153747456,152956928
2023-03-23 01:44:00,153694208,154107904,152961024
2023-03-23 01:46:00,153548117,154378240,152956928
2023-03-23 01:48:00,153572693,155729920,152031232
2023-03-23 01:50:00,155189248,157073408,152956928
2023-03-23 01:52:00,153707861,156078080,152199168
2023-03-23 01:54:00,154887509,156078080,154189824
2023-03-23 01:56:00,153679189,156078080,151687168
2023-03-23 01:58:00,154621269,156078080,152313856
2023-03-23 02:00:00,155878741,157700096,153382912
2023-03-23 02:02:00,155077291,156823552,153157632
2023-03-23 02:04:00,154284032,157364224,151789568
2023-03-23 02:06:00,154785109,157634560,153022464
2023-03-23 02:08:00,153672363,155713536,151605248
2023-03-23 02:10:00,154442411,157065216,152870912
2023-03-23 02:12:00,155568811,157065216,153280512
2023-03-23 02:14:00,152429909,152883200,151732224
2023-03-23 02:16:00,153127595,156119040,150589440
2023-03-23 02:18:00,153961813,156119040,151834624
2023-03-23 02:20:00,156200960,157470720,154472448
2023-03-23 02:22:00,154300416,155697152,152461312
2023-03-23 02:24:00,154622635,155152384,153972736
2023-03-23 02:26:00,154189824,155459584,151957504
2023-03-23 02:28:00,153658709,155152384,151851008
2023-03-23 02:30:00,155428181,157044736,152842240

