"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-22 23:54:00,422914,818693,1386653,2050958,596630,788883
2023-03-22 23:56:00,472512,251783,1707846,2039944,574728,968722
2023-03-22 23:58:00,425726,815325,1376792,2045508,588017,782344
2023-03-23 00:00:00,448187,284879,1497891,1995994,646901,868091
2023-03-23 00:02:00,436207,830862,1451232,2066389,616839,869118
2023-03-23 00:04:00,486030,811626,1401921,2051242,583911,835908
2023-03-23 00:06:00,505343,253143,1523451,1638948,614515,1076373
2023-03-23 00:08:00,431727,814851,1396247,2034468,615684,854884
2023-03-23 00:10:00,437272,267191,1444153,1601596,599691,836155
2023-03-23 00:12:00,440679,835713,1448770,2071183,636793,844298
2023-03-23 00:14:00,440059,787476,1389131,2025813,587531,805961
2023-03-23 00:16:00,441362,833242,1454953,1492601,613624,948568
2023-03-23 00:18:00,433594,816020,1420630,2071409,617673,874282
2023-03-23 00:20:00,469510,268578,1449720,1527631,598627,844650
2023-03-23 00:22:00,425439,830818,1427934,2065754,608414,813335
2023-03-23 00:24:00,444537,254636,1402163,1932795,582996,807691
2023-03-23 00:26:00,429961,832209,1731974,2480012,672424,1013564
2023-03-23 00:28:00,425184,817948,1381188,2095863,651072,855086
2023-03-23 00:30:00,433716,274929,1457944,1568677,665884,890344
2023-03-23 00:32:00,447350,818099,1386749,2068544,580376,798322
2023-03-23 00:34:00,420283,252904,1398623,1549183,591393,845788
2023-03-23 00:36:00,461729,833657,1541074,2218980,631313,1023933
2023-03-23 00:38:00,457296,810633,1405681,2038269,587209,822075
2023-03-23 00:40:00,408068,597339,1386493,1516713,571089,774831
2023-03-23 00:42:00,434292,817671,1391492,2046175,592854,792119
2023-03-23 00:44:00,414487,253075,1397588,1486676,585666,833601
2023-03-23 00:46:00,458973,836054,1462033,2077838,607156,945984
2023-03-23 00:48:00,424808,410002,1446444,1991025,630972,847281
2023-03-23 00:50:00,421420,817148,1387243,1871838,604148,806550
2023-03-23 00:52:00,437319,816528,1395113,2054457,572905,808033
2023-03-23 00:54:00,477708,254960,1435886,1485152,599781,892955
2023-03-23 00:56:00,451534,830773,1476506,2102064,607570,991817
2023-03-23 00:58:00,424731,270090,1428873,1964573,629740,838571
2023-03-23 01:00:00,450538,818497,1428575,2069430,603896,855124
2023-03-23 01:02:00,427002,810152,1648289,2598729,586434,779082
2023-03-23 01:04:00,437482,253671,1390944,1516036,615700,858837
2023-03-23 01:06:00,460473,835142,1526123,2209458,632843,1000831
2023-03-23 01:08:00,422866,359348,1651504,1503851,745937,893718
2023-03-23 01:10:00,421027,819499,1382282,2063794,578792,766009
2023-03-23 01:12:00,494603,773611,2121237,3338323,635254,889512
2023-03-23 01:14:00,441725,814828,1414095,1516043,618773,882463
2023-03-23 01:16:00,435698,833679,1451246,2099029,634965,964530
2023-03-23 01:18:00,441764,456926,1990796,1511201,1002559,1001579
2023-03-23 01:20:00,435616,820289,1394771,2062990,576392,793040
2023-03-23 01:22:00,482077,270307,1478946,1964096,605408,909492
2023-03-23 01:24:00,513476,818894,1428731,2062510,611838,877372
2023-03-23 01:26:00,467572,830976,1385188,2072645,617754,873383
2023-03-23 01:28:00,522523,546685,2173949,1504574,1098196,1002475
2023-03-23 01:30:00,547219,819526,1655090,2058656,592589,880883
2023-03-23 01:32:00,494009,269307,1438239,1508575,600756,835750
2023-03-23 01:34:00,487558,837341,1446818,2070219,617985,835942
2023-03-23 01:36:00,512071,806117,1491357,2165274,601755,975790
2023-03-23 01:38:00,505784,652561,2616129,2059647,1232066,931628
2023-03-23 01:40:00,472432,817618,1408745,2114809,622251,1378811
2023-03-23 01:42:00,509679,288940,1525655,1544937,657662,926533
2023-03-23 01:44:00,464830,832412,1433978,2072824,615075,823477
2023-03-23 01:46:00,483065,735962,1407949,1967580,582547,918574
2023-03-23 01:48:00,489997,1319504,2585684,2065499,1435847,940505
2023-03-23 01:50:00,469174,815686,1407563,2085629,595746,830306
2023-03-23 01:52:00,466067,271068,1435985,1505555,612367,844261
2023-03-23 01:54:00,540113,834204,1499187,2066387,632417,936378
2023-03-23 01:56:00,511652,254019,1408353,1600132,573814,919097
2023-03-23 01:58:00,508211,1429385,2860268,2093752,1609936,1014420
2023-03-23 02:00:00,506180,815085,1423071,2080980,608173,849926
2023-03-23 02:02:00,461291,270490,1410733,1593182,696976,874853
2023-03-23 02:04:00,516065,838372,1439536,2290684,681437,898728
2023-03-23 02:06:00,514177,255596,1466783,1605909,581486,931335
2023-03-23 02:08:00,480070,1528584,3067228,2087844,1767109,952435
2023-03-23 02:10:00,482864,799659,1663364,2612129,590158,764810
2023-03-23 02:12:00,472251,270994,1431614,1501512,614070,787147
2023-03-23 02:14:00,475003,816835,1376406,2045860,574161,742080
2023-03-23 02:16:00,468210,255152,1382907,1480111,569820,842143
2023-03-23 02:18:00,560471,1640244,3366759,2100089,1989156,1067047
2023-03-23 02:20:00,486115,415455,1447574,1996485,618323,809867
2023-03-23 02:22:00,498222,817961,1392455,2035024,574350,771101
2023-03-23 02:24:00,462355,820667,1374380,2043885,594488,730063
2023-03-23 02:26:00,475841,254916,1393078,1478610,565632,851677
2023-03-23 02:28:00,555488,1720651,3511073,2120019,2115009,1104863
2023-03-23 02:30:00,474448,272907,1448203,1534320,628408,792811

