"Time","Load[5m]","Load[1m]","Load[15m]"
2023-02-23 05:34:00,0.780,1.44,0.540
2023-02-23 05:36:00,0.660,0.510,0.530
2023-02-23 05:38:00,0.480,0.160,0.470
2023-02-23 05:40:00,0.410,0.190,0.450
2023-02-23 05:42:00,0.400,0.490,0.440
2023-02-23 05:44:00,0.390,0.290,0.430
2023-02-23 05:46:00,0.370,0.410,0.420
2023-02-23 05:48:00,0.300,0.170,0.380
2023-02-23 05:50:00,0.400,0.840,0.400
2023-02-23 05:52:00,0.330,0.280,0.370
2023-02-23 05:54:00,0.280,0.180,0.350
2023-02-23 05:56:00,0.420,0.840,0.390
2023-02-23 05:58:00,0.320,0.200,0.350
2023-02-23 06:00:00,0.290,0.310,0.330
2023-02-23 06:02:00,0.310,0.380,0.330
2023-02-23 06:04:00,0.330,0.460,0.340
2023-02-23 06:06:00,0.300,0.250,0.330
2023-02-23 06:08:00,0.290,0.360,0.310
2023-02-23 06:10:00,0.700,0.720,0.480
2023-02-23 06:12:00,0.610,0.470,0.470
2023-02-23 06:14:00,0.440,0.190,0.420
2023-02-23 06:16:00,0.340,0.170,0.380
2023-02-23 06:18:00,0.290,0.180,0.360
2023-02-23 06:20:00,0.460,0.480,0.420
2023-02-23 06:22:00,0.490,0.420,0.440
2023-02-23 06:24:00,0.440,0.360,0.420
2023-02-23 06:26:00,0.360,0.280,0.390
2023-02-23 06:28:00,0.320,0.230,0.370
2023-02-23 06:30:00,0.280,0.150,0.350
2023-02-23 06:32:00,0.340,0.600,0.350
2023-02-23 06:34:00,0.280,0.260,0.330
2023-02-23 06:36:00,0.270,0.300,0.320
2023-02-23 06:38:00,0.250,0.220,0.300
2023-02-23 06:40:00,0.280,0.370,0.300
2023-02-23 06:42:00,0.290,0.300,0.300
2023-02-23 06:44:00,0.280,0.240,0.300
2023-02-23 06:46:00,0.510,0.860,0.380
2023-02-23 06:48:00,0.570,0.720,0.410
2023-02-23 06:50:00,0.460,0.290,0.390
2023-02-23 06:52:00,0.400,0.300,0.370
2023-02-23 06:54:00,0.320,0.130,0.340
2023-02-23 06:56:00,0.260,0.100,0.320
2023-02-23 06:58:00,0.230,0.180,0.300
2023-02-23 07:00:00,0.200,0.140,0.270
2023-02-23 07:02:00,0.270,0.400,0.290
2023-02-23 07:04:00,0.430,0.650,0.340
2023-02-23 07:06:00,0.410,0.420,0.350
2023-02-23 07:08:00,0.320,0.240,0.320
2023-02-23 07:10:00,0.300,0.320,0.310
2023-02-23 07:12:00,0.390,0.570,0.340
2023-02-23 07:14:00,0.570,0.570,0.420
2023-02-23 07:16:00,0.490,0.270,0.420
2023-02-23 07:18:00,0.650,1.05,0.480
2023-02-23 07:20:00,0.640,0.560,0.500
2023-02-23 07:22:00,0.470,0.220,0.450
2023-02-23 07:24:00,0.380,0.200,0.420
2023-02-23 07:26:00,0.420,0.650,0.430
2023-02-23 07:28:00,0.310,0.130,0.390
2023-02-23 07:30:00,0.280,0.230,0.360
2023-02-23 07:32:00,0.430,0.820,0.400
2023-02-23 07:34:00,0.410,0.400,0.400
2023-02-23 07:36:00,0.380,0.210,0.390
2023-02-23 07:38:00,0.310,0.240,0.360
2023-02-23 07:40:00,0.330,0.360,0.360
2023-02-23 07:42:00,0.240,0.0900,0.330
2023-02-23 07:44:00,0.270,0.250,0.330
2023-02-23 07:46:00,0.350,0.490,0.350
2023-02-23 07:48:00,0.360,0.410,0.350
2023-02-23 07:50:00,0.310,0.250,0.330
2023-02-23 07:52:00,0.340,0.420,0.340
2023-02-23 07:54:00,0.320,0.190,0.340
2023-02-23 07:56:00,0.340,0.280,0.350
2023-02-23 07:58:00,0.280,0.170,0.330
2023-02-23 08:00:00,0.240,0.220,0.300
2023-02-23 08:02:00,0.380,0.440,0.350
2023-02-23 08:04:00,0.310,0.210,0.330
2023-02-23 08:06:00,0.340,0.520,0.330
2023-02-23 08:08:00,0.370,0.570,0.340
2023-02-23 08:10:00,0.470,0.590,0.380
2023-02-23 08:12:00,0.410,0.290,0.370
2023-02-23 08:14:00,0.360,0.210,0.350
2023-02-23 08:16:00,0.410,0.730,0.370
2023-02-23 08:18:00,0.310,0.180,0.340
2023-02-23 08:20:00,0.270,0.180,0.320
2023-02-23 08:22:00,0.250,0.240,0.300
2023-02-23 08:24:00,0.330,0.580,0.320
2023-02-23 08:26:00,0.290,0.260,0.300
2023-02-23 08:28:00,0.270,0.250,0.290
2023-02-23 08:30:00,0.300,0.390,0.290
2023-02-23 08:32:00,0.840,1.78,0.480
2023-02-23 08:34:00,0.650,0.540,0.450
2023-02-23 08:36:00,0.530,0.380,0.430
2023-02-23 08:38:00,0.470,0.260,0.420
2023-02-23 08:40:00,0.390,0.200,0.400
2023-02-23 08:42:00,0.370,0.390,0.390
2023-02-23 08:44:00,0.290,0.160,0.350
2023-02-23 08:46:00,0.220,0.110,0.320
2023-02-23 08:48:00,0.370,0.580,0.360
2023-02-23 08:50:00,0.340,0.300,0.350
2023-02-23 08:52:00,0.270,0.160,0.330
2023-02-23 08:54:00,0.250,0.170,0.310
2023-02-23 08:56:00,0.320,0.480,0.330
2023-02-23 08:58:00,0.430,0.540,0.360
2023-02-23 09:00:00,0.360,0.260,0.350
2023-02-23 09:02:00,0.520,0.800,0.410
2023-02-23 09:04:00,0.670,0.670,0.480
2023-02-23 09:06:00,0.510,0.280,0.440
2023-02-23 09:08:00,0.470,0.370,0.440
2023-02-23 09:10:00,0.370,0.180,0.410
2023-02-23 09:12:00,0.400,0.350,0.410
2023-02-23 09:14:00,0.400,0.400,0.410
2023-02-23 09:16:00,0.330,0.260,0.380
2023-02-23 09:18:00,0.340,0.440,0.370
2023-02-23 09:20:00,0.370,0.420,0.380
2023-02-23 09:22:00,0.300,0.170,0.350
2023-02-23 09:24:00,0.310,0.250,0.350
2023-02-23 09:26:00,0.260,0.180,0.330
2023-02-23 09:28:00,0.250,0.190,0.310
2023-02-23 09:30:00,0.260,0.340,0.300
2023-02-23 09:32:00,0.300,0.270,0.310
2023-02-23 09:34:00,0.240,0.110,0.290
2023-02-23 09:36:00,0.200,0.170,0.260
2023-02-23 09:38:00,0.210,0.140,0.260
2023-02-23 09:40:00,0.290,0.420,0.280
2023-02-23 09:42:00,0.640,1.14,0.410
2023-02-23 09:44:00,0.440,0.160,0.360
2023-02-23 09:46:00,0.360,0.190,0.340
2023-02-23 09:48:00,0.280,0.220,0.310
2023-02-23 09:50:00,0.310,0.420,0.310
2023-02-23 09:52:00,0.300,0.390,0.300
2023-02-23 09:54:00,0.230,0.110,0.270
2023-02-23 09:56:00,0.270,0.290,0.280
2023-02-23 09:58:00,0.280,0.290,0.280
2023-02-23 10:00:00,0.310,0.340,0.280
2023-02-23 10:02:00,0.210,0.0700,0.250
2023-02-23 10:04:00,0.220,0.160,0.250
2023-02-23 10:06:00,0.250,0.260,0.260
2023-02-23 10:08:00,0.310,0.330,0.280
2023-02-23 10:10:00,0.270,0.240,0.270
2023-02-23 10:12:00,0.220,0.160,0.250
2023-02-23 10:14:00,0.280,0.430,0.270
2023-02-23 10:16:00,0.370,0.530,0.300
2023-02-23 10:18:00,0.330,0.220,0.290
2023-02-23 10:20:00,0.380,0.390,0.310
2023-02-23 10:22:00,0.310,0.170,0.290
2023-02-23 10:24:00,0.320,0.310,0.290
2023-02-23 10:26:00,0.260,0.160,0.270
2023-02-23 10:28:00,0.240,0.220,0.260
2023-02-23 10:30:00,0.310,0.560,0.280
2023-02-23 10:32:00,0.340,0.370,0.290
2023-02-23 10:34:00,0.410,0.470,0.330
2023-02-23 10:36:00,0.350,0.310,0.310
2023-02-23 10:38:00,0.320,0.200,0.300
2023-02-23 10:40:00,0.340,0.410,0.310
2023-02-23 10:42:00,0.490,0.740,0.370
2023-02-23 10:44:00,0.470,0.480,0.370
2023-02-23 10:46:00,0.540,0.890,0.400
2023-02-23 10:48:00,0.770,1.05,0.510
2023-02-23 10:50:00,0.670,0.560,0.500
2023-02-23 10:52:00,0.490,0.260,0.450
2023-02-23 10:54:00,0.400,0.250,0.420
2023-02-23 10:56:00,0.420,0.330,0.430
2023-02-23 10:58:00,0.320,0.120,0.390
2023-02-23 11:00:00,0.290,0.280,0.370
2023-02-23 11:02:00,0.270,0.200,0.350
2023-02-23 11:04:00,0.380,0.550,0.370
2023-02-23 11:06:00,0.320,0.230,0.350
2023-02-23 11:08:00,0.320,0.280,0.350
2023-02-23 11:10:00,0.280,0.250,0.330
2023-02-23 11:12:00,0.240,0.160,0.310
2023-02-23 11:14:00,0.290,0.470,0.310
2023-02-23 11:16:00,0.290,0.350,0.310
2023-02-23 11:18:00,0.360,0.520,0.330
2023-02-23 11:20:00,0.280,0.190,0.300
2023-02-23 11:22:00,0.330,0.350,0.310
2023-02-23 11:24:00,0.310,0.280,0.310
2023-02-23 11:26:00,0.320,0.280,0.310
2023-02-23 11:28:00,0.270,0.190,0.290
2023-02-23 11:30:00,0.270,0.290,0.280
2023-02-23 11:32:00,0.240,0.250,0.270
2023-02-23 11:34:00,0.240,0.260,0.270
2023-02-23 11:36:00,0.230,0.260,0.260
2023-02-23 11:38:00,0.680,0.760,0.440
2023-02-23 11:40:00,0.550,0.410,0.430
2023-02-23 11:42:00,0.560,0.620,0.440
2023-02-23 11:44:00,0.450,0.240,0.420
2023-02-23 11:46:00,0.430,0.330,0.420
2023-02-23 11:48:00,0.320,0.130,0.370
2023-02-23 11:50:00,0.260,0.130,0.340
2023-02-23 11:52:00,0.230,0.200,0.320
2023-02-23 11:54:00,0.260,0.390,0.320
2023-02-23 11:56:00,0.230,0.250,0.290
2023-02-23 11:58:00,0.300,0.420,0.300
2023-02-23 12:00:00,0.400,0.570,0.340
2023-02-23 12:02:00,0.760,0.910,0.490
2023-02-23 12:04:00,0.700,0.740,0.500
2023-02-23 12:06:00,1.09,1.23,0.680
2023-02-23 12:08:00,0.790,0.350,0.620
2023-02-23 12:10:00,0.630,0.360,0.580
2023-02-23 12:12:00,0.470,0.200,0.520
2023-02-23 12:14:00,0.390,0.240,0.480
2023-02-23 12:16:00,0.340,0.240,0.450
2023-02-23 12:18:00,0.400,0.450,0.460
2023-02-23 12:20:00,0.330,0.200,0.420
2023-02-23 12:22:00,0.410,0.400,0.450
2023-02-23 12:24:00,0.350,0.200,0.420
2023-02-23 12:26:00,0.490,0.660,0.470
2023-02-23 12:28:00,0.370,0.140,0.420
2023-02-23 12:30:00,0.320,0.320,0.390
2023-02-23 12:32:00,0.750,1.13,0.550
2023-02-23 12:34:00,0.550,0.290,0.500
2023-02-23 12:36:00,0.520,0.440,0.490
2023-02-23 12:38:00,0.420,0.270,0.450
2023-02-23 12:40:00,0.400,0.390,0.450
2023-02-23 12:42:00,0.350,0.270,0.420
2023-02-23 12:44:00,0.260,0.180,0.380
2023-02-23 12:46:00,0.260,0.250,0.360
2023-02-23 12:48:00,0.310,0.360,0.360
2023-02-23 12:50:00,0.270,0.210,0.340
2023-02-23 12:52:00,0.200,0.110,0.310
2023-02-23 12:54:00,0.240,0.430,0.300
2023-02-23 12:56:00,0.160,0.0600,0.260
2023-02-23 12:58:00,0.170,0.190,0.250
2023-02-23 13:00:00,0.240,0.330,0.270
2023-02-23 13:02:00,0.270,0.290,0.280
2023-02-23 13:04:00,0.220,0.180,0.260
2023-02-23 13:06:00,0.240,0.220,0.260
2023-02-23 13:08:00,0.200,0.120,0.240
2023-02-23 13:10:00,0.250,0.340,0.260
2023-02-23 13:12:00,0.230,0.270,0.250
2023-02-23 13:14:00,0.310,0.390,0.270
2023-02-23 13:16:00,0.470,0.660,0.340
2023-02-23 13:18:00,0.480,0.450,0.360
2023-02-23 13:20:00,0.430,0.330,0.350
2023-02-23 13:22:00,0.490,0.520,0.380
2023-02-23 13:24:00,0.450,0.400,0.380
2023-02-23 13:26:00,0.370,0.330,0.360
2023-02-23 13:28:00,0.330,0.290,0.340
2023-02-23 13:30:00,0.280,0.160,0.330
2023-02-23 13:32:00,0.220,0.0800,0.300
2023-02-23 13:34:00,0.210,0.150,0.280
2023-02-23 13:36:00,0.210,0.280,0.270
2023-02-23 13:38:00,0.240,0.310,0.270
2023-02-23 13:40:00,0.190,0.170,0.250
2023-02-23 13:42:00,0.260,0.390,0.270
2023-02-23 13:44:00,1.16,3.44,0.580
2023-02-23 13:46:00,1.31,1.30,0.720
2023-02-23 13:48:00,0.980,0.330,0.680
2023-02-23 13:50:00,0.740,0.310,0.620
2023-02-23 13:52:00,0.530,0.190,0.560
2023-02-23 13:54:00,0.410,0.140,0.510
2023-02-23 13:56:00,0.380,0.330,0.480
2023-02-23 13:58:00,0.290,0.110,0.430
2023-02-23 14:00:00,0.310,0.280,0.430
2023-02-23 14:02:00,0.340,0.400,0.430
2023-02-23 14:04:00,0.290,0.180,0.400
2023-02-23 14:06:00,0.200,0.0800,0.350
2023-02-23 14:08:00,0.230,0.270,0.340
2023-02-23 14:10:00,0.370,0.660,0.380
2023-02-23 14:12:00,0.390,0.500,0.380
2023-02-23 14:14:00,0.500,0.990,0.410
2023-02-23 14:16:00,0.910,1.63,0.570
2023-02-23 14:18:00,0.720,0.570,0.540
2023-02-23 14:20:00,0.620,0.490,0.530
2023-02-23 14:22:00,0.440,0.0900,0.470
2023-02-23 14:24:00,0.430,0.350,0.460
2023-02-23 14:26:00,0.340,0.200,0.420
2023-02-23 14:28:00,0.290,0.160,0.390
2023-02-23 14:30:00,0.300,0.210,0.380
2023-02-23 14:32:00,0.440,0.810,0.410
2023-02-23 14:34:00,0.310,0.170,0.370
2023-02-23 14:36:00,0.260,0.170,0.340
2023-02-23 14:38:00,0.250,0.190,0.330
2023-02-23 14:40:00,0.550,0.790,0.440
2023-02-23 14:42:00,0.420,0.270,0.400
2023-02-23 14:44:00,0.370,0.210,0.380
2023-02-23 14:46:00,0.390,0.490,0.380
2023-02-23 14:48:00,0.280,0.120,0.340
2023-02-23 14:50:00,0.340,0.460,0.360
2023-02-23 14:52:00,0.380,0.650,0.370
2023-02-23 14:54:00,0.360,0.370,0.360
2023-02-23 14:56:00,0.420,0.480,0.380
2023-02-23 14:58:00,0.540,0.690,0.430
2023-02-23 15:00:00,0.380,0.140,0.380
2023-02-23 15:02:00,0.380,0.290,0.380
2023-02-23 15:04:00,0.410,0.600,0.380
2023-02-23 15:06:00,0.460,0.440,0.410
2023-02-23 15:08:00,0.380,0.260,0.380
2023-02-23 15:10:00,0.340,0.220,0.360
2023-02-23 15:12:00,0.350,0.260,0.360
2023-02-23 15:14:00,0.360,0.410,0.360
2023-02-23 15:16:00,0.340,0.380,0.360
2023-02-23 15:18:00,0.280,0.140,0.330
2023-02-23 15:20:00,0.290,0.290,0.330
2023-02-23 15:22:00,0.280,0.270,0.320
2023-02-23 15:24:00,0.230,0.150,0.300
2023-02-23 15:26:00,0.300,0.450,0.310
2023-02-23 15:28:00,0.550,0.700,0.410
2023-02-23 15:30:00,0.530,0.400,0.420
2023-02-23 15:32:00,0.440,0.190,0.400
2023-02-23 15:34:00,0.390,0.300,0.390
2023-02-23 15:36:00,0.290,0.100,0.350
2023-02-23 15:38:00,0.230,0.170,0.320
2023-02-23 15:40:00,0.350,0.460,0.350
2023-02-23 15:42:00,0.270,0.160,0.320
2023-02-23 15:44:00,0.270,0.280,0.310
2023-02-23 15:46:00,0.370,0.400,0.350
2023-02-23 15:48:00,0.370,0.390,0.350
2023-02-23 15:50:00,0.400,0.560,0.370
2023-02-23 15:52:00,0.350,0.270,0.350
2023-02-23 15:54:00,0.430,0.620,0.380
2023-02-23 15:56:00,0.520,0.490,0.420
2023-02-23 15:58:00,0.390,0.210,0.380
2023-02-23 16:00:00,0.860,1.84,0.550
2023-02-23 16:02:00,0.660,0.460,0.510
2023-02-23 16:04:00,0.520,0.270,0.480
2023-02-23 16:06:00,0.440,0.350,0.450
2023-02-23 16:08:00,0.420,0.380,0.440
2023-02-23 16:10:00,0.350,0.200,0.420
2023-02-23 16:12:00,0.290,0.180,0.380
2023-02-23 16:14:00,0.520,0.870,0.450
2023-02-23 16:16:00,0.470,0.410,0.440
2023-02-23 16:18:00,0.390,0.220,0.420
2023-02-23 16:20:00,0.370,0.300,0.410
2023-02-23 16:22:00,0.270,0.130,0.360
2023-02-23 16:24:00,0.290,0.320,0.360
2023-02-23 16:26:00,0.260,0.260,0.340
2023-02-23 16:28:00,0.370,0.510,0.370
2023-02-23 16:30:00,0.400,0.570,0.380
2023-02-23 16:32:00,0.340,0.260,0.350
2023-02-23 16:34:00,0.370,0.370,0.360
2023-02-23 16:36:00,0.270,0.100,0.330
2023-02-23 16:38:00,0.310,0.280,0.340
2023-02-23 16:40:00,0.560,1.02,0.420
2023-02-23 16:42:00,0.740,0.980,0.500
2023-02-23 16:44:00,0.520,0.200,0.450
2023-02-23 16:46:00,0.360,0.100,0.400
2023-02-23 16:48:00,0.330,0.230,0.380
2023-02-23 16:50:00,0.390,0.440,0.390
2023-02-23 16:52:00,0.320,0.210,0.360
2023-02-23 16:54:00,0.260,0.160,0.340
2023-02-23 16:56:00,0.280,0.290,0.330
2023-02-23 16:58:00,0.280,0.290,0.330
2023-02-23 17:00:00,0.280,0.160,0.320

