"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-12 03:34:00,0.770,0.370,0.770
2023-03-12 03:36:00,0.540,0.140,0.690
2023-03-12 03:38:00,0.420,0.110,0.620
2023-03-12 03:40:00,0.620,0.650,0.680
2023-03-12 03:42:00,0.440,0.160,0.600
2023-03-12 03:44:00,0.500,0.420,0.610
2023-03-12 03:46:00,0.370,0.140,0.540
2023-03-12 03:48:00,0.240,0.0200,0.470
2023-03-12 03:50:00,0.210,0.150,0.430
2023-03-12 03:52:00,0.280,0.530,0.420
2023-03-12 03:54:00,0.570,1.02,0.510
2023-03-12 03:56:00,0.740,1.03,0.580
2023-03-12 03:58:00,0.630,0.580,0.560
2023-03-12 04:00:00,0.730,1.04,0.590
2023-03-12 04:02:00,0.540,0.220,0.540
2023-03-12 04:04:00,0.790,1.60,0.620
2023-03-12 04:06:00,0.560,0.350,0.550
2023-03-12 04:08:00,0.410,0.150,0.500
2023-03-12 04:10:00,0.280,0.0600,0.440
2023-03-12 04:12:00,0.250,0.0800,0.410
2023-03-12 04:14:00,0.240,0.160,0.380
2023-03-12 04:16:00,0.190,0.0600,0.340
2023-03-12 04:18:00,0.200,0.320,0.330
2023-03-12 04:20:00,0.240,0.380,0.320
2023-03-12 04:22:00,0.350,0.570,0.350
2023-03-12 04:24:00,0.280,0.180,0.330
2023-03-12 04:26:00,0.230,0.140,0.300
2023-03-12 04:28:00,0.210,0.170,0.270
2023-03-12 04:30:00,0.260,0.270,0.280
2023-03-12 04:32:00,0.250,0.270,0.270
2023-03-12 04:34:00,0.260,0.320,0.270
2023-03-12 04:36:00,0.330,0.440,0.290
2023-03-12 04:38:00,0.290,0.240,0.280
2023-03-12 04:40:00,0.600,0.950,0.390
2023-03-12 04:42:00,0.530,0.430,0.390
2023-03-12 04:44:00,0.520,0.560,0.400
2023-03-12 04:46:00,0.390,0.200,0.360
2023-03-12 04:48:00,0.590,0.970,0.440
2023-03-12 04:50:00,0.570,0.750,0.440
2023-03-12 04:52:00,1.03,1.80,0.620
2023-03-12 04:54:00,1.46,2.38,0.830
2023-03-12 04:56:00,1.92,1.92,1.10
2023-03-12 04:58:00,1.35,0.450,0.980
2023-03-12 05:00:00,1.12,0.560,0.950
2023-03-12 05:02:00,0.870,0.360,0.880
2023-03-12 05:04:00,0.690,0.320,0.810
2023-03-12 05:06:00,0.580,0.310,0.750
2023-03-12 05:08:00,0.490,0.300,0.700
2023-03-12 05:10:00,0.400,0.250,0.640
2023-03-12 05:12:00,0.310,0.110,0.580
2023-03-12 05:14:00,0.250,0.160,0.520
2023-03-12 05:16:00,0.290,0.380,0.500
2023-03-12 05:18:00,0.250,0.180,0.450
2023-03-12 05:20:00,0.380,0.570,0.470
2023-03-12 05:22:00,0.860,1.09,0.650
2023-03-12 05:24:00,1.10,1.29,0.760
2023-03-12 05:26:00,0.790,0.370,0.690
2023-03-12 05:28:00,0.570,0.190,0.620
2023-03-12 05:30:00,0.470,0.200,0.580
2023-03-12 05:32:00,0.330,0.0900,0.510
2023-03-12 05:34:00,0.290,0.200,0.470
2023-03-12 05:36:00,0.560,1.34,0.540
2023-03-12 05:38:00,0.740,1.17,0.600
2023-03-12 05:40:00,0.970,1.34,0.710
2023-03-12 05:42:00,0.740,0.500,0.650
2023-03-12 05:44:00,0.760,1.18,0.660
2023-03-12 05:46:00,0.720,0.640,0.650
2023-03-12 05:48:00,0.490,0.100,0.570
2023-03-12 05:50:00,0.400,0.170,0.530
2023-03-12 05:52:00,0.290,0.0500,0.470
2023-03-12 05:54:00,0.220,0.0700,0.420
2023-03-12 05:56:00,0.310,0.490,0.430
2023-03-12 05:58:00,0.220,0.100,0.380
2023-03-12 06:00:00,0.250,0.270,0.370
2023-03-12 06:02:00,0.310,0.450,0.370
2023-03-12 06:04:00,0.310,0.420,0.360
2023-03-12 06:06:00,0.290,0.320,0.350
2023-03-12 06:08:00,0.220,0.130,0.310
2023-03-12 06:10:00,0.230,0.270,0.300
2023-03-12 06:12:00,0.190,0.190,0.270
2023-03-12 06:14:00,0.230,0.290,0.270
2023-03-12 06:16:00,0.300,0.390,0.290
2023-03-12 06:18:00,0.330,0.350,0.300
2023-03-12 06:20:00,0.280,0.180,0.280
2023-03-12 06:22:00,0.250,0.190,0.270
2023-03-12 06:24:00,0.290,0.520,0.280
2023-03-12 06:26:00,0.660,0.990,0.420
2023-03-12 06:28:00,0.660,0.620,0.450
2023-03-12 06:30:00,0.490,0.220,0.410
2023-03-12 06:32:00,0.510,0.460,0.430
2023-03-12 06:34:00,0.470,0.270,0.430
2023-03-12 06:36:00,0.500,0.350,0.440
2023-03-12 06:38:00,1.13,2.26,0.690
2023-03-12 06:40:00,1.17,0.910,0.770
2023-03-12 06:42:00,1.34,0.790,0.910
2023-03-12 06:44:00,0.950,0.320,0.810
2023-03-12 06:46:00,0.680,0.170,0.720
2023-03-12 06:48:00,0.530,0.260,0.670
2023-03-12 06:50:00,0.410,0.170,0.600
2023-03-12 06:52:00,0.370,0.270,0.560
2023-03-12 06:54:00,0.300,0.260,0.510
2023-03-12 06:56:00,0.250,0.160,0.460
2023-03-12 06:58:00,0.370,0.480,0.480
2023-03-12 07:00:00,0.470,0.680,0.500
2023-03-12 07:02:00,0.410,0.310,0.470
2023-03-12 07:04:00,0.460,0.560,0.480
2023-03-12 07:06:00,0.500,0.570,0.480
2023-03-12 07:08:00,0.760,2.09,0.560
2023-03-12 07:10:00,0.580,0.510,0.510
2023-03-12 07:12:00,0.540,0.490,0.510
2023-03-12 07:14:00,0.430,0.300,0.460
2023-03-12 07:16:00,0.430,0.410,0.450
2023-03-12 07:18:00,0.300,0.100,0.400
2023-03-12 07:20:00,0.300,0.460,0.380
2023-03-12 07:22:00,1,1.60,0.640
2023-03-12 07:24:00,1.07,1.50,0.710
2023-03-12 07:26:00,0.920,0.870,0.690
2023-03-12 07:28:00,0.680,0.260,0.630
2023-03-12 07:30:00,0.690,0.430,0.640
2023-03-12 07:32:00,0.790,0.670,0.690
2023-03-12 07:34:00,0.560,0.160,0.610
2023-03-12 07:36:00,0.590,0.450,0.620
2023-03-12 07:38:00,0.430,0.140,0.560
2023-03-12 07:40:00,0.370,0.260,0.520
2023-03-12 07:42:00,0.310,0.160,0.480
2023-03-12 07:44:00,0.250,0.0800,0.430
2023-03-12 07:46:00,0.190,0.0400,0.390
2023-03-12 07:48:00,0.180,0.100,0.360
2023-03-12 07:50:00,0.150,0.120,0.320
2023-03-12 07:52:00,0.140,0.100,0.290
2023-03-12 07:54:00,0.130,0.110,0.270
2023-03-12 07:56:00,0.110,0.0800,0.240
2023-03-12 07:58:00,0.180,0.210,0.260
2023-03-12 08:00:00,0.220,0.260,0.260
2023-03-12 08:02:00,0.190,0.140,0.250
2023-03-12 08:04:00,0.240,0.230,0.260
2023-03-12 08:06:00,0.250,0.270,0.260
2023-03-12 08:08:00,0.270,0.410,0.270
2023-03-12 08:10:00,0.980,1.85,0.530
2023-03-12 08:12:00,1.22,1.28,0.690
2023-03-12 08:14:00,0.860,0.270,0.620
2023-03-12 08:16:00,0.750,0.280,0.610
2023-03-12 08:18:00,0.610,0.250,0.580
2023-03-12 08:20:00,1.14,1.04,0.810
2023-03-12 08:22:00,1.46,2.09,0.960
2023-03-12 08:24:00,1.47,1.18,1.04
2023-03-12 08:26:00,1.06,0.320,0.940
2023-03-12 08:28:00,0.790,0.290,0.850
2023-03-12 08:30:00,0.730,0.460,0.820
2023-03-12 08:32:00,0.580,0.260,0.760
2023-03-12 08:34:00,0.470,0.260,0.690
2023-03-12 08:36:00,0.660,1.02,0.730
2023-03-12 08:38:00,0.810,0.920,0.780
2023-03-12 08:40:00,0.690,0.520,0.740
2023-03-12 08:42:00,0.770,0.890,0.760
2023-03-12 08:44:00,1.11,1.61,0.880
2023-03-12 08:46:00,0.800,0.360,0.790
2023-03-12 08:48:00,0.590,0.230,0.710
2023-03-12 08:50:00,0.610,0.630,0.700
2023-03-12 08:52:00,0.480,0.350,0.640
2023-03-12 08:54:00,0.560,0.900,0.640
2023-03-12 08:56:00,0.480,0.340,0.600
2023-03-12 08:58:00,0.420,0.310,0.570
2023-03-12 09:00:00,0.400,0.350,0.540
2023-03-12 09:02:00,0.440,0.820,0.530
2023-03-12 09:04:00,0.390,0.380,0.500
2023-03-12 09:06:00,1.01,2,0.710
2023-03-12 09:08:00,1.10,1.38,0.780
2023-03-12 09:10:00,0.870,0.560,0.730
2023-03-12 09:12:00,0.920,0.550,0.780
2023-03-12 09:14:00,1.78,2.60,1.12
2023-03-12 09:16:00,1.36,0.690,1.05
2023-03-12 09:18:00,1.01,0.380,0.950
2023-03-12 09:20:00,0.770,0.260,0.870
2023-03-12 09:22:00,0.540,0.0900,0.770
2023-03-12 09:24:00,0.510,0.290,0.730
2023-03-12 09:26:00,0.370,0.120,0.650
2023-03-12 09:28:00,0.370,0.280,0.610
2023-03-12 09:30:00,0.300,0.150,0.560
2023-03-12 09:32:00,0.440,0.650,0.570
2023-03-12 09:34:00,0.300,0.160,0.500
2023-03-12 09:36:00,0.450,0.580,0.530
2023-03-12 09:38:00,0.310,0.130,0.470
2023-03-12 09:40:00,0.300,0.300,0.440
2023-03-12 09:42:00,0.230,0.110,0.400
2023-03-12 09:44:00,0.190,0.160,0.360
2023-03-12 09:46:00,0.310,0.680,0.380
2023-03-12 09:48:00,0.350,0.490,0.380
2023-03-12 09:50:00,0.270,0.160,0.340
2023-03-12 09:52:00,0.250,0.250,0.330
2023-03-12 09:54:00,0.610,0.940,0.450
2023-03-12 09:56:00,0.480,0.260,0.430
2023-03-12 09:58:00,0.410,0.270,0.410
2023-03-12 10:00:00,0.350,0.180,0.380
2023-03-12 10:02:00,0.340,0.220,0.370
2023-03-12 10:04:00,0.400,0.430,0.390
2023-03-12 10:06:00,0.940,2.06,0.580
2023-03-12 10:08:00,1.49,2.14,0.840
2023-03-12 10:10:00,1.29,0.870,0.850
2023-03-12 10:12:00,0.990,0.540,0.790
2023-03-12 10:14:00,0.830,0.540,0.750
2023-03-12 10:16:00,0.680,0.450,0.710
2023-03-12 10:18:00,1.10,1.44,0.860
2023-03-12 10:20:00,0.880,0.590,0.800
2023-03-12 10:22:00,0.790,0.610,0.780
2023-03-12 10:24:00,0.580,0.220,0.700
2023-03-12 10:26:00,0.460,0.280,0.640
2023-03-12 10:28:00,0.390,0.240,0.590
2023-03-12 10:30:00,0.460,0.590,0.590
2023-03-12 10:32:00,0.330,0.140,0.520
2023-03-12 10:34:00,0.380,0.450,0.520
2023-03-12 10:36:00,0.400,0.380,0.510
2023-03-12 10:38:00,0.880,2.41,0.650
2023-03-12 10:40:00,1,1.63,0.720
2023-03-12 10:42:00,0.840,0.710,0.690
2023-03-12 10:44:00,1.17,3.06,0.800
2023-03-12 10:46:00,0.820,0.480,0.710
2023-03-12 10:48:00,1.01,0.660,0.820
2023-03-12 10:50:00,0.990,1,0.830
2023-03-12 10:52:00,1.54,1.67,1.08
2023-03-12 10:54:00,1.18,0.470,1
2023-03-12 10:56:00,1.32,0.880,1.09
2023-03-12 10:58:00,1.14,0.710,1.05
2023-03-12 11:00:00,0.790,0.180,0.930
2023-03-12 11:02:00,0.610,0.230,0.850
2023-03-12 11:04:00,0.520,0.410,0.780
2023-03-12 11:06:00,0.400,0.200,0.700
2023-03-12 11:08:00,0.870,1.32,0.840
2023-03-12 11:10:00,0.760,0.620,0.800
2023-03-12 11:12:00,0.740,0.600,0.790
2023-03-12 11:14:00,0.560,0.230,0.710
2023-03-12 11:16:00,0.490,0.300,0.670
2023-03-12 11:18:00,0.320,0.0400,0.580
2023-03-12 11:20:00,0.900,2,0.750
2023-03-12 11:22:00,0.670,0.440,0.680
2023-03-12 11:24:00,0.510,0.230,0.620
2023-03-12 11:26:00,0.380,0.150,0.550
2023-03-12 11:28:00,0.910,2.58,0.710
2023-03-12 11:30:00,0.690,0.520,0.650
2023-03-12 11:32:00,0.540,0.380,0.600
2023-03-12 11:34:00,0.460,0.250,0.560
2023-03-12 11:36:00,0.750,1.12,0.650
2023-03-12 11:38:00,0.700,0.650,0.640
2023-03-12 11:40:00,0.580,0.290,0.600
2023-03-12 11:42:00,0.410,0.100,0.530
2023-03-12 11:44:00,0.290,0.0400,0.470
2023-03-12 11:46:00,0.340,0.320,0.470
2023-03-12 11:48:00,0.380,0.490,0.460
2023-03-12 11:50:00,0.960,2.26,0.660
2023-03-12 11:52:00,1.45,2.01,0.880
2023-03-12 11:54:00,1.11,0.550,0.830
2023-03-12 11:56:00,1.41,1.61,0.970
2023-03-12 11:58:00,1.13,0.610,0.930
2023-03-12 12:00:00,0.950,0.540,0.880
2023-03-12 12:02:00,0.710,0.320,0.800
2023-03-12 12:04:00,0.650,0.610,0.770
2023-03-12 12:06:00,0.630,0.720,0.740
2023-03-12 12:08:00,0.530,0.400,0.690
2023-03-12 12:10:00,0.470,0.360,0.640
2023-03-12 12:12:00,0.380,0.220,0.590
2023-03-12 12:14:00,0.780,1.54,0.710
2023-03-12 12:16:00,0.610,0.350,0.650
2023-03-12 12:18:00,0.700,1.25,0.670
2023-03-12 12:20:00,0.540,0.320,0.610
2023-03-12 12:22:00,0.450,0.370,0.560
2023-03-12 12:24:00,0.350,0.170,0.510
2023-03-12 12:26:00,0.300,0.220,0.470
2023-03-12 12:28:00,0.260,0.160,0.430
2023-03-12 12:30:00,0.270,0.150,0.420
2023-03-12 12:32:00,0.330,0.320,0.430
2023-03-12 12:34:00,1.14,2.28,0.720
2023-03-12 12:36:00,1.66,3.21,0.940
2023-03-12 12:38:00,1.29,0.850,0.890
2023-03-12 12:40:00,0.930,0.250,0.810
2023-03-12 12:42:00,0.910,0.810,0.810
2023-03-12 12:44:00,0.810,0.490,0.790
2023-03-12 12:46:00,0.660,0.320,0.740
2023-03-12 12:48:00,0.560,0.390,0.690
2023-03-12 12:50:00,0.480,0.290,0.640
2023-03-12 12:52:00,0.430,0.270,0.610
2023-03-12 12:54:00,0.570,0.930,0.630
2023-03-12 12:56:00,0.470,0.320,0.590
2023-03-12 12:58:00,0.350,0.130,0.530
2023-03-12 13:00:00,0.290,0.170,0.480
2023-03-12 13:02:00,0.410,0.750,0.490
2023-03-12 13:04:00,0.480,0.750,0.500
2023-03-12 13:06:00,0.350,0.160,0.450
2023-03-12 13:08:00,0.300,0.140,0.420
2023-03-12 13:10:00,0.270,0.260,0.390
2023-03-12 13:12:00,0.360,0.460,0.410
2023-03-12 13:14:00,0.350,0.440,0.390
2023-03-12 13:16:00,0.320,0.240,0.370
2023-03-12 13:18:00,0.730,0.710,0.530
2023-03-12 13:20:00,1.10,1.89,0.690
2023-03-12 13:22:00,1.41,2.47,0.830
2023-03-12 13:24:00,0.990,0.430,0.750
2023-03-12 13:26:00,0.850,0.510,0.720
2023-03-12 13:28:00,0.610,0.150,0.650
2023-03-12 13:30:00,0.660,0.500,0.670
2023-03-12 13:32:00,0.510,0.360,0.610
2023-03-12 13:34:00,1.35,2.88,0.900
2023-03-12 13:36:00,1.95,3.16,1.17
2023-03-12 13:38:00,2.03,2.13,1.29
2023-03-12 13:40:00,1.38,0.360,1.14
2023-03-12 13:42:00,0.990,0.260,1.02
2023-03-12 13:44:00,0.920,0.650,0.990
2023-03-12 13:46:00,0.730,0.440,0.910
2023-03-12 13:48:00,0.830,1.14,0.920
2023-03-12 13:50:00,0.950,0.870,0.960
2023-03-12 13:52:00,1.04,1.59,0.980
2023-03-12 13:54:00,0.760,0.430,0.880
2023-03-12 13:56:00,0.890,1.24,0.910
2023-03-12 13:58:00,1.27,3.01,1.02
2023-03-12 14:00:00,0.960,0.640,0.940
2023-03-12 14:02:00,0.950,0.670,0.950
2023-03-12 14:04:00,0.720,0.210,0.860
2023-03-12 14:06:00,0.620,0.280,0.810
2023-03-12 14:08:00,0.490,0.210,0.740
2023-03-12 14:10:00,0.430,0.260,0.690
2023-03-12 14:12:00,0.480,0.390,0.680
2023-03-12 14:14:00,0.940,2.19,0.800
2023-03-12 14:16:00,0.730,0.610,0.740
2023-03-12 14:18:00,0.810,1.06,0.760
2023-03-12 14:20:00,1,1.56,0.830
2023-03-12 14:22:00,0.970,0.780,0.850
2023-03-12 14:24:00,0.870,0.570,0.820
2023-03-12 14:26:00,0.870,0.930,0.820
2023-03-12 14:28:00,0.680,0.380,0.760
2023-03-12 14:30:00,0.870,1.17,0.810
2023-03-12 14:32:00,0.650,0.250,0.740
2023-03-12 14:34:00,0.610,0.570,0.710
2023-03-12 14:36:00,0.470,0.210,0.640
2023-03-12 14:38:00,0.440,0.450,0.610
2023-03-12 14:40:00,0.470,0.680,0.600
2023-03-12 14:42:00,0.420,0.410,0.560
2023-03-12 14:44:00,0.340,0.270,0.510
2023-03-12 14:46:00,0.350,0.420,0.490
2023-03-12 14:48:00,0.320,0.230,0.450
2023-03-12 14:50:00,0.250,0.150,0.410
2023-03-12 14:52:00,0.460,0.620,0.470
2023-03-12 14:54:00,0.400,0.250,0.450
2023-03-12 14:56:00,0.700,0.530,0.570
2023-03-12 14:58:00,0.580,0.360,0.540
2023-03-12 15:00:00,0.510,0.340,0.520

