"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-12 03:30:00,69107712,69107712,69107712
2023-03-12 03:32:00,66310144,66310144,66310144
2023-03-12 03:34:00,65671168,65671168,65671168
2023-03-12 03:36:00,67137536,67137536,67137536
2023-03-12 03:38:00,67944448,67944448,67944448
2023-03-12 03:40:00,67944448,67944448,67944448
2023-03-12 03:42:00,67850240,67850240,67850240
2023-03-12 03:44:00,69525504,69525504,69525504
2023-03-12 03:46:00,64434176,64434176,64434176
2023-03-12 03:48:00,66588672,66588672,66588672
2023-03-12 03:50:00,68210688,68210688,68210688
2023-03-12 03:52:00,68743168,68743168,68743168
2023-03-12 03:54:00,68743168,68743168,68743168
2023-03-12 03:56:00,69013504,69013504,69013504
2023-03-12 03:58:00,69013504,69013504,69013504
2023-03-12 04:00:00,69238784,69238784,69238784
2023-03-12 04:02:00,69787648,69787648,69787648
2023-03-12 04:04:00,70328320,70328320,70328320
2023-03-12 04:06:00,68509696,68509696,68509696
2023-03-12 04:08:00,67969024,67969024,67969024
2023-03-12 04:10:00,69046272,69046272,69046272
2023-03-12 04:12:00,69853184,69853184,69853184
2023-03-12 04:14:00,70660096,70660096,70660096
2023-03-12 04:16:00,68874240,68874240,68874240
2023-03-12 04:18:00,68882432,68882432,68882432
2023-03-12 04:20:00,69693440,69693440,69693440
2023-03-12 04:22:00,69300224,69300224,69300224
2023-03-12 04:24:00,69316608,69316608,69316608
2023-03-12 04:26:00,69316608,69316608,69316608
2023-03-12 04:28:00,68751360,68751360,68751360
2023-03-12 04:30:00,68968448,68968448,68968448
2023-03-12 04:32:00,68968448,68968448,68968448
2023-03-12 04:34:00,68362240,68362240,68362240
2023-03-12 04:36:00,68755456,68755456,68755456
2023-03-12 04:38:00,69779456,69779456,69779456
2023-03-12 04:40:00,70590464,70590464,70590464
2023-03-12 04:42:00,67153920,67153920,67153920
2023-03-12 04:44:00,67325952,67325952,67325952
2023-03-12 04:46:00,68050944,68050944,68050944
2023-03-12 04:48:00,67751936,67751936,67751936
2023-03-12 04:50:00,67674112,67674112,67674112
2023-03-12 04:52:00,67674112,67674112,67674112
2023-03-12 04:54:00,67358720,67358720,67358720
2023-03-12 04:56:00,69197824,69197824,69197824
2023-03-12 04:58:00,70127616,70127616,70127616
2023-03-12 05:00:00,69468160,69468160,69468160
2023-03-12 05:02:00,69738496,69738496,69738496
2023-03-12 05:04:00,70438912,70438912,70438912
2023-03-12 05:06:00,71147520,71147520,71147520
2023-03-12 05:08:00,70656000,70656000,70656000
2023-03-12 05:10:00,70602752,70602752,70602752
2023-03-12 05:12:00,70602752,70602752,70602752
2023-03-12 05:14:00,70606848,70606848,70606848
2023-03-12 05:16:00,70889472,70889472,70889472
2023-03-12 05:18:00,69488640,69488640,69488640
2023-03-12 05:20:00,69767168,69767168,69767168
2023-03-12 05:22:00,68263936,68263936,68263936
2023-03-12 05:24:00,67842048,67842048,67842048
2023-03-12 05:26:00,68653056,68653056,68653056
2023-03-12 05:28:00,67612672,67612672,67612672
2023-03-12 05:30:00,67710976,67710976,67710976
2023-03-12 05:32:00,68784128,68784128,68784128
2023-03-12 05:34:00,69296128,69296128,69296128
2023-03-12 05:36:00,69697536,69697536,69697536
2023-03-12 05:38:00,70508544,70508544,70508544
2023-03-12 05:40:00,67723264,67723264,67723264
2023-03-12 05:42:00,68362240,68362240,68362240
2023-03-12 05:44:00,68362240,68362240,68362240
2023-03-12 05:46:00,67481600,67481600,67481600
2023-03-12 05:48:00,67670016,67670016,67670016
2023-03-12 05:50:00,67760128,67760128,67760128
2023-03-12 05:52:00,68567040,68567040,68567040
2023-03-12 05:54:00,69079040,69079040,69079040
2023-03-12 05:56:00,67878912,67878912,67878912
2023-03-12 05:58:00,68272128,68272128,68272128
2023-03-12 06:00:00,69353472,69353472,69353472
2023-03-12 06:02:00,69353472,69353472,69353472
2023-03-12 06:04:00,69353472,69353472,69353472
2023-03-12 06:06:00,67518464,67518464,67518464
2023-03-12 06:08:00,67207168,67207168,67207168
2023-03-12 06:10:00,68829184,68829184,68829184
2023-03-12 06:12:00,68214784,68214784,68214784
2023-03-12 06:14:00,70156288,70156288,70156288
2023-03-12 06:16:00,68288512,68288512,68288512
2023-03-12 06:18:00,66473984,66473984,66473984
2023-03-12 06:20:00,66912256,66912256,66912256
2023-03-12 06:22:00,67448832,67448832,67448832
2023-03-12 06:24:00,67985408,67985408,67985408
2023-03-12 06:26:00,68796416,68796416,68796416
2023-03-12 06:28:00,68796416,68796416,68796416
2023-03-12 06:30:00,69337088,69337088,69337088
2023-03-12 06:32:00,68399104,68399104,68399104
2023-03-12 06:34:00,68972544,68972544,68972544
2023-03-12 06:36:00,69169152,69169152,69169152
2023-03-12 06:38:00,69709824,69709824,69709824
2023-03-12 06:40:00,67104768,67104768,67104768
2023-03-12 06:42:00,67694592,67694592,67694592
2023-03-12 06:44:00,68218880,68218880,68218880
2023-03-12 06:46:00,68218880,68218880,68218880
2023-03-12 06:48:00,67473408,67473408,67473408
2023-03-12 06:50:00,68558848,68558848,68558848
2023-03-12 06:52:00,66756608,66756608,66756608
2023-03-12 06:54:00,67411968,67411968,67411968
2023-03-12 06:56:00,67579904,67579904,67579904
2023-03-12 06:58:00,69279744,69279744,69279744
2023-03-12 07:00:00,70348800,70348800,70348800
2023-03-12 07:02:00,68878336,68878336,68878336
2023-03-12 07:04:00,70123520,70123520,70123520
2023-03-12 07:06:00,70066176,70066176,70066176
2023-03-12 07:08:00,69455872,69455872,69455872
2023-03-12 07:10:00,70148096,70148096,70148096
2023-03-12 07:12:00,68268032,68268032,68268032
2023-03-12 07:14:00,68968448,68968448,68968448
2023-03-12 07:16:00,70049792,70049792,70049792
2023-03-12 07:18:00,69283840,69283840,69283840
2023-03-12 07:20:00,69763072,69763072,69763072
2023-03-12 07:22:00,70033408,70033408,70033408
2023-03-12 07:24:00,70033408,70033408,70033408
2023-03-12 07:26:00,70033408,70033408,70033408
2023-03-12 07:28:00,68722688,68722688,68722688
2023-03-12 07:30:00,70631424,70631424,70631424
2023-03-12 07:32:00,70111232,70111232,70111232
2023-03-12 07:34:00,70647808,70647808,70647808
2023-03-12 07:36:00,70647808,70647808,70647808
2023-03-12 07:38:00,68087808,68087808,68087808
2023-03-12 07:40:00,69373952,69373952,69373952
2023-03-12 07:42:00,70455296,70455296,70455296
2023-03-12 07:44:00,67850240,67850240,67850240
2023-03-12 07:46:00,68734976,68734976,68734976
2023-03-12 07:48:00,68734976,68734976,68734976
2023-03-12 07:50:00,70356992,70356992,70356992
2023-03-12 07:52:00,70356992,70356992,70356992
2023-03-12 07:54:00,68497408,68497408,68497408
2023-03-12 07:56:00,69353472,69353472,69353472
2023-03-12 07:58:00,67694592,67694592,67694592
2023-03-12 08:00:00,68399104,68399104,68399104
2023-03-12 08:02:00,68399104,68399104,68399104
2023-03-12 08:04:00,68861952,68861952,68861952
2023-03-12 08:06:00,69910528,69910528,69910528
2023-03-12 08:08:00,70721536,70721536,70721536
2023-03-12 08:10:00,67317760,67317760,67317760
2023-03-12 08:12:00,69349376,69349376,69349376
2023-03-12 08:14:00,69349376,69349376,69349376
2023-03-12 08:16:00,69349376,69349376,69349376
2023-03-12 08:18:00,68186112,68186112,68186112
2023-03-12 08:20:00,68493312,68493312,68493312
2023-03-12 08:22:00,69701632,69701632,69701632
2023-03-12 08:24:00,69701632,69701632,69701632
2023-03-12 08:26:00,68124672,68124672,68124672
2023-03-12 08:28:00,69148672,69148672,69148672
2023-03-12 08:30:00,69959680,69959680,69959680
2023-03-12 08:32:00,68198400,68198400,68198400
2023-03-12 08:34:00,70307840,70307840,70307840
2023-03-12 08:36:00,70307840,70307840,70307840
2023-03-12 08:38:00,67207168,67207168,67207168
2023-03-12 08:40:00,68222976,68222976,68222976
2023-03-12 08:42:00,68763648,68763648,68763648
2023-03-12 08:44:00,69033984,69033984,69033984
2023-03-12 08:46:00,68349952,68349952,68349952
2023-03-12 08:48:00,68911104,68911104,68911104
2023-03-12 08:50:00,68911104,68911104,68911104
2023-03-12 08:52:00,69750784,69750784,69750784
2023-03-12 08:54:00,69611520,69611520,69611520
2023-03-12 08:56:00,68034560,68034560,68034560
2023-03-12 08:58:00,68599808,68599808,68599808
2023-03-12 09:00:00,66461696,66461696,66461696
2023-03-12 09:02:00,67649536,67649536,67649536
2023-03-12 09:04:00,68272128,68272128,68272128
2023-03-12 09:06:00,68075520,68075520,68075520
2023-03-12 09:08:00,69156864,69156864,69156864
2023-03-12 09:10:00,69156864,69156864,69156864
2023-03-12 09:12:00,66617344,66617344,66617344
2023-03-12 09:14:00,68620288,68620288,68620288
2023-03-12 09:16:00,69431296,69431296,69431296
2023-03-12 09:18:00,69431296,69431296,69431296
2023-03-12 09:20:00,65245184,65245184,65245184
2023-03-12 09:22:00,67727360,67727360,67727360
2023-03-12 09:24:00,68538368,68538368,68538368
2023-03-12 09:26:00,66650112,66650112,66650112
2023-03-12 09:28:00,68001792,68001792,68001792
2023-03-12 09:30:00,68812800,68812800,68812800
2023-03-12 09:32:00,69619712,69619712,69619712
2023-03-12 09:34:00,69619712,69619712,69619712
2023-03-12 09:36:00,70152192,70152192,70152192
2023-03-12 09:38:00,70963200,70963200,70963200
2023-03-12 09:40:00,68145152,68145152,68145152
2023-03-12 09:42:00,69337088,69337088,69337088
2023-03-12 09:44:00,70410240,70410240,70410240
2023-03-12 09:46:00,70410240,70410240,70410240
2023-03-12 09:48:00,70410240,70410240,70410240
2023-03-12 09:50:00,70123520,70123520,70123520
2023-03-12 09:52:00,68894720,68894720,68894720
2023-03-12 09:54:00,69009408,69009408,69009408
2023-03-12 09:56:00,69550080,69550080,69550080
2023-03-12 09:58:00,70090752,70090752,70090752
2023-03-12 10:00:00,70090752,70090752,70090752
2023-03-12 10:02:00,70361088,70361088,70361088
2023-03-12 10:04:00,70021120,70021120,70021120
2023-03-12 10:06:00,66375680,66375680,66375680
2023-03-12 10:08:00,67768320,67768320,67768320
2023-03-12 10:10:00,70201344,70201344,70201344
2023-03-12 10:12:00,70201344,70201344,70201344
2023-03-12 10:14:00,70234112,70234112,70234112
2023-03-12 10:16:00,70938624,70938624,70938624
2023-03-12 10:18:00,68349952,68349952,68349952
2023-03-12 10:20:00,69419008,69419008,69419008
2023-03-12 10:22:00,69111808,69111808,69111808
2023-03-12 10:24:00,68751360,68751360,68751360
2023-03-12 10:26:00,67866624,67866624,67866624
2023-03-12 10:28:00,67403776,67403776,67403776
2023-03-12 10:30:00,70631424,70631424,70631424
2023-03-12 10:32:00,71442432,71442432,71442432
2023-03-12 10:34:00,68763648,68763648,68763648
2023-03-12 10:36:00,68243456,68243456,68243456
2023-03-12 10:38:00,68784128,68784128,68784128
2023-03-12 10:40:00,69595136,69595136,69595136
2023-03-12 10:42:00,69009408,69009408,69009408
2023-03-12 10:44:00,69279744,69279744,69279744
2023-03-12 10:46:00,70090752,70090752,70090752
2023-03-12 10:48:00,70901760,70901760,70901760
2023-03-12 10:50:00,68247552,68247552,68247552
2023-03-12 10:52:00,69844992,69844992,69844992
2023-03-12 10:54:00,70115328,70115328,70115328
2023-03-12 10:56:00,70651904,70651904,70651904
2023-03-12 10:58:00,71184384,71184384,71184384
2023-03-12 11:00:00,68657152,68657152,68657152
2023-03-12 11:02:00,68894720,68894720,68894720
2023-03-12 11:04:00,69705728,69705728,69705728
2023-03-12 11:06:00,69218304,69218304,69218304
2023-03-12 11:08:00,70057984,70057984,70057984
2023-03-12 11:10:00,69976064,69976064,69976064
2023-03-12 11:12:00,70365184,70365184,70365184
2023-03-12 11:14:00,70893568,70893568,70893568
2023-03-12 11:16:00,71163904,71163904,71163904
2023-03-12 11:18:00,68296704,68296704,68296704
2023-03-12 11:20:00,68235264,68235264,68235264
2023-03-12 11:22:00,68341760,68341760,68341760
2023-03-12 11:24:00,69869568,69869568,69869568
2023-03-12 11:26:00,71483392,71483392,71483392
2023-03-12 11:28:00,70483968,70483968,70483968
2023-03-12 11:30:00,70483968,70483968,70483968
2023-03-12 11:32:00,69607424,69607424,69607424
2023-03-12 11:34:00,69607424,69607424,69607424
2023-03-12 11:36:00,69607424,69607424,69607424
2023-03-12 11:38:00,69607424,69607424,69607424
2023-03-12 11:40:00,69607424,69607424,69607424
2023-03-12 11:42:00,70680576,70680576,70680576
2023-03-12 11:44:00,71217152,71217152,71217152
2023-03-12 11:46:00,69873664,69873664,69873664
2023-03-12 11:48:00,68780032,68780032,68780032
2023-03-12 11:50:00,69902336,69902336,69902336
2023-03-12 11:52:00,69849088,69849088,69849088
2023-03-12 11:54:00,69849088,69849088,69849088
2023-03-12 11:56:00,69795840,69795840,69795840
2023-03-12 11:58:00,68661248,68661248,68661248
2023-03-12 12:00:00,70008832,70008832,70008832
2023-03-12 12:02:00,70008832,70008832,70008832
2023-03-12 12:04:00,70008832,70008832,70008832
2023-03-12 12:06:00,70819840,70819840,70819840
2023-03-12 12:08:00,70238208,70238208,70238208
2023-03-12 12:10:00,69652480,69652480,69652480
2023-03-12 12:12:00,69476352,69476352,69476352
2023-03-12 12:14:00,70287360,70287360,70287360
2023-03-12 12:16:00,69804032,69804032,69804032
2023-03-12 12:18:00,70627328,70627328,70627328
2023-03-12 12:20:00,70627328,70627328,70627328
2023-03-12 12:22:00,69124096,69124096,69124096
2023-03-12 12:24:00,69095424,69095424,69095424
2023-03-12 12:26:00,70717440,70717440,70717440
2023-03-12 12:28:00,66646016,66646016,66646016
2023-03-12 12:30:00,67997696,67997696,67997696
2023-03-12 12:32:00,68804608,68804608,68804608
2023-03-12 12:34:00,70156288,70156288,70156288
2023-03-12 12:36:00,69632000,69632000,69632000
2023-03-12 12:38:00,69632000,69632000,69632000
2023-03-12 12:40:00,67493888,67493888,67493888
2023-03-12 12:42:00,68726784,68726784,68726784
2023-03-12 12:44:00,69808128,69808128,69808128
2023-03-12 12:46:00,69808128,69808128,69808128
2023-03-12 12:48:00,69808128,69808128,69808128
2023-03-12 12:50:00,69808128,69808128,69808128
2023-03-12 12:52:00,69808128,69808128,69808128
2023-03-12 12:54:00,69808128,69808128,69808128
2023-03-12 12:56:00,69808128,69808128,69808128
2023-03-12 12:58:00,70078464,70078464,70078464
2023-03-12 13:00:00,70619136,70619136,70619136
2023-03-12 13:02:00,69328896,69328896,69328896
2023-03-12 13:04:00,70352896,70352896,70352896
2023-03-12 13:06:00,70352896,70352896,70352896
2023-03-12 13:08:00,68796416,68796416,68796416
2023-03-12 13:10:00,70524928,70524928,70524928
2023-03-12 13:12:00,70930432,70930432,70930432
2023-03-12 13:14:00,71196672,71196672,71196672
2023-03-12 13:16:00,70475776,70475776,70475776
2023-03-12 13:18:00,69627904,69627904,69627904
2023-03-12 13:20:00,70447104,70447104,70447104
2023-03-12 13:22:00,69931008,69931008,69931008
2023-03-12 13:24:00,71008256,71008256,71008256
2023-03-12 13:26:00,70344704,70344704,70344704
2023-03-12 13:28:00,70344704,70344704,70344704
2023-03-12 13:30:00,70221824,70221824,70221824
2023-03-12 13:32:00,70070272,70070272,70070272
2023-03-12 13:34:00,67411968,67411968,67411968
2023-03-12 13:36:00,68059136,68059136,68059136
2023-03-12 13:38:00,69406720,69406720,69406720
2023-03-12 13:40:00,70217728,70217728,70217728
2023-03-12 13:42:00,69468160,69468160,69468160
2023-03-12 13:44:00,69750784,69750784,69750784
2023-03-12 13:46:00,69750784,69750784,69750784
2023-03-12 13:48:00,67883008,67883008,67883008
2023-03-12 13:50:00,67198976,67198976,67198976
2023-03-12 13:52:00,67739648,67739648,67739648
2023-03-12 13:54:00,67821568,67821568,67821568
2023-03-12 13:56:00,68149248,68149248,68149248
2023-03-12 13:58:00,67334144,67334144,67334144
2023-03-12 14:00:00,69353472,69353472,69353472
2023-03-12 14:02:00,67399680,67399680,67399680
2023-03-12 14:04:00,68771840,68771840,68771840
2023-03-12 14:06:00,69304320,69304320,69304320
2023-03-12 14:08:00,69840896,69840896,69840896
2023-03-12 14:10:00,69341184,69341184,69341184
2023-03-12 14:12:00,68710400,68710400,68710400
2023-03-12 14:14:00,68894720,68894720,68894720
2023-03-12 14:16:00,68894720,68894720,68894720
2023-03-12 14:18:00,68894720,68894720,68894720
2023-03-12 14:20:00,68894720,68894720,68894720
2023-03-12 14:22:00,69689344,69689344,69689344
2023-03-12 14:24:00,69689344,69689344,69689344
2023-03-12 14:26:00,68096000,68096000,68096000
2023-03-12 14:28:00,68489216,68489216,68489216
2023-03-12 14:30:00,69029888,69029888,69029888
2023-03-12 14:32:00,68255744,68255744,68255744
2023-03-12 14:34:00,69001216,69001216,69001216
2023-03-12 14:36:00,67887104,67887104,67887104
2023-03-12 14:38:00,69242880,69242880,69242880
2023-03-12 14:40:00,69861376,69861376,69861376
2023-03-12 14:42:00,69480448,69480448,69480448
2023-03-12 14:44:00,69062656,69062656,69062656
2023-03-12 14:46:00,70414336,70414336,70414336
2023-03-12 14:48:00,71225344,71225344,71225344
2023-03-12 14:50:00,69373952,69373952,69373952
2023-03-12 14:52:00,71573504,71573504,71573504
2023-03-12 14:54:00,70615040,70615040,70615040
2023-03-12 14:56:00,70615040,70615040,70615040
2023-03-12 14:58:00,69132288,69132288,69132288
2023-03-12 15:00:00,70037504,70037504,70037504

