"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-12 02:30:00,66973696,66973696,66973696
2023-03-12 02:32:00,66760704,66760704,66760704
2023-03-12 02:34:00,67567616,67567616,67567616
2023-03-12 02:36:00,66805760,66805760,66805760
2023-03-12 02:38:00,68349952,68349952,68349952
2023-03-12 02:40:00,69160960,69160960,69160960
2023-03-12 02:42:00,67960832,67960832,67960832
2023-03-12 02:44:00,69308416,69308416,69308416
2023-03-12 02:46:00,69308416,69308416,69308416
2023-03-12 02:48:00,70115328,70115328,70115328
2023-03-12 02:50:00,69443584,69443584,69443584
2023-03-12 02:52:00,69361664,69361664,69361664
2023-03-12 02:54:00,68149248,68149248,68149248
2023-03-12 02:56:00,67993600,67993600,67993600
2023-03-12 02:58:00,67493888,67493888,67493888
2023-03-12 03:00:00,70176768,70176768,70176768
2023-03-12 03:02:00,70176768,70176768,70176768
2023-03-12 03:04:00,69566464,69566464,69566464
2023-03-12 03:06:00,69337088,69337088,69337088
2023-03-12 03:08:00,69795840,69795840,69795840
2023-03-12 03:10:00,69996544,69996544,69996544
2023-03-12 03:12:00,69992448,69992448,69992448
2023-03-12 03:14:00,68513792,68513792,68513792
2023-03-12 03:16:00,67878912,67878912,67878912
2023-03-12 03:18:00,68009984,68009984,68009984
2023-03-12 03:20:00,68546560,68546560,68546560
2023-03-12 03:22:00,68546560,68546560,68546560
2023-03-12 03:24:00,68816896,68816896,68816896
2023-03-12 03:26:00,68816896,68816896,68816896
2023-03-12 03:28:00,69623808,69623808,69623808
2023-03-12 03:30:00,68804608,68804608,68804608
2023-03-12 03:32:00,67731456,67731456,67731456
2023-03-12 03:34:00,67731456,67731456,67731456
2023-03-12 03:36:00,68272128,68272128,68272128
2023-03-12 03:38:00,68272128,68272128,68272128
2023-03-12 03:40:00,70160384,70160384,70160384
2023-03-12 03:42:00,71507968,71507968,71507968
2023-03-12 03:44:00,69582848,69582848,69582848
2023-03-12 03:46:00,69033984,69033984,69033984
2023-03-12 03:48:00,68427776,68427776,68427776
2023-03-12 03:50:00,70377472,70377472,70377472
2023-03-12 03:52:00,71458816,71458816,71458816
2023-03-12 03:54:00,69402624,69402624,69402624
2023-03-12 03:56:00,69246976,69246976,69246976
2023-03-12 03:58:00,69238784,69238784,69238784
2023-03-12 04:00:00,69885952,69885952,69885952
2023-03-12 04:02:00,70074368,70074368,70074368
2023-03-12 04:04:00,70344704,70344704,70344704
2023-03-12 04:06:00,71417856,71417856,71417856
2023-03-12 04:08:00,70201344,70201344,70201344
2023-03-12 04:10:00,70279168,70279168,70279168
2023-03-12 04:12:00,70819840,70819840,70819840
2023-03-12 04:14:00,70385664,70385664,70385664
2023-03-12 04:16:00,71041024,71041024,71041024
2023-03-12 04:18:00,66859008,66859008,66859008
2023-03-12 04:20:00,69046272,69046272,69046272
2023-03-12 04:22:00,69582848,69582848,69582848
2023-03-12 04:24:00,70123520,70123520,70123520
2023-03-12 04:26:00,70123520,70123520,70123520
2023-03-12 04:28:00,69533696,69533696,69533696
2023-03-12 04:30:00,68976640,68976640,68976640
2023-03-12 04:32:00,69754880,69754880,69754880
2023-03-12 04:34:00,69693440,69693440,69693440
2023-03-12 04:36:00,68177920,68177920,68177920
2023-03-12 04:38:00,68235264,68235264,68235264
2023-03-12 04:40:00,68902912,68902912,68902912
2023-03-12 04:42:00,69189632,69189632,69189632
2023-03-12 04:44:00,70000640,70000640,70000640
2023-03-12 04:46:00,68591616,68591616,68591616
2023-03-12 04:48:00,68841472,68841472,68841472
2023-03-12 04:50:00,68698112,68698112,68698112
2023-03-12 04:52:00,68964352,68964352,68964352
2023-03-12 04:54:00,69775360,69775360,69775360
2023-03-12 04:56:00,69648384,69648384,69648384
2023-03-12 04:58:00,69812224,69812224,69812224
2023-03-12 05:00:00,66514944,66514944,66514944
2023-03-12 05:02:00,67276800,67276800,67276800
2023-03-12 05:04:00,68358144,68358144,68358144
2023-03-12 05:06:00,67633152,67633152,67633152
2023-03-12 05:08:00,69521408,69521408,69521408
2023-03-12 05:10:00,69521408,69521408,69521408
2023-03-12 05:12:00,69521408,69521408,69521408
2023-03-12 05:14:00,69054464,69054464,69054464
2023-03-12 05:16:00,68890624,68890624,68890624
2023-03-12 05:18:00,69627904,69627904,69627904
2023-03-12 05:20:00,70709248,70709248,70709248
2023-03-12 05:22:00,70389760,70389760,70389760
2023-03-12 05:24:00,70074368,70074368,70074368
2023-03-12 05:26:00,69685248,69685248,69685248
2023-03-12 05:28:00,69828608,69828608,69828608
2023-03-12 05:30:00,71450624,71450624,71450624
2023-03-12 05:32:00,68026368,68026368,68026368
2023-03-12 05:34:00,69070848,69070848,69070848
2023-03-12 05:36:00,70148096,70148096,70148096
2023-03-12 05:38:00,69443584,69443584,69443584
2023-03-12 05:40:00,68313088,68313088,68313088
2023-03-12 05:42:00,70426624,70426624,70426624
2023-03-12 05:44:00,71507968,71507968,71507968
2023-03-12 05:46:00,70684672,70684672,70684672
2023-03-12 05:48:00,70565888,70565888,70565888
2023-03-12 05:50:00,70565888,70565888,70565888
2023-03-12 05:52:00,69144576,69144576,69144576
2023-03-12 05:54:00,69611520,69611520,69611520
2023-03-12 05:56:00,69877760,69877760,69877760
2023-03-12 05:58:00,69967872,69967872,69967872
2023-03-12 06:00:00,70365184,70365184,70365184
2023-03-12 06:02:00,68857856,68857856,68857856
2023-03-12 06:04:00,68186112,68186112,68186112
2023-03-12 06:06:00,69341184,69341184,69341184
2023-03-12 06:08:00,69341184,69341184,69341184
2023-03-12 06:10:00,70963200,70963200,70963200
2023-03-12 06:12:00,71774208,71774208,71774208
2023-03-12 06:14:00,70266880,70266880,70266880
2023-03-12 06:16:00,69935104,69935104,69935104
2023-03-12 06:18:00,68870144,68870144,68870144
2023-03-12 06:20:00,69271552,69271552,69271552
2023-03-12 06:22:00,70619136,70619136,70619136
2023-03-12 06:24:00,70619136,70619136,70619136
2023-03-12 06:26:00,70619136,70619136,70619136
2023-03-12 06:28:00,71155712,71155712,71155712
2023-03-12 06:30:00,71671808,71671808,71671808
2023-03-12 06:32:00,71475200,71475200,71475200
2023-03-12 06:34:00,66543616,66543616,66543616
2023-03-12 06:36:00,67723264,67723264,67723264
2023-03-12 06:38:00,70422528,70422528,70422528
2023-03-12 06:40:00,70692864,70692864,70692864
2023-03-12 06:42:00,70328320,70328320,70328320
2023-03-12 06:44:00,70459392,70459392,70459392
2023-03-12 06:46:00,70365184,70365184,70365184
2023-03-12 06:48:00,70131712,70131712,70131712
2023-03-12 06:50:00,70131712,70131712,70131712
2023-03-12 06:52:00,70131712,70131712,70131712
2023-03-12 06:54:00,70131712,70131712,70131712
2023-03-12 06:56:00,69996544,69996544,69996544
2023-03-12 06:58:00,68694016,68694016,68694016
2023-03-12 07:00:00,69783552,69783552,69783552
2023-03-12 07:02:00,68005888,68005888,68005888
2023-03-12 07:04:00,68927488,68927488,68927488
2023-03-12 07:06:00,68927488,68927488,68927488
2023-03-12 07:08:00,68333568,68333568,68333568
2023-03-12 07:10:00,69890048,69890048,69890048
2023-03-12 07:12:00,69652480,69652480,69652480
2023-03-12 07:14:00,68513792,68513792,68513792
2023-03-12 07:16:00,70397952,70397952,70397952
2023-03-12 07:18:00,70397952,70397952,70397952
2023-03-12 07:20:00,70397952,70397952,70397952
2023-03-12 07:22:00,67596288,67596288,67596288
2023-03-12 07:24:00,70074368,70074368,70074368
2023-03-12 07:26:00,70344704,70344704,70344704
2023-03-12 07:28:00,70344704,70344704,70344704
2023-03-12 07:30:00,70344704,70344704,70344704
2023-03-12 07:32:00,71688192,71688192,71688192
2023-03-12 07:34:00,71958528,71958528,71958528
2023-03-12 07:36:00,70029312,70029312,70029312
2023-03-12 07:38:00,68796416,68796416,68796416
2023-03-12 07:40:00,68800512,68800512,68800512
2023-03-12 07:42:00,68800512,68800512,68800512
2023-03-12 07:44:00,70680576,70680576,70680576
2023-03-12 07:46:00,68714496,68714496,68714496
2023-03-12 07:48:00,69746688,69746688,69746688
2023-03-12 07:50:00,69447680,69447680,69447680
2023-03-12 07:52:00,69926912,69926912,69926912
2023-03-12 07:54:00,69926912,69926912,69926912
2023-03-12 07:56:00,70107136,70107136,70107136
2023-03-12 07:58:00,69853184,69853184,69853184
2023-03-12 08:00:00,69853184,69853184,69853184
2023-03-12 08:02:00,69853184,69853184,69853184
2023-03-12 08:04:00,69853184,69853184,69853184
2023-03-12 08:06:00,69853184,69853184,69853184
2023-03-12 08:08:00,69853184,69853184,69853184
2023-03-12 08:10:00,69595136,69595136,69595136
2023-03-12 08:12:00,70979584,70979584,70979584
2023-03-12 08:14:00,70369280,70369280,70369280
2023-03-12 08:16:00,69779456,69779456,69779456
2023-03-12 08:18:00,69046272,69046272,69046272
2023-03-12 08:20:00,69857280,69857280,69857280
2023-03-12 08:22:00,69857280,69857280,69857280
2023-03-12 08:24:00,67768320,67768320,67768320
2023-03-12 08:26:00,68960256,68960256,68960256
2023-03-12 08:28:00,68837376,68837376,68837376
2023-03-12 08:30:00,69672960,69672960,69672960
2023-03-12 08:32:00,69672960,69672960,69672960
2023-03-12 08:34:00,69672960,69672960,69672960
2023-03-12 08:36:00,66920448,66920448,66920448
2023-03-12 08:38:00,67727360,67727360,67727360
2023-03-12 08:40:00,67403776,67403776,67403776
2023-03-12 08:42:00,68190208,68190208,68190208
2023-03-12 08:44:00,68472832,68472832,68472832
2023-03-12 08:46:00,68202496,68202496,68202496
2023-03-12 08:48:00,68739072,68739072,68739072
2023-03-12 08:50:00,69042176,69042176,69042176
2023-03-12 08:52:00,70152192,70152192,70152192
2023-03-12 08:54:00,70152192,70152192,70152192
2023-03-12 08:56:00,69611520,69611520,69611520
2023-03-12 08:58:00,67993600,67993600,67993600
2023-03-12 09:00:00,69611520,69611520,69611520
2023-03-12 09:02:00,67325952,67325952,67325952
2023-03-12 09:04:00,69210112,69210112,69210112
2023-03-12 09:06:00,69480448,69480448,69480448
2023-03-12 09:08:00,68055040,68055040,68055040
2023-03-12 09:10:00,68714496,68714496,68714496
2023-03-12 09:12:00,68259840,68259840,68259840
2023-03-12 09:14:00,68497408,68497408,68497408
2023-03-12 09:16:00,68497408,68497408,68497408
2023-03-12 09:18:00,67170304,67170304,67170304
2023-03-12 09:20:00,66834432,66834432,66834432
2023-03-12 09:22:00,68722688,68722688,68722688
2023-03-12 09:24:00,70344704,70344704,70344704
2023-03-12 09:26:00,69795840,69795840,69795840
2023-03-12 09:28:00,69795840,69795840,69795840
2023-03-12 09:30:00,68272128,68272128,68272128
2023-03-12 09:32:00,67571712,67571712,67571712
2023-03-12 09:34:00,68284416,68284416,68284416
2023-03-12 09:36:00,67883008,67883008,67883008
2023-03-12 09:38:00,68419584,68419584,68419584
2023-03-12 09:40:00,69500928,69500928,69500928
2023-03-12 09:42:00,69472256,69472256,69472256
2023-03-12 09:44:00,68689920,68689920,68689920
2023-03-12 09:46:00,69824512,69824512,69824512
2023-03-12 09:48:00,69824512,69824512,69824512
2023-03-12 09:50:00,69824512,69824512,69824512
2023-03-12 09:52:00,70090752,70090752,70090752
2023-03-12 09:54:00,69599232,69599232,69599232
2023-03-12 09:56:00,69402624,69402624,69402624
2023-03-12 09:58:00,69959680,69959680,69959680
2023-03-12 10:00:00,70770688,70770688,70770688
2023-03-12 10:02:00,72122368,72122368,72122368
2023-03-12 10:04:00,70746112,70746112,70746112
2023-03-12 10:06:00,70746112,70746112,70746112
2023-03-12 10:08:00,71012352,71012352,71012352
2023-03-12 10:10:00,68956160,68956160,68956160
2023-03-12 10:12:00,70033408,70033408,70033408
2023-03-12 10:14:00,71380992,71380992,71380992
2023-03-12 10:16:00,70258688,70258688,70258688
2023-03-12 10:18:00,70799360,70799360,70799360
2023-03-12 10:20:00,70144000,70144000,70144000
2023-03-12 10:22:00,70955008,70955008,70955008
2023-03-12 10:24:00,70955008,70955008,70955008
2023-03-12 10:26:00,69042176,69042176,69042176
2023-03-12 10:28:00,69836800,69836800,69836800
2023-03-12 10:30:00,68587520,68587520,68587520
2023-03-12 10:32:00,69398528,69398528,69398528
2023-03-12 10:34:00,69939200,69939200,69939200
2023-03-12 10:36:00,69939200,69939200,69939200
2023-03-12 10:38:00,70475776,70475776,70475776
2023-03-12 10:40:00,70635520,70635520,70635520
2023-03-12 10:42:00,70594560,70594560,70594560
2023-03-12 10:44:00,69840896,69840896,69840896
2023-03-12 10:46:00,68943872,68943872,68943872
2023-03-12 10:48:00,68984832,68984832,68984832
2023-03-12 10:50:00,69046272,69046272,69046272
2023-03-12 10:52:00,69083136,69083136,69083136
2023-03-12 10:54:00,69394432,69394432,69394432
2023-03-12 10:56:00,69132288,69132288,69132288
2023-03-12 10:58:00,69398528,69398528,69398528
2023-03-12 11:00:00,69398528,69398528,69398528
2023-03-12 11:02:00,70209536,70209536,70209536
2023-03-12 11:04:00,69984256,69984256,69984256
2023-03-12 11:06:00,69984256,69984256,69984256
2023-03-12 11:08:00,70246400,70246400,70246400
2023-03-12 11:10:00,70737920,70737920,70737920
2023-03-12 11:12:00,69922816,69922816,69922816
2023-03-12 11:14:00,70578176,70578176,70578176
2023-03-12 11:16:00,65617920,65617920,65617920
2023-03-12 11:18:00,67837952,67837952,67837952
2023-03-12 11:20:00,69459968,69459968,69459968
2023-03-12 11:22:00,69480448,69480448,69480448
2023-03-12 11:24:00,69468160,69468160,69468160
2023-03-12 11:26:00,68599808,68599808,68599808
2023-03-12 11:28:00,70348800,70348800,70348800
2023-03-12 11:30:00,69316608,69316608,69316608
2023-03-12 11:32:00,69734400,69734400,69734400
2023-03-12 11:34:00,69533696,69533696,69533696
2023-03-12 11:36:00,69615616,69615616,69615616
2023-03-12 11:38:00,69718016,69718016,69718016
2023-03-12 11:40:00,70172672,70172672,70172672
2023-03-12 11:42:00,70172672,70172672,70172672
2023-03-12 11:44:00,70172672,70172672,70172672
2023-03-12 11:46:00,70172672,70172672,70172672
2023-03-12 11:48:00,70979584,70979584,70979584
2023-03-12 11:50:00,70266880,70266880,70266880
2023-03-12 11:52:00,70266880,70266880,70266880
2023-03-12 11:54:00,69742592,69742592,69742592
2023-03-12 11:56:00,69382144,69382144,69382144
2023-03-12 11:58:00,67555328,67555328,67555328
2023-03-12 12:00:00,70184960,70184960,70184960
2023-03-12 12:02:00,71028736,71028736,71028736
2023-03-12 12:04:00,69476352,69476352,69476352
2023-03-12 12:06:00,70414336,70414336,70414336
2023-03-12 12:08:00,71225344,71225344,71225344
2023-03-12 12:10:00,68476928,68476928,68476928
2023-03-12 12:12:00,70782976,70782976,70782976
2023-03-12 12:14:00,70770688,70770688,70770688
2023-03-12 12:16:00,70004736,70004736,70004736
2023-03-12 12:18:00,70455296,70455296,70455296
2023-03-12 12:20:00,70455296,70455296,70455296
2023-03-12 12:22:00,71266304,71266304,71266304
2023-03-12 12:24:00,68624384,68624384,68624384
2023-03-12 12:26:00,70946816,70946816,70946816
2023-03-12 12:28:00,70426624,70426624,70426624
2023-03-12 12:30:00,72040448,72040448,72040448
2023-03-12 12:32:00,68767744,68767744,68767744
2023-03-12 12:34:00,70377472,70377472,70377472
2023-03-12 12:36:00,69980160,69980160,69980160
2023-03-12 12:38:00,69070848,69070848,69070848
2023-03-12 12:40:00,69181440,69181440,69181440
2023-03-12 12:42:00,72146944,72146944,72146944
2023-03-12 12:44:00,72146944,72146944,72146944
2023-03-12 12:46:00,72146944,72146944,72146944
2023-03-12 12:48:00,72146944,72146944,72146944
2023-03-12 12:50:00,70512640,70512640,70512640
2023-03-12 12:52:00,70594560,70594560,70594560
2023-03-12 12:54:00,70594560,70594560,70594560
2023-03-12 12:56:00,70594560,70594560,70594560
2023-03-12 12:58:00,70594560,70594560,70594560
2023-03-12 13:00:00,71671808,71671808,71671808
2023-03-12 13:02:00,71671808,71671808,71671808
2023-03-12 13:04:00,69951488,69951488,69951488
2023-03-12 13:06:00,68378624,68378624,68378624
2023-03-12 13:08:00,70721536,70721536,70721536
2023-03-12 13:10:00,70733824,70733824,70733824
2023-03-12 13:12:00,70864896,70864896,70864896
2023-03-12 13:14:00,70754304,70754304,70754304
2023-03-12 13:16:00,70344704,70344704,70344704
2023-03-12 13:18:00,70344704,70344704,70344704
2023-03-12 13:20:00,70344704,70344704,70344704
2023-03-12 13:22:00,69758976,69758976,69758976
2023-03-12 13:24:00,69758976,69758976,69758976
2023-03-12 13:26:00,69992448,69992448,69992448
2023-03-12 13:28:00,69095424,69095424,69095424
2023-03-12 13:30:00,68870144,68870144,68870144
2023-03-12 13:32:00,68870144,68870144,68870144
2023-03-12 13:34:00,68853760,68853760,68853760
2023-03-12 13:36:00,69390336,69390336,69390336
2023-03-12 13:38:00,69390336,69390336,69390336
2023-03-12 13:40:00,70197248,70197248,70197248
2023-03-12 13:42:00,69361664,69361664,69361664
2023-03-12 13:44:00,69435392,69435392,69435392
2023-03-12 13:46:00,69435392,69435392,69435392
2023-03-12 13:48:00,69435392,69435392,69435392
2023-03-12 13:50:00,68468736,68468736,68468736
2023-03-12 13:52:00,68931584,68931584,68931584
2023-03-12 13:54:00,70012928,70012928,70012928
2023-03-12 13:56:00,70012928,70012928,70012928
2023-03-12 13:58:00,67936256,67936256,67936256
2023-03-12 14:00:00,68829184,68829184,68829184

