"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-02-23 05:08:00,1406,1355,4242,3267,152,2927,0,4174,70.9,566
2023-02-23 05:12:00,1409,1324,4013,1499,162,2710,0,3799,71.0,570
2023-02-23 05:16:00,1370,1373,3892,1506,155,2652,0,3761,73.4,575
2023-02-23 05:20:00,1372,1322,4340,1581,164,2730,0.511,3963,75.0,568
2023-02-23 05:24:00,1385,1316,7422,2161,147,3011,0,8061,73.3,4032
2023-02-23 05:28:00,1344,1301,4376,2369,150,2879,0,4306,74.8,558
2023-02-23 05:32:00,1397,1307,3817,1535,150,2871,0,3407,76.7,560
2023-02-23 05:36:00,1366,1401,3657,1502,149,2898,0,3410,74.6,556
2023-02-23 05:40:00,1363,1306,4406,1615,151,2734,0,4069,72.5,559
2023-02-23 05:44:00,1409,1315,6602,3253,161,2962,0,6846,72.9,2770
2023-02-23 05:48:00,1400,1305,4145,1671,160,2710,0,3961,70.3,551
2023-02-23 05:52:00,1371,1308,3967,1457,146,2809,0,3696,72.1,573
2023-02-23 05:56:00,3911,1431,5558,1580,148,2605,0,5161,71.1,570
2023-02-23 06:00:00,1406,1323,4246,1579,143,2842,0,3905,73.9,556
2023-02-23 06:04:00,1397,1330,5944,3309,149,2837,0,6031,71.6,1634
2023-02-23 06:08:00,1370,1313,3975,1549,161,2961,0.248,3657,69.7,553
2023-02-23 06:12:00,1707,1323,4126,1460,143,2963,0,3713,70.3,567
2023-02-23 06:16:00,2868,1408,5700,1516,152,2794,0,5099,71.9,565
2023-02-23 06:20:00,1379,1303,4414,2536,150,2727,0,4078,71.3,563
2023-02-23 06:24:00,1398,1326,4321,1775,151,3101,0,4211,70.7,549
2023-02-23 06:28:00,1351,1331,3684,1534,138,2782,0,3442,73.2,560
2023-02-23 06:32:00,1427,1351,3653,1576,148,2647,0,3348,71.5,569
2023-02-23 06:36:00,1379,1413,4135,1472,164,2857,0,3630,73.5,572
2023-02-23 06:40:00,1367,1328,8864,6445,136,2792,0,9317,73.9,584
2023-02-23 06:44:00,3784,1343,4839,1520,155,2708,0,5840,73.3,577
2023-02-23 06:48:00,1390,1343,3974,1434,145,2948,0,3691,71.3,574
2023-02-23 06:52:00,1376,1349,4027,1535,163,2729,0,3573,69.8,580
2023-02-23 06:56:00,1450,1429,5070,2251,155,2884,0,4510,71.1,789
2023-02-23 07:00:00,1377,1356,4582,2542,156,2821,0,4404,70.5,569
2023-02-23 07:04:00,1337,1343,3959,1503,155,2970,0,3750,71.3,571
2023-02-23 07:08:00,1367,1375,3949,1535,145,2846,0,3657,72.4,581
2023-02-23 07:12:00,1649,1335,3966,1481,152,2890,0,3767,68.5,565
2023-02-23 07:16:00,1393,1404,6240,2792,152,2837,0,5272,73.8,1817
2023-02-23 07:20:00,1375,1360,4411,1804,149,3092,0,4132,73.6,563
2023-02-23 07:24:00,1314,1312,4023,1432,149,2868,0.231,3709,71.0,569
2023-02-23 07:28:00,1386,1310,3675,1512,151,2901,0.231,3528,72.5,574
2023-02-23 07:32:00,1381,1323,3705,1477,162,2797,0,3742,69.8,569
2023-02-23 07:36:00,3174,1397,8225,2551,146,2864,0,9186,73.2,3952
2023-02-23 07:40:00,1382,1337,3757,1610,158,2882,0,3821,72.5,559
2023-02-23 07:44:00,1361,1335,3841,1578,158,2734,0,3864,71.6,560
2023-02-23 07:48:00,1412,1346,4084,1467,160,2840,0,3719,69.0,567
2023-02-23 07:52:00,1361,1323,3998,2296,155,2739,0,3931,71.5,574
