"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-23 18:46:00,,,,0.0000385,0.0000382,0.0000305,,,,0.000413,0.000369,0.000359,,,,,,
2023-03-23 18:48:00,,,,0.0000289,0.0000304,0.0000301,,,,0.000374,0.000375,0.000374,,,,,,
2023-03-23 18:50:00,,,,0.0000346,0.0000329,0.0000361,,,,0.000413,0.000354,0.000382,,,,,,
2023-03-23 18:52:00,,,,0.0000341,0.0000339,0.0000281,,,,0.000383,0.000423,0.000370,,,,,,
2023-03-23 18:54:00,,,,0.0000385,0.0000285,0.0000311,,,,0.000376,0.000334,0.000383,,,,,,
2023-03-23 18:56:00,,,,0.0000552,0.0000383,0.0000390,,,,0.000372,0.000356,0.000371,,,,,,
2023-03-23 18:58:00,,,,0.0000271,0.0000287,0.0000383,,,,0.000401,0.000345,0.000359,,,,,,
2023-03-23 19:00:00,,,,0.0000328,0.0000399,0.0000328,,,,0.000371,0.000396,0.000380,,,,,,
2023-03-23 19:02:00,,,,0.0000282,0.0000311,0.0000332,,,,0.000409,0.000354,0.000367,,,,,,
2023-03-23 19:04:00,,,,0.0000251,0.0000335,0.0000334,,,,0.000398,0.000367,0.000382,,,,,,
2023-03-23 19:06:00,,,,0.0000381,0.0000342,0.0000289,,,,0.000374,0.000360,0.000368,,,,,,
2023-03-23 19:08:00,,,,0.0000311,0.0000435,0.0000296,,,,0.000378,0.000372,0.000362,,,,,,
2023-03-23 19:10:00,,,,0.0000300,0.0000470,0.0000307,,,,0.000445,0.000336,0.000370,,,,,,
2023-03-23 19:12:00,,,,0.0000520,0.0000328,0.0000290,,,,0.000367,0.000346,0.000358,,,,,,
2023-03-23 19:14:00,,,,0.0000335,0.0000372,0.0000389,,,,0.000561,0.000342,0.000363,,,,,,
2023-03-23 19:16:00,,,,0.0000287,0.0000329,0.0000312,,,,0.000361,0.000341,0.000387,,,,,,
2023-03-23 19:18:00,,,,0.0000338,0.0000353,0.0000270,,,,0.000422,0.000329,0.000390,,,,,,
2023-03-23 19:20:00,,,,0.0000314,0.0000313,0.0000306,,,,0.000371,0.000361,0.000417,,,,,,
2023-03-23 19:22:00,,,,0.0000276,0.0000393,0.0000288,,,,0.000410,0.000345,0.000368,,,,,,
2023-03-23 19:24:00,,,,0.0000406,0.0000388,0.0000300,,,,0.000425,0.000386,0.000362,,,,,,
2023-03-23 19:26:00,,,,0.0000387,0.0000313,0.0000297,,,,0.000356,0.000364,0.000360,,,,,,
2023-03-23 19:28:00,,,,0.0000299,0.0000396,0.0000338,,,,0.000403,0.000365,0.000377,,,,,,
2023-03-23 19:30:00,,,,0.0000378,0.0000382,0.0000303,,,,0.000403,0.000328,0.000395,,,,,,
2023-03-23 19:32:00,,,,0.0000305,0.0000330,0.0000240,,,,0.000411,0.000404,0.000415,,,,,,
2023-03-23 19:34:00,,,,0.0000339,0.0000399,0.0000351,,,,0.000406,0.000348,0.000411,,,,,,
2023-03-23 19:36:00,,,,0.0000283,0.0000347,0.0000285,,,,0.000370,0.000402,0.000384,,,,,,
2023-03-23 19:38:00,,,,0.0000272,0.0000398,0.0000330,,,,0.000440,0.000365,0.000376,,,,,,
2023-03-23 19:40:00,,,,0.0000292,0.0000340,0.0000273,,,,0.000415,0.000335,0.000394,,,,,,
2023-03-23 19:42:00,,,,0.0000291,0.0000575,0.0000299,,,,0.000390,0.000353,0.000421,,,,,,
2023-03-23 19:44:00,,,,0.0000348,0.0000425,0.0000314,,,,0.000388,0.000351,0.000421,,,,,,
2023-03-23 19:46:00,,,,0.0000292,0.0000352,0.0000317,,,,0.000376,0.000356,0.000386,,,,,,
2023-03-23 19:48:00,,,,0.0000290,0.0000189,0.0000313,,,,0.000372,0.000342,0.000422,,,,,,
2023-03-23 19:50:00,,,,0.0000336,0.0000368,0.0000334,,,,0.000366,0.000397,0.000375,,,,,,
2023-03-23 19:52:00,,,,0.0000404,0.0000405,0.0000357,,,,0.000374,0.000336,0.000373,,,,,,
2023-03-23 19:54:00,,,,0.0000339,0.0000369,0.0000336,,,,0.000387,0.000352,0.000365,,,,,,
2023-03-23 19:56:00,,,,0.0000331,0.0000346,0.0000306,,,,0.000435,0.000347,0.000350,,,,,,
2023-03-23 19:58:00,,,,0.0000307,0.0000365,0.0000296,,,,0.000405,0.000365,0.000393,,,,,,
2023-03-23 20:00:00,,,,0.0000353,0.0000451,0.0000313,,,,0.000384,0.000425,0.000370,,,,,,
2023-03-23 20:02:00,,,,0.0000289,0.0000494,0.0000293,,,,0.000388,0.000344,0.000382,,,,,,
2023-03-23 20:04:00,,,,0.0000357,0.0000371,0.0000300,,,,0.000396,0.000360,0.000392,,,,,,
2023-03-23 20:06:00,,,,0.0000293,0.0000351,0.0000286,,,,0.000370,0.000435,0.000353,,,,,,
2023-03-23 20:08:00,,,,0.0000400,0.0000483,0.0000276,,,,0.000395,0.000360,0.000375,,,,,,
2023-03-23 20:10:00,,,,0.0000366,0.0000373,0.0000266,,,,0.000374,0.000351,0.000373,,,,,,
2023-03-23 20:12:00,,,,0.0000317,0.0000314,0.0000304,,,,0.000400,0.000359,0.000368,,,,,,
2023-03-23 20:14:00,,,,0.0000341,0.0000363,0.0000259,,,,0.000404,0.000365,0.000391,,,,,,
2023-03-23 20:16:00,,,,0.0000327,0.0000340,0.0000349,,,,0.000414,0.000391,0.000386,,,,,,
2023-03-23 20:18:00,,,,0.0000280,0.0000424,0.0000281,,,,0.000397,0.000408,0.000379,,,,,,
2023-03-23 20:20:00,,,,0.0000257,0.0000325,0.0000350,,,,0.000393,0.000346,0.000401,,,,,,
2023-03-23 20:22:00,,,,0.0000387,0.0000454,0.0000373,,,,0.000383,0.000347,0.000369,,,,,,
2023-03-23 20:24:00,,,,0.0000331,0.0000331,0.0000308,,,,0.000432,0.000387,0.000372,,,,,,
2023-03-23 20:26:00,,,,0.0000289,0.0000370,0.0000315,,,,0.000454,0.000359,0.000389,,,,,,
2023-03-23 20:28:00,,,,0.0000312,0.0000370,0.0000378,,,,0.000426,0.000400,0.000402,,,,,,
2023-03-23 20:30:00,,,,0.0000283,0.0000405,0.0000275,,,,0.000435,0.000346,0.000376,,,,,,
2023-03-23 20:32:00,,,,0.0000355,0.0000270,0.0000284,,,,0.000419,0.000404,0.000388,,,,,,
2023-03-23 20:34:00,,,,0.0000318,0.0000315,0.0000345,,,,0.000501,0.000331,0.000378,,,,,,
2023-03-23 20:36:00,,,,0.0000351,0.0000304,0.0000286,,,,0.000385,0.000630,0.000399,,,,,,
2023-03-23 20:38:00,,,,0.0000323,0.0000398,0.0000393,,,,0.000386,0.000356,0.000364,,,,,,
2023-03-23 20:40:00,,,,0.0000271,0.0000282,0.0000410,,,,0.000441,0.000357,0.000366,,,,,,
2023-03-23 20:42:00,,,,0.0000339,0.0000416,0.0000338,,,,0.000385,0.000399,0.000389,,,,,,
2023-03-23 20:44:00,,,,0.0000454,0.0000324,0.0000304,,,,0.000389,0.000345,0.000369,,,,,,
2023-03-23 20:46:00,,,,0.0000298,0.0000408,0.0000308,,,,0.000407,0.000419,0.000373,,,,,,
2023-03-23 20:48:00,,,,0.0000275,0.0000414,0.0000281,,,,0.000362,0.000380,0.000454,,,,,,
2023-03-23 20:50:00,,,,0.0000295,0.0000305,0.0000357,,,,0.000352,0.000362,0.000359,,,,,,
2023-03-23 20:52:00,,,,0.0000323,0.0000306,0.0000284,,,,0.000385,0.000362,0.000363,,,,,,
2023-03-23 20:54:00,,,,0.0000281,0.0000383,0.0000389,,,,0.000377,0.000368,0.000367,,,,,,
2023-03-23 20:56:00,,,,0.0000287,0.0000360,0.0000324,,,,0.000363,0.000365,0.000362,,,,,,
2023-03-23 20:58:00,,,,0.0000341,0.0000331,0.0000347,,,,0.000413,0.000346,0.000377,,,,,,
2023-03-23 21:00:00,,,,0.0000301,0.0000287,0.0000305,,,,0.000405,0.000422,0.000363,,,,,,
2023-03-23 21:02:00,,,,0.0000414,0.0000394,0.0000346,,,,0.000431,0.000345,0.000392,,,,,,
2023-03-23 21:04:00,,,,0.0000363,0.0000297,0.0000366,,,,0.000413,0.000380,0.000389,,,,,,
2023-03-23 21:06:00,,,,0.0000323,0.0000299,0.0000363,,,,0.000432,0.000351,0.000407,,,,,,
2023-03-23 21:08:00,,,,0.0000376,0.0000384,0.0000278,,,,0.000410,0.000355,0.000392,,,,,,
2023-03-23 21:10:00,,,,0.0000315,0.0000355,0.0000282,,,,0.000395,0.000361,0.000409,,,,,,
2023-03-23 21:12:00,,,,0.0000292,0.0000392,0.0000335,,,,0.000414,0.000352,0.000401,,,,,,
2023-03-23 21:14:00,,,,0.0000321,0.0000302,0.0000364,,,,0.000381,0.000346,0.000363,,,,,,
2023-03-23 21:16:00,,,,0.0000308,0.0000307,0.0000316,,,,0.000348,0.000338,0.000407,,,,,,
2023-03-23 21:18:00,,,,0.0000334,0.0000326,0.0000314,,,,0.000451,0.000342,0.000402,,,,,,
2023-03-23 21:20:00,,,,0.0000315,0.0000293,0.0000331,,,,0.000381,0.000438,0.000392,,,,,,
2023-03-23 21:22:00,,,,0.0000338,0.0000336,0.0000394,,,,0.000390,0.000348,0.000404,,,,,,
2023-03-23 21:24:00,,,,0.0000373,0.0000351,0.0000263,,,,0.000381,0.000410,0.000372,,,,,,
2023-03-23 21:26:00,,,,0.0000343,0.0000346,0.0000257,,,,0.000374,0.000352,0.000422,,,,,,
2023-03-23 21:28:00,,,,0.0000366,0.0000298,0.0000302,,,,0.000455,0.000379,0.000382,,,,,,
2023-03-23 21:30:00,,,,0.0000354,0.0000252,0.0000309,,,,0.000514,0.000347,0.000400,,,,,,
2023-03-23 21:32:00,,,,0.0000508,0.0000360,0.0000335,,,,0.000411,0.000375,0.000383,,,,,,
2023-03-23 21:34:00,,,,0.0000367,0.0000359,0.0000310,,,,0.000373,0.000373,0.000364,,,,,,
2023-03-23 21:36:00,,,,0.0000593,0.0000397,0.0000291,,,,0.000402,0.000327,0.000383,,,,,,
2023-03-23 21:38:00,,,,0.0000361,0.0000335,0.0000309,,,,0.000410,0.000394,0.000414,,,,,,
2023-03-23 21:40:00,,,,0.0000338,0.0000268,0.0000302,,,,0.000488,0.000344,0.000385,,,,,,
2023-03-23 21:42:00,,,,0.0000277,0.0000337,0.0000279,,,,0.000380,0.000428,0.000374,,,,,,
2023-03-23 21:44:00,,,,0.0000356,0.0000449,0.0000274,,,,0.000411,0.000353,0.000380,,,,,,
2023-03-23 21:46:00,,,,0.0000276,0.0000351,0.0000298,,,,0.000399,0.000332,0.000381,,,,,,
2023-03-23 21:48:00,,,,0.0000364,0.0000347,0.0000272,,,,0.000400,0.000404,0.000370,,,,,,
2023-03-23 21:50:00,,,,0.0000251,0.0000291,0.0000336,,,,0.000422,0.000329,0.000377,,,,,,
2023-03-23 21:52:00,,,,0.0000428,0.0000379,0.0000264,,,,0.000425,0.000338,0.000394,,,,,,
2023-03-23 21:54:00,,,,0.0000356,0.0000325,0.0000383,,,,0.000394,0.000342,0.000379,,,,,,
2023-03-23 21:56:00,,,,0.0000406,0.0000365,0.0000349,,,,0.000454,0.000356,0.000380,,,,,,
2023-03-23 21:58:00,,,,0.0000308,0.0000306,0.0000330,,,,0.000369,0.000334,0.000388,,,,,,
2023-03-23 22:00:00,,,,0.0000352,0.0000330,0.0000282,,,,0.000424,0.000361,0.000370,,,,,,
2023-03-23 22:02:00,,,,0.0000301,0.0000255,0.0000379,,,,0.000417,0.000368,0.000390,,,,,,
2023-03-23 22:04:00,,,,0.0000351,0.0000332,0.0000340,,,,0.000374,0.000359,0.000409,,,,,,
2023-03-23 22:06:00,,,,0.0000362,0.0000352,0.0000281,,,,0.000450,0.000356,0.000370,,,,,,
2023-03-23 22:08:00,,,,0.0000356,0.0000333,0.0000282,,,,0.000399,0.000336,0.000555,,,,,,
2023-03-23 22:10:00,,,,0.0000363,0.0000383,0.0000377,,,,0.000460,0.000349,0.000375,,,,,,
2023-03-23 22:12:00,,,,0.0000377,0.0000314,0.0000291,,,,0.000430,0.000355,0.000357,,,,,,
2023-03-23 22:14:00,,,,0.0000365,0.0000337,0.0000249,,,,0.000353,0.000358,0.000373,,,,,,
2023-03-23 22:16:00,,,,0.0000428,0.0000255,0.0000323,,,,0.000438,0.000439,0.000382,,,,,,
2023-03-23 22:18:00,,,,0.0000328,0.0000281,0.0000276,,,,0.000448,0.000367,0.000384,,,,,,
2023-03-23 22:20:00,,,,0.0000403,0.0000332,0.0000389,,,,0.000423,0.000341,0.000369,,,,,,
2023-03-23 22:22:00,,,,0.0000307,0.0000350,0.0000316,,,,0.000418,0.000338,0.000350,,,,,,
2023-03-23 22:24:00,,,,0.0000390,0.0000339,0.0000406,,,,0.000389,0.000390,0.000384,,,,,,
2023-03-23 22:26:00,,,,0.0000325,0.0000354,0.0000306,,,,0.000395,0.000329,0.000355,,,,,,
2023-03-23 22:28:00,,,,0.0000426,0.0000330,0.0000328,,,,0.000391,0.000350,0.000389,,,,,,
2023-03-23 22:30:00,,,,0.0000316,0.0000404,0.0000330,,,,0.000404,0.000363,0.000384,,,,,,
2023-03-23 22:32:00,,,,0.0000292,0.0000317,0.0000454,,,,0.000376,0.000344,0.000397,,,,,,
2023-03-23 22:34:00,,,,0.0000295,0.0000340,0.0000266,,,,0.000341,0.000397,0.000354,,,,,,
2023-03-23 22:36:00,,,,0.0000526,0.0000378,0.0000381,,,,0.000375,0.000324,0.000346,,,,,,
2023-03-23 22:38:00,,,,0.0000302,0.0000347,0.0000311,,,,0.000404,0.000346,0.000387,,,,,,
2023-03-23 22:40:00,,,,0.0000262,0.0000266,0.0000269,,,,0.000385,0.000354,0.000381,,,,,,
2023-03-23 22:42:00,,,,0.0000350,0.0000328,0.0000276,,,,0.000365,0.000399,0.000764,,,,,,
2023-03-23 22:44:00,,,,0.0000307,0.0000407,0.0000258,,,,0.000411,0.000336,0.000362,,,,,,
2023-03-23 22:46:00,,,,0.0000289,0.0000354,0.0000394,,,,0.000382,0.000366,0.000410,,,,,,
2023-03-23 22:48:00,,,,0.0000299,0.0000324,0.0000369,,,,0.000375,0.000375,0.000382,,,,,,
2023-03-23 22:50:00,,,,0.0000270,0.0000356,0.0000303,,,,0.000421,0.000370,0.000383,,,,,,
2023-03-23 22:52:00,,,,0.0000327,0.0000297,0.0000294,,,,0.000732,0.000362,0.000419,,,,,,
2023-03-23 22:54:00,,,,0.0000333,0.0000370,0.0000352,,,,0.000383,0.000375,0.000399,,,,,,
2023-03-23 22:56:00,,,,0.0000294,0.0000354,0.0000320,,,,0.000455,0.000420,0.000376,,,,,,
2023-03-23 22:58:00,,,,0.0000332,0.0000271,0.0000332,,,,0.000383,0.000385,0.000355,,,,,,
2023-03-23 23:00:00,,,,0.0000317,0.0000404,0.0000288,,,,0.000384,0.000375,0.000427,,,,,,
2023-03-23 23:02:00,,,,0.0000350,0.0000426,0.0000278,,,,0.000499,0.000341,0.000405,,,,,,
2023-03-23 23:04:00,,,,0.0000334,0.0000358,0.0000311,,,,0.000369,0.000333,0.000372,,,,,,
2023-03-23 23:06:00,,,,0.0000312,0.0000441,0.0000572,,,,0.000406,0.000391,0.000384,,,,,,
2023-03-23 23:08:00,,,,0.0000382,0.0000305,0.0000269,,,,0.000396,0.000355,0.000387,,,,,,
2023-03-23 23:10:00,,,,0.0000390,0.0000351,0.0000299,,,,0.000433,0.000343,0.000354,,,,,,
2023-03-23 23:12:00,,,,0.0000316,0.0000363,0.0000378,,,,0.000415,0.000345,0.000361,,,,,,
2023-03-23 23:14:00,,,,0.0000355,0.0000278,0.0000312,,,,0.000371,0.000357,0.000575,,,,,,
2023-03-23 23:16:00,,,,0.0000349,0.0000386,0.0000306,,,,0.000378,0.000365,0.000366,,,,,,
2023-03-23 23:18:00,,,,0.0000344,0.0000275,0.0000254,,,,0.000367,0.000353,0.000361,,,,,,
2023-03-23 23:20:00,,,,0.0000301,0.0000301,0.0000302,,,,0.000389,0.000377,0.000368,,,,,,
2023-03-23 23:22:00,,,,0.0000356,0.0000310,0.0000296,,,,0.000400,0.000390,0.000375,,,,,,
2023-03-23 23:24:00,,,,0.0000377,0.0000406,0.0000289,,,,0.000387,0.000341,0.000381,,,,,,
2023-03-23 23:26:00,,,,0.0000293,0.0000295,0.0000283,,,,0.000434,0.000341,0.000424,,,,,,
2023-03-23 23:28:00,,,,0.0000498,0.0000390,0.0000330,,,,0.000389,0.000327,0.000357,,,,,,
2023-03-23 23:30:00,,,,0.0000406,0.0000334,0.0000285,,,,0.000396,0.000323,0.000370,,,,,,
2023-03-23 23:32:00,,,,0.0000366,0.0000368,0.0000289,,,,0.000384,0.000495,0.000347,,,,,,
2023-03-23 23:34:00,,,,0.0000304,0.0000508,0.0000353,,,,0.000381,0.000347,0.000387,,,,,,
2023-03-23 23:36:00,,,,0.0000361,0.0000361,0.0000336,,,,0.000382,0.000362,0.000394,,,,,,
2023-03-23 23:38:00,,,,0.0000376,0.0000306,0.0000360,,,,0.000339,0.000335,0.000365,,,,,,
2023-03-23 23:40:00,,,,0.0000246,0.0000335,0.0000302,,,,0.000371,0.000357,0.000360,,,,,,
2023-03-23 23:42:00,,,,0.0000352,0.0000352,0.0000288,,,,0.000371,0.000602,0.000408,,,,,,
2023-03-23 23:44:00,,,,0.0000337,0.0000539,0.0000351,,,,0.000436,0.000328,0.000347,,,,,,
2023-03-23 23:46:00,,,,0.0000389,0.0000330,0.0000262,,,,0.000380,0.000514,0.000371,,,,,,
2023-03-23 23:48:00,,,,0.0000322,0.0000308,0.0000351,,,,0.000368,0.000389,0.000362,,,,,,
2023-03-23 23:50:00,,,,0.0000306,0.0000449,0.0000426,,,,0.000402,0.000350,0.000354,,,,,,
2023-03-23 23:52:00,,,,0.0000353,0.0000338,0.0000361,,,,0.000421,0.000344,0.000389,,,,,,
2023-03-23 23:54:00,,,,0.0000358,0.0000301,0.0000289,,,,0.000372,0.000346,0.000352,,,,,,
2023-03-23 23:56:00,,,,0.0000304,0.0000287,0.0000383,,,,0.000424,0.000378,0.000351,,,,,,
2023-03-23 23:58:00,,,,0.0000286,0.0000298,0.0000291,,,,0.000412,0.000372,0.000381,,,,,,
2023-03-24 00:00:00,,,,0.0000298,0.0000363,0.0000372,,,,0.000382,0.000366,0.000401,,,,,,
2023-03-24 00:02:00,,,,0.0000290,0.0000317,0.0000269,,,,0.000402,0.000326,0.000387,,,,,,
2023-03-24 00:04:00,,,,0.0000288,0.0000330,0.0000267,,,,0.000416,0.000342,0.000388,,,,,,
2023-03-24 00:06:00,,,,0.0000338,0.0000301,0.0000382,,,,0.000390,0.00190,0.000498,,,,,,
2023-03-24 00:08:00,,,,0.0000297,0.0000374,0.0000467,,,,0.000381,0.000374,0.000487,,,,,,
2023-03-24 00:10:00,,,,0.0000357,0.0000373,0.0000367,,,,0.000389,0.000323,0.000415,,,,,,
2023-03-24 00:12:00,,,,0.0000323,0.0000346,0.0000280,,,,0.000386,0.000348,0.000368,,,,,,
2023-03-24 00:14:00,,,,0.0000330,0.0000360,0.0000344,,,,0.000477,0.000369,0.000422,,,,,,
2023-03-24 00:16:00,,,,0.0000312,0.0000266,0.0000349,,,,0.000383,0.000369,0.000369,,,,,,
2023-03-24 00:18:00,,,,0.0000340,0.0000367,0.0000259,,,,0.000440,0.000370,0.000360,,,,,,
2023-03-24 00:20:00,,,,0.0000388,0.0000482,0.0000385,,,,0.000365,0.000347,0.000384,,,,,,
2023-03-24 00:22:00,,,,0.0000304,0.0000298,0.0000333,,,,0.000469,0.000397,0.000429,,,,,,
2023-03-24 00:24:00,,,,0.0000281,0.0000297,0.0000315,,,,0.000408,0.000373,0.000397,,,,,,
2023-03-24 00:26:00,,,,0.0000320,0.0000382,0.0000282,,,,0.000500,0.000353,0.000355,,,,,,
2023-03-24 00:28:00,,,,0.0000351,0.0000397,0.0000274,,,,0.000429,0.000354,0.000372,,,,,,
2023-03-24 00:30:00,,,,0.0000354,0.0000423,0.0000303,,,,0.000381,0.000853,0.000352,,,,,,
2023-03-24 00:32:00,,,,0.0000465,0.0000279,0.0000357,,,,0.000373,0.000366,0.000573,,,,,,
2023-03-24 00:34:00,,,,0.0000286,0.0000404,0.0000314,,,,0.000406,0.000369,0.000404,,,,,,
2023-03-24 00:36:00,,,,0.0000370,0.0000443,0.0000290,,,,0.000379,0.000369,0.000382,,,,,,
2023-03-24 00:38:00,,,,0.0000326,0.0000316,0.0000305,,,,0.000389,0.000405,0.000367,,,,,,
2023-03-24 00:40:00,,,,0.0000286,0.0000281,0.0000315,,,,0.000394,0.000354,0.000404,,,,,,
2023-03-24 00:42:00,,,,0.0000326,0.0000371,0.0000322,,,,0.000408,0.000338,0.000353,,,,,,
2023-03-24 00:44:00,,,,0.0000270,0.0000385,0.0000299,,,,0.000374,0.000404,0.000345,,,,,,
2023-03-24 00:46:00,,,,0.0000404,0.0000301,0.0000272,,,,0.000391,0.000342,0.000347,,,,,,
2023-03-24 00:48:00,,,,0.0000347,0.0000370,0.0000315,,,,0.000375,0.000371,0.000363,,,,,,
2023-03-24 00:50:00,,,,0.0000507,0.0000295,0.0000322,,,,0.000441,0.000364,0.000375,,,,,,
2023-03-24 00:52:00,,,,0.0000361,0.0000303,0.0000282,,,,0.000360,0.000356,0.000396,,,,,,
2023-03-24 00:54:00,,,,0.0000340,0.0000356,0.0000312,,,,0.000438,0.000342,0.000360,,,,,,
2023-03-24 00:56:00,,,,0.0000296,0.0000402,0.0000283,,,,0.000364,0.000360,0.000407,,,,,,
2023-03-24 00:58:00,,,,0.0000324,0.0000292,0.0000339,,,,0.000434,0.000360,0.000413,,,,,,
2023-03-24 01:00:00,,,,0.0000268,0.0000308,0.0000285,,,,0.000442,0.000334,0.000427,,,,,,
2023-03-24 01:02:00,,,,0.0000307,0.0000360,0.0000277,,,,0.000401,0.000326,0.000353,,,,,,
2023-03-24 01:04:00,,,,0.0000381,0.0000283,0.0000314,,,,0.000385,0.000356,0.000392,,,,,,
2023-03-24 01:06:00,,,,0.0000342,0.0000435,0.0000337,,,,0.000356,0.000341,0.000390,,,,,,
2023-03-24 01:08:00,,,,0.0000293,0.0000297,0.0000297,,,,0.000402,0.000336,0.000397,,,,,,
2023-03-24 01:10:00,,,,0.0000419,0.0000399,0.0000285,,,,0.000423,0.000376,0.000352,,,,,,
2023-03-24 01:12:00,,,,0.0000385,0.0000415,0.0000351,,,,0.000342,0.000381,0.000384,,,,,,
2023-03-24 01:14:00,,,,0.0000296,0.0000274,0.0000435,,,,0.000381,0.000363,0.000363,,,,,,
2023-03-24 01:16:00,,,,0.0000323,0.0000460,0.0000282,,,,0.000430,0.000351,0.000409,,,,,,
2023-03-24 01:18:00,,,,0.0000445,0.0000373,0.0000287,,,,0.000367,0.000336,0.000412,,,,,,
2023-03-24 01:20:00,,,,0.0000282,0.0000375,0.0000286,,,,0.000401,0.000330,0.000354,,,,,,
2023-03-24 01:22:00,,,,0.0000376,0.0000338,0.0000316,,,,0.000383,0.000333,0.000349,,,,,,
2023-03-24 01:24:00,,,,0.0000261,0.0000394,0.0000328,,,,0.000399,0.000346,0.000347,,,,,,
2023-03-24 01:26:00,,,,0.0000320,0.0000431,0.0000447,,,,0.000360,0.000358,0.000387,,,,,,
2023-03-24 01:28:00,,,,0.0000342,0.0000384,0.0000330,,,,0.000389,0.000415,0.000454,,,,,,
2023-03-24 01:30:00,,,,0.0000288,0.0000383,0.0000321,,,,0.000433,0.000355,0.000359,,,,,,
2023-03-24 01:32:00,,,,0.0000267,0.0000417,0.0000329,,,,0.000409,0.000376,0.000377,,,,,,
2023-03-24 01:34:00,,,,0.0000315,0.0000303,0.0000306,,,,0.000355,0.000327,0.000376,,,,,,
2023-03-24 01:36:00,,,,0.0000370,0.0000435,0.0000317,,,,0.000429,0.000372,0.000364,,,,,,
2023-03-24 01:38:00,,,,0.0000435,0.0000310,0.0000342,,,,0.000415,0.000354,0.000360,,,,,,
2023-03-24 01:40:00,,,,0.0000414,0.0000377,0.0000329,,,,0.000387,0.000352,0.000355,,,,,,
2023-03-24 01:42:00,,,,0.0000343,0.0000294,0.0000372,,,,0.000423,0.000336,0.000470,,,,,,
2023-03-24 01:44:00,,,,0.0000336,0.0000287,0.0000322,,,,0.000378,0.000330,0.000380,,,,,,
2023-03-24 01:46:00,,,,0.0000324,0.0000348,0.0000279,,,,0.000429,0.000397,0.000371,,,,,,
2023-03-24 01:48:00,,,,0.0000316,0.0000465,0.0000291,,,,0.000404,0.000331,0.000392,,,,,,
2023-03-24 01:50:00,,,,0.0000459,0.0000391,0.0000283,,,,0.000399,0.000356,0.000371,,,,,,
2023-03-24 01:52:00,,,,0.0000280,0.0000270,0.0000287,,,,0.000375,0.000368,0.000369,,,,,,
2023-03-24 01:54:00,,,,0.0000291,0.0000457,0.0000277,,,,0.000430,0.000360,0.000397,,,,,,
2023-03-24 01:56:00,,,,0.0000299,0.0000350,0.0000292,,,,0.000377,0.000365,0.000402,,,,,,
2023-03-24 01:58:00,,,,0.0000244,0.0000393,0.0000291,,,,0.000357,0.000346,0.000385,,,,,,
2023-03-24 02:00:00,,,,0.0000329,0.0000327,0.0000270,,,,0.000417,0.000334,0.000360,,,,,,
2023-03-24 02:02:00,,,,0.0000332,0.0000336,0.0000265,,,,0.000417,0.000400,0.000388,,,,,,
2023-03-24 02:04:00,,,,0.0000331,0.0000545,0.0000283,,,,0.000380,0.000359,0.000431,,,,,,
2023-03-24 02:06:00,,,,0.0000312,0.0000266,0.0000293,,,,0.000405,0.000391,0.000355,,,,,,
2023-03-24 02:08:00,,,,0.0000415,0.0000308,0.0000395,,,,0.000449,0.000339,0.000386,,,,,,
2023-03-24 02:10:00,,,,0.0000358,0.0000321,0.0000356,,,,0.000408,0.000376,0.000357,,,,,,
2023-03-24 02:12:00,,,,0.0000373,0.0000356,0.0000295,,,,0.000395,0.000343,0.000380,,,,,,
2023-03-24 02:14:00,,,,0.0000307,0.0000331,0.0000274,,,,0.000381,0.000347,0.000408,,,,,,
2023-03-24 02:16:00,,,,0.0000445,0.0000359,0.0000341,,,,0.000359,0.000434,0.000374,,,,,,
2023-03-24 02:18:00,,,,0.0000305,0.0000298,0.0000335,,,,0.000399,0.000340,0.000374,,,,,,
2023-03-24 02:20:00,,,,0.0000311,0.0000315,0.0000435,,,,0.000396,0.000343,0.000358,,,,,,
2023-03-24 02:22:00,,,,0.0000304,0.0000391,0.0000285,,,,0.000426,0.000373,0.000375,,,,,,
2023-03-24 02:24:00,,,,0.0000290,0.0000325,0.0000291,,,,0.000393,0.000358,0.000369,,,,,,
2023-03-24 02:26:00,,,,0.0000442,0.0000393,0.0000368,,,,0.000360,0.000343,0.000370,,,,,,
2023-03-24 02:28:00,,,,0.0000274,0.0000404,0.0000299,,,,0.000636,0.000401,0.000361,,,,,,
2023-03-24 02:30:00,,,,0.0000337,0.0000383,0.0000296,,,,0.000390,0.000355,0.000373,,,,,,
2023-03-24 02:32:00,,,,0.0000291,0.0000311,0.0000333,,,,0.000365,0.000351,0.000362,,,,,,
2023-03-24 02:34:00,,,,0.0000353,0.0000429,0.0000312,,,,0.000405,0.000379,0.000389,,,,,,
2023-03-24 02:36:00,,,,0.0000339,0.0000254,0.0000253,,,,0.000396,0.000325,0.000562,,,,,,
2023-03-24 02:38:00,,,,0.0000276,0.0000301,0.0000344,,,,0.000391,0.000366,0.000363,,,,,,
2023-03-24 02:40:00,,,,0.0000384,0.0000372,0.0000264,,,,0.000403,0.000360,0.000436,,,,,,
