"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-24 06:02:00,561312,930624,1647565,2261750,677738,2277674
2023-03-24 06:04:00,572771,355257,1690643,1749195,668896,2361033
2023-03-24 06:06:00,645070,994520,1779159,2395003,693261,2777037
2023-03-24 06:08:00,570206,910349,1635609,2229680,685988,2301058
2023-03-24 06:10:00,587414,1511260,3071688,2051077,1619185,2512634
2023-03-24 06:12:00,555150,933706,1598739,2244861,670156,2209632
2023-03-24 06:14:00,565363,351219,1652718,1661994,651635,2287354
2023-03-24 06:16:00,642784,967567,1626125,2251466,650950,2566670
2023-03-24 06:18:00,631088,348543,2252696,3009517,672644,2280752
2023-03-24 06:20:00,620612,1831287,3882110,2535424,2176596,2636130
2023-03-24 06:22:00,555037,340338,1595899,1650515,638013,2191242
2023-03-24 06:24:00,606471,939677,1673546,2259420,683276,2306782
2023-03-24 06:26:00,606989,393534,1593326,2133624,648059,2521829
2023-03-24 06:28:00,610956,938876,1600100,2257145,657880,2299217
2023-03-24 06:30:00,565005,918779,1732066,2293965,747496,2291997
2023-03-24 06:32:00,586806,936652,1600570,1678080,664059,2247067
2023-03-24 06:34:00,561934,938924,1655641,2284755,699815,2257488
2023-03-24 06:36:00,640514,391912,1695996,1784527,657881,2615616
2023-03-24 06:38:00,590292,950719,1582040,2236304,643688,2271414
2023-03-24 06:40:00,571921,342716,1603745,1740112,643565,2216013
2023-03-24 06:42:00,596375,937357,1875207,2793440,650462,2208161
2023-03-24 06:44:00,582417,359657,2286721,2979941,651515,2214226
2023-03-24 06:46:00,615595,976308,1660561,2240490,641998,2551305
2023-03-24 06:48:00,585122,352596,1609360,2126372,641152,2250039
2023-03-24 06:50:00,582875,930792,1597383,2246989,629115,2176015
2023-03-24 06:52:00,600586,913059,1625654,2204225,627973,2244704
2023-03-24 06:54:00,563839,942814,1662211,1666437,673920,2243991
2023-03-24 06:56:00,661906,1000433,1739740,2296527,699473,2621213
2023-03-24 06:58:00,580399,349996,1595607,1637598,622071,2244354
2023-03-24 07:00:00,587422,937548,1634646,2253642,642284,2242629
2023-03-24 07:02:00,553146,345993,1583665,1641506,620616,2150614
2023-03-24 07:04:00,572032,957076,1636977,2251737,663676,2221705
2023-03-24 07:06:00,650185,420628,1815093,1841296,719792,2699049
2023-03-24 07:08:00,573824,945092,1593653,2234796,642195,2256577
2023-03-24 07:10:00,612161,341609,1643687,2136117,622841,2238851
2023-03-24 07:12:00,603625,944923,1616985,2227357,649689,2228059
2023-03-24 07:14:00,605459,915272,1604367,2204110,630343,2221849
2023-03-24 07:16:00,660048,1009623,1750867,1710503,706176,2656575
2023-03-24 07:18:00,575809,943625,1603420,2224992,651838,2266357
2023-03-24 07:20:00,548020,352949,1656799,1669813,667010,2212435
2023-03-24 07:22:00,591197,937124,1601734,2230808,631662,2206632
2023-03-24 07:24:00,546172,350465,1569690,1640159,640936,2142513
2023-03-24 07:26:00,686216,1009558,1765582,2300727,707727,2680398
2023-03-24 07:28:00,574924,372188,1603025,1699261,630324,2289549
2023-03-24 07:30:00,563828,941200,1636641,2280182,679121,2179818
2023-03-24 07:32:00,561898,861130,1597087,2170324,633186,2197024
2023-03-24 07:34:00,552932,940856,1584185,2000432,636954,2189794
2023-03-24 07:36:00,671095,976709,1689844,2362377,653136,2607274
2023-03-24 07:38:00,572703,352996,1578078,1642260,622317,2229200
2023-03-24 07:40:00,592932,940280,1667901,2283813,669267,2222041
2023-03-24 07:42:00,561279,382444,1707650,1638003,705337,2255561
2023-03-24 07:44:00,602741,930035,1613737,2229968,627218,2212285
2023-03-24 07:46:00,603323,391569,1606716,1639211,626287,2509917
2023-03-24 07:48:00,550867,963163,1836334,2222644,882893,2283204
2023-03-24 07:50:00,545720,367210,1639984,2159648,663643,2193989
2023-03-24 07:52:00,561921,954546,1724112,2284697,709515,2280588
2023-03-24 07:54:00,568294,895036,1614718,2188910,650998,2218346
2023-03-24 07:56:00,588312,965286,1609142,1646311,630077,2507794
2023-03-24 07:58:00,587656,940976,1593431,2223617,634270,2251739
2023-03-24 08:00:00,611993,690096,2664278,1710895,1162954,2376682
2023-03-24 08:02:00,607530,956119,1739113,2294130,710635,2305259
2023-03-24 08:04:00,538722,345197,1568969,1631937,623468,2116451
2023-03-24 08:06:00,659607,971033,1807807,2369300,662505,2765152
2023-03-24 08:08:00,582686,366499,1596212,1890866,634560,2277649
2023-03-24 08:10:00,573993,1621087,3332872,2262885,1806251,2430194
2023-03-24 08:12:00,554478,885760,1705148,2227393,722249,2228717
2023-03-24 08:14:00,551995,922769,1580196,1990098,636052,2169646
2023-03-24 08:16:00,635359,973792,2321507,3564620,672148,2600644
2023-03-24 08:18:00,571560,344287,1621000,1658448,653091,2288020
2023-03-24 08:20:00,575094,1793125,3591824,2267872,2092578,2473909
2023-03-24 08:22:00,572394,344315,1595078,1700598,622814,2183161
2023-03-24 08:24:00,554044,930379,1588761,2229275,643053,2177665
2023-03-24 08:26:00,606598,393136,1680841,1677589,664394,2613235
2023-03-24 08:28:00,596520,942544,1656984,2225312,663973,2289417
2023-03-24 08:30:00,563359,1127444,3338131,1748615,2009446,2395159
2023-03-24 08:32:00,596897,915936,1615543,2232069,641512,2220769
2023-03-24 08:34:00,546742,841812,1579973,2145999,645694,2182895
2023-03-24 08:36:00,626608,976245,1930095,2161145,877806,2661964
2023-03-24 08:38:00,571292,945507,1710492,2254276,718305,2334946
2023-03-24 08:40:00,553078,1387791,2560084,1685043,1456726,2275458
2023-03-24 08:42:00,556684,917597,1595654,2248429,669146,2178244
2023-03-24 08:44:00,586139,336801,1598620,1654806,641843,2196688
2023-03-24 08:46:00,602019,972920,1661132,2264056,666100,2552827
2023-03-24 08:48:00,562947,375471,1720724,1716143,731959,2316175
2023-03-24 08:50:00,580831,1069373,1814040,2243605,867584,2227700
2023-03-24 08:52:00,556653,345970,1604362,2062661,631944,2220116
2023-03-24 08:54:00,566039,915700,1596571,2232612,653336,2176636
2023-03-24 08:56:00,593001,925831,1598247,2191627,641456,2549502
2023-03-24 08:58:00,581901,959094,1748138,1700276,703060,2393141
2023-03-24 09:00:00,628809,924447,1634045,2253931,649012,2224536

