"Time","Receive Errors (172.16.66.34:9796)","Receive Errors (172.16.66.35:9796)","Receive Errors (172.16.66.37:9796)","Receive Total (172.16.66.34:9796)","Receive Total (172.16.66.35:9796)","Receive Total (172.16.66.37:9796)","Transmit Errors (172.16.66.34:9796)","Transmit Errors (172.16.66.35:9796)","Transmit Errors (172.16.66.37:9796)","Receive Dropped (172.16.66.34:9796)","Receive Dropped (172.16.66.35:9796)","Receive Dropped (172.16.66.37:9796)","Transmit Dropped (172.16.66.34:9796)","Transmit Dropped (172.16.66.35:9796)","Transmit Dropped (172.16.66.37:9796)","Transmit Total (172.16.66.34:9796)","Transmit Total (172.16.66.35:9796)","Transmit Total (172.16.66.37:9796)"
2023-03-12 01:54:00,0,0,0,274,165,191,0,0,0,0,0,0,0,0,0,264,180,214
2023-03-12 01:56:00,0,0,0,306,168,191,0,0,0,0,0,0,0,0,0,296,182,218
2023-03-12 01:58:00,0,0,0,218,92.9,169,0,0,0,0,0,0,0,0,0,208,107,178
2023-03-12 02:00:00,0,0,0,222,95.1,167,0,0,0,0,0,0,0,0,0,216,111,185
2023-03-12 02:02:00,0,0,0,236,117,166,0,0,0,0,0,0,0,0,0,233,122,177
2023-03-12 02:04:00,0,0,0,267,197,194,0,0,0,0,0,0,0,0,0,275,195,218
2023-03-12 02:06:00,0,0,0,314,167,187,0,0,0,0,0,0,0,0,0,305,181,209
2023-03-12 02:08:00,0,0,0,220,90.1,166,0,0,0,0,0,0,0,0,0,211,106,178
2023-03-12 02:10:00,0,0,0,221,94.5,165,0,0,0,0,0,0,0,0,0,211,109,176
2023-03-12 02:12:00,0,0,0,222,94.5,171,0,0,0,0,0,0,0,0,0,211,110,179
2023-03-12 02:14:00,0,0,0,247,165,196,0,0,0,0,0,0,0,0,0,240,181,221
2023-03-12 02:16:00,0,0,0,305,168,191,0,0,0,0,0,0,0,0,0,297,182,215
2023-03-12 02:18:00,0,0,0,221,91.6,170,0,0,0,0,0,0,0,0,0,210,106,185
2023-03-12 02:20:00,0,0,0,226,94.0,164,0,0,0,0,0,0,0,0,0,212,109,176
2023-03-12 02:22:00,0,0,0,220,92.6,169,0,0,0,0,0,0,0,0,0,211,110,181
2023-03-12 02:24:00,0,0,0,239,162,179,0,0,0,0,0,0,0,0,0,225,179,202
2023-03-12 02:26:00,0,0,0,304,167,187,0,0,0,0,0,0,0,0,0,294,181,210
2023-03-12 02:28:00,0,0,0,221,95.2,171,0,0,0,0,0,0,0,0,0,211,110,181
2023-03-12 02:30:00,0,0,0,221,95.5,162,0,0,0,0,0,0,0,0,0,216,111,177
2023-03-12 02:32:00,0,0,0,231,118,169,0,0,0,0,0,0,0,0,0,228,124,186
2023-03-12 02:34:00,0,0,0,227,169,177,0,0,0,0,0,0,0,0,0,224,175,199
2023-03-12 02:36:00,0,0,0,304,168,193,0,0,0,0,0,0,0,0,0,294,183,221
2023-03-12 02:38:00,0,0,0,229,92.2,170,0,0,0,0,0,0,0,0,0,217,109,181
2023-03-12 02:40:00,0,0,0,218,92.8,165,0,0,0,0,0,0,0,0,0,208,108,178
2023-03-12 02:42:00,0,0,0,230,102,169,0,0,0,0,0,0,0,0,0,213,110,178
2023-03-12 02:44:00,0,0,0,218,141,175,0,0,0,0,0,0,0,0,0,217,149,193
2023-03-12 02:46:00,0,0,0,307,167,190,0,0,0,0,0,0,0,0,0,294,182,214
2023-03-12 02:48:00,0,0,0,225,91.6,168,0,0,0,0,0,0,0,0,0,214,108,179
2023-03-12 02:50:00,0,0,0,217,92.6,161,0,0,0,0,0,0,0,0,0,206,109,177
2023-03-12 02:52:00,0,0,0,219,92.9,168,0,0,0,0,0,0,0,0,0,210,109,180
2023-03-12 02:54:00,0,0,0,226,146,178,0,0,0,0,0,0,0,0,0,227,152,199
2023-03-12 02:56:00,0,0,0,313,193,189,0,0,0,0,0,0,0,0,0,310,196,211
2023-03-12 02:58:00,0,0,0,224,95.9,173,0,0,0,0,0,0,0,0,0,216,110,186
2023-03-12 03:00:00,0,0,0,228,92.9,163,0,0,0,0,0,0,0,0,0,215,109,178
2023-03-12 03:02:00,0,0,0,219,93.5,166,0,0,0,0,0,0,0,0,0,211,110,178
2023-03-12 03:04:00,0,0,0,216,109,169,0,0,0,0,0,0,0,0,0,210,126,183
2023-03-12 03:06:00,0,0,0,301,166,188,0,0,0,0,0,0,0,0,0,293,180,210
2023-03-12 03:08:00,0,0,0,223,93.6,171,0,0,0,0,0,0,0,0,0,215,109,182
2023-03-12 03:10:00,0,0,0,218,90.4,162,0,0,0,0,0,0,0,0,0,207,106,174
2023-03-12 03:12:00,0,0,0,219,93.5,174,0,0,0,0,0,0,0,0,0,210,108,187
2023-03-12 03:14:00,0,0,0,222,97.1,168,0,0,0,0,0,0,0,0,0,212,114,179
2023-03-12 03:16:00,0,0,0,312,192,187,0,0,0,0,0,0,0,0,0,311,195,211
2023-03-12 03:18:00,0,0,0,250,96.1,170,0,0,0,0,0,0,0,0,0,244,110,178
2023-03-12 03:20:00,0,0,0,218,90.3,161,0,0,0,0,0,0,0,0,0,206,107,173
2023-03-12 03:22:00,0,0,0,220,93.2,166,0,0,0,0,0,0,0,0,0,210,110,177
2023-03-12 03:24:00,0,0,0,217,91.8,162,0,0,0,0,0,0,0,0,0,211,108,174
2023-03-12 03:26:00,0,0,0,300,174,190,0,0,0,0,0,0,0,0,0,297,181,218
2023-03-12 03:28:00,0,0,0,308,160,320,0,0,0,0,0,0,0,0,0,353,151,250
2023-03-12 03:30:00,0,0,0,281,123,186,0,0,0,0,0,0,0,0,0,317,127,194
2023-03-12 03:32:00,0,0,0,246,123,194,0,0,0,0,0,0,0,0,0,252,127,193
2023-03-12 03:34:00,0,0,0,242,92.8,168,0,0,0,0,0,0,0,0,0,253,109,182
2023-03-12 03:36:00,0,0,0,316,172,190,0,0,0,0,0,0,0,0,0,298,184,213
2023-03-12 03:38:00,0,0,0,268,98.8,173,0,0,0,0,0,0,0,0,0,260,113,184
2023-03-12 03:40:00,0,0,0,219,90.0,162,0,0,0,0,0,0,0,0,0,210,106,174
2023-03-12 03:42:00,0,0,0,226,120,169,0,0,0,0,0,0,0,0,0,225,124,177
2023-03-12 03:44:00,0,0,0,229,90.1,168,0,0,0,0,0,0,0,0,0,233,107,179
2023-03-12 03:46:00,0,0,0,302,165,184,0,0,0,0,0,0,0,0,0,290,179,209
2023-03-12 03:48:00,0,0,0,276,94.9,174,0,0,0,0,0,0,0,0,0,269,110,190
2023-03-12 03:50:00,0,0,0,216,89.7,160,0,0,0,0,0,0,0,0,0,210,106,174
2023-03-12 03:52:00,0,0,0,215,91.9,167,0,0,0,0,0,0,0,0,0,208,109,180
2023-03-12 03:54:00,0,0,0,229,91.6,167,0,0,0,0,0,0,0,0,0,217,109,179
2023-03-12 03:56:00,0,0,0,301,165,182,0,0,0,0,0,0,0,0,0,287,178,206
2023-03-12 03:58:00,0,0,0,295,96.4,179,0,0,0,0,0,0,0,0,0,288,111,188
2023-03-12 04:00:00,0,0,0,226,118,159,0,0,0,0,0,0,0,0,0,230,123,173
2023-03-12 04:02:00,0,0,0,228,91.8,168,0,0,0,0,0,0,0,0,0,224,109,181
2023-03-12 04:04:00,0,0,0,222,100,171,0,0,0,0,0,0,0,0,0,222,112,183
2023-03-12 04:06:00,0,0,0,299,163,189,0,0,0,0,0,0,0,0,0,289,179,219
2023-03-12 04:08:00,0,0,0,306,111,181,0,0,0,0,0,0,0,0,0,299,128,194
2023-03-12 04:10:00,0,0,0,220,92.1,165,0,0,0,0,0,0,0,0,0,211,109,181
2023-03-12 04:12:00,0,0,0,228,92.7,170,0,0,0,0,0,0,0,0,0,209,108,181
2023-03-12 04:14:00,0,0,0,219,93.7,172,0,0,0,0,0,0,0,0,0,215,111,183
2023-03-12 04:16:00,0,0,0,301,163,189,0,0,0,0,0,0,0,0,0,288,178,211
2023-03-12 04:18:00,0,0,0,308,123,186,0,0,0,0,0,0,0,0,0,299,136,199
2023-03-12 04:20:00,0,0,0,221,90.5,165,0,0,0,0,0,0,0,0,0,213,107,182
2023-03-12 04:22:00,0,0,0,213,91.3,166,0,0,0,0,0,0,0,0,0,202,108,178
2023-03-12 04:24:00,0,0,0,220,93.8,171,0,0,0,0,0,0,0,0,0,213,111,188
2023-03-12 04:26:00,0,0,0,305,163,183,0,0,0,0,0,0,0,0,0,289,178,207
2023-03-12 04:28:00,0,0,0,316,165,190,0,0,0,0,0,0,0,0,0,315,166,205
2023-03-12 04:30:00,0,0,0,241,93.2,161,0,0,0,0,0,0,0,0,0,240,109,174
2023-03-12 04:32:00,0,0,0,215,90.1,165,0,0,0,0,0,0,0,0,0,205,107,177
2023-03-12 04:34:00,0,0,0,219,93.2,169,0,0,0,0,0,0,0,0,0,214,110,183
2023-03-12 04:36:00,0,0,0,301,172,183,0,0,0,0,0,0,0,0,0,289,180,207
2023-03-12 04:38:00,0,0,0,306,155,188,0,0,0,0,0,0,0,0,0,306,162,210
2023-03-12 04:40:00,0,0,0,222,92.8,164,0,0,0,0,0,0,0,0,0,214,108,177
2023-03-12 04:42:00,0,0,0,215,89.8,170,0,0,0,0,0,0,0,0,0,203,105,185
2023-03-12 04:44:00,0,0,0,228,93.1,170,0,0,0,0,0,0,0,0,0,216,110,181
2023-03-12 04:46:00,0,0,0,296,164,185,0,0,0,0,0,0,0,0,0,283,178,209
2023-03-12 04:48:00,0,0,0,314,156,191,0,0,0,0,0,0,0,0,0,300,170,211
2023-03-12 04:50:00,0,0,0,220,91.9,165,0,0,0,0,0,0,0,0,0,213,109,179
2023-03-12 04:52:00,0,0,0,214,88.2,165,0,0,0,0,0,0,0,0,0,204,106,177
2023-03-12 04:54:00,0,0,0,220,92.3,169,0,0,0,0,0,0,0,0,0,213,109,181
2023-03-12 04:56:00,0,0,0,279,164,187,0,0,0,0,0,0,0,0,0,268,179,214
2023-03-12 04:58:00,0,0,0,313,194,194,0,0,0,0,0,0,0,0,0,314,196,214
2023-03-12 05:00:00,0,0,0,230,95.1,166,0,0,0,0,0,0,0,0,0,234,111,185
2023-03-12 05:02:00,0,0,0,220,88.5,164,0,0,0,0,0,0,0,0,0,206,106,177
2023-03-12 05:04:00,0,0,0,220,92.3,168,0,0,0,0,0,0,0,0,0,213,109,181
2023-03-12 05:06:00,0,0,0,273,165,185,0,0,0,0,0,0,0,0,0,261,180,209
2023-03-12 05:08:00,0,0,0,303,166,193,0,0,0,0,0,0,0,0,0,293,181,215
2023-03-12 05:10:00,0,0,0,221,93.3,166,0,0,0,0,0,0,0,0,0,212,108,178
2023-03-12 05:12:00,0,0,0,215,99.5,164,0,0,0,0,0,0,0,0,0,203,108,174
2023-03-12 05:14:00,0,0,0,219,102,172,0,0,0,0,0,0,0,0,0,221,112,189
2023-03-12 05:16:00,0,0,0,254,165,187,0,0,0,0,0,0,0,0,0,245,179,211
2023-03-12 05:18:00,0,0,0,306,168,198,0,0,0,0,0,0,0,0,0,292,180,220
2023-03-12 05:20:00,0,0,0,233,93.8,164,0,0,0,0,0,0,0,0,0,218,110,178
2023-03-12 05:22:00,0,0,0,217,89.7,166,0,0,0,0,0,0,0,0,0,208,108,178
2023-03-12 05:24:00,0,0,0,220,118,170,0,0,0,0,0,0,0,0,0,214,124,180
2023-03-12 05:26:00,0,0,0,246,193,185,0,0,0,0,0,0,0,0,0,246,195,208
2023-03-12 05:28:00,0,0,0,301,166,194,0,0,0,0,0,0,0,0,0,293,180,215
2023-03-12 05:30:00,0,0,0,224,95.6,165,0,0,0,0,0,0,0,0,0,219,112,179
2023-03-12 05:32:00,0,0,0,216,89.1,168,0,0,0,0,0,0,0,0,0,205,106,185
2023-03-12 05:34:00,0,0,0,224,93.5,169,0,0,0,0,0,0,0,0,0,213,110,181
2023-03-12 05:36:00,0,0,0,226,157,181,0,0,0,0,0,0,0,0,0,216,170,206
2023-03-12 05:38:00,0,0,0,312,163,191,0,0,0,0,0,0,0,0,0,295,178,213
2023-03-12 05:40:00,0,0,0,223,93.1,166,0,0,0,0,0,0,0,0,0,214,108,178
2023-03-12 05:42:00,0,0,0,218,90.6,167,0,0,0,0,0,0,0,0,0,206,106,177
2023-03-12 05:44:00,0,0,0,218,92.1,167,0,0,0,0,0,0,0,0,0,213,109,177
2023-03-12 05:46:00,0,0,0,219,139,175,0,0,0,0,0,0,0,0,0,210,154,195
2023-03-12 05:48:00,0,0,0,311,190,188,0,0,0,0,0,0,0,0,0,308,193,210
2023-03-12 05:50:00,0,0,0,224,91.9,169,0,0,0,0,0,0,0,0,0,213,109,189
2023-03-12 05:52:00,0,0,0,222,89.7,167,0,0,0,0,0,0,0,0,0,208,108,180
2023-03-12 05:54:00,0,0,0,217,91.5,170,0,0,0,0,0,0,0,0,0,206,109,188
2023-03-12 05:56:00,0,0,0,230,128,173,0,0,0,0,0,0,0,0,0,213,143,190
2023-03-12 05:58:00,0,0,0,301,165,191,0,0,0,0,0,0,0,0,0,294,178,211
2023-03-12 06:00:00,0,0,0,229,95.1,165,0,0,0,0,0,0,0,0,0,221,111,179
2023-03-12 06:02:00,0,0,0,220,90.2,164,0,0,0,0,0,0,0,0,0,211,108,177
2023-03-12 06:04:00,0,0,0,216,91.9,168,0,0,0,0,0,0,0,0,0,206,109,180
2023-03-12 06:06:00,0,0,0,230,149,169,0,0,0,0,0,0,0,0,0,235,147,185
2023-03-12 06:08:00,0,0,0,313,165,193,0,0,0,0,0,0,0,0,0,321,179,220
2023-03-12 06:10:00,0,0,0,222,94.2,166,0,0,0,0,0,0,0,0,0,213,109,178
2023-03-12 06:12:00,0,0,0,222,91.8,171,0,0,0,0,0,0,0,0,0,210,107,183
2023-03-12 06:14:00,0,0,0,225,90.2,167,0,0,0,0,0,0,0,0,0,212,107,179
2023-03-12 06:16:00,0,0,0,221,104,166,0,0,0,0,0,0,0,0,0,209,120,181
2023-03-12 06:18:00,0,0,0,308,166,191,0,0,0,0,0,0,0,0,0,297,178,210
2023-03-12 06:20:00,0,0,0,225,94.7,162,0,0,0,0,0,0,0,0,0,217,110,175
2023-03-12 06:22:00,0,0,0,219,92.6,170,0,0,0,0,0,0,0,0,0,211,110,182
2023-03-12 06:24:00,0,0,0,216,88.7,165,0,0,0,0,0,0,0,0,0,207,107,177
2023-03-12 06:26:00,0,0,0,221,93.6,164,0,0,0,0,0,0,0,0,0,208,110,184
2023-03-12 06:28:00,0,0,0,319,190,192,0,0,0,0,0,0,0,0,0,315,193,213
2023-03-12 06:30:00,0,0,0,250,120,163,0,0,0,0,0,0,0,0,0,254,125,179
2023-03-12 06:32:00,0,0,0,228,92.6,168,0,0,0,0,0,0,0,0,0,215,110,181
2023-03-12 06:34:00,0,0,0,215,88.8,166,0,0,0,0,0,0,0,0,0,205,106,178
2023-03-12 06:36:00,0,0,0,220,93.8,166,0,0,0,0,0,0,0,0,0,209,110,177
2023-03-12 06:38:00,0,0,0,307,165,193,0,0,0,0,0,0,0,0,0,300,179,213
2023-03-12 06:40:00,0,0,0,254,92.8,165,0,0,0,0,0,0,0,0,0,246,108,178
2023-03-12 06:42:00,0,0,0,221,93.8,170,0,0,0,0,0,0,0,0,0,209,109,180
2023-03-12 06:44:00,0,0,0,216,89.4,170,0,0,0,0,0,0,0,0,0,209,107,188
2023-03-12 06:46:00,0,0,0,222,94.7,166,0,0,0,0,0,0,0,0,0,211,111,179
2023-03-12 06:48:00,0,0,0,317,191,194,0,0,0,0,0,0,0,0,0,317,193,215
2023-03-12 06:50:00,0,0,0,282,119,162,0,0,0,0,0,0,0,0,0,277,123,174
2023-03-12 06:52:00,0,0,0,219,99.2,169,0,0,0,0,0,0,0,0,0,217,110,181
2023-03-12 06:54:00,0,0,0,223,96.6,166,0,0,0,0,0,0,0,0,0,220,108,178
2023-03-12 06:56:00,0,0,0,220,94.0,161,0,0,0,0,0,0,0,0,0,206,110,174
2023-03-12 06:58:00,0,0,0,308,166,192,0,0,0,0,0,0,0,0,0,299,179,213
2023-03-12 07:00:00,0,0,0,283,92.5,164,0,0,0,0,0,0,0,0,0,275,109,178
2023-03-12 07:02:00,0,0,0,221,93.2,172,0,0,0,0,0,0,0,0,0,210,109,189
2023-03-12 07:04:00,0,0,0,220,92.3,167,0,0,0,0,0,0,0,0,0,209,107,177
2023-03-12 07:06:00,0,0,0,222,96.7,169,0,0,0,0,0,0,0,0,0,207,110,183
2023-03-12 07:08:00,0,0,0,318,170,198,0,0,0,0,0,0,0,0,0,303,181,217
2023-03-12 07:10:00,0,0,0,299,105,173,0,0,0,0,0,0,0,0,0,286,119,187
2023-03-12 07:12:00,0,0,0,225,94.0,171,0,0,0,0,0,0,0,0,0,211,109,180
2023-03-12 07:14:00,0,0,0,216,91.4,167,0,0,0,0,0,0,0,0,0,210,107,178
2023-03-12 07:16:00,0,0,0,228,122,165,0,0,0,0,0,0,0,0,0,228,124,177
2023-03-12 07:18:00,0,0,0,308,170,197,0,0,0,0,0,0,0,0,0,300,182,217
2023-03-12 07:20:00,0,0,0,301,116,179,0,0,0,0,0,0,0,0,0,289,131,199
2023-03-12 07:22:00,0,0,0,226,93.0,167,0,0,0,0,0,0,0,0,0,213,109,179
2023-03-12 07:24:00,0,0,0,218,89.6,165,0,0,0,0,0,0,0,0,0,209,107,181
2023-03-12 07:26:00,0,0,0,226,92.6,165,0,0,0,0,0,0,0,0,0,209,109,178
2023-03-12 07:28:00,0,0,0,349,212,259,0,0,0,0,0,0,0,0,0,306,190,226
2023-03-12 07:30:00,0,0,0,343,129,173,0,0,0,0,0,0,0,0,0,301,145,194
2023-03-12 07:32:00,0,0,0,229,117,168,0,0,0,0,0,0,0,0,0,228,123,181
2023-03-12 07:34:00,0,0,0,222,91.1,169,0,0,0,0,0,0,0,0,0,214,109,186
2023-03-12 07:36:00,0,0,0,216,93.9,160,0,0,0,0,0,0,0,0,0,203,109,174
2023-03-12 07:38:00,0,0,0,306,167,194,0,0,0,0,0,0,0,0,0,300,181,216
2023-03-12 07:40:00,0,0,0,310,140,181,0,0,0,0,0,0,0,0,0,296,155,201
2023-03-12 07:42:00,0,0,0,222,102,173,0,0,0,0,0,0,0,0,0,218,111,182
2023-03-12 07:44:00,0,0,0,225,98.2,166,0,0,0,0,0,0,0,0,0,223,109,178
2023-03-12 07:46:00,0,0,0,215,91.1,159,0,0,0,0,0,0,0,0,0,201,107,172
2023-03-12 07:48:00,0,0,0,311,191,193,0,0,0,0,0,0,0,0,0,312,194,215
2023-03-12 07:50:00,0,0,0,309,150,181,0,0,0,0,0,0,0,0,0,310,167,206
2023-03-12 07:52:00,0,0,0,220,93.1,174,0,0,0,0,0,0,0,0,0,208,109,189
2023-03-12 07:54:00,0,0,0,223,95.2,169,0,0,0,0,0,0,0,0,0,216,110,180
2023-03-12 07:56:00,0,0,0,216,93.1,160,0,0,0,0,0,0,0,0,0,206,108,176
2023-03-12 07:58:00,0,0,0,296,169,195,0,0,0,0,0,0,0,0,0,288,183,215
2023-03-12 08:00:00,0,0,0,304,165,186,0,0,0,0,0,0,0,0,0,299,180,211
2023-03-12 08:02:00,0,0,0,222,91.3,167,0,0,0,0,0,0,0,0,0,210,108,179
2023-03-12 08:04:00,0,0,0,219,92.0,166,0,0,0,0,0,0,0,0,0,212,109,178
2023-03-12 08:06:00,0,0,0,213,89.4,161,0,0,0,0,0,0,0,0,0,201,105,174
2023-03-12 08:08:00,0,0,0,274,167,192,0,0,0,0,0,0,0,0,0,265,180,213
2023-03-12 08:10:00,0,0,0,311,191,189,0,0,0,0,0,0,0,0,0,311,193,216
2023-03-12 08:12:00,0,0,0,230,119,170,0,0,0,0,0,0,0,0,0,224,123,179
2023-03-12 08:14:00,0,0,0,222,93.2,171,0,0,0,0,0,0,0,0,0,216,110,185
2023-03-12 08:16:00,0,0,0,225,89.9,159,0,0,0,0,0,0,0,0,0,208,106,172
2023-03-12 08:18:00,0,0,0,261,169,195,0,0,0,0,0,0,0,0,0,251,181,215
2023-03-12 08:20:00,0,0,0,312,166,189,0,0,0,0,0,0,0,0,0,300,180,211
2023-03-12 08:22:00,0,0,0,215,99.4,168,0,0,0,0,0,0,0,0,0,204,110,178
2023-03-12 08:24:00,0,0,0,222,100,170,0,0,0,0,0,0,0,0,0,221,111,183
2023-03-12 08:26:00,0,0,0,217,91.5,160,0,0,0,0,0,0,0,0,0,203,108,174
2023-03-12 08:28:00,0,0,0,242,170,198,0,0,0,0,0,0,0,0,0,237,183,223
2023-03-12 08:30:00,0,0,0,312,167,185,0,0,0,0,0,0,0,0,0,306,181,210
2023-03-12 08:32:00,0,0,0,216,92.2,165,0,0,0,0,0,0,0,0,0,203,108,177
2023-03-12 08:34:00,0,0,0,231,93.6,167,0,0,0,0,0,0,0,0,0,217,110,179
2023-03-12 08:36:00,0,0,0,227,116,158,0,0,0,0,0,0,0,0,0,223,122,171
2023-03-12 08:38:00,0,0,0,236,153,183,0,0,0,0,0,0,0,0,0,233,167,203
2023-03-12 08:40:00,0,0,0,305,166,187,0,0,0,0,0,0,0,0,0,298,180,209
2023-03-12 08:42:00,0,0,0,215,91.2,170,0,0,0,0,0,0,0,0,0,205,107,184
2023-03-12 08:44:00,0,0,0,221,93.4,170,0,0,0,0,0,0,0,0,0,214,110,181
2023-03-12 08:46:00,0,0,0,217,90.2,163,0,0,0,0,0,0,0,0,0,207,107,181
2023-03-12 08:48:00,0,0,0,228,142,184,0,0,0,0,0,0,0,0,0,217,156,200
2023-03-12 08:50:00,0,0,0,308,167,189,0,0,0,0,0,0,0,0,0,300,182,214
2023-03-12 08:52:00,0,0,0,225,89.2,163,0,0,0,0,0,0,0,0,0,207,107,176
2023-03-12 08:54:00,0,0,0,228,118,168,0,0,0,0,0,0,0,0,0,228,123,180
2023-03-12 08:56:00,0,0,0,225,116,162,0,0,0,0,0,0,0,0,0,222,121,175
2023-03-12 08:58:00,0,0,0,222,131,179,0,0,0,0,0,0,0,0,0,211,144,193
2023-03-12 09:00:00,0,0,0,308,169,190,0,0,0,0,0,0,0,0,0,301,183,219
2023-03-12 09:02:00,0,0,0,214,96.3,164,0,0,0,0,0,0,0,0,0,211,108,177
2023-03-12 09:04:00,0,0,0,221,93.3,173,0,0,0,0,0,0,0,0,0,221,110,189
2023-03-12 09:06:00,0,0,0,226,93.4,163,0,0,0,0,0,0,0,0,0,209,108,175
2023-03-12 09:08:00,0,0,0,219,118,175,0,0,0,0,0,0,0,0,0,207,132,189
2023-03-12 09:10:00,0,0,0,312,168,192,0,0,0,0,0,0,0,0,0,300,181,214
2023-03-12 09:12:00,0,0,0,217,90.9,169,0,0,0,0,0,0,0,0,0,204,107,178
2023-03-12 09:14:00,0,0,0,223,93.7,171,0,0,0,0,0,0,0,0,0,218,111,182
2023-03-12 09:16:00,0,0,0,222,91.7,163,0,0,0,0,0,0,0,0,0,209,108,176
2023-03-12 09:18:00,0,0,0,221,107,178,0,0,0,0,0,0,0,0,0,206,120,191
2023-03-12 09:20:00,0,0,0,312,168,195,0,0,0,0,0,0,0,0,0,301,181,217
2023-03-12 09:22:00,0,0,0,228,114,168,0,0,0,0,0,0,0,0,0,224,121,184
2023-03-12 09:24:00,0,0,0,240,94.1,169,0,0,0,0,0,0,0,0,0,234,111,182
2023-03-12 09:26:00,0,0,0,221,92.6,164,0,0,0,0,0,0,0,0,0,210,108,178
2023-03-12 09:28:00,0,0,0,221,94.3,171,0,0,0,0,0,0,0,0,0,210,110,179
2023-03-12 09:30:00,0,0,0,306,169,188,0,0,0,0,0,0,0,0,0,303,184,211
2023-03-12 09:32:00,0,0,0,233,89.4,164,0,0,0,0,0,0,0,0,0,221,107,177
2023-03-12 09:34:00,0,0,0,221,93.1,170,0,0,0,0,0,0,0,0,0,213,111,183
2023-03-12 09:36:00,0,0,0,222,94.4,169,0,0,0,0,0,0,0,0,0,210,110,185
2023-03-12 09:38:00,0,0,0,219,117,166,0,0,0,0,0,0,0,0,0,208,121,176
2023-03-12 09:40:00,0,0,0,313,193,190,0,0,0,0,0,0,0,0,0,314,195,213
2023-03-12 09:42:00,0,0,0,256,92.9,168,0,0,0,0,0,0,0,0,0,241,108,178
2023-03-12 09:44:00,0,0,0,220,91.6,171,0,0,0,0,0,0,0,0,0,215,109,182
2023-03-12 09:46:00,0,0,0,225,95.3,165,0,0,0,0,0,0,0,0,0,212,110,176
2023-03-12 09:48:00,0,0,0,218,90.3,166,0,0,0,0,0,0,0,0,0,206,105,176
2023-03-12 09:50:00,0,0,0,304,164,188,0,0,0,0,0,0,0,0,0,297,180,213
2023-03-12 09:52:00,0,0,0,264,96.8,165,0,0,0,0,0,0,0,0,0,262,108,177
2023-03-12 09:54:00,0,0,0,218,99.7,173,0,0,0,0,0,0,0,0,0,216,110,190
2023-03-12 09:56:00,0,0,0,223,93.9,164,0,0,0,0,0,0,0,0,0,210,110,177
2023-03-12 09:58:00,0,0,0,219,92.6,168,0,0,0,0,0,0,0,0,0,207,108,183
2023-03-12 10:00:00,0,0,0,318,168,190,0,0,0,0,0,0,0,0,0,306,183,214
2023-03-12 10:02:00,0,0,0,282,91.2,164,0,0,0,0,0,0,0,0,0,272,108,177
2023-03-12 10:04:00,0,0,0,220,118,168,0,0,0,0,0,0,0,0,0,208,123,179
2023-03-12 10:06:00,0,0,0,228,121,166,0,0,0,0,0,0,0,0,0,229,124,177
2023-03-12 10:08:00,0,0,0,219,92.0,168,0,0,0,0,0,0,0,0,0,212,106,178
2023-03-12 10:10:00,0,0,0,306,168,192,0,0,0,0,0,0,0,0,0,298,181,213
2023-03-12 10:12:00,0,0,0,298,102,181,0,0,0,0,0,0,0,0,0,287,117,194
2023-03-12 10:14:00,0,0,0,216,90.5,167,0,0,0,0,0,0,0,0,0,208,108,178
2023-03-12 10:16:00,0,0,0,221,95.7,167,0,0,0,0,0,0,0,0,0,209,111,184
2023-03-12 10:18:00,0,0,0,231,91.9,166,0,0,0,0,0,0,0,0,0,213,107,176
2023-03-12 10:20:00,0,0,0,304,192,189,0,0,0,0,0,0,0,0,0,295,194,213
2023-03-12 10:22:00,0,0,0,320,138,178,0,0,0,0,0,0,0,0,0,314,144,193
2023-03-12 10:24:00,0,0,0,216,89.2,165,0,0,0,0,0,0,0,0,0,208,106,178
2023-03-12 10:26:00,0,0,0,221,93.9,166,0,0,0,0,0,0,0,0,0,209,109,179
2023-03-12 10:28:00,0,0,0,221,101,171,0,0,0,0,0,0,0,0,0,212,110,181
2023-03-12 10:30:00,0,0,0,305,174,191,0,0,0,0,0,0,0,0,0,307,182,219
2023-03-12 10:32:00,0,0,0,303,126,184,0,0,0,0,0,0,0,0,0,295,142,201
2023-03-12 10:34:00,0,0,0,217,89.1,170,0,0,0,0,0,0,0,0,0,206,107,188
2023-03-12 10:36:00,0,0,0,227,94.3,167,0,0,0,0,0,0,0,0,0,213,110,179
2023-03-12 10:38:00,0,0,0,220,91.3,169,0,0,0,0,0,0,0,0,0,210,107,182
2023-03-12 10:40:00,0,0,0,320,192,189,0,0,0,0,0,0,0,0,0,315,194,212
2023-03-12 10:42:00,0,0,0,313,140,189,0,0,0,0,0,0,0,0,0,313,154,205
2023-03-12 10:44:00,0,0,0,217,89.5,166,0,0,0,0,0,0,0,0,0,209,107,178
2023-03-12 10:46:00,0,0,0,221,95.4,163,0,0,0,0,0,0,0,0,0,210,110,175
2023-03-12 10:48:00,0,0,0,223,92.0,171,0,0,0,0,0,0,0,0,0,213,108,186
2023-03-12 10:50:00,0,0,0,300,164,186,0,0,0,0,0,0,0,0,0,292,180,212
2023-03-12 10:52:00,0,0,0,302,149,189,0,0,0,0,0,0,0,0,0,294,165,216
2023-03-12 10:54:00,0,0,0,222,89.8,166,0,0,0,0,0,0,0,0,0,212,108,179
2023-03-12 10:56:00,0,0,0,221,122,166,0,0,0,0,0,0,0,0,0,211,125,179
