"Time","Read (172.16.66.34:9796)","Read (172.16.66.35:9796)","Read (172.16.66.37:9796)","Write (172.16.66.34:9796)","Write (172.16.66.35:9796)","Write (172.16.66.37:9796)"
2023-03-12 00:24:00,0,0,0,318874,73432,102673
2023-03-12 00:26:00,0,0,0,343768,58550,33473
2023-03-12 00:28:00,0,0,0,351300,60553,100944
2023-03-12 00:30:00,0,0,0,330843,57819,35271
2023-03-12 00:32:00,0,0,0,340082,69359,100534
2023-03-12 00:34:00,0,0,0,341697,72886,102195
2023-03-12 00:36:00,0,0,0,339649,60279,34634
2023-03-12 00:38:00,0,0,0,343303,60188,101899
2023-03-12 00:40:00,0,0,0,328039,59642,34566
2023-03-12 00:42:00,0,0,0,323584,70724,101786
2023-03-12 00:44:00,0,0,0,324471,77323,101012
2023-03-12 00:46:00,0,0,0,341015,65900,35954
2023-03-12 00:48:00,0,0,0,347182,66586,101797
2023-03-12 00:50:00,0,0,0,328881,64762,35180
2023-03-12 00:52:00,0,0,0,326679,76595,101535
2023-03-12 00:54:00,0,0,0,324289,80350,100534
2023-03-12 00:56:00,0,0,0,344929,65490,34588
2023-03-12 00:58:00,0,0,0,353513,65513,102013
2023-03-12 01:00:00,0,0,0,330638,62510,34725
2023-03-12 01:02:00,0,0,0,361631,76186,242711
2023-03-12 01:04:00,0,0,0,367000,78871,196198
2023-03-12 01:06:00,0,0,0,346180,64512,36305
2023-03-12 01:08:00,0,0,0,350549,65195,101877
2023-03-12 01:10:00,0,0,45.5,327339,63488,50404
2023-03-12 01:12:00,0,0,0,323789,76663,101422
2023-03-12 01:14:00,0,0,0,310340,79140,102992
2023-03-12 01:16:00,0,0,0,337533,64671,35044
2023-03-12 01:18:00,0,0,0,346886,68654,102696
2023-03-12 01:20:00,0,0,0,330752,65308,37092
2023-03-12 01:22:00,0,0,0,321650,75526,102491
2023-03-12 01:24:00,0,0,0,319647,78985,105176
2023-03-12 01:26:00,0,0,0,341470,65582,34839
2023-03-12 01:28:00,0,0,0,344246,66173,101740
2023-03-12 01:30:00,0,0,0,328841,63397,34247
2023-03-12 01:32:00,0,0,0,336509,75776,101376
2023-03-12 01:34:00,0,0,0,342732,80350,101057
2023-03-12 01:36:00,0,0,0,341538,65968,34725
2023-03-12 01:38:00,0,0,0,344610,66378,100875
2023-03-12 01:40:00,0,0,0,329591,65354,34293
2023-03-12 01:42:00,0,0,0,344883,76849,100875
2023-03-12 01:44:00,0,0,0,346649,80236,101877
2023-03-12 01:46:00,0,0,0,343268,65738,35965
2023-03-12 01:48:00,0,0,0,346271,66651,101262
2023-03-12 01:50:00,0,0,0,332550,65149,35089
2023-03-12 01:52:00,0,0,0,318532,76095,101353
2023-03-12 01:54:00,0,0,0,316917,79622,101422
2023-03-12 01:56:00,0,0,0,349070,66014,34782
2023-03-12 01:58:00,0,0,0,351664,66810,101604
2023-03-12 02:00:00,0,0,0,326770,65126,34634
2023-03-12 02:02:00,0,0,0,500417,77619,415175
2023-03-12 02:04:00,0,0,0,327930,82758,100898
2023-03-12 02:06:00,0,0,0,348911,65946,34839
2023-03-12 02:08:00,0,0,0,353439,68267,100966
2023-03-12 02:10:00,0,0,0,327976,64444,34862
2023-03-12 02:12:00,0,0,0,324790,76299,99487
2023-03-12 02:14:00,0,0,0,321559,79622,101000
2023-03-12 02:16:00,0,0,0,341857,66082,31334
2023-03-12 02:18:00,0,0,0,377424,68927,95118
2023-03-12 02:20:00,0,0,0,329643,65402,32154
2023-03-12 02:22:00,0,0,0,324790,76208,95460
2023-03-12 02:24:00,0,0,0,321786,79485,95573
2023-03-12 02:26:00,0,0,0,341367,65172,30128
2023-03-12 02:28:00,0,0,0,373874,67197,97530
2023-03-12 02:30:00,0,0,0,361700,65035,29059
2023-03-12 02:32:00,0,0,0,347113,77164,96630
2023-03-12 02:34:00,0,0,0,340355,79713,96620
2023-03-12 02:36:00,0,0,0,345793,65468,27967
2023-03-12 02:38:00,0,0,0,345078,66219,98827
2023-03-12 02:40:00,0,0,0,328476,64737,27866
2023-03-12 02:42:00,0,0,0,329523,76413,97121
2023-03-12 02:44:00,0,0,0,321104,79235,95300
2023-03-12 02:46:00,0,0,0,347273,64193,30151
2023-03-12 02:48:00,0,0,0,350185,64489,98645
2023-03-12 02:50:00,0,0,0,330638,64535,27921
2023-03-12 02:52:00,0,0,0,326315,76186,99715
2023-03-12 02:54:00,0,0,0,330024,79553,96666
2023-03-12 02:56:00,0,0,0,340173,67243,34065
2023-03-12 02:58:00,0,0,0,350094,67126,97917
2023-03-12 03:00:00,0,0,0,325882,64307,29628
2023-03-12 03:02:00,0,0,0,376445,76618,236021
2023-03-12 03:04:00,0,0,0,370579,80327,238364
2023-03-12 03:06:00,0,0,0,339149,67061,28922
2023-03-12 03:08:00,0,0,0,355419,67311,100375
2023-03-12 03:10:00,0,0,0,326656,65354,35021
2023-03-12 03:12:00,0,0,0,324654,80350,104698
2023-03-12 03:14:00,0,0,0,320695,81260,101831
2023-03-12 03:16:00,0,0,0,344678,65533,33678
2023-03-12 03:18:00,0,0,0,345202,68289,100875
2023-03-12 03:20:00,0,0,0,324836,66014,27261
2023-03-12 03:22:00,0,0,0,327043,77005,92023
2023-03-12 03:24:00,0,0,0,314869,80555,95824
2023-03-12 03:26:00,0,0,0,342369,66492,30252
2023-03-12 03:28:00,0,0,0,379509,90317,130867
2023-03-12 03:30:00,0,0,0,362177,65582,27125
2023-03-12 03:32:00,0,0,0,364203,78780,92979
2023-03-12 03:34:00,0,0,0,350390,80282,93380
2023-03-12 03:36:00,0,0,0,349002,65468,26988
2023-03-12 03:38:00,0,0,0,351960,67538,97030
2023-03-12 03:40:00,0,0,0,326519,65490,25987
2023-03-12 03:42:00,0,0,0,345589,77551,92342
2023-03-12 03:44:00,0,0,0,342175,79713,93230
2023-03-12 03:46:00,0,0,0,341584,66492,28012
2023-03-12 03:48:00,0,0,0,352916,67925,95255
2023-03-12 03:50:00,0,0,0,322150,65490,27853
2023-03-12 03:52:00,0,0,0,317190,77119,93972
2023-03-12 03:54:00,0,0,0,317850,79849,96575
2023-03-12 03:56:00,0,0,0,340218,65399,25828
2023-03-12 03:58:00,0,0,0,347804,66901,94026
2023-03-12 04:00:00,0,0,0,322719,65286,26510
2023-03-12 04:02:00,0,0,0,499416,76777,377424
2023-03-12 04:04:00,0,0,0,319829,82466,96415
2023-03-12 04:06:00,0,0,0,337624,66199,27238
2023-03-12 04:08:00,0,0,0,343927,67880,94663
2023-03-12 04:10:00,0,0,0,324949,65192,26251
2023-03-12 04:12:00,0,0,22.8,320489,76686,98418
2023-03-12 04:14:00,0,0,0,325245,80919,97849
2023-03-12 04:16:00,0,0,0,345452,64694,31858
2023-03-12 04:18:00,0,0,0,369254,67630,101171
2023-03-12 04:20:00,0,0,0,324972,66924,33234
2023-03-12 04:22:00,0,0,0,319260,76914,98122
2023-03-12 04:24:00,0,0,0,320580,80759,99601
2023-03-12 04:26:00,0,0,0,342593,66378,31585
2023-03-12 04:28:00,0,0,0,345293,69131,99715
2023-03-12 04:30:00,0,0,0,326042,65855,31562
2023-03-12 04:32:00,0,0,0,346012,76504,97985
2023-03-12 04:34:00,0,0,0,339399,79644,98145
2023-03-12 04:36:00,0,0,0,341447,65604,33018
2023-03-12 04:38:00,0,0,0,354122,68471,99680
2023-03-12 04:40:00,0,0,0,330001,65399,31676
2023-03-12 04:42:00,0,0,0,315597,76049,98327
2023-03-12 04:44:00,0,0,0,325453,79622,98236
2023-03-12 04:46:00,0,0,0,334416,66401,31721
2023-03-12 04:48:00,0,0,0,348251,67721,98441
2023-03-12 04:50:00,0,0,0,333801,64944,33769
2023-03-12 04:52:00,0,0,0,319169,76777,101672
2023-03-12 04:54:00,0,0,0,326975,81328,102036
2023-03-12 04:56:00,0,0,0,343518,66105,34167
2023-03-12 04:58:00,0,0,0,346863,67652,101672
2023-03-12 05:00:00,0,0,0,330388,65513,33929
2023-03-12 05:02:00,0,0,0,368959,76823,240003
2023-03-12 05:04:00,0,0,0,371234,80483,193308
2023-03-12 05:06:00,0,0,0,348638,66196,34543
2023-03-12 05:08:00,0,0,0,347864,68176,100489
2023-03-12 05:10:00,0,0,0,324335,66446,34702
2023-03-12 05:12:00,0,0,0,321445,77141,99578
2023-03-12 05:14:00,0,0,0,320284,81309,96597
2023-03-12 05:16:00,0,0,0,340810,65764,34930
2023-03-12 05:18:00,0,0,0,343495,69174,104709
2023-03-12 05:20:00,0,0,0,332686,67129,38025
2023-03-12 05:22:00,0,0,0,335007,76732,104630
2023-03-12 05:24:00,0,0,0,337751,79349,103583
2023-03-12 05:26:00,0,0,0,342608,64489,36727
2023-03-12 05:28:00,0,0,0,348160,66173,104516
2023-03-12 05:30:00,0,0,0,328294,64558,37774
2023-03-12 05:32:00,0,0,0,352620,76781,103902
2023-03-12 05:34:00,0,0,0,345042,80191,103902
2023-03-12 05:36:00,0,0,0,339126,64213,37445
2023-03-12 05:38:00,78985,0,0,353007,67516,103652
2023-03-12 05:40:00,0,0,0,331321,65308,37205
2023-03-12 05:42:00,0,0,0,347728,77346,103902
2023-03-12 05:44:00,0,0,0,343892,79417,104721
2023-03-12 05:46:00,0,0,0,343427,65764,36727
2023-03-12 05:48:00,0,0,0,341379,69746,103105
2023-03-12 05:50:00,0,0,0,327748,65172,36500
2023-03-12 05:52:00,0,0,0,322833,75958,103174
2023-03-12 05:54:00,0,0,0,322469,79986,102218
2023-03-12 05:56:00,0,0,0,343745,64080,36318
2023-03-12 05:58:00,0,0,0,343313,67857,101308
2023-03-12 06:00:00,0,0,0,328704,65081,36295
2023-03-12 06:02:00,0,0,0,2199211,76504,2250820
2023-03-12 06:04:00,0,0,0,2023412,78802,102741
2023-03-12 06:06:00,0,0,0,342790,65513,35954
2023-03-12 06:08:00,0,0,0,356170,67516,101968
2023-03-12 06:10:00,0,0,0,328863,65582,35476
2023-03-12 06:12:00,0,0,0,320239,76436,103515
2023-03-12 06:14:00,0,0,0,317190,80418,101968
2023-03-12 06:16:00,0,0,0,344282,64603,35385
2023-03-12 06:18:00,0,0,0,342141,68540,103652
2023-03-12 06:20:00,0,0,0,320512,66560,36841
2023-03-12 06:22:00,0,0,0,354441,76959,101035
2023-03-12 06:24:00,0,0,0,323812,78939,100693
2023-03-12 06:26:00,137,137,137,342175,65172,36454
2023-03-12 06:28:00,137,137,137,346749,69495,105973
2023-03-12 06:30:00,0,0,0,325973,64990,36682
2023-03-12 06:32:00,0,0,0,345065,76368,100830
2023-03-12 06:34:00,0,0,0,332823,80100,100693
2023-03-12 06:36:00,0,0,0,341288,64216,34361
2023-03-12 06:38:00,0,0,0,354167,66537,101695
2023-03-12 06:40:00,0,0,0,318009,64740,34452
2023-03-12 06:42:00,0,0,0,320263,76663,100170
2023-03-12 06:44:00,0,0,0,313094,79121,100671
2023-03-12 06:46:00,0,0,0,343700,65195,34862
2023-03-12 06:48:00,45.5,45.5,45.5,356557,67493,104060
2023-03-12 06:50:00,45.5,45.5,45.5,322674,65559,36432
2023-03-12 06:52:00,0,0,0,330160,76641,101126
2023-03-12 06:54:00,0,0,0,318487,78871,102195
2023-03-12 06:56:00,0,0,0,336987,58277,33473
2023-03-12 06:58:00,0,0,0,351960,60712,101217
2023-03-12 07:00:00,0,0,0,326497,57981,33451
2023-03-12 07:02:00,0,0,0,374170,68585,239605
2023-03-12 07:04:00,0,0,0,368824,71407,196130
2023-03-12 07:06:00,0,0,0,343632,56821,34543
2023-03-12 07:08:00,0,0,0,347568,59415,102013
2023-03-12 07:10:00,0,0,0,328249,58095,35954
2023-03-12 07:12:00,0,0,0,322945,69632,99100
2023-03-12 07:14:00,0,0,0,321786,71111,95164
2023-03-12 07:16:00,0,0,0,338284,56593,27739
2023-03-12 07:18:00,0,0,0,344110,67174,102332
2023-03-12 07:20:00,0,0,0,329136,61417,31835
2023-03-12 07:22:00,0,0,0,331100,67994,95755
2023-03-12 07:24:00,0,0,0,328723,72476,95846
2023-03-12 07:26:00,0,0,0,341811,66059,32085
2023-03-12 07:28:00,0,0,0,382885,97849,128705
2023-03-12 07:30:00,0,0,0,365386,65240,39185
2023-03-12 07:32:00,0,0,0,345242,79713,97599
2023-03-12 07:34:00,0,0,0,347819,82921,96575
2023-03-12 07:36:00,0,0,0,348001,70929,31152
2023-03-12 07:38:00,2890,0,0,350413,70656,99864
2023-03-12 07:40:00,0,0,0,325791,66742,35112
2023-03-12 07:42:00,0,0,0,342312,77483,118056
2023-03-12 07:44:00,0,0,0,345962,79872,94071
2023-03-12 07:46:00,0,0,0,344360,65627,31721
2023-03-12 07:48:00,0,0,0,343450,67288,96233
2023-03-12 07:50:00,0,0,0,324631,65627,31790
2023-03-12 07:52:00,0,0,0,320512,76508,94686
2023-03-12 07:54:00,0,0,0,322287,79735,99988
2023-03-12 07:56:00,0,0,0,338479,67743,31107
2023-03-12 07:58:00,0,0,0,383454,67834,96825
2023-03-12 08:00:00,0,0,0,365181,65718,29582
2023-03-12 08:02:00,0,0,0,525312,76095,382657
2023-03-12 08:04:00,0,0,0,352074,79121,96324
2023-03-12 08:06:00,0,0,0,341879,64193,27785
2023-03-12 08:08:00,0,0,0,347546,66651,98372
2023-03-12 08:10:00,0,0,0,326224,64902,30788
2023-03-12 08:12:00,0,0,0,325154,77141,94208
2023-03-12 08:14:00,0,0,0,323265,79368,98122
2023-03-12 08:16:00,0,0,0,346021,63602,29491
2023-03-12 08:18:00,0,0,0,348206,67425,100147
2023-03-12 08:20:00,0,0,0,344574,65786,32950
2023-03-12 08:22:00,0,0,0,324016,77596,95960
2023-03-12 08:24:00,0,0,0,326292,79599,96142
2023-03-12 08:26:00,0,0,0,341549,64671,30219
2023-03-12 08:28:00,0,0,0,344678,66014,97940
2023-03-12 08:30:00,0,0,0,336282,66423,31562
2023-03-12 08:32:00,0,0,0,347887,76618,92774
2023-03-12 08:34:00,0,0,0,347159,78689,95528
2023-03-12 08:36:00,0,0,0,336122,64580,29446
2023-03-12 08:38:00,0,0,0,345543,64262,98987
2023-03-12 08:40:00,0,0,0,325404,64580,31039
2023-03-12 08:42:00,0,0,0,318760,76823,94786
2023-03-12 08:44:00,0,0,0,323812,79531,96142
2023-03-12 08:46:00,0,0,0,342653,63784,30834
2023-03-12 08:48:00,0,0,0,347841,66697,114392
2023-03-12 08:50:00,0,0,0,326861,65968,31425
2023-03-12 08:52:00,0,0,0,322401,77505,98463
2023-03-12 08:54:00,0,0,0,322719,78211,98441
2023-03-12 08:56:00,0,0,0,341697,63670,30925
2023-03-12 08:58:00,0,0,0,345020,65172,102787
2023-03-12 09:00:00,0,0,0,328772,63556,34896
2023-03-12 09:02:00,0,0,0,368071,77460,241300
2023-03-12 09:04:00,0,0,0,364066,79053,193877
2023-03-12 09:06:00,0,0,0,337374,64307,34270
2023-03-12 09:08:00,0,0,0,341311,65900,101695
2023-03-12 09:10:00,0,0,0,322422,65331,34793
2023-03-12 09:12:00,0,0,0,320216,75662,100398
2023-03-12 09:14:00,0,0,0,322469,78666,100830
2023-03-12 09:16:00,0,0,0,343859,64785,35521
2023-03-12 09:18:00,0,0,0,341879,66850,97472
2023-03-12 09:20:00,0,0,0,327521,67402,32996
2023-03-12 09:22:00,0,0,0,321946,76891,98271
2023-03-12 09:24:00,0,0,0,323763,78074,95073
2023-03-12 09:26:00,0,0,0,344987,64353,27511
2023-03-12 09:28:00,0,0,0,340237,64876,99942
2023-03-12 09:30:00,0,0,0,321718,63511,35385
2023-03-12 09:32:00,0,0,0,344155,76459,99829
2023-03-12 09:34:00,0,0,0,340366,79371,100648
2023-03-12 09:36:00,0,0,0,340469,63625,35124
2023-03-12 09:38:00,0,0,0,349525,64717,101558
2023-03-12 09:40:00,0,0,0,326042,63625,34429
2023-03-12 09:42:00,0,0,0,346431,77961,101399
2023-03-12 09:44:00,0,0,0,350777,79121,105859
2023-03-12 09:46:00,0,0,0,345461,64284,34588
2023-03-12 09:48:00,0,0,0,353212,66037,101672
2023-03-12 09:50:00,0,0,0,337215,64649,34429
2023-03-12 09:52:00,0,0,0,329455,77847,100921
2023-03-12 09:54:00,0,0,0,336054,79648,102514
2023-03-12 09:56:00,0,0,0,347068,64899,35317
2023-03-12 09:58:00,0,0,0,347204,65991,102537
2023-03-12 10:00:00,0,0,0,328545,64671,31084
2023-03-12 10:02:00,0,0,0,529704,76618,408735
2023-03-12 10:04:00,0,0,0,345020,78188,94936
2023-03-12 10:06:00,0,0,0,344383,64375,29855
2023-03-12 10:08:00,0,0,0,350390,81624,97690
2023-03-12 10:10:00,0,0,0,328272,65490,31107
2023-03-12 10:12:00,0,0,0,319943,78347,96675
2023-03-12 10:14:00,0,0,0,321764,79462,94367
2023-03-12 10:16:00,0,0,0,344132,63716,33291
2023-03-12 10:18:00,0,0,0,341220,71179,102309
2023-03-12 10:20:00,0,0,0,328846,66492,36864
2023-03-12 10:22:00,0,0,0,329114,76459,99874
2023-03-12 10:24:00,0,0,0,320966,79440,100056
2023-03-12 10:26:00,0,0,0,343359,64398,33860
2023-03-12 10:28:00,0,0,0,350549,67334,101057
2023-03-12 10:30:00,0,0,0,322628,65582,34941
2023-03-12 10:32:00,0,0,0,347637,77642,100921
2023-03-12 10:34:00,0,0,0,338853,79167,101717
2023-03-12 10:36:00,0,0,0,346933,64307,33678
2023-03-12 10:38:00,0,0,0,354941,65988,101057
2023-03-12 10:40:00,0,0,0,324836,64262,34406
2023-03-12 10:42:00,0,0,0,329660,75503,101308
2023-03-12 10:44:00,0,0,0,324676,79076,101330
2023-03-12 10:46:00,0,0,0,339422,64080,33860
2023-03-12 10:48:00,0,0,0,348592,65650,101250
2023-03-12 10:50:00,0,0,0,329023,64853,34520
2023-03-12 10:52:00,0,0,0,327225,78643,100261
2023-03-12 10:54:00,0,0,0,318965,80191,100147
2023-03-12 10:56:00,0,0,0,338716,63963,33746
2023-03-12 10:58:00,0,0,0,350049,69700,101763
2023-03-12 11:00:00,0,0,0,332163,65991,34907
2023-03-12 11:02:00,0,0,0,375717,79189,219250
2023-03-12 11:04:00,0,0,0,372281,80532,172282
2023-03-12 11:06:00,0,0,0,344906,64421,33269
2023-03-12 11:08:00,0,0,0,348615,66310,101695
2023-03-12 11:10:00,0,0,0,333915,65695,36432
2023-03-12 11:12:00,0,0,0,326410,77915,101763
2023-03-12 11:14:00,0,0,0,327634,79462,101558
2023-03-12 11:16:00,0,0,0,342630,64262,34179
2023-03-12 11:18:00,0,0,0,352415,66947,103037
2023-03-12 11:20:00,0,0,0,323857,64512,35817
2023-03-12 11:22:00,0,0,0,367660,79053,101968
2023-03-12 11:24:00,0,0,0,322037,81215,100659
2023-03-12 11:26:00,0,0,0,348114,65559,33610
2023-03-12 11:28:00,0,0,0,348023,65855,101649
2023-03-12 11:30:00,0,0,0,334711,64967,35954
2023-03-12 11:32:00,0,0,0,351869,78890,100739
2023-03-12 11:34:00,0,0,0,344792,80031,100671
2023-03-12 11:36:00,0,45.5,0,342949,82466,34384
2023-03-12 11:38:00,0,0,0,348297,66856,101148
2023-03-12 11:40:00,0,0,0,332959,65604,33815
2023-03-12 11:42:00,0,0,0,349434,77778,102741
2023-03-12 11:44:00,0,0,0,341993,80919,101899
2023-03-12 11:46:00,0,0,0,344565,64421,34202
2023-03-12 11:48:00,0,0,0,347841,66401,101239
2023-03-12 11:50:00,0,0,0,327384,65035,33849
2023-03-12 11:52:00,0,0,0,326884,76436,101148
2023-03-12 11:54:00,0,0,0,326383,80304,102104
2023-03-12 11:56:00,0,0,0,341129,65968,35635
2023-03-12 11:58:00,0,0,0,350936,67538,102081
2023-03-12 12:00:00,0,0,0,328135,65058,34953
2023-03-12 12:02:00,0,0,0,935731,78871,948952
2023-03-12 12:04:00,0,0,0,753892,80259,100420
2023-03-12 12:06:00,0,0,0,334666,65900,34042
2023-03-12 12:08:00,0,0,0,355738,65510,102844
2023-03-12 12:10:00,0,0,0,330889,64649,37092
2023-03-12 12:12:00,0,0,0,325291,78393,103310
2023-03-12 12:14:00,0,0,0,325837,80418,102172
2023-03-12 12:16:00,0,0,0,339821,65650,34816
2023-03-12 12:18:00,0,0,0,374420,67994,103208
2023-03-12 12:20:00,0,0,0,329842,65900,35362
2023-03-12 12:22:00,0,0,0,317258,76299,101604
2023-03-12 12:24:00,0,0,0,316302,79576,102013
2023-03-12 12:26:00,0,0,0,342266,64737,34486
2023-03-12 12:28:00,0,0,0,349032,66241,101308
2023-03-12 12:30:00,0,0,0,327293,63898,34247
2023-03-12 12:32:00,0,0,0,345680,81033,100215
2023-03-12 12:34:00,0,0,0,341356,83376,100534
2023-03-12 12:36:00,0,0,0,337260,65035,33872
2023-03-12 12:38:00,0,0,0,346954,66560,100648
2023-03-12 12:40:00,2367,0,0,334211,63829,35271
2023-03-12 12:42:00,0,0,0,319279,77938,100079
2023-03-12 12:44:00,0,0,0,328823,80304,100602
2023-03-12 12:46:00,0,0,0,342926,65877,33883
2023-03-12 12:48:00,0,0,0,348433,66105,98395
2023-03-12 12:50:00,0,0,0,321855,63898,33587
2023-03-12 12:52:00,0,0,0,318168,77778,99465
2023-03-12 12:54:00,0,0,0,315210,79576,101250
2023-03-12 12:56:00,0,0,0,343290,64330,33428
2023-03-12 12:58:00,0,0,0,352779,66378,100739
2023-03-12 13:00:00,0,0,0,334006,65217,72454
2023-03-12 13:02:00,0,0,0,366433,77164,280189
2023-03-12 13:04:00,0,0,0,368139,77915,195334
2023-03-12 13:06:00,0,0,0,340264,63920,94208
2023-03-12 13:08:00,0,0,0,343313,65695,160540
2023-03-12 13:10:00,0,0,0,327817,64444,31516
2023-03-12 13:12:00,0,0,0,324267,76940,98883
2023-03-12 13:14:00,0,0,0,323925,79713,102946
2023-03-12 13:16:00,0,0,0,345611,65172,34020
2023-03-12 13:18:00,0,0,0,350686,68289,102172
2023-03-12 13:20:00,0,0,0,333551,66310,34725
2023-03-12 13:22:00,0,0,0,326811,76595,102491
2023-03-12 13:24:00,0,0,0,322059,81260,102013
2023-03-12 13:26:00,0,0,0,345316,64922,32836
2023-03-12 13:28:00,0,0,0,381315,88542,134645
2023-03-12 13:30:00,0,0,0,377606,66791,34065
2023-03-12 13:32:00,0,0,0,349776,78143,101581
2023-03-12 13:34:00,0,0,0,344064,80737,101092
2023-03-12 13:36:00,0,0,0,358332,65946,33974
2023-03-12 13:38:00,0,0,0,358377,66287,101672
2023-03-12 13:40:00,0,0,0,333521,65240,34725
2023-03-12 13:42:00,0,0,0,347273,79121,103014
2023-03-12 13:44:00,0,0,0,348524,82125,102696
2023-03-12 13:46:00,0,0,0,342767,64967,34179
2023-03-12 13:48:00,0,0,0,343518,65812,101513
2023-03-12 13:50:00,0,0,0,333171,63920,34953
2023-03-12 13:52:00,0,0,0,322378,77619,97849
2023-03-12 13:54:00,0,0,0,323675,81260,98031
2023-03-12 13:56:00,0,0,0,338615,65354,28399
2023-03-12 13:58:00,0,0,0,342937,65832,98714
2023-03-12 14:00:00,0,0,0,331913,64262,29059

